# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"69490.0";"1.50834";"1.24081";"1.24524";"1.20827"
"69500.0";"1.50889";"1.24318";"1.24059";"1.21199"
"69510.0";"1.50577";"1.24361";"1.24166";"1.20266"
"69520.0";"1.51515";"1.25533";"1.24453";"1.21105"
"69530.0";"1.50668";"1.24134";"1.24465";"1.2042"
"69540.0";"1.5065";"1.24525";"1.23504";"1.20959"
"69550.0";"1.50316";"1.23678";"1.24193";"1.2029"
"69560.0";"1.50327";"1.241";"1.24007";"1.20076"
"69570.0";"1.50664";"1.24218";"1.24597";"1.20185"
"69580.0";"1.51053";"1.24349";"1.2487";"1.20743"
"69590.0";"1.50971";"1.24562";"1.24608";"1.20587"
"69600.0";"1.50387";"1.23796";"1.24275";"1.20262"
"69610.0";"1.50647";"1.24379";"1.24729";"1.19839"
"69620.0";"1.51501";"1.24582";"1.25481";"1.2099"
"69630.0";"1.5099";"1.24081";"1.2508";"1.20643"
"69640.0";"1.50672";"1.2413";"1.24288";"1.20615"
"69650.0";"1.5034";"1.23769";"1.23716";"1.20746"
"69660.0";"1.50088";"1.24249";"1.22774";"1.20586"
"69670.0";"1.50335";"1.24333";"1.23124";"1.2076"
"69680.0";"1.49955";"1.23778";"1.22895";"1.20618"
"69690.0";"1.5089";"1.24616";"1.24018";"1.20938"
"69700.0";"1.50409";"1.23526";"1.23747";"1.21135"
"69710.0";"1.5005";"1.23604";"1.23455";"1.2046"
"69720.0";"1.50511";"1.2418";"1.2316";"1.21319"
"69730.0";"1.5055";"1.24439";"1.23656";"1.20644"
"69740.0";"1.50788";"1.24331";"1.24069";"1.20925"
"69750.0";"1.50308";"1.23383";"1.24022";"1.20747"
"69760.0";"1.5073";"1.23639";"1.24152";"1.21403"
"69770.0";"1.50365";"1.23035";"1.24746";"1.205"
"69780.0";"1.50063";"1.23455";"1.24013";"1.20072"
"69790.0";"1.49904";"1.23391";"1.23718";"1.20045"
"69800.0";"1.50096";"1.23548";"1.23695";"1.20387"
"69810.0";"1.50662";"1.24822";"1.23964";"1.20211"
"69820.0";"1.50009";"1.23736";"1.23531";"1.20144"
"69830.0";"1.49719";"1.23365";"1.234";"1.19938"
"69840.0";"1.4994";"1.2337";"1.23656";"1.20221"
"69850.0";"1.50469";"1.23482";"1.24153";"1.20914"
"69860.0";"1.4979";"1.22601";"1.24419";"1.19845"
"69870.0";"1.49908";"1.23778";"1.23526";"1.19856"
"69880.0";"1.5035";"1.23462";"1.23883";"1.20915"
"69890.0";"1.50759";"1.23777";"1.24191";"1.21294"
"69900.0";"1.50441";"1.23925";"1.24079";"1.20465"
"69910.0";"1.50829";"1.24877";"1.24373";"1.2015"
"69920.0";"1.50613";"1.23901";"1.2452";"1.20466"
"69930.0";"1.50371";"1.24074";"1.23924";"1.20296"
"69940.0";"1.50227";"1.24273";"1.23367";"1.20305"
"69950.0";"1.50582";"1.23865";"1.24181";"1.20774"
"69960.0";"1.506";"1.23932";"1.2453";"1.2039"
"69970.0";"1.50709";"1.24142";"1.2446";"1.2052"
"69980.0";"1.50967";"1.24205";"1.24844";"1.20702"
"69990.0";"1.51173";"1.24195";"1.25173";"1.20887"
"70000.0";"1.50721";"1.24824";"1.2401";"1.20309"
"70010.0";"1.51148";"1.24688";"1.25072";"1.20421"
"70020.0";"1.50571";"1.23344";"1.24576";"1.20873"
"70030.0";"1.50351";"1.23976";"1.2388";"1.20394"
"70040.0";"1.50537";"1.23609";"1.24299";"1.20802"
"70050.0";"1.5048";"1.23648";"1.24401";"1.20515"
"70060.0";"1.50072";"1.23544";"1.23529";"1.20502"
"70070.0";"1.50064";"1.23468";"1.23753";"1.20329"
"70080.0";"1.49696";"1.22838";"1.23707";"1.20104"
"70090.0";"1.50113";"1.23594";"1.23922";"1.20147"
"70100.0";"1.503";"1.24177";"1.24063";"1.1987"
"70110.0";"1.50353";"1.23961";"1.23669";"1.20629"
"70120.0";"1.50564";"1.24252";"1.24457";"1.20047"
"70130.0";"1.50714";"1.24442";"1.24544";"1.20135"
"70140.0";"1.51015";"1.24417";"1.24944";"1.20501"
"70150.0";"1.51071";"1.24356";"1.24812";"1.20841"
"70160.0";"1.50625";"1.24349";"1.2491";"1.19628"
"70170.0";"1.50423";"1.24255";"1.24748";"1.19384"
"70180.0";"1.49969";"1.2433";"1.23215";"1.19756"
"70190.0";"1.51144";"1.24388";"1.24473";"1.21338"
"70200.0";"1.49906";"1.22893";"1.23882";"1.2039"
"70210.0";"1.50675";"1.23999";"1.2458";"1.20458"
"70220.0";"1.50998";"1.24147";"1.24843";"1.2084"
"70230.0";"1.50084";"1.23111";"1.23935";"1.20559"
"70240.0";"1.50819";"1.24178";"1.24234";"1.20988"
"70250.0";"1.50439";"1.23033";"1.24241";"1.21207"
"70260.0";"1.51153";"1.23218";"1.25153";"1.21853"
"70270.0";"1.50458";"1.23027";"1.24458";"1.21036"
"70280.0";"1.50892";"1.24021";"1.2459";"1.20966"
"70290.0";"1.51295";"1.25114";"1.23867";"1.21591"
"70300.0";"1.50824";"1.2372";"1.24541";"1.21156"
"70310.0";"1.50568";"1.23853";"1.23977";"1.20962"
"70320.0";"1.51228";"1.23762";"1.25311";"1.21325"
"70330.0";"1.5097";"1.24462";"1.24792";"1.20499"
"70340.0";"1.51112";"1.24283";"1.25018";"1.20804"
"70350.0";"1.50989";"1.23863";"1.24651";"1.21308"
"70360.0";"1.51469";"1.24141";"1.25244";"1.21607"
"70370.0";"1.50679";"1.22944";"1.24998";"1.21114"
"70380.0";"1.51016";"1.24455";"1.24659";"1.20759"
"70390.0";"1.50992";"1.24009";"1.24545";"1.21276"
"70400.0";"1.51021";"1.25225";"1.23459";"1.21207"
"70410.0";"1.50541";"1.23605";"1.23876";"1.21251"
"70420.0";"1.51085";"1.23676";"1.24952";"1.21427"
"70430.0";"1.50962";"1.2372";"1.24669";"1.21367"
"70440.0";"1.50984";"1.24489";"1.24136";"1.21183"
"70450.0";"1.50969";"1.23998";"1.24126";"1.21657"
"70460.0";"1.50666";"1.23414";"1.24964";"1.20638"
"70470.0";"1.50816";"1.23432";"1.24545";"1.21425"
"70480.0";"1.50633";"1.23858";"1.24176";"1.20914"
"70490.0";"1.5047";"1.23641";"1.23833";"1.21081"
"70500.0";"1.50907";"1.23757";"1.24616";"1.21247"
"70510.0";"1.5011";"1.23055";"1.2362";"1.21002"
"70520.0";"1.509";"1.23678";"1.24778";"1.21144"
"70530.0";"1.51032";"1.23889";"1.24409";"1.21635"
"70540.0";"1.50883";"1.23901";"1.24016";"1.21656"
"70550.0";"1.50448";"1.23688";"1.23712";"1.21102"
"70560.0";"1.50578";"1.23458";"1.23641";"1.2173"
"70570.0";"1.50613";"1.24163";"1.2375";"1.20988"
"70580.0";"1.50816";"1.24284";"1.24013";"1.21102"
"70590.0";"1.50927";"1.23753";"1.24314";"1.21611"
"70600.0";"1.51665";"1.25418";"1.23917";"1.22145"
"70610.0";"1.51053";"1.24509";"1.245";"1.20961"
"70620.0";"1.51132";"1.24528";"1.24163";"1.21482"
"70630.0";"1.51045";"1.25289";"1.23765";"1.2089"
"70640.0";"1.51351";"1.25756";"1.23919";"1.21012"
"70650.0";"1.51461";"1.25384";"1.24241";"1.21342"
"70660.0";"1.51016";"1.24793";"1.24191";"1.20892"
"70670.0";"1.50786";"1.24051";"1.23871";"1.21409"
"70680.0";"1.51096";"1.24492";"1.2429";"1.213"
"70690.0";"1.5107";"1.24318";"1.24588";"1.21108"
"70700.0";"1.51105";"1.2496";"1.24036";"1.21102"
"70710.0";"1.5086";"1.24643";"1.24218";"1.20629"
"70720.0";"1.51119";"1.245";"1.24171";"1.21471"
"70730.0";"1.51047";"1.2417";"1.2374";"1.22067"
"70740.0";"1.5124";"1.25042";"1.24302";"1.21081"
"70750.0";"1.50618";"1.23977";"1.23646";"1.21298"
"70760.0";"1.50454";"1.24238";"1.23969";"1.20288"
"70770.0";"1.50795";"1.24236";"1.23904";"1.21209"
"70780.0";"1.50364";"1.23843";"1.23721";"1.20727"
"70790.0";"1.50822";"1.23971";"1.23863";"1.21587"
"70800.0";"1.50999";"1.2333";"1.24788";"1.21734"
"70810.0";"1.5071";"1.2365";"1.24085";"1.21412"
"70820.0";"1.51194";"1.24423";"1.24397";"1.21505"
"70830.0";"1.50768";"1.2346";"1.24274";"1.21555"
"70840.0";"1.50222";"1.23314";"1.23238";"1.21405"
"70850.0";"1.50697";"1.24328";"1.23471";"1.21312"
"70860.0";"1.50813";"1.23772";"1.24122";"1.21504"
"70870.0";"1.50654";"1.23904";"1.23863";"1.21239"
"70880.0";"1.50205";"1.23557";"1.23699";"1.20647"
"70890.0";"1.51154";"1.24024";"1.24586";"1.2162"
"70900.0";"1.50533";"1.23815";"1.23532";"1.21368"
"70910.0";"1.50824";"1.2444";"1.23733";"1.21246"
"70920.0";"1.50808";"1.24094";"1.24424";"1.20853"
"70930.0";"1.51275";"1.24884";"1.24676";"1.20947"
"70940.0";"1.50563";"1.23737";"1.2417";"1.20869"
"70950.0";"1.51118";"1.2456";"1.2498";"1.20573"
"70960.0";"1.51198";"1.24149";"1.2442";"1.21771"
"70970.0";"1.5142";"1.24669";"1.24827";"1.21375"
"70980.0";"1.50621";"1.24008";"1.23661";"1.21258"
"70990.0";"1.518";"1.24967";"1.24996";"1.21842"
"71000.0";"1.51417";"1.24569";"1.24249";"1.22061"
"71010.0";"1.51747";"1.24871";"1.24443";"1.22374"
"71020.0";"1.52198";"1.25027";"1.2605";"1.2169"
"71030.0";"1.51641";"1.24392";"1.25102";"1.21928"
"71040.0";"1.51588";"1.24715";"1.25311";"1.21247"
"71050.0";"1.51293";"1.2448";"1.24678";"1.21404"
"71060.0";"1.50439";"1.23803";"1.23964";"1.20704"
"71070.0";"1.51205";"1.25055";"1.24528";"1.20748"
"71080.0";"1.5065";"1.24419";"1.23841";"1.20722"
"71090.0";"1.51211";"1.24231";"1.24561";"1.21576"
"71100.0";"1.50715";"1.24684";"1.24997";"1.19413"
"71110.0";"1.51006";"1.24817";"1.24429";"1.20598"
"71120.0";"1.49979";"1.24195";"1.23005";"1.20137"
"71130.0";"1.50586";"1.24275";"1.23365";"1.21197"
"71140.0";"1.50757";"1.25101";"1.23368";"1.20771"
"71150.0";"1.5182";"1.25082";"1.2528";"1.21484"
"71160.0";"1.50603";"1.24552";"1.23579";"1.20738"
"71170.0";"1.5193";"1.24397";"1.25684";"1.22043"
"71180.0";"1.50995";"1.24608";"1.23948";"1.2128"
"71190.0";"1.51986";"1.25164";"1.2542";"1.21668"
"71200.0";"1.51262";"1.24703";"1.24503";"1.21279"
"71210.0";"1.50712";"1.24503";"1.23785";"1.2085"
"71220.0";"1.51459";"1.24754";"1.2516";"1.21042"
"71230.0";"1.50296";"1.24267";"1.23458";"1.2039"
"71240.0";"1.50656";"1.23774";"1.2385";"1.21391"
"71250.0";"1.5112";"1.23792";"1.2515";"1.21191"
"71260.0";"1.50422";"1.24279";"1.23848";"1.20293"
"71270.0";"1.50415";"1.24028";"1.23821";"1.20559"
"71280.0";"1.50252";"1.23485";"1.24404";"1.20109"
"71290.0";"1.50763";"1.23251";"1.25003";"1.21006"
"71300.0";"1.50731";"1.23812";"1.24712";"1.20653"
"71310.0";"1.50715";"1.233";"1.24675";"1.21174"
"71320.0";"1.50835";"1.23623";"1.24712";"1.21107"
"71330.0";"1.51298";"1.246";"1.2521";"1.20745"
"71340.0";"1.51219";"1.24269";"1.24977";"1.2113"
"71350.0";"1.5129";"1.24954";"1.25148";"1.20422"
"71360.0";"1.50648";"1.24615";"1.24556";"1.19777"
"71370.0";"1.50925";"1.24215";"1.24779";"1.20656"
"71380.0";"1.51547";"1.24995";"1.25378";"1.20787"
"71390.0";"1.51023";"1.24238";"1.24996";"1.20652"
"71400.0";"1.51525";"1.24681";"1.25272";"1.21166"
"71410.0";"1.51599";"1.24466";"1.25523";"1.21313"
"71420.0";"1.51823";"1.24064";"1.26193";"1.21589"
"71430.0";"1.50939";"1.23905";"1.24941";"1.20842"
"71440.0";"1.51239";"1.24753";"1.25053";"1.20602"
"71450.0";"1.51175";"1.24524";"1.24624";"1.21122"
"71460.0";"1.51277";"1.24657";"1.24786";"1.21073"
"71470.0";"1.51061";"1.24501";"1.2417";"1.21328"
"71480.0";"1.50786";"1.24037";"1.24353";"1.2093"
"71490.0";"1.50975";"1.24072";"1.24827";"1.20876"
"71500.0";"1.51301";"1.24528";"1.24789";"1.21263"
"71510.0";"1.50949";"1.25091";"1.24146";"1.20463"
"71520.0";"1.51399";"1.24603";"1.2479";"1.21427"
"71530.0";"1.51275";"1.24923";"1.23831";"1.21772"
"71540.0";"1.5126";"1.24938";"1.24719";"1.20809"
"71550.0";"1.51475";"1.24628";"1.25216";"1.21152"
"71560.0";"1.51406";"1.25479";"1.24489";"1.20851"
"71570.0";"1.51133";"1.25303";"1.24173";"1.20675"
"71580.0";"1.50588";"1.23613";"1.2409";"1.21142"
"71590.0";"1.50924";"1.24416";"1.23916";"1.21333"
"71600.0";"1.5054";"1.24189";"1.24201";"1.20316"
"71610.0";"1.50466";"1.23834";"1.24305";"1.2039"
"71620.0";"1.50458";"1.24321";"1.23358";"1.2084"
"71630.0";"1.50399";"1.2352";"1.23847";"1.21012"
"71640.0";"1.50748";"1.22791";"1.24961";"1.21477"
"71650.0";"1.50245";"1.2304";"1.24277";"1.20679"
"71660.0";"1.50309";"1.23313";"1.23832";"1.21016"
"71670.0";"1.50425";"1.2391";"1.23801";"1.20726"
"71680.0";"1.50808";"1.24265";"1.2394";"1.21172"
"71690.0";"1.49773";"1.23386";"1.23501";"1.19949"
"71700.0";"1.49596";"1.22866";"1.23198";"1.20349"
"71710.0";"1.50576";"1.23422";"1.24073";"1.21324"
"71720.0";"1.50458";"1.23477";"1.23862";"1.2119"
"71730.0";"1.50039";"1.23566";"1.23732";"1.20189"
"71740.0";"1.50299";"1.23684";"1.2372";"1.20729"
"71750.0";"1.49723";"1.23023";"1.23715";"1.19974"
"71760.0";"1.50427";"1.2369";"1.24355";"1.20387"
"71770.0";"1.50625";"1.23765";"1.24525";"1.20629"
"71780.0";"1.50351";"1.22859";"1.24363";"1.2104"
"71790.0";"1.5031";"1.2277";"1.24198";"1.21196"
"71800.0";"1.50059";"1.23328";"1.23392";"1.20831"
"71810.0";"1.50831";"1.241";"1.23756";"1.21588"
"71820.0";"1.49957";"1.22684";"1.2397";"1.20642"
"71830.0";"1.50238";"1.23548";"1.23856";"1.20576"
"71840.0";"1.50415";"1.23236";"1.24794";"1.20369"
"71850.0";"1.49948";"1.23777";"1.23443";"1.20042"
"71860.0";"1.50086";"1.232";"1.23855";"1.20555"
"71870.0";"1.49993";"1.2266";"1.23843";"1.20884"
"71880.0";"1.5004";"1.23493";"1.23301";"1.20708"
"71890.0";"1.4971";"1.23591";"1.2295";"1.20144"
"71900.0";"1.50157";"1.23575";"1.23655";"1.20551"
"71910.0";"1.50324";"1.23753";"1.23793";"1.20645"
"71920.0";"1.49638";"1.23515";"1.2324";"1.19745"
"71930.0";"1.50289";"1.24207";"1.23404";"1.20488"
"71940.0";"1.49845";"1.23278";"1.23484";"1.20256"
"71950.0";"1.49755";"1.23397";"1.23321";"1.20076"
"71960.0";"1.49846";"1.23497";"1.22856";"1.20676"
"71970.0";"1.50367";"1.24338";"1.23704";"1.20241"
"71980.0";"1.49818";"1.23995";"1.23573";"1.19354"
"71990.0";"1.50589";"1.24757";"1.23194";"1.20885"
"72000.0";"1.49737";"1.23845";"1.22875";"1.20027"
"72010.0";"1.50952";"1.24252";"1.24484";"1.20988"
"72020.0";"1.50526";"1.24868";"1.23631";"1.20165"
"72030.0";"1.5087";"1.24534";"1.24006";"1.20983"
"72040.0";"1.50279";"1.24251";"1.23619";"1.20199"
"72050.0";"1.49343";"1.23747";"1.22923";"1.19094"
"72060.0";"1.49894";"1.23944";"1.22693";"1.20503"
"72070.0";"1.50166";"1.23683";"1.23598";"1.20522"
"72080.0";"1.50179";"1.23027";"1.24137";"1.20672"
"72090.0";"1.50174";"1.23152";"1.23754";"1.20926"
"72100.0";"1.50238";"1.23267";"1.23667";"1.21057"
"72110.0";"1.49858";"1.2358";"1.23422";"1.20041"
"72120.0";"1.50324";"1.2282";"1.24525";"1.20845"
"72130.0";"1.50348";"1.22414";"1.24482";"1.21358"
"72140.0";"1.50531";"1.23546";"1.24573";"1.2057"
"72150.0";"1.50334";"1.23211";"1.24244";"1.20761"
"72160.0";"1.50726";"1.2328";"1.24583";"1.21317"
"72170.0";"1.50007";"1.22777";"1.23945";"1.20697"
"72180.0";"1.49673";"1.23429";"1.23331";"1.19827"
"72190.0";"1.50489";"1.23589";"1.24249";"1.20754"
"72200.0";"1.50225";"1.22873";"1.23703";"1.21388"
"72210.0";"1.50524";"1.23803";"1.23849";"1.21033"
"72220.0";"1.50492";"1.24327";"1.23579";"1.20691"
"72230.0";"1.50403";"1.23479";"1.24203";"1.207"
"72240.0";"1.50641";"1.23053";"1.24351";"1.21573"
"72250.0";"1.50771";"1.23558";"1.2432";"1.21414"
"72260.0";"1.50697";"1.2317";"1.25269";"1.20647"
"72270.0";"1.51186";"1.23693";"1.25858";"1.20725"
"72280.0";"1.50363";"1.23244";"1.24479";"1.20557"
"72290.0";"1.50896";"1.24286";"1.24324";"1.20979"
"72300.0";"1.50594";"1.2332";"1.24479";"1.21054"
"72310.0";"1.50779";"1.23903";"1.2467";"1.20722"
"72320.0";"1.50913";"1.24363";"1.25244";"1.19987"
"72330.0";"1.5043";"1.23355";"1.24697";"1.20385"
"72340.0";"1.50554";"1.23542";"1.24591";"1.20612"
"72350.0";"1.50757";"1.23144";"1.24518";"1.21599"
"72360.0";"1.49881";"1.23292";"1.23676";"1.20133"
"72370.0";"1.50393";"1.23304";"1.23978";"1.21085"
"72380.0";"1.49932";"1.22399";"1.24092";"1.20743"
"72390.0";"1.50458";"1.23992";"1.23911";"1.20612"
"72400.0";"1.49957";"1.22564";"1.23682";"1.21059"
"72410.0";"1.50303";"1.23122";"1.23339";"1.21699"
"72420.0";"1.49486";"1.22205";"1.22831";"1.21123"
"72430.0";"1.49671";"1.23115";"1.23419";"1.20056"
"72440.0";"1.4946";"1.22477";"1.2296";"1.20651"
"72450.0";"1.50037";"1.22881";"1.23428";"1.21195"
"72460.0";"1.49261";"1.22398";"1.22977";"1.2022"
"72470.0";"1.49628";"1.22632";"1.23563";"1.20294"
"72480.0";"1.4978";"1.22825";"1.23809";"1.20223"
"72490.0";"1.49933";"1.22766";"1.23727";"1.20749"
"72500.0";"1.50794";"1.23491";"1.2385";"1.22018"
"72510.0";"1.50915";"1.22093";"1.25633";"1.21902"
"72520.0";"1.49941";"1.22449";"1.24182";"1.20623"
"72530.0";"1.50004";"1.22262";"1.24337";"1.20809"
"72540.0";"1.50094";"1.22896";"1.24093";"1.2064"
"72550.0";"1.49929";"1.21889";"1.23994";"1.21351"
"72560.0";"1.49897";"1.22508";"1.23641";"1.21008"
"72570.0";"1.50982";"1.22922";"1.25174";"1.21707"
"72580.0";"1.50844";"1.23253";"1.24434";"1.21789"
"72590.0";"1.50732";"1.23008";"1.24314";"1.21883"
"72600.0";"1.5029";"1.22703";"1.23955";"1.21463"
"72610.0";"1.50487";"1.23191";"1.23998";"1.21415"
"72620.0";"1.51032";"1.23211";"1.2474";"1.21985"
"72630.0";"1.50783";"1.23434";"1.24616";"1.21269"
"72640.0";"1.51136";"1.23185";"1.25502";"1.21485"
"72650.0";"1.49934";"1.22257";"1.24312";"1.20664"
"72660.0";"1.50615";"1.23064";"1.24676";"1.21166"
"72670.0";"1.50436";"1.23145";"1.24793";"1.20515"
"72680.0";"1.50816";"1.23565";"1.2474";"1.21088"
"72690.0";"1.50532";"1.23225";"1.24623";"1.20848"
"72700.0";"1.50353";"1.23929";"1.23908";"1.20419"
"72710.0";"1.50588";"1.23385";"1.24745";"1.20698"
"72720.0";"1.50582";"1.234";"1.24916";"1.20492"
"72730.0";"1.50303";"1.23214";"1.24439";"1.2048"
"72740.0";"1.50346";"1.23565";"1.2405";"1.20627"
"72750.0";"1.50952";"1.23269";"1.25065";"1.21394"
"72760.0";"1.50461";"1.23477";"1.2441";"1.20634"
"72770.0";"1.50373";"1.23372";"1.24096";"1.20846"
"72780.0";"1.5003";"1.22799";"1.23863";"1.20814"
"72790.0";"1.50496";"1.22933";"1.24489";"1.21193"
"72800.0";"1.49864";"1.22464";"1.23837";"1.2077"
"72810.0";"1.49947";"1.2217";"1.24016";"1.21091"
"72820.0";"1.49918";"1.22413";"1.2333";"1.21471"
"72830.0";"1.49768";"1.22715";"1.22811";"1.21325"
"72840.0";"1.49992";"1.23125";"1.23703";"1.20552"
"72850.0";"1.50513";"1.23725";"1.24175";"1.20752"
"72860.0";"1.49868";"1.22746";"1.23189";"1.21156"
"72870.0";"1.50465";"1.23458";"1.23847";"1.2124"
"72880.0";"1.49991";"1.22763";"1.23751";"1.2087"
"72890.0";"1.50474";"1.23518";"1.24252";"1.20788"
"72900.0";"1.49899";"1.22706";"1.23898";"1.20548"
"72910.0";"1.50479";"1.23288";"1.23727";"1.21572"
"72920.0";"1.50125";"1.22791";"1.23974";"1.20945"
"72930.0";"1.50053";"1.22898";"1.23657";"1.20982"
"72940.0";"1.50237";"1.23353";"1.23265";"1.21375"
"72950.0";"1.50429";"1.23385";"1.24041";"1.21027"
"72960.0";"1.49976";"1.23051";"1.23287";"1.21015"
"72970.0";"1.50167";"1.23271";"1.23498";"1.21049"
"72980.0";"1.50095";"1.23289";"1.23911";"1.20428"
"72990.0";"1.5043";"1.23601";"1.24131";"1.20717"
"73000.0";"1.4988";"1.22923";"1.23458";"1.20732"
"73010.0";"1.50152";"1.22977";"1.24092";"1.20704"
"73020.0";"1.49998";"1.24172";"1.22853";"1.20362"
"73030.0";"1.5041";"1.24056";"1.23938";"1.20399"
"73040.0";"1.50812";"1.24191";"1.24077";"1.2112"
"73050.0";"1.50796";"1.24305";"1.23857";"1.21188"
"73060.0";"1.50506";"1.23442";"1.24066";"1.21137"
"73070.0";"1.49835";"1.23746";"1.23121";"1.2012"
"73080.0";"1.50255";"1.241";"1.23535";"1.2038"
"73090.0";"1.4987";"1.23614";"1.23226";"1.20238"
"73100.0";"1.49806";"1.23676";"1.2293";"1.20316"
"73110.0";"1.49391";"1.22885";"1.22664";"1.20366"
"73120.0";"1.50261";"1.23876";"1.23088";"1.21081"
"73130.0";"1.49973";"1.23821";"1.22793";"1.20723"
"73140.0";"1.49915";"1.23246";"1.23636";"1.20306"
"73150.0";"1.50246";"1.23265";"1.24209";"1.20522"
"73160.0";"1.49738";"1.22776";"1.23688";"1.20293"
"73170.0";"1.50774";"1.24166";"1.24285";"1.20838"
"73180.0";"1.49766";"1.22286";"1.23925";"1.20616"
"73190.0";"1.49962";"1.22876";"1.24198";"1.20222"
"73200.0";"1.49788";"1.23548";"1.22871";"1.20464"
"73210.0";"1.49989";"1.23603";"1.23036";"1.2074"
"73220.0";"1.49879";"1.2283";"1.22997";"1.21293"
"73230.0";"1.49531";"1.22725";"1.2287";"1.20668"
"73240.0";"1.49768";"1.22836";"1.23268";"1.20736"
"73250.0";"1.50107";"1.2341";"1.23926";"1.20319"
"73260.0";"1.49995";"1.23796";"1.23237";"1.20349"
"73270.0";"1.5016";"1.2337";"1.23325";"1.21108"
"73280.0";"1.49447";"1.2255";"1.22605";"1.20906"
"73290.0";"1.49864";"1.23149";"1.22992";"1.20937"
"73300.0";"1.49984";"1.2342";"1.23266";"1.20679"
"73310.0";"1.49489";"1.22768";"1.22939";"1.20449"
"73320.0";"1.49884";"1.23083";"1.23501";"1.20534"
"73330.0";"1.4977";"1.23486";"1.22929";"1.20423"
"73340.0";"1.49807";"1.22678";"1.23719";"1.20533"
"73350.0";"1.49173";"1.22944";"1.222";"1.20238"
"73360.0";"1.49827";"1.23124";"1.22751";"1.21116"
"73370.0";"1.49628";"1.23111";"1.22974";"1.20409"
"73380.0";"1.48696";"1.22192";"1.22221";"1.19802"
"73390.0";"1.49694";"1.22956";"1.22976";"1.20727"
"73400.0";"1.49198";"1.23231";"1.22106";"1.201"
"73410.0";"1.49709";"1.22693";"1.23136";"1.20869"
"73420.0";"1.49489";"1.23011";"1.22938";"1.20201"
"73430.0";"1.50355";"1.23427";"1.23612";"1.2124"
"73440.0";"1.49955";"1.22899";"1.23411";"1.20989"
"73450.0";"1.49268";"1.22556";"1.23042";"1.2001"
"73460.0";"1.49914";"1.22901";"1.23901";"1.20384"
"73470.0";"1.4954";"1.22463";"1.23736";"1.20069"
"73480.0";"1.49265";"1.22151";"1.23306";"1.20147"
"73490.0";"1.50013";"1.23841";"1.231";"1.20489"
"73500.0";"1.49673";"1.22672";"1.23491";"1.20439"
"73510.0";"1.49713";"1.23319";"1.22686";"1.207"
"73520.0";"1.50061";"1.23174";"1.23467";"1.20916"
"73530.0";"1.49536";"1.2379";"1.22192";"1.20278"
"73540.0";"1.4957";"1.22896";"1.22878";"1.2058"
"73550.0";"1.49153";"1.21529";"1.22988";"1.2082"
"73560.0";"1.50653";"1.23236";"1.24583";"1.21179"
"73570.0";"1.50451";"1.23059";"1.24143";"1.2131"
"73580.0";"1.49215";"1.22514";"1.23049";"1.19915"
"73590.0";"1.49757";"1.22743";"1.23405";"1.20662"
"73600.0";"1.50005";"1.22664";"1.2323";"1.21535"
"73610.0";"1.49616";"1.22392";"1.23242";"1.20836"
"73620.0";"1.4969";"1.22827";"1.23048";"1.20776"
"73630.0";"1.49388";"1.22913";"1.2252";"1.20478"
"73640.0";"1.48984";"1.22555";"1.22339";"1.20025"
"73650.0";"1.49252";"1.23097";"1.22619";"1.19852"
"73660.0";"1.49565";"1.22876";"1.22634";"1.20837"
"73670.0";"1.50032";"1.2324";"1.23605";"1.20635"
"73680.0";"1.50329";"1.23976";"1.23809";"1.2041"
"73690.0";"1.49963";"1.22901";"1.2339";"1.21028"
"73700.0";"1.50116";"1.23817";"1.23677";"1.2018"
"73710.0";"1.49654";"1.23223";"1.23219";"1.20108"
"73720.0";"1.49898";"1.23062";"1.2376";"1.20324"
"73730.0";"1.49618";"1.22717";"1.23157";"1.20599"
"73740.0";"1.4991";"1.22896";"1.23418";"1.20875"
"73750.0";"1.49808";"1.23324";"1.22973";"1.20637"
"73760.0";"1.49883";"1.23951";"1.23008";"1.20146"
"73770.0";"1.4984";"1.2362";"1.23173";"1.20209"
"73780.0";"1.50005";"1.23521";"1.23784";"1.20096"
"73790.0";"1.50271";"1.23661";"1.2363";"1.20773"
"73800.0";"1.5006";"1.23355";"1.23451";"1.20744"
"73810.0";"1.49287";"1.23188";"1.22596";"1.19868"
"73820.0";"1.50354";"1.2366";"1.23323";"1.21295"
"73830.0";"1.50206";"1.23969";"1.23575";"1.20351"
"73840.0";"1.50071";"1.2315";"1.24034";"1.20384"
"73850.0";"1.50094";"1.23376";"1.23647";"1.20609"
"73860.0";"1.50097";"1.23393";"1.23148";"1.21108"
"73870.0";"1.50695";"1.23897";"1.24448";"1.20747"
"73880.0";"1.49692";"1.2259";"1.23741";"1.20314"
"73890.0";"1.49474";"1.22581";"1.23274";"1.20261"
"73900.0";"1.50108";"1.22701";"1.24133";"1.20832"
"73910.0";"1.49492";"1.22347";"1.2342";"1.20393"
"73920.0";"1.49803";"1.22847";"1.23425";"1.2065"
"73930.0";"1.49752";"1.23358";"1.2326";"1.20172"
"73940.0";"1.49258";"1.22715";"1.23544";"1.19305"
