# This .csv file was created 12.10.2024 14:31
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"64020.0";"-307.39151";"-43.051754"
"64030.0";"-235.185837";"-35.90424"
"64040.0";"-184.705017";"-47.12775"
"64050.0";"-229.455658";"-38.465324"
"64060.0";"-204.896469";"-46.937145"
"64070.0";"-245.082306";"-31.511806"
"64080.0";"-246.77951";"-22.577976"
"64090.0";"-253.10611";"-38.194042"
"64100.0";"-192.146088";"-44.220547"
"64110.0";"-198.643585";"-40.232777"
"64120.0";"-180.801788";"-30.126488"
"64130.0";"-200.551483";"-41.576542"
"64140.0";"-217.37648";"-31.458488"
"64150.0";"-197.990555";"-36.252232"
"64160.0";"-206.117447";"-42.422264"
"64170.0";"-213.990128";"-38.186203"
"64180.0";"-203.996979";"-41.145149"
"64190.0";"-230.612106";"-29.391224"
"64200.0";"-234.363876";"-39.932537"
"64210.0";"-251.723007";"-51.806892"
"64220.0";"-239.210266";"-36.285042"
"64230.0";"-271.668335";"-34.877735"
"64240.0";"-265.512329";"-29.209429"
"64250.0";"-263.559296";"-31.339405"
"64260.0";"-253.131866";"-29.853943"
"64270.0";"-233.535034";"-42.05125"
"64280.0";"-258.078247";"-36.564659"
"64290.0";"-255.561203";"-50.570599"
"64300.0";"-237.735672";"-32.859959"
"64310.0";"-243.975998";"-44.828342"
"64320.0";"-273.726013";"-23.014696"
"64330.0";"-209.190155";"-45.691471"
"64340.0";"-272.179504";"-34.36142"
"64350.0";"-294.986084";"-23.516987"
"64360.0";"-288.148193";"-18.505272"
"64370.0";"-277.209656";"-29.317869"
"64380.0";"-253.498581";"-39.454483"
"64390.0";"-270.536224";"-41.453976"
"64400.0";"-233.233551";"-40.548058"
"64410.0";"-265.7099";"-43.128471"
"64420.0";"-277.748352";"-43.272564"
"64430.0";"-251.169769";"-46.596737"
"64440.0";"-255.952072";"-52.571114"
"64450.0";"-271.045166";"-26.75709"
"64460.0";"-243.98494";"-35.050373"
"64470.0";"-254.682953";"-49.947948"
"64480.0";"-246.406357";"-43.743484"
"64490.0";"-241.962051";"-30.524137"
"64500.0";"-286.164703";"-37.155941"
"64510.0";"-269.461182";"-33.303497"
"64520.0";"-260.536041";"-46.508022"
"64530.0";"-248.456146";"-37.417679"
"64540.0";"-271.685883";"-50.557739"
"64550.0";"-276.333618";"-39.812252"
"64560.0";"-260.935852";"-40.847767"
"64570.0";"-223.42868";"-38.59042"
"64580.0";"-251.690125";"-42.322739"
"64590.0";"-213.768906";"-57.62619"
"64600.0";"-288.200134";"-34.776211"
"64610.0";"-224.95163";"-54.790634"
"64620.0";"-308.903076";"-15.596191"
"64630.0";"-253.023621";"-45.026798"
"64640.0";"-262.134888";"-31.121399"
"64650.0";"-215.160873";"-38.336113"
"64660.0";"-291.174744";"-40.712662"
"64670.0";"-297.016968";"-37.967651"
"64680.0";"-253.690292";"-45.165428"
"64690.0";"-242.803253";"-46.23534"
"64700.0";"-286.278442";"-30.540764"
"64710.0";"-296.641479";"-37.119995"
"64720.0";"-261.619415";"-44.037319"
"64730.0";"-282.158203";"-36.847599"
"64740.0";"-263.256042";"-27.483023"
"64750.0";"-278.89386";"-14.647079"
"64760.0";"-254.51149";"-44.495918"
"64770.0";"-215.297073";"-49.340008"
"64780.0";"-279.5112";"-43.605236"
"64790.0";"-243.283829";"-44.44281"
"64800.0";"-278.746552";"-29.052687"
"64810.0";"-286.509308";"-44.280586"
"64820.0";"-301.868927";"-38.759651"
"64830.0";"-289.858948";"-32.246799"
"64840.0";"-270.793152";"-45.056557"
"64850.0";"-255.947754";"-52.751354"
"64860.0";"-256.722534";"-49.199577"
"64870.0";"-250.341492";"-46.401436"
"64880.0";"-269.618988";"-50.357235"
"64890.0";"-244.378769";"-46.632172"
"64900.0";"-288.563721";"-36.671474"
"64910.0";"-273.900238";"-48.738937"
"64920.0";"-229.091385";"-44.107708"
"64930.0";"-227.510666";"-39.571217"
"64940.0";"-211.205109";"-42.392933"
"64950.0";"-234.728729";"-51.21188"
"64960.0";"-203.266022";"-57.672722"
"64970.0";"-190.853363";"-59.705902"
"64980.0";"-282.834869";"-21.657902"
"64990.0";"-270.256439";"-41.590282"
"65000.0";"-243.743332";"-51.361904"
"65010.0";"-297.566437";"-24.878311"
"65020.0";"-246.240036";"-39.823128"
"65030.0";"-241.114456";"-46.463585"
"65040.0";"-221.035278";"-58.026642"
"65050.0";"-229.279465";"-43.212788"
"65060.0";"-255.972839";"-40.275799"
"65070.0";"-261.158081";"-17.193682"
"65080.0";"-280.106445";"-42.406651"
"65090.0";"-221.641327";"-38.128582"
"65100.0";"-254.540375";"-50.121014"
"65110.0";"-257.37088";"-40.921738"
"65120.0";"-233.501114";"-41.828564"
"65130.0";"-291.053833";"-33.747124"
"65140.0";"-290.063782";"-32.910706"
"65150.0";"-272.367279";"-35.426666"
"65160.0";"-291.731506";"-28.750086"
"65170.0";"-270.525787";"-30.163391"
"65180.0";"-264.582825";"-38.535606"
"65190.0";"-264.547882";"-49.42487"
"65200.0";"-277.271942";"-31.463306"
"65210.0";"-265.3508";"-39.4048"
"65220.0";"-277.676514";"-31.475422"
"65230.0";"-247.725616";"-36.860271"
"65240.0";"-257.310883";"-16.439053"
"65250.0";"-260.174316";"-51.804409"
"65260.0";"-242.05571";"-47.913231"
"65270.0";"-254.191437";"-49.385857"
"65280.0";"-291.612305";"-28.93153"
"65290.0";"-262.924011";"-29.469366"
"65300.0";"-257.033264";"-34.68911"
"65310.0";"-194.710312";"-42.626587"
"65320.0";"-236.46582";"-35.555668"
"65330.0";"-227.080414";"-39.890114"
"65340.0";"-260.797089";"-25.178473"
"65350.0";"-273.426331";"-47.500698"
"65360.0";"-268.956299";"-28.117601"
"65370.0";"-288.634644";"-32.794235"
"65380.0";"-243.719391";"-44.439617"
"65390.0";"-244.23291";"-47.165165"
"65400.0";"-241.796326";"-45.078815"
"65410.0";"-291.376434";"-18.681175"
"65420.0";"-248.775238";"-46.056435"
"65430.0";"-256.375732";"-36.230915"
"65440.0";"-260.180359";"-45.883728"
"65450.0";"-221.104492";"-57.195576"
"65460.0";"-281.105347";"-42.41626"
"65470.0";"-244.921722";"-55.165302"
"65480.0";"-231.66098";"-48.64761"
"65490.0";"-252.840714";"-28.298714"
"65500.0";"-279.188354";"-38.399109"
"65510.0";"-257.487122";"-16.129465"
"65520.0";"-276.3573";"-22.776485"
"65530.0";"-280.934479";"-3.260732"
"65540.0";"-239.295746";"-26.034382"
"65550.0";"-171.048416";"-32.203232"
"65560.0";"-224.152573";"-27.718443"
"65570.0";"-207.314987";"-35.558125"
"65580.0";"-239.728653";"-32.199665"
"65590.0";"-250.874634";"-38.42178"
"65600.0";"-253.933197";"-41.140167"
"65610.0";"-244.987595";"-40.543247"
"65620.0";"-254.050186";"-37.704872"
"65630.0";"-261.543945";"-32.479172"
"65640.0";"-258.642273";"-30.112883"
"65650.0";"-258.905792";"-38.49371"
"65660.0";"-242.344208";"-37.860374"
"65670.0";"-262.621735";"-35.53997"
"65680.0";"-290.274292";"-1.422484"
"65690.0";"-250.209503";"-23.308994"
"65700.0";"-233.503693";"-26.334728"
"65710.0";"-244.395615";"-27.635178"
"65720.0";"-233.317902";"-49.796444"
"65730.0";"-195.479736";"-49.788635"
"65740.0";"-233.814026";"-42.085983"
"65750.0";"-231.402344";"-32.182133"
"65760.0";"-224.003113";"-38.133251"
"65770.0";"-253.920013";"-25.26862"
"65780.0";"-222.36145";"-41.214291"
"65790.0";"-164.400391";"-63.764694"
"65800.0";"-214.196793";"-63.719196"
"65810.0";"-312.656799";"-44.095772"
"65820.0";"-370.542236";"-56.317043"
"65830.0";"-270.351807";"-37.845524"
"65840.0";"-295.573883";"-30.556303"
"65850.0";"-247.877701";"-50.919937"
"65860.0";"-270.637512";"-39.467926"
"65870.0";"-250.519409";"-46.044109"
"65880.0";"-261.793365";"-40.900768"
"65890.0";"-272.917755";"-31.534914"
"65900.0";"-263.603302";"-23.617496"
"65910.0";"-231.409149";"-33.028767"
"65920.0";"-287.654419";"-13.549767"
"65930.0";"-263.785431";"-25.942909"
"65940.0";"-220.192841";"-27.950642"
"65950.0";"-280.663727";"-23.533371"
"65960.0";"-261.822235";"-30.675966"
"65970.0";"-287.639771";"-49.241249"
"65980.0";"-291.296509";"-43.192436"
"65990.0";"-281.714417";"-44.581287"
"66000.0";"-233.700012";"-39.395359"
"66010.0";"-282.14032";"-33.667725"
"66020.0";"-242.194733";"-21.784628"
"66030.0";"-306.091797";"-15.446144"
"66040.0";"-245.119064";"-41.169807"
"66050.0";"-246.189514";"-52.388889"
"66060.0";"-246.719467";"-45.069031"
"66070.0";"-267.756836";"-24.042912"
"66080.0";"-234.900558";"-37.018307"
"66090.0";"-276.047485";"-34.540695"
"66100.0";"-261.339783";"-33.069534"
"66110.0";"-271.292908";"-34.736393"
"66120.0";"-242.86409";"-37.121521"
"66130.0";"-255.58786";"-44.888462"
"66140.0";"-285.38031";"-25.378674"
"66150.0";"-283.195984";"-25.520157"
"66160.0";"-231.516403";"-19.433823"
"66170.0";"-301.084564";"-34.860538"
"66180.0";"-285.500183";"-37.791504"
"66190.0";"-233.390472";"-37.652115"
"66200.0";"-237.362274";"-23.571251"
"66210.0";"-196.965118";"-37.700546"
"66220.0";"-257.810577";"-37.562881"
"66230.0";"-309.83075";"-44.029327"
"66240.0";"-248.564636";"-43.27018"
"66250.0";"-276.796326";"-42.597065"
"66260.0";"-242.800186";"-49.948799"
"66270.0";"-220.867645";"-41.853485"
"66280.0";"-212.353546";"-44.629669"
"66290.0";"-205.323227";"-44.70158"
"66300.0";"-214.780289";"-42.111717"
"66310.0";"-215.790588";"-29.820766"
"66320.0";"-198.405609";"-49.339993"
"66330.0";"-230.435883";"-38.876347"
"66340.0";"-260.1875";"-39.232361"
"66350.0";"-284.294891";"-28.429726"
"66360.0";"-216.012421";"-40.19772"
"66370.0";"-216.212387";"-38.655396"
"66380.0";"-247.896393";"-50.474979"
"66390.0";"-290.8172";"-22.918753"
"66400.0";"-274.483307";"-38.776226"
"66410.0";"-321.735992";"-27.748577"
"66420.0";"-231.653992";"-24.169462"
"66430.0";"-227.588852";"-42.169048"
"66440.0";"-272.982147";"-27.215012"
"66450.0";"-210.997345";"-48.131714"
"66460.0";"-312.500519";"-34.390469"
"66470.0";"-321.788605";"-52.024601"
"66480.0";"-303.36731";"-54.339638"
"66490.0";"-312.552185";"-50.764812"
"66500.0";"-284.585785";"-55.721004"
"66510.0";"-267.596008";"-44.963676"
"66520.0";"-298.928406";"-50.354836"
"66530.0";"-286.609924";"-42.037327"
"66540.0";"-276.600159";"-53.25499"
"66550.0";"-282.946808";"-42.574047"
"66560.0";"-232.449844";"-56.378696"
"66570.0";"-270.263794";"-53.839142"
"66580.0";"-322.317688";"-41.829613"
"66590.0";"-315.68045";"-29.580946"
"66600.0";"-292.125397";"-51.575485"
"66610.0";"-294.28656";"-52.532814"
"66620.0";"-233.792374";"-59.427696"
"66630.0";"-293.105621";"-50.496017"
"66640.0";"-256.707062";"-43.226234"
"66650.0";"-303.105469";"-35.5317"
"66660.0";"-288.048645";"-45.29715"
"66670.0";"-226.889465";"-43.307823"
"66680.0";"-283.414734";"-36.95491"
"66690.0";"-283.254456";"-45.38588"
"66700.0";"-287.084412";"-27.374386"
"66710.0";"-268.187561";"-42.780521"
"66720.0";"-313.456085";"-40.479694"
"66730.0";"-298.553619";"-50.294968"
"66740.0";"-300.704681";"-33.075489"
"66750.0";"-272.97995";"-34.89196"
"66760.0";"-280.723694";"-25.518785"
"66770.0";"-298.54007";"-28.644367"
"66780.0";"-290.60733";"-53.01545"
"66790.0";"-255.925201";"-39.904255"
"66800.0";"-307.235413";"-20.912136"
"66810.0";"-295.861359";"-44.369659"
"66820.0";"-246.666763";"-48.905163"
"66830.0";"-220.362137";"-43.367203"
"66840.0";"-262.250366";"-57.756142"
"66850.0";"-282.504913";"-30.879972"
"66860.0";"-236.302002";"-40.063793"
"66870.0";"-233.570847";"-47.800835"
"66880.0";"-227.710144";"-44.461903"
"66890.0";"-209.481476";"-55.307877"
"66900.0";"-240.153442";"-31.813236"
"66910.0";"-215.811798";"-35.390179"
"66920.0";"-263.93158";"-26.716782"
"66930.0";"-212.684845";"-44.024132"
"66940.0";"-214.885422";"-40.704151"
"66950.0";"-266.828491";"-45.811623"
"66960.0";"-269.657043";"-27.052902"
"66970.0";"-286.309906";"-10.396687"
"66980.0";"-241.794037";"-35.05616"
"66990.0";"-244.758118";"-13.499729"
"67000.0";"-229.623627";"-32.117054"
"67010.0";"-217.655304";"-29.999113"
"67020.0";"-221.820679";"-34.122768"
"67030.0";"-222.720016";"-34.081276"
"67040.0";"-222.608521";"-11.401984"
"67050.0";"-256.481079";"-26.498198"
"67060.0";"-246.440033";"-33.969624"
"67070.0";"-257.100952";"-22.500738"
"67080.0";"-259.142761";"-25.795563"
"67090.0";"-291.379547";"-22.361843"
"67100.0";"-256.787109";"-35.496902"
"67110.0";"-229.401611";"-46.597389"
"67120.0";"-247.299271";"-36.843582"
"67130.0";"-225.447525";"-56.085186"
"67140.0";"-222.581161";"-45.009285"
"67150.0";"-195.62619";"-51.350761"
"67160.0";"-259.030029";"-54.016815"
"67170.0";"-217.872055";"-50.774628"
"67180.0";"-233.0215";"-41.491135"
"67190.0";"-239.510193";"-51.697243"
"67200.0";"-247.867538";"-46.907059"
"67210.0";"-222.496094";"-53.41375"
"67220.0";"-265.078247";"-40.850357"
"67230.0";"-283.004761";"-42.574532"
"67240.0";"-278.105225";"-27.018627"
"67250.0";"-200.752914";"-59.345367"
"67260.0";"-208.540115";"-49.685219"
"67270.0";"-274.879333";"-54.119709"
"67280.0";"-258.55896";"-53.375507"
"67290.0";"-226.725235";"-67.698944"
"67300.0";"-208.495941";"-58.838959"
"67310.0";"-264.999512";"-59.515705"
"67320.0";"-266.169983";"-57.492352"
"67330.0";"-249.460236";"-36.195824"
"67340.0";"-234.483368";"-45.306976"
"67350.0";"-308.335724";"-47.078075"
"67360.0";"-304.771545";"-24.273048"
"67370.0";"-275.253235";"-59.37923"
"67380.0";"-298.163666";"-52.053825"
"67390.0";"-285.013397";"-40.738525"
"67400.0";"-239.387115";"-61.347469"
"67410.0";"-265.490997";"-15.281003"
"67420.0";"-257.753021";"-58.398209"
"67430.0";"-256.672882";"-53.816547"
"67440.0";"-265.032349";"-42.963081"
"67450.0";"-253.329422";"-42.183849"
"67460.0";"-271.452545";"-46.232273"
"67470.0";"-209.038834";"-49.891373"
"67480.0";"-261.518341";"-52.858517"
"67490.0";"-237.358688";"-55.161263"
"67500.0";"-334.708405";"-18.814226"
"67510.0";"-288.266388";"-56.862885"
"67520.0";"-191.105942";"-56.350578"
"67530.0";"-253.986542";"-56.16465"
"67540.0";"-233.28833";"-50.982491"
"67550.0";"-275.721985";"-59.556854"
"67560.0";"-231.150299";"-52.317879"
"67570.0";"-185.840744";"-56.200378"
"67580.0";"-196.406006";"-44.81448"
"67590.0";"-199.823624";"-51.775398"
"67600.0";"-276.953186";"-39.440197"
"67610.0";"-253.48468";"-34.972961"
"67620.0";"-224.959244";"-45.994659"
"67630.0";"-265.888367";"-41.200432"
"67640.0";"-244.6996";"-40.201027"
"67650.0";"-353.769989";"-25.832449"
"67660.0";"-331.551056";"-41.574944"
"67670.0";"-303.65567";"-61.285751"
"67680.0";"-312.529144";"-62.808094"
"67690.0";"-287.057037";"-49.074402"
"67700.0";"-268.63678";"-49.306953"
"67710.0";"-280.235962";"-53.55365"
"67720.0";"-260.626617";"-43.278534"
"67730.0";"-258.607727";"-56.112095"
"67740.0";"-244.21106";"-36.99321"
"67750.0";"-235.271957";"-34.339741"
"67760.0";"-272.41861";"-29.276426"
"67770.0";"-254.567047";"-38.065369"
"67780.0";"-207.130859";"-46.13739"
"67790.0";"-266.152954";"-34.761154"
"67800.0";"-287.328156";"-32.910469"
"67810.0";"-240.859085";"-40.420937"
"67820.0";"-241.908173";"-40.649357"
"67830.0";"-255.763519";"-18.458618"
"67840.0";"-269.641327";"-46.730728"
"67850.0";"-250.97464";"-36.802628"
"67860.0";"-313.170074";"-12.954936"
"67870.0";"-268.055847";"-35.450939"
"67880.0";"-249.562378";"-32.900341"
"67890.0";"-264.168213";"-24.667723"
"67900.0";"-274.99826";"-27.357279"
"67910.0";"-238.446915";"-41.795933"
"67920.0";"-277.334778";"-21.45122"
"67930.0";"-265.165955";"-39.885735"
"67940.0";"-250.153351";"-37.365398"
"67950.0";"-230.756195";"-47.229042"
"67960.0";"-250.11618";"-35.702934"
"67970.0";"-238.22052";"-31.33366"
"67980.0";"-231.787994";"-45.76548"
"67990.0";"-227.277512";"-37.815235"
"68000.0";"-214.741119";"-43.240654"
"68010.0";"-214.902344";"-36.337502"
"68020.0";"-216.481339";"-33.817596"
"68030.0";"-230.798523";"-50.607891"
"68040.0";"-221.829437";"-37.745094"
"68050.0";"-209.499039";"-44.240219"
"68060.0";"-254.071045";"-36.252438"
"68070.0";"-221.353546";"-42.287907"
"68080.0";"-202.24826";"-58.305431"
"68090.0";"-230.865829";"-53.777168"
"68100.0";"-223.425949";"-38.033264"
"68110.0";"-203.402527";"-41.570332"
"68120.0";"-238.732895";"-35.091675"
"68130.0";"-222.918564";"-48.75037"
"68140.0";"-239.821808";"-38.741177"
"68150.0";"-236.810059";"-45.885559"
"68160.0";"-263.82077";"-35.025883"
"68170.0";"-276.692871";"-31.6238"
"68180.0";"-264.53244";"-25.466084"
"68190.0";"-258.889557";"-39.517876"
"68200.0";"-234.243317";"-49.426403"
"68210.0";"-208.351837";"-45.34597"
"68220.0";"-256.512085";"-37.81823"
"68230.0";"-241.726944";"-39.119263"
"68240.0";"-261.718506";"-22.196795"
"68250.0";"-258.638763";"-3.469337"
"68260.0";"-227.970627";"-53.807457"
"68270.0";"-225.720428";"-46.025078"
"68280.0";"-279.150269";"-29.136461"
"68290.0";"-239.579895";"-38.67828"
"68300.0";"-244.332062";"-58.387688"
"68310.0";"-208.818909";"-53.314445"
"68320.0";"-207.6203";"-39.674831"
"68330.0";"-239.763";"-38.723366"
"68340.0";"-256.631348";"-31.388412"
"68350.0";"-256.884827";"-40.995956"
"68360.0";"-266.03476";"-39.76437"
"68370.0";"-232.252594";"-39.939636"
"68380.0";"-242.918564";"-35.166847"
"68390.0";"-237.063416";"-28.414207"
"68400.0";"-279.133118";"-25.835995"
"68410.0";"-212.961761";"-31.47403"
"68420.0";"-232.952255";"-32.002838"
"68430.0";"-221.898331";"-44.36055"
"68440.0";"-198.986023";"-51.694958"
"68450.0";"-225.948486";"-47.920341"
"68460.0";"-260.550842";"-30.88747"
"68470.0";"-229.753311";"-40.40686"
"68480.0";"-218.350159";"-43.580048"
"68490.0";"-224.098282";"-39.491112"
"68500.0";"-245.588989";"-13.605643"
"68510.0";"-221.941803";"-43.642071"
"68520.0";"-221.992889";"-31.612595"
"68530.0";"-211.084503";"-44.742493"
"68540.0";"-192.632828";"-40.374954"
"68550.0";"-240.525467";"-29.817776"
"68560.0";"-225.610504";"-57.523117"
"68570.0";"-234.697296";"-40.923454"
"68580.0";"-274.220856";"-50.503616"
"68590.0";"-290.555664";"-48.519974"
"68600.0";"-351.893188";"-45.863304"
"68610.0";"-364.982819";"-44.170593"
"68620.0";"-350.038757";"-50.603649"
"68630.0";"-353.110474";"-43.667675"
"68640.0";"-335.983948";"-43.83186"
"68650.0";"-379.083801";"-25.231846"
"68660.0";"-401.994324";"-20.752134"
"68670.0";"-411.458984";"-14.628269"
"68680.0";"-370.005676";"-31.488609"
"68690.0";"-313.384552";"-33.014671"
"68700.0";"-257.528503";"-46.963188"
"68710.0";"-315.300201";"-44.93486"
"68720.0";"-375.050018";"-9.826242"
"68730.0";"-362.914795";"-18.512989"
"68740.0";"-350.97995";"-37.958382"
"68750.0";"-350.667847";"-50.226048"
"68760.0";"-346.593506";"-42.092094"
"68770.0";"-378.991028";"-33.952545"
"68780.0";"-329.086395";"-44.964149"
"68790.0";"-340.701721";"-31.132158"
"68800.0";"-357.86026";"-38.330322"
"68810.0";"-356.30896";"-27.767036"
"68820.0";"-382.508209";"-21.544638"
"68830.0";"-384.97229";"-29.885515"
"68840.0";"-325.016479";"-27.881216"
"68850.0";"-282.471283";"-41.306225"
"68860.0";"-339.112274";"-25.648203"
"68870.0";"-366.592102";"-40.225719"
"68880.0";"-324.828308";"-37.77216"
"68890.0";"-349.399719";"-56.601681"
"68900.0";"-318.482666";"-43.690094"
"68910.0";"-350.591827";"-44.867378"
"68920.0";"-401.331451";"-51.522663"
"68930.0";"-378.697693";"-55.945049"
"68940.0";"-291.284637";"-62.207989"
"68950.0";"-243.674988";"-45.680992"
"68960.0";"-284.680603";"-53.516579"
"68970.0";"-281.124817";"-49.358456"
"68980.0";"-306.090942";"-71.68956"
"68990.0";"-363.784637";"-60.056271"
"69000.0";"-350.536072";"-24.05344"
"69010.0";"-261.099945";"-58.986851"
"69020.0";"-279.21582";"-55.214344"
"69030.0";"-276.936096";"-37.35183"
"69040.0";"-195.669647";"-42.118786"
"69050.0";"-199.943481";"-40.988049"
"69060.0";"-209.990448";"-27.680649"
"69070.0";"-244.195633";"-13.780495"
"69080.0";"-266.091492";"-62.612087"
"69090.0";"-249.211899";"-57.180355"
"69100.0";"-227.110992";"-59.251862"
"69110.0";"-278.412964";"-48.861568"
"69120.0";"-292.336975";"-31.720364"
"69130.0";"-219.696289";"-65.650208"
"69140.0";"-215.712036";"-43.191071"
"69150.0";"-236.24086";"-47.528347"
"69160.0";"-175.254929";"-45.632713"
"69170.0";"-305.574432";"-24.559376"
"69180.0";"-272.408936";"-45.686432"
"69190.0";"-208.957977";"-47.840153"
"69200.0";"-229.332916";"-43.300392"
"69210.0";"-171.267517";"-58.778217"
"69220.0";"-237.104034";"-30.935677"
"69230.0";"-257.461029";"-27.483128"
"69240.0";"-175.066116";"-45.528915"
"69250.0";"-257.227722";"-25.863358"
"69260.0";"-150.989243";"-70.209373"
"69270.0";"-201.353195";"-43.592682"
"69280.0";"-206.3237";"-53.840435"
"69290.0";"-209.349564";"-55.79348"
"69300.0";"-225.822525";"-60.801445"
"69310.0";"-208.134827";"-49.016964"
"69320.0";"-214.492813";"-53.178822"
"69330.0";"-207.68576";"-57.912468"
"69340.0";"-223.702332";"-40.62854"
"69350.0";"-229.795319";"-22.061722"
"69360.0";"-227.267578";"-35.067318"
"69370.0";"-236.476288";"-46.502537"
"69380.0";"-202.446014";"-53.123661"
"69390.0";"-214.88446";"-45.316349"
"69400.0";"-217.461243";"-48.605129"
"69410.0";"-213.208496";"-51.33749"
"69420.0";"-244.960068";"-33.781597"
"69430.0";"-213.737167";"-48.460064"
"69440.0";"-194.503662";"-40.307198"
"69450.0";"-208.64299";"-29.944582"
"69460.0";"-235.809143";"-27.770428"
"69470.0";"-222.610245";"-43.273067"
"69480.0";"-254.475906";"-26.21513"
"69490.0";"-233.95932";"-26.568274"
"69500.0";"-244.331711";"-31.457245"
"69510.0";"-229.489563";"-36.466652"
"69520.0";"-189.413513";"-48.696419"
"69530.0";"-227.416306";"-40.347725"
"69540.0";"-269.516907";"-26.825727"
"69550.0";"-202.445526";"-63.315521"
"69560.0";"-200.695312";"-38.261532"
"69570.0";"-201.720322";"-32.188164"
"69580.0";"-204.345856";"-51.885788"
"69590.0";"-195.579529";"-36.125923"
"69600.0";"-175.900177";"-43.183475"
"69610.0";"-215.163345";"-34.852524"
"69620.0";"-179.408844";"-56.878643"
"69630.0";"-238.342834";"-26.525181"
"69640.0";"-230.922028";"-50.307472"
"69650.0";"-208.084351";"-44.079697"
"69660.0";"-200.784683";"-26.189678"
"69670.0";"-190.859848";"-34.052109"
"69680.0";"-235.429779";"-41.82869"
"69690.0";"-244.11795";"-44.058922"
"69700.0";"-220.091644";"-50.965553"
"69710.0";"-190.049683";"-51.655083"
"69720.0";"-230.291367";"-43.966469"
"69730.0";"-263.841736";"-31.882364"
"69740.0";"-202.45253";"-40.174217"
"69750.0";"-223.462234";"-38.791679"
"69760.0";"-220.711792";"-33.026791"
"69770.0";"-246.037384";"-37.841637"
"69780.0";"-231.56543";"-38.909725"
"69790.0";"-215.892548";"-59.054947"
"69800.0";"-206.690887";"-56.768078"
"69810.0";"-243.271744";"-41.298721"
"69820.0";"-243.617157";"-45.289116"
"69830.0";"-234.147583";"-36.715923"
"69840.0";"-243.27475";"-53.524078"
"69850.0";"-225.959885";"-53.584194"
"69860.0";"-236.724731";"-49.49604"
"69870.0";"-221.300171";"-49.243587"
"69880.0";"-216.465256";"-32.527977"
"69890.0";"-228.056717";"-36.187256"
"69900.0";"-232.998367";"-33.921761"
"69910.0";"-234.008896";"-39.423367"
"69920.0";"-231.679321";"-32.245182"
"69930.0";"-223.677704";"-42.513992"
"69940.0";"-241.258728";"-37.067543"
"69950.0";"-231.692963";"-56.950447"
"69960.0";"-317.152863";"-31.799017"
"69970.0";"-295.940643";"-45.999805"
"69980.0";"-337.959778";"-17.91288"
"69990.0";"-280.314545";"-52.75029"
"70000.0";"-288.708344";"-48.545662"
"70010.0";"-275.189911";"-49.546001"
"70020.0";"-274.243591";"-37.644283"
"70030.0";"-328.034454";"-34.084328"
"70040.0";"-287.807709";"-51.618088"
"70050.0";"-281.800964";"-43.031185"
"70060.0";"-291.000854";"-43.358856"
"70070.0";"-229.34082";"-36.974617"
"70080.0";"-278.417358";"-50.364025"
"70090.0";"-268.694";"-47.799732"
"70100.0";"-285.381409";"-54.251221"
"70110.0";"-279.157043";"-47.504173"
"70120.0";"-287.369324";"-40.530113"
"70130.0";"-286.694244";"-38.287346"
"70140.0";"-279.931061";"-27.064363"
"70150.0";"-289.079956";"-36.121109"
"70160.0";"-282.307281";"-49.282997"
"70170.0";"-284.702911";"-35.96138"
"70180.0";"-270.794708";"-49.198586"
"70190.0";"-282.878662";"-34.275887"
"70200.0";"-293.022034";"-39.840595"
"70210.0";"-287.398315";"-56.204613"
"70220.0";"-289.50766";"-38.374397"
"70230.0";"-312.364075";"-47.898506"
"70240.0";"-240.943146";"-53.672798"
"70250.0";"-232.657883";"-36.833145"
"70260.0";"-242.152405";"-38.114853"
"70270.0";"-298.829102";"-22.991951"
"70280.0";"-287.042664";"-45.009674"
"70290.0";"-307.684357";"-44.963192"
"70300.0";"-283.883606";"-45.002369"
"70310.0";"-306.439941";"-53.407524"
"70320.0";"-255.842743";"-45.021004"
"70330.0";"-311.700684";"-16.008551"
"70340.0";"-246.263092";"-47.546982"
"70350.0";"-267.839935";"-47.93787"
"70360.0";"-296.38559";"-54.138596"
"70370.0";"-315.806946";"-30.917419"
"70380.0";"-337.345551";"-27.413868"
"70390.0";"-294.412811";"-37.122089"
"70400.0";"-222.59314";"-21.066174"
"70410.0";"-227.68808";"-42.230049"
"70420.0";"-187.46962";"-35.081844"
"70430.0";"-238.667542";"-29.903486"
"70440.0";"-299.752045";"-47.455944"
"70450.0";"-304.848755";"-48.037956"
"70460.0";"-305.734222";"-39.6404"
"70470.0";"-295.843353";"-47.838737"
"70480.0";"-281.651733";"-44.731045"
"70490.0";"-309.609497";"-33.950378"
"70500.0";"-216.854889";"-56.380615"
"70510.0";"-269.149323";"-38.884193"
"70520.0";"-281.001984";"-48.170776"
"70530.0";"-264.841583";"-43.939354"
"70540.0";"-272.07193";"-44.050941"
"70550.0";"-260.880127";"-46.202366"
"70560.0";"-259.172333";"-48.391144"
"70570.0";"-289.835205";"-52.434338"
"70580.0";"-278.09845";"-45.409225"
"70590.0";"-244.276611";"-57.461716"
"70600.0";"-291.242371";"-39.732803"
