Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
42850.0;-0.019987986886448567;-0.09510753341433778
42860.0;-0.029421625549288948;-0.1123613150640693
42870.0;-0.010441029988465973;-0.11325742906574394
42880.0;-0.07028861694174479;-0.0966822727011329
42890.0;-0.022204748735868925;-0.11267804288210315
42900.0;-0.04451706359773535;-0.10740525292054046
42910.0;-0.024720261899524136;-0.09467621137213585
42920.0;-0.024555729674540262;-0.10746328970161409
42930.0;-0.02371045020558924;-0.11271712198294888
42940.0;-0.024637763093767355;-0.10992705459656123
42950.0;-0.13520482293977487;-0.12154090167494161
42960.0;-0.15668766058981864;-0.13198816718972226
42970.0;-0.15036902890437565;-0.11808905518108077
42980.0;-0.17686464575133132;-0.11775601296596436
42990.0;-0.1298043865117597;-0.12264142930008501
43000.0;-0.15173534753085027;-0.12352137297809462
43010.0;-0.09496761295392042;-0.11806066902396588
43020.0;-0.15385685178065917;-0.09484448677174712
43030.0;-0.13976208011516839;-0.10170398519263286
43040.0;-0.09341208390861944;-0.1238763113622388
43050.0;-0.1359690714034071;-0.09513426522564296
43060.0;-0.15709932865846649;-0.10903827336475458
43070.0;-0.12834249245952412;-0.12248358891983406
43080.0;-0.18301184101952878;-0.09891335610158614
43090.0;-0.16099354192624338;-0.10983374128113466
43100.0;-0.16218718056332773;-0.10086094128893863
43110.0;-0.19605500179983512;-0.11118827088099026
43120.0;-0.1352217125633327;-0.11573366602552074
43130.0;-0.17475255213070964;-0.10973074646800769
43140.0;-0.173818500624162;-0.11581859309260716
43150.0;-0.16384256794857335;-0.11963873237848202
43160.0;-0.19793259606504485;-0.0967606855192247
43170.0;-0.1774897457865828;-0.12350252100840338
43180.0;-0.15090935575947723;-0.11884039536694109
43190.0;-0.17765069995636332;-0.10504705688103691
43200.0;-0.1942254002147203;-0.11707075152093523
43210.0;-0.1526453862497212;-0.12598125623598738
43220.0;-0.154731704266566;-0.11758898787049274
43230.0;-0.18091436417061169;-0.12920404841305005
43240.0;-0.15870159646410975;-0.14525685199497634
43250.0;-0.12601809888028387;-0.1259253458652025
43260.0;-0.1442264653944745;-0.1242801116491028
43270.0;-0.1283219754907523;-0.15063061726994215
43280.0;-0.11972060437931975;-0.15543431257483611
43290.0;-0.06792748423265592;-0.16764221326792803
43300.0;-0.10236057161644865;-0.13195457246189615
43310.0;-0.10409882411160336;-0.14298922966349328
43320.0;-0.18271714442191617;-0.13663897317579063
43330.0;-0.08138997081914819;-0.16310869519905508
43340.0;-0.11093597634663444;-0.15111607865682675
43350.0;-0.09413459930477264;-0.14198975948891396
43360.0;-0.12613120081150092;-0.11508408012405705
43370.0;-0.11411453297768588;-0.12225821651410644
43380.0;-0.1205669694767442;-0.11803466218117029
43390.0;-0.13438620569070628;-0.1194830467775589
43400.0;-0.08656041235915901;-0.16129589267046113
43410.0;-0.11571604592100575;-0.1682942782610694
43420.0;-0.1860635936867665;-0.17008405850725558
43430.0;-0.1466789043936076;-0.16607055164702045
43440.0;-0.1358185341276758;-0.17519680034384363
43450.0;-0.08555969528597775;-0.18157944648709604
43460.0;-0.09624800156275898;-0.17140579286340069
43470.0;-0.1103534717200337;-0.15327251312934928
43480.0;-0.1345808833530191;-0.15973532934846152
43490.0;-0.035914114616717716;-0.1907014457659711
43500.0;-0.06432064115677888;-0.16430213990143203
43510.0;-0.0913087134760032;-0.18568144182896257
43520.0;-0.030105195196643435;-0.19804634081647418
43530.0;-0.05165459189016232;-0.17231145383675606
43540.0;-0.015179981512644877;-0.17130365954824486
43550.0;-0.030345760299272995;-0.16377985318683386
43560.0;-0.13461201660086572;-0.18723426247443278
43570.0;-0.17593589317868252;-0.18382380562635925
43580.0;-0.16111949852437168;-0.1739678634329779
43590.0;-0.20297247043829217;-0.15907187684391894
43600.0;-0.13725342834857832;-0.16349879576449458
43610.0;-0.13463522971282946;-0.18646352556690815
43620.0;-0.15679369054050882;-0.18322072185290456
43630.0;-0.15535552531237168;-0.17051701648383882
43640.0;-0.10875487112120996;-0.16798426471632463
43650.0;-0.038626953272350065;-0.18361649966993587
43660.0;-0.036852990857331853;-0.17155770275697513
43670.0;-0.02326565834443608;-0.18534654810867174
43680.0;-0.03255182547689997;-0.16942280790257866
43690.0;-0.024454970094992378;-0.19604906297642782
43700.0;0.012600666142332812;-0.19759479002812338
43710.0;0.008116014340518816;-0.16783833462732917
43720.0;-0.0046165693354988085;-0.19516690164368733
43730.0;-0.0061748169889903354;-0.17561947979628062
43740.0;-0.009629935443200522;-0.18131789962760184
43750.0;-0.035676753200986726;-0.15409661576412545
43760.0;-0.008584628799778251;-0.17728288251871016
43770.0;-0.036129938203358664;-0.16497108010287803
43780.0;0.01019872538872155;-0.16849444218312074
43790.0;-0.02410208846787287;-0.16565190450048475
43800.0;-0.04607042450447063;-0.18071782143318724
43810.0;-0.031413165685585595;-0.17303328687117694
43820.0;-0.019077810596271;-0.15695444088056118
43830.0;-0.025126474721547953;-0.16205755217709433
43840.0;0.008235644492349509;-0.18233453851020456
43850.0;0.017774823486120375;-0.18431210643729445
43860.0;-0.008683107676957525;-0.1619687004745165
43870.0;-0.03604667476008787;-0.1433704462943693
43880.0;0.008320773240039983;-0.1865667678137941
43890.0;0.001002874664174746;-0.16080566055367365
43900.0;-0.009601544514916608;-0.17131259689922482
43910.0;0.015939866723939773;-0.18179083552944725
43920.0;0.010808371406646599;-0.17124592881175846
43930.0;-0.012568447837150127;-0.16426321505984356
