# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"65310.0";"1.49584";"1.2414";"1.23026";"1.19183"
"65320.0";"1.4994";"1.24649";"1.23045";"1.19527"
"65330.0";"1.491";"1.23767";"1.22896";"1.1849"
"65340.0";"1.49501";"1.23568";"1.23376";"1.19208"
"65350.0";"1.49059";"1.2394";"1.22352";"1.18769"
"65360.0";"1.49225";"1.24082";"1.22515";"1.18871"
"65370.0";"1.49791";"1.24365";"1.2333";"1.19154"
"65380.0";"1.49565";"1.23976";"1.23363";"1.18959"
"65390.0";"1.49446";"1.2394";"1.2333";"1.18731"
"65400.0";"1.49628";"1.2437";"1.22999";"1.19081"
"65410.0";"1.49811";"1.24152";"1.23546";"1.19202"
"65420.0";"1.50063";"1.24708";"1.24254";"1.18517"
"65430.0";"1.50049";"1.2489";"1.23748";"1.18822"
"65440.0";"1.49275";"1.24536";"1.2251";"1.18524"
"65450.0";"1.49676";"1.2426";"1.22792";"1.19528"
"65460.0";"1.49839";"1.24499";"1.23488";"1.18971"
"65470.0";"1.49413";"1.24391";"1.22939";"1.1858"
"65480.0";"1.49117";"1.23532";"1.22759";"1.1892"
"65490.0";"1.49337";"1.24026";"1.22617";"1.19103"
"65500.0";"1.48898";"1.23168";"1.22182";"1.19342"
"65510.0";"1.49282";"1.24328";"1.22315";"1.1896"
"65520.0";"1.49585";"1.24261";"1.22909";"1.19181"
"65530.0";"1.49278";"1.24296";"1.22844";"1.18439"
"65540.0";"1.49524";"1.24359";"1.23123";"1.18702"
"65550.0";"1.49193";"1.24506";"1.22405";"1.18459"
"65560.0";"1.49143";"1.237";"1.22544";"1.19033"
"65570.0";"1.49436";"1.25007";"1.22472";"1.18473"
"65580.0";"1.49496";"1.2458";"1.22652";"1.18889"
"65590.0";"1.49369";"1.24551";"1.22863";"1.1838"
"65600.0";"1.48873";"1.24043";"1.22836";"1.17691"
"65610.0";"1.49419";"1.23964";"1.23283";"1.18687"
"65620.0";"1.49794";"1.24435";"1.23481";"1.18933"
"65630.0";"1.49741";"1.24783";"1.23168";"1.1876"
"65640.0";"1.49726";"1.24718";"1.23244";"1.1871"
"65650.0";"1.49908";"1.2464";"1.23586";"1.18894"
"65660.0";"1.49418";"1.24042";"1.23371";"1.18509"
"65670.0";"1.49384";"1.24421";"1.22628";"1.18798"
"65680.0";"1.49201";"1.24096";"1.22499";"1.1881"
"65690.0";"1.49666";"1.24388";"1.2329";"1.18858"
"65700.0";"1.49716";"1.24049";"1.23429";"1.19195"
"65710.0";"1.49239";"1.24159";"1.22501";"1.1884"
"65720.0";"1.49048";"1.23675";"1.22749";"1.18608"
"65730.0";"1.48998";"1.23484";"1.2268";"1.18753"
"65740.0";"1.49348";"1.24469";"1.22654";"1.1863"
"65750.0";"1.49833";"1.24022";"1.23601";"1.19337"
"65760.0";"1.50134";"1.2384";"1.24216";"1.19643"
"65770.0";"1.49836";"1.24439";"1.23829";"1.18672"
"65780.0";"1.49692";"1.2335";"1.23709";"1.19566"
"65790.0";"1.49341";"1.24209";"1.22896";"1.18635"
"65800.0";"1.50109";"1.24818";"1.23915";"1.18874"
"65810.0";"1.49595";"1.23717";"1.23434";"1.19228"
"65820.0";"1.49243";"1.23773";"1.22352";"1.19402"
"65830.0";"1.49825";"1.24582";"1.22635";"1.19731"
"65840.0";"1.49878";"1.24702";"1.22926";"1.19438"
"65850.0";"1.49299";"1.23701";"1.23228";"1.18714"
"65860.0";"1.49274";"1.24019";"1.23072";"1.18483"
"65870.0";"1.49173";"1.2377";"1.22623";"1.18954"
"65880.0";"1.4962";"1.23807";"1.23255";"1.19382"
"65890.0";"1.49247";"1.23145";"1.22942";"1.19455"
"65900.0";"1.50081";"1.2449";"1.23541";"1.19533"
"65910.0";"1.5003";"1.24245";"1.24362";"1.18809"
"65920.0";"1.49588";"1.24073";"1.23191";"1.19092"
"65930.0";"1.49591";"1.24145";"1.22924";"1.193"
"65940.0";"1.50024";"1.24405";"1.23822";"1.19189"
"65950.0";"1.49268";"1.23567";"1.23073";"1.18936"
"65960.0";"1.4924";"1.23467";"1.23276";"1.18762"
"65970.0";"1.50209";"1.2431";"1.24531";"1.19013"
"65980.0";"1.5008";"1.24265";"1.24062";"1.19225"
"65990.0";"1.49556";"1.23732";"1.23119";"1.19441"
"66000.0";"1.50132";"1.24359";"1.23854";"1.19476"
"66010.0";"1.49995";"1.24596";"1.23906";"1.18828"
"66020.0";"1.49965";"1.24638";"1.23801";"1.18817"
"66030.0";"1.49702";"1.24101";"1.23644";"1.18879"
"66040.0";"1.49915";"1.24413";"1.2343";"1.19314"
"66050.0";"1.49549";"1.2431";"1.22707";"1.19247"
"66060.0";"1.50032";"1.24575";"1.23367";"1.19503"
"66070.0";"1.50307";"1.24719";"1.23465";"1.1994"
"66080.0";"1.49883";"1.24072";"1.2377";"1.19236"
"66090.0";"1.49857";"1.24211";"1.2389";"1.189"
"66100.0";"1.49615";"1.24036";"1.23525";"1.18851"
"66110.0";"1.50018";"1.24392";"1.23356";"1.19668"
"66120.0";"1.50125";"1.24416";"1.2372";"1.19536"
"66130.0";"1.49067";"1.23891";"1.22535";"1.18652"
"66140.0";"1.49406";"1.24187";"1.23143";"1.18565"
"66150.0";"1.50216";"1.24552";"1.2387";"1.19467"
"66160.0";"1.49226";"1.23927";"1.22814";"1.18724"
"66170.0";"1.49058";"1.23451";"1.22887";"1.18723"
"66180.0";"1.49528";"1.23795";"1.23526";"1.18884"
"66190.0";"1.49844";"1.23983";"1.24083";"1.18904"
"66200.0";"1.49755";"1.24171";"1.24028";"1.1854"
"66210.0";"1.48808";"1.23934";"1.22555";"1.17934"
"66220.0";"1.48807";"1.23371";"1.22302";"1.18779"
"66230.0";"1.50026";"1.24247";"1.23773";"1.1941"
"66240.0";"1.49307";"1.23932";"1.22834";"1.18903"
"66250.0";"1.49301";"1.23599";"1.23096";"1.18962"
"66260.0";"1.49523";"1.23938";"1.2343";"1.1882"
"66270.0";"1.48887";"1.23205";"1.22509";"1.1894"
"66280.0";"1.48992";"1.23788";"1.23328";"1.17745"
"66290.0";"1.49387";"1.23814";"1.23478";"1.18558"
"66300.0";"1.49625";"1.24053";"1.23658";"1.18721"
"66310.0";"1.49828";"1.23877";"1.23889";"1.19175"
"66320.0";"1.4961";"1.2423";"1.23645";"1.18511"
"66330.0";"1.49647";"1.24034";"1.23774";"1.18677"
"66340.0";"1.49882";"1.23898";"1.23715";"1.19469"
"66350.0";"1.49402";"1.24126";"1.23111";"1.18652"
"66360.0";"1.49962";"1.24669";"1.23645";"1.18941"
"66370.0";"1.49471";"1.24353";"1.23771";"1.17898"
"66380.0";"1.48935";"1.23448";"1.23643";"1.17627"
"66390.0";"1.48463";"1.22761";"1.22665";"1.18176"
"66400.0";"1.49186";"1.23342";"1.23436";"1.18587"
"66410.0";"1.49197";"1.23983";"1.22864";"1.18542"
"66420.0";"1.49296";"1.23705";"1.23484";"1.18437"
"66430.0";"1.49626";"1.24173";"1.23378";"1.18891"
"66440.0";"1.49575";"1.24444";"1.23506";"1.18344"
"66450.0";"1.49681";"1.23785";"1.24598";"1.18158"
"66460.0";"1.50049";"1.24915";"1.24338";"1.18177"
"66470.0";"1.49268";"1.24167";"1.24009";"1.17329"
"66480.0";"1.49791";"1.24281";"1.23919";"1.1863"
"66490.0";"1.49172";"1.24379";"1.22975";"1.17947"
"66500.0";"1.49167";"1.24758";"1.22946";"1.17564"
"66510.0";"1.48999";"1.24088";"1.22378";"1.18437"
"66520.0";"1.49112";"1.24419";"1.2215";"1.18609"
"66530.0";"1.49235";"1.24187";"1.22985";"1.18298"
"66540.0";"1.50038";"1.24375";"1.24005";"1.19065"
"66550.0";"1.49441";"1.24775";"1.23214";"1.17962"
"66560.0";"1.49739";"1.25058";"1.23044";"1.18593"
"66570.0";"1.49955";"1.25158";"1.2307";"1.19006"
"66580.0";"1.49581";"1.24383";"1.23903";"1.18009"
"66590.0";"1.49395";"1.24603";"1.23537";"1.17687"
"66600.0";"1.48432";"1.23294";"1.22983";"1.17208"
"66610.0";"1.49081";"1.23554";"1.2335";"1.18191"
"66620.0";"1.5014";"1.24357";"1.24508";"1.18816"
"66630.0";"1.49215";"1.23663";"1.2377";"1.17979"
"66640.0";"1.4877";"1.23578";"1.22924";"1.17826"
"66650.0";"1.49088";"1.23899";"1.23305";"1.17894"
"66660.0";"1.49439";"1.23983";"1.23398";"1.18595"
"66670.0";"1.49482";"1.2386";"1.23856";"1.18356"
"66680.0";"1.49115";"1.24158";"1.22838";"1.1818"
"66690.0";"1.49628";"1.24616";"1.23833";"1.17955"
"66700.0";"1.49109";"1.23925";"1.23625";"1.17584"
"66710.0";"1.49354";"1.2413";"1.23455";"1.18169"
"66720.0";"1.49237";"1.23321";"1.24125";"1.18018"
"66730.0";"1.48673";"1.2358";"1.23041";"1.17456"
"66740.0";"1.49161";"1.2392";"1.23201";"1.18166"
"66750.0";"1.48762";"1.23521";"1.22883";"1.1791"
"66760.0";"1.49427";"1.2369";"1.23658";"1.18603"
"66770.0";"1.49184";"1.23861";"1.23418";"1.1806"
"66780.0";"1.49313";"1.24137";"1.22847";"1.18691"
"66790.0";"1.49113";"1.23624";"1.23219";"1.18338"
"66800.0";"1.49263";"1.24119";"1.22849";"1.18582"
"66810.0";"1.48894";"1.23546";"1.22926";"1.1817"
"66820.0";"1.48812";"1.22657";"1.23218";"1.18585"
"66830.0";"1.48941";"1.23279";"1.23093";"1.18393"
"66840.0";"1.49368";"1.24203";"1.23637";"1.17936"
"66850.0";"1.49871";"1.24094";"1.2421";"1.18723"
"66860.0";"1.49483";"1.23866";"1.23955";"1.18248"
"66870.0";"1.48297";"1.22505";"1.22701";"1.17987"
"66880.0";"1.49182";"1.23572";"1.23545";"1.18225"
"66890.0";"1.4875";"1.22906";"1.23291";"1.18095"
"66900.0";"1.48826";"1.23553";"1.2285";"1.18072"
"66910.0";"1.48607";"1.22469";"1.23093";"1.18395"
"66920.0";"1.49343";"1.23943";"1.23262";"1.1854"
"66930.0";"1.49202";"1.23742";"1.23318";"1.18334"
"66940.0";"1.48971";"1.22801";"1.23832";"1.18196"
"66950.0";"1.48647";"1.23674";"1.21959";"1.18417"
"66960.0";"1.49145";"1.24083";"1.22594";"1.18586"
"66970.0";"1.48777";"1.23981";"1.22069";"1.18311"
"66980.0";"1.49408";"1.24723";"1.22806";"1.18356"
"66990.0";"1.49609";"1.24668";"1.22942";"1.1878"
"67000.0";"1.49091";"1.24041";"1.22754";"1.18329"
"67010.0";"1.48933";"1.24038";"1.22257";"1.18447"
"67020.0";"1.48753";"1.23958";"1.22199";"1.18139"
"67030.0";"1.48733";"1.23707";"1.22283";"1.18264"
"67040.0";"1.49149";"1.23969";"1.2328";"1.18002"
"67050.0";"1.49771";"1.24602";"1.23949";"1.1821"
"67060.0";"1.49267";"1.24332";"1.22514";"1.18714"
"67070.0";"1.49419";"1.2449";"1.22865";"1.18568"
"67080.0";"1.4948";"1.24638";"1.22841";"1.18591"
"67090.0";"1.49363";"1.24364";"1.22593";"1.1884"
"67100.0";"1.49047";"1.24095";"1.22516";"1.18408"
"67110.0";"1.49071";"1.2439";"1.22215";"1.18468"
"67120.0";"1.4919";"1.23527";"1.22767";"1.19101"
"67130.0";"1.49159";"1.23849";"1.22948";"1.185"
"67140.0";"1.49445";"1.24264";"1.22708";"1.19032"
"67150.0";"1.4905";"1.24022";"1.21928";"1.19097"
"67160.0";"1.49039";"1.24439";"1.22139";"1.18416"
"67170.0";"1.50197";"1.24481";"1.24106";"1.19249"
"67180.0";"1.4993";"1.24596";"1.23497";"1.1909"
"67190.0";"1.49232";"1.23848";"1.22752";"1.18886"
"67200.0";"1.49086";"1.24239";"1.22515";"1.18355"
"67210.0";"1.4965";"1.24547";"1.2268";"1.1928"
"67220.0";"1.4904";"1.23774";"1.22564";"1.18678"
"67230.0";"1.49694";"1.2368";"1.2286";"1.20106"
"67240.0";"1.49743";"1.24229";"1.23119";"1.19394"
"67250.0";"1.49024";"1.2351";"1.2267";"1.18802"
"67260.0";"1.49366";"1.23981";"1.2292";"1.18911"
"67270.0";"1.49312";"1.23971";"1.22804";"1.18905"
"67280.0";"1.49768";"1.24253";"1.23809";"1.18717"
"67290.0";"1.49917";"1.24757";"1.23604";"1.18778"
"67300.0";"1.49041";"1.24033";"1.22328";"1.18652"
"67310.0";"1.49505";"1.24204";"1.23062";"1.18879"
"67320.0";"1.49456";"1.23479";"1.22989";"1.19584"
"67330.0";"1.49772";"1.24402";"1.23302";"1.19098"
"67340.0";"1.50014";"1.24282";"1.2414";"1.1896"
"67350.0";"1.49257";"1.23947";"1.22976";"1.18614"
"67360.0";"1.49802";"1.24657";"1.23193";"1.19017"
"67370.0";"1.50016";"1.24279";"1.23722";"1.19405"
"67380.0";"1.49794";"1.24479";"1.23289";"1.19085"
"67390.0";"1.49205";"1.24009";"1.23145";"1.18244"
"67400.0";"1.49083";"1.23422";"1.23064";"1.18633"
"67410.0";"1.49507";"1.23926";"1.23469";"1.18754"
"67420.0";"1.49687";"1.24345";"1.23637";"1.18596"
"67430.0";"1.49579";"1.23921";"1.23664";"1.18738"
"67440.0";"1.49743";"1.23856";"1.23682";"1.19198"
"67450.0";"1.4928";"1.23825";"1.22673";"1.19112"
"67460.0";"1.49654";"1.23779";"1.23592";"1.19149"
"67470.0";"1.49213";"1.23556";"1.23512";"1.18354"
"67480.0";"1.49402";"1.23812";"1.23018";"1.19075"
"67490.0";"1.49578";"1.23216";"1.23981";"1.19137"
"67500.0";"1.49469";"1.23702";"1.2356";"1.18796"
"67510.0";"1.49493";"1.23478";"1.23369";"1.19288"
"67520.0";"1.49532";"1.23639";"1.23349";"1.1924"
"67530.0";"1.49093";"1.23645";"1.22958";"1.18535"
"67540.0";"1.49445";"1.23849";"1.23639";"1.18499"
"67550.0";"1.49266";"1.2377";"1.23177";"1.18614"
"67560.0";"1.49051";"1.23467";"1.23053";"1.18516"
"67570.0";"1.49298";"1.24292";"1.22582";"1.18764"
"67580.0";"1.49365";"1.24397";"1.22927";"1.18465"
"67590.0";"1.49523";"1.245";"1.2309";"1.18585"
"67600.0";"1.49751";"1.24131";"1.23504";"1.19117"
"67610.0";"1.49643";"1.23718";"1.23596";"1.19179"
"67620.0";"1.49462";"1.24336";"1.22995";"1.18704"
"67630.0";"1.48999";"1.23468";"1.22887";"1.18558"
"67640.0";"1.48951";"1.23212";"1.22959";"1.18627"
"67650.0";"1.49293";"1.23614";"1.22611";"1.19428"
"67660.0";"1.49108";"1.23833";"1.23304";"1.18015"
"67670.0";"1.49523";"1.23642";"1.23552";"1.19003"
"67680.0";"1.49192";"1.23555";"1.23215";"1.18613"
"67690.0";"1.49505";"1.23512";"1.23011";"1.19651"
"67700.0";"1.49644";"1.23504";"1.23014";"1.20003"
"67710.0";"1.49452";"1.23926";"1.23204";"1.18892"
"67720.0";"1.49299";"1.2404";"1.23196";"1.18394"
"67730.0";"1.49428";"1.24144";"1.22996";"1.18818"
"67740.0";"1.49293";"1.24339";"1.22407";"1.18883"
"67750.0";"1.49166";"1.23603";"1.22626";"1.19105"
"67760.0";"1.49574";"1.24074";"1.23823";"1.18399"
"67770.0";"1.49089";"1.2381";"1.22668";"1.18653"
"67780.0";"1.49212";"1.23797";"1.22849";"1.18789"
"67790.0";"1.49432";"1.24407";"1.22955";"1.18597"
"67800.0";"1.49527";"1.24207";"1.23043";"1.18952"
"67810.0";"1.49194";"1.23549";"1.23235";"1.18601"
"67820.0";"1.48741";"1.23543";"1.22475";"1.18259"
"67830.0";"1.49117";"1.24045";"1.22452";"1.187"
"67840.0";"1.48895";"1.23333";"1.22701";"1.18627"
"67850.0";"1.49491";"1.23905";"1.23194";"1.1902"
"67860.0";"1.49604";"1.24162";"1.2311";"1.19123"
"67870.0";"1.4891";"1.2337";"1.2259";"1.18743"
"67880.0";"1.49147";"1.23715";"1.235";"1.18033"
"67890.0";"1.49491";"1.23704";"1.23694";"1.18711"
"67900.0";"1.49201";"1.23964";"1.23132";"1.18293"
"67910.0";"1.49489";"1.23684";"1.23597";"1.18828"
"67920.0";"1.49091";"1.23214";"1.23285";"1.1864"
"67930.0";"1.495";"1.23283";"1.2429";"1.18549"
"67940.0";"1.49056";"1.22686";"1.23594";"1.18777"
"67950.0";"1.49359";"1.23162";"1.23746";"1.18889"
"67960.0";"1.49673";"1.23684";"1.24026";"1.18844"
"67970.0";"1.4878";"1.23392";"1.22732";"1.18247"
"67980.0";"1.4867";"1.23307";"1.22632";"1.18162"
"67990.0";"1.49323";"1.23966";"1.23373";"1.1835"
"68000.0";"1.49508";"1.23666";"1.23596";"1.18896"
"68010.0";"1.49618";"1.23959";"1.23852";"1.18601"
"68020.0";"1.49469";"1.23876";"1.23429";"1.18752"
"68030.0";"1.49321";"1.23631";"1.23547";"1.18511"
"68040.0";"1.48729";"1.23361";"1.22638";"1.18248"
"68050.0";"1.49556";"1.23979";"1.23376";"1.18919"
"68060.0";"1.48989";"1.23442";"1.23152";"1.18284"
"68070.0";"1.49575";"1.23911";"1.23498";"1.1891"
"68080.0";"1.49039";"1.2289";"1.23402";"1.18724"
"68090.0";"1.49732";"1.23304";"1.23845";"1.19575"
"68100.0";"1.48951";"1.23426";"1.22725";"1.18647"
"68110.0";"1.48992";"1.23219";"1.2308";"1.18599"
"68120.0";"1.49458";"1.23666";"1.23782";"1.18576"
"68130.0";"1.48979";"1.22444";"1.23954";"1.18458"
"68140.0";"1.49685";"1.24182";"1.23431";"1.18975"
"68150.0";"1.49822";"1.24395";"1.23449";"1.19076"
"68160.0";"1.49333";"1.23629";"1.22908";"1.19207"
"68170.0";"1.49445";"1.2345";"1.23528";"1.19033"
"68180.0";"1.49104";"1.23272";"1.23117";"1.18786"
"68190.0";"1.48778";"1.22994";"1.22956";"1.18422"
"68200.0";"1.49565";"1.2323";"1.23889";"1.19186"
"68210.0";"1.49023";"1.23053";"1.22905";"1.19028"
"68220.0";"1.48965";"1.23283";"1.22677";"1.18883"
"68230.0";"1.48782";"1.23128";"1.23007";"1.18242"
"68240.0";"1.49044";"1.23378";"1.22585";"1.19074"
"68250.0";"1.49369";"1.23024";"1.23945";"1.18849"
"68260.0";"1.49494";"1.23304";"1.23435";"1.19401"
"68270.0";"1.48859";"1.22559";"1.23532";"1.18477"
"68280.0";"1.48724";"1.22672";"1.23725";"1.1782"
"68290.0";"1.49161";"1.23002";"1.23898";"1.18396"
"68300.0";"1.49467";"1.23426";"1.23959";"1.18664"
"68310.0";"1.49418";"1.23408";"1.23768";"1.18759"
"68320.0";"1.49639";"1.23911";"1.23667";"1.18896"
"68330.0";"1.4997";"1.23658";"1.24501";"1.19122"
"68340.0";"1.49722";"1.23151";"1.24378";"1.19152"
"68350.0";"1.4964";"1.23448";"1.23892";"1.19146"
"68360.0";"1.49828";"1.24205";"1.23381";"1.19361"
"68370.0";"1.49357";"1.23392";"1.23335";"1.1907"
"68380.0";"1.49869";"1.23515";"1.23849";"1.19694"
"68390.0";"1.49754";"1.23966";"1.23688";"1.19106"
"68400.0";"1.49778";"1.23471";"1.24068";"1.19285"
"68410.0";"1.49907";"1.24009";"1.23366";"1.19779"
"68420.0";"1.49565";"1.23829";"1.23696";"1.18766"
"68430.0";"1.49411";"1.23441";"1.23359";"1.19132"
"68440.0";"1.49329";"1.22951";"1.23875";"1.18896"
"68450.0";"1.49092";"1.23107";"1.22808";"1.19247"
"68460.0";"1.49918";"1.23679";"1.23556";"1.19951"
"68470.0";"1.49202";"1.23397";"1.22695";"1.19337"
"68480.0";"1.49328";"1.23543";"1.23273";"1.18906"
"68490.0";"1.49154";"1.2308";"1.23347";"1.18874"
"68500.0";"1.49387";"1.23507";"1.23568";"1.18786"
"68510.0";"1.49708";"1.23722";"1.2356";"1.19375"
"68520.0";"1.50034";"1.24034";"1.24112";"1.193"
"68530.0";"1.49947";"1.23727";"1.23846";"1.19676"
"68540.0";"1.49216";"1.23845";"1.22931";"1.18663"
"68550.0";"1.49535";"1.2349";"1.23644";"1.19096"
"68560.0";"1.48304";"1.22152";"1.2266";"1.18413"
"68570.0";"1.48903";"1.22942";"1.229";"1.18849"
"68580.0";"1.49186";"1.22999";"1.23493";"1.18885"
"68590.0";"1.49227";"1.23474";"1.23076";"1.18928"
"68600.0";"1.49128";"1.23409";"1.2358";"1.18223"
"68610.0";"1.49549";"1.22982";"1.2407";"1.19212"
"68620.0";"1.49221";"1.23399";"1.23364";"1.18693"
"68630.0";"1.4921";"1.22471";"1.23482";"1.19499"
"68640.0";"1.49126";"1.22967";"1.23403";"1.1886"
"68650.0";"1.49429";"1.2267";"1.24362";"1.18931"
"68660.0";"1.49319";"1.22976";"1.2399";"1.18725"
"68670.0";"1.49463";"1.23851";"1.23544";"1.18642"
"68680.0";"1.49248";"1.22946";"1.23843";"1.18731"
"68690.0";"1.49511";"1.23854";"1.23786";"1.1851"
"68700.0";"1.49983";"1.23801";"1.24493";"1.19014"
"68710.0";"1.49053";"1.23348";"1.23615";"1.18061"
"68720.0";"1.49783";"1.23324";"1.23727";"1.19803"
"68730.0";"1.49279";"1.23718";"1.23125";"1.18755"
"68740.0";"1.49746";"1.23739";"1.23686";"1.19323"
"68750.0";"1.50082";"1.24172";"1.24055";"1.19334"
"68760.0";"1.4986";"1.23625";"1.23917";"1.19488"
"68770.0";"1.49462";"1.23642";"1.23158";"1.19257"
"68780.0";"1.49074";"1.23426";"1.23399";"1.18259"
"68790.0";"1.49394";"1.23436";"1.22854";"1.19615"
"68800.0";"1.48885";"1.23299";"1.22663";"1.1868"
"68810.0";"1.49258";"1.23208";"1.23479";"1.18864"
"68820.0";"1.4971";"1.23414";"1.2418";"1.19057"
"68830.0";"1.48512";"1.23435";"1.22111";"1.18172"
"68840.0";"1.49102";"1.22806";"1.23777";"1.18578"
"68850.0";"1.48973";"1.2295";"1.23304";"1.18597"
"68860.0";"1.49254";"1.23356";"1.23001";"1.19196"
"68870.0";"1.49133";"1.22656";"1.22924";"1.19693"
"68880.0";"1.48684";"1.22488";"1.23306";"1.18348"
"68890.0";"1.49144";"1.23033";"1.23796";"1.18428"
"68900.0";"1.49114";"1.23554";"1.22958";"1.18682"
"68910.0";"1.49676";"1.23528";"1.24114";"1.18922"
"68920.0";"1.49016";"1.234";"1.23011";"1.18542"
"68930.0";"1.49124";"1.2389";"1.2328";"1.18023"
"68940.0";"1.48897";"1.23855";"1.22657";"1.18134"
"68950.0";"1.49052";"1.23314";"1.22722";"1.19021"
"68960.0";"1.49199";"1.23517";"1.23927";"1.17925"
"68970.0";"1.4928";"1.23867";"1.23308";"1.18411"
"68980.0";"1.48793";"1.23312";"1.23162";"1.17915"
"68990.0";"1.49014";"1.23341";"1.23161";"1.18442"
"69000.0";"1.49722";"1.23798";"1.23667";"1.19222"
"69010.0";"1.4909";"1.22931";"1.23616";"1.18584"
"69020.0";"1.49687";"1.23515";"1.23786";"1.19304"
"69030.0";"1.49608";"1.23455";"1.23972";"1.18974"
"69040.0";"1.49347";"1.23378";"1.24038";"1.18329"
"69050.0";"1.4919";"1.2375";"1.233";"1.18316"
"69060.0";"1.49431";"1.23287";"1.24127";"1.18542"
"69070.0";"1.49257";"1.24048";"1.22598";"1.18901"
"69080.0";"1.49689";"1.23404";"1.23801";"1.19409"
"69090.0";"1.49484";"1.23749";"1.22971";"1.19394"
"69100.0";"1.48408";"1.22566";"1.22911";"1.17985"
"69110.0";"1.49018";"1.22712";"1.23696";"1.1855"
"69120.0";"1.48711";"1.23272";"1.22339";"1.18605"
"69130.0";"1.4949";"1.23619";"1.23001";"1.19514"
"69140.0";"1.49334";"1.24075";"1.2285";"1.18806"
"69150.0";"1.49276";"1.23846";"1.22927";"1.18819"
"69160.0";"1.49033";"1.23832";"1.23214";"1.17923"
"69170.0";"1.49165";"1.23052";"1.23278";"1.19001"
"69180.0";"1.48782";"1.22939";"1.23091";"1.18349"
"69190.0";"1.48884";"1.23175";"1.22997";"1.18459"
"69200.0";"1.49467";"1.2346";"1.23635";"1.18965"
"69210.0";"1.49332";"1.23669";"1.23236";"1.18822"
"69220.0";"1.48789";"1.23718";"1.23148";"1.17495"
"69230.0";"1.49148";"1.23453";"1.23351";"1.18465"
"69240.0";"1.49932";"1.24031";"1.24026";"1.19135"
"69250.0";"1.48923";"1.23345";"1.22969";"1.18408"
"69260.0";"1.49317";"1.23294";"1.2325";"1.1916"
"69270.0";"1.48982";"1.23396";"1.22501";"1.18988"
"69280.0";"1.48702";"1.23164";"1.22594";"1.18432"
"69290.0";"1.49063";"1.23446";"1.22955";"1.1867"
"69300.0";"1.49544";"1.23961";"1.2378";"1.18486"
"69310.0";"1.49822";"1.23813";"1.24259";"1.18843"
"69320.0";"1.49475";"1.23224";"1.23748";"1.19113"
"69330.0";"1.49631";"1.23907";"1.24147";"1.18379"
"69340.0";"1.49319";"1.23436";"1.23695";"1.18556"
"69350.0";"1.49461";"1.23324";"1.24143";"1.18562"
"69360.0";"1.49855";"1.24024";"1.24342";"1.18619"
"69370.0";"1.49552";"1.23327";"1.24186";"1.18743"
"69380.0";"1.50103";"1.23776";"1.24299";"1.19546"
"69390.0";"1.49959";"1.23159";"1.25075";"1.19012"
"69400.0";"1.50069";"1.24036";"1.24574";"1.18901"
"69410.0";"1.49617";"1.23801";"1.24168";"1.18432"
"69420.0";"1.4923";"1.2335";"1.23336";"1.18796"
"69430.0";"1.49144";"1.23913";"1.23485";"1.17835"
"69440.0";"1.48906";"1.24199";"1.22793";"1.17655"
"69450.0";"1.48907";"1.23252";"1.22953";"1.18481"
"69460.0";"1.48529";"1.2345";"1.22821";"1.17459"
"69470.0";"1.49174";"1.23734";"1.23356";"1.18232"
"69480.0";"1.49168";"1.2405";"1.23488";"1.17747"
"69490.0";"1.48425";"1.22609";"1.2306";"1.17827"
"69500.0";"1.49112";"1.23384";"1.23143";"1.18663"
"69510.0";"1.4845";"1.23203";"1.22764";"1.17578"
"69520.0";"1.48744";"1.22977";"1.23257";"1.18043"
"69530.0";"1.49519";"1.23551";"1.23624";"1.19012"
"69540.0";"1.48887";"1.23134";"1.23116";"1.18385"
"69550.0";"1.48909";"1.2328";"1.22892";"1.1852"
"69560.0";"1.48883";"1.2354";"1.22726";"1.18357"
"69570.0";"1.48779";"1.23444";"1.22523";"1.18406"
"69580.0";"1.49033";"1.23449";"1.22907";"1.18642"
"69590.0";"1.48479";"1.23721";"1.21924";"1.17981"
"69600.0";"1.48861";"1.23519";"1.22511";"1.18545"
"69610.0";"1.48996";"1.23307";"1.22812";"1.18796"
"69620.0";"1.49278";"1.23863";"1.22802";"1.18933"
"69630.0";"1.50005";"1.24565";"1.23729";"1.19071"
"69640.0";"1.49714";"1.23881";"1.23446";"1.19345"
"69650.0";"1.49973";"1.24407";"1.23927";"1.1895"
"69660.0";"1.4927";"1.23085";"1.23867";"1.18616"
"69670.0";"1.4899";"1.22766";"1.22862";"1.19286"
"69680.0";"1.49441";"1.24194";"1.22595";"1.19212"
"69690.0";"1.50151";"1.24433";"1.23636";"1.19672"
"69700.0";"1.49444";"1.2425";"1.22709";"1.19044"
"69710.0";"1.49784";"1.24425";"1.22697";"1.19727"
"69720.0";"1.5014";"1.24726";"1.22893";"1.20103"
"69730.0";"1.49685";"1.24335";"1.22572";"1.19699"
"69740.0";"1.49733";"1.23808";"1.23505";"1.19406"
"69750.0";"1.50139";"1.24259";"1.23375";"1.20091"
"69760.0";"1.49908";"1.23961";"1.2327";"1.19929"
