# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/NOLIGAND/2blg_noligand_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"50760.0";"1.49881";"1.24433";"1.2376";"1.18865"
"50770.0";"1.49836";"1.25069";"1.23686";"1.18157"
"50780.0";"1.49807";"1.24206";"1.24098";"1.18562"
"50790.0";"1.49549";"1.2442";"1.24061";"1.17722"
"50800.0";"1.49662";"1.24766";"1.23451";"1.18283"
"50810.0";"1.49693";"1.24789";"1.23644";"1.18135"
"50820.0";"1.50199";"1.25035";"1.24522";"1.18237"
"50830.0";"1.49861";"1.24822";"1.24081";"1.18067"
"50840.0";"1.49853";"1.24638";"1.23515";"1.18834"
"50850.0";"1.49422";"1.24131";"1.23105";"1.18703"
"50860.0";"1.50239";"1.25428";"1.23716";"1.18769"
"50870.0";"1.49852";"1.24259";"1.23749";"1.18982"
"50880.0";"1.49697";"1.24677";"1.23986";"1.17906"
"50890.0";"1.4997";"1.25089";"1.24252";"1.17882"
"50900.0";"1.49633";"1.24504";"1.2351";"1.18423"
"50910.0";"1.49687";"1.24675";"1.24282";"1.17569"
"50920.0";"1.49329";"1.24018";"1.23558";"1.18115"
"50930.0";"1.49593";"1.23658";"1.2367";"1.1904"
"50940.0";"1.49899";"1.24596";"1.23701";"1.18799"
"50950.0";"1.50179";"1.24411";"1.24445";"1.18925"
"50960.0";"1.50182";"1.25236";"1.24533";"1.17968"
"50970.0";"1.50129";"1.24595";"1.24196";"1.18866"
"50980.0";"1.50159";"1.25003";"1.23944";"1.18775"
"50990.0";"1.5009";"1.24486";"1.23807";"1.19287"
"51000.0";"1.50603";"1.25011";"1.2478";"1.19014"
"51010.0";"1.50287";"1.2487";"1.242";"1.18971"
"51020.0";"1.50263";"1.24574";"1.24549";"1.18856"
"51030.0";"1.49872";"1.24599";"1.23945";"1.18474"
"51040.0";"1.50267";"1.2487";"1.2457";"1.18532"
"51050.0";"1.50175";"1.24981";"1.23955";"1.18826"
"51060.0";"1.49333";"1.23952";"1.23636";"1.18113"
"51070.0";"1.49799";"1.24028";"1.23936";"1.18898"
"51080.0";"1.49775";"1.24015";"1.23607";"1.19192"
"51090.0";"1.5018";"1.24768";"1.24658";"1.18327"
"51100.0";"1.50081";"1.2428";"1.24605";"1.18645"
"51110.0";"1.50573";"1.24986";"1.2474";"1.19007"
"51120.0";"1.50295";"1.24829";"1.24396";"1.18829"
"51130.0";"1.49735";"1.24668";"1.24511";"1.17455"
"51140.0";"1.50019";"1.24842";"1.24176";"1.18347"
"51150.0";"1.50074";"1.24718";"1.24062";"1.18737"
"51160.0";"1.50136";"1.24726";"1.24341";"1.18592"
"51170.0";"1.49799";"1.24575";"1.23513";"1.18764"
"51180.0";"1.50308";"1.24922";"1.24497";"1.1866"
"51190.0";"1.49725";"1.23902";"1.24001";"1.18774"
"51200.0";"1.4962";"1.24387";"1.23935";"1.18069"
"51210.0";"1.49784";"1.24071";"1.24279";"1.18456"
"51220.0";"1.49723";"1.23582";"1.2437";"1.18716"
"51230.0";"1.49882";"1.23981";"1.24316";"1.18759"
"51240.0";"1.50112";"1.24292";"1.24816";"1.18491"
"51250.0";"1.49357";"1.23648";"1.2433";"1.17765"
"51260.0";"1.49281";"1.235";"1.24251";"1.17809"
"51270.0";"1.49977";"1.24623";"1.2438";"1.18257"
"51280.0";"1.49936";"1.245";"1.24311";"1.18356"
"51290.0";"1.50484";"1.24453";"1.24749";"1.19332"
"51300.0";"1.49711";"1.24182";"1.24283";"1.18151"
"51310.0";"1.5011";"1.24496";"1.24325";"1.18786"
"51320.0";"1.50001";"1.24057";"1.2466";"1.18619"
"51330.0";"1.50068";"1.24561";"1.24871";"1.18037"
"51340.0";"1.50018";"1.24147";"1.24379";"1.18862"
"51350.0";"1.49989";"1.24698";"1.24646";"1.17929"
"51360.0";"1.50109";"1.24747";"1.24363";"1.1848"
"51370.0";"1.50277";"1.25291";"1.24531";"1.18154"
"51380.0";"1.49975";"1.24976";"1.24159";"1.18113"
"51390.0";"1.49698";"1.23772";"1.24107";"1.1873"
"51400.0";"1.49786";"1.24324";"1.24001";"1.18487"
"51410.0";"1.50401";"1.24636";"1.25105";"1.18556"
"51420.0";"1.49972";"1.24705";"1.24225";"1.18321"
"51430.0";"1.49184";"1.24473";"1.23166";"1.1768"
"51440.0";"1.49815";"1.24379";"1.24009";"1.18493"
"51450.0";"1.49811";"1.25018";"1.23608";"1.18229"
"51460.0";"1.5001";"1.24888";"1.24214";"1.18235"
"51470.0";"1.49618";"1.24082";"1.24129";"1.18182"
"51480.0";"1.49755";"1.2412";"1.24174";"1.18441"
"51490.0";"1.50259";"1.2452";"1.24365";"1.19095"
"51500.0";"1.49456";"1.24252";"1.23117";"1.18651"
"51510.0";"1.50508";"1.24628";"1.2466";"1.19303"
"51520.0";"1.50256";"1.24628";"1.247";"1.18625"
"51530.0";"1.50197";"1.24889";"1.23764";"1.19179"
"51540.0";"1.50348";"1.24718";"1.24152";"1.19334"
"51550.0";"1.49628";"1.24131";"1.23939";"1.18355"
"51560.0";"1.4996";"1.24274";"1.24566";"1.18387"
"51570.0";"1.49867";"1.24712";"1.24289";"1.17981"
"51580.0";"1.49186";"1.23893";"1.23718";"1.17716"
"51590.0";"1.49448";"1.2378";"1.23616";"1.18604"
"51600.0";"1.49423";"1.23742";"1.23708";"1.18483"
"51610.0";"1.49519";"1.2457";"1.23913";"1.17643"
"51620.0";"1.50239";"1.23977";"1.25201";"1.18734"
"51630.0";"1.50995";"1.24216";"1.25928";"1.1963"
"51640.0";"1.4986";"1.23934";"1.24612";"1.1844"
"51650.0";"1.49657";"1.24191";"1.24222";"1.18067"
"51660.0";"1.49604";"1.2418";"1.24184";"1.17984"
"51670.0";"1.50067";"1.24635";"1.24411";"1.1844"
"51680.0";"1.49863";"1.24522";"1.24482";"1.17969"
"51690.0";"1.50316";"1.25002";"1.24358";"1.1874"
"51700.0";"1.50278";"1.24765";"1.24765";"1.18467"
"51710.0";"1.49752";"1.24481";"1.23697";"1.18553"
"51720.0";"1.50005";"1.24634";"1.23691";"1.19037"
"51730.0";"1.49632";"1.24183";"1.23585";"1.18678"
"51740.0";"1.49808";"1.24261";"1.24391";"1.18198"
"51750.0";"1.50076";"1.23869";"1.24576";"1.19091"
"51760.0";"1.50006";"1.24123";"1.24039";"1.1921"
"51770.0";"1.50099";"1.24496";"1.24281";"1.18803"
"51780.0";"1.50261";"1.24723";"1.24073";"1.19192"
"51790.0";"1.50153";"1.25051";"1.23017";"1.1967"
"51800.0";"1.5006";"1.24269";"1.24153";"1.19076"
"51810.0";"1.50086";"1.24185";"1.24533";"1.18834"
"51820.0";"1.49575";"1.2389";"1.23711";"1.1871"
"51830.0";"1.50136";"1.24081";"1.24431";"1.19174"
"51840.0";"1.49554";"1.23817";"1.23955";"1.18478"
"51850.0";"1.49263";"1.23924";"1.23017";"1.1861"
"51860.0";"1.49031";"1.23574";"1.22422";"1.19008"
"51870.0";"1.49642";"1.24";"1.23819";"1.18651"
"51880.0";"1.49496";"1.24368";"1.23261";"1.18479"
"51890.0";"1.49536";"1.23845";"1.24256";"1.18088"
"51900.0";"1.49828";"1.24101";"1.24073";"1.18752"
"51910.0";"1.49499";"1.23619";"1.23743";"1.18768"
"51920.0";"1.49534";"1.24104";"1.24087";"1.17988"
"51930.0";"1.50226";"1.2431";"1.24824";"1.1875"
"51940.0";"1.49123";"1.2346";"1.23654";"1.18079"
"51950.0";"1.50025";"1.24339";"1.24395";"1.18663"
"51960.0";"1.49998";"1.24248";"1.24162";"1.18933"
"51970.0";"1.49804";"1.24319";"1.24102";"1.18431"
"51980.0";"1.50359";"1.24502";"1.2518";"1.18511"
"51990.0";"1.49911";"1.24377";"1.24921";"1.17779"
"52000.0";"1.49525";"1.24462";"1.23783";"1.17908"
"52010.0";"1.49679";"1.23451";"1.24846";"1.18241"
"52020.0";"1.50121";"1.24778";"1.23984";"1.18875"
"52030.0";"1.50024";"1.24484";"1.24467";"1.18432"
"52040.0";"1.49905";"1.2419";"1.24333";"1.1858"
"52050.0";"1.49822";"1.24359";"1.23923";"1.18622"
"52060.0";"1.50356";"1.24178";"1.2478";"1.19263"
"52070.0";"1.49957";"1.2492";"1.23498";"1.18816"
"52080.0";"1.5067";"1.25245";"1.24565";"1.19164"
"52090.0";"1.50795";"1.25111";"1.24947";"1.19221"
"52100.0";"1.50591";"1.24506";"1.25115";"1.19164"
"52110.0";"1.50376";"1.24567";"1.24512";"1.19189"
"52120.0";"1.50016";"1.24684";"1.23689";"1.19014"
"52130.0";"1.50893";"1.24645";"1.25483";"1.19395"
"52140.0";"1.49838";"1.24428";"1.23519";"1.19011"
"52150.0";"1.50598";"1.23804";"1.24997";"1.20033"
"52160.0";"1.505";"1.24394";"1.25363";"1.18787"
"52170.0";"1.50013";"1.24375";"1.24723";"1.18249"
"52180.0";"1.50045";"1.23835";"1.245";"1.19128"
"52190.0";"1.49627";"1.23824";"1.24121";"1.18483"
"52200.0";"1.50152";"1.23634";"1.24629";"1.1947"
"52210.0";"1.50456";"1.2433";"1.25116";"1.19003"
"52220.0";"1.50342";"1.24749";"1.24834";"1.18573"
"52230.0";"1.50428";"1.2429";"1.24541";"1.19577"
"52240.0";"1.50566";"1.24365";"1.25673";"1.18659"
"52250.0";"1.49992";"1.23996";"1.24781";"1.18533"
"52260.0";"1.50269";"1.24151";"1.25422";"1.18396"
"52270.0";"1.50151";"1.23593";"1.25569";"1.18524"
"52280.0";"1.49464";"1.23554";"1.24063";"1.18414"
"52290.0";"1.5025";"1.23601";"1.25573";"1.18761"
"52300.0";"1.50475";"1.24064";"1.25136";"1.19308"
"52310.0";"1.50015";"1.23523";"1.24639";"1.19231"
"52320.0";"1.50037";"1.23608";"1.24462";"1.19384"
"52330.0";"1.50367";"1.235";"1.25464";"1.19278"
"52340.0";"1.50377";"1.23196";"1.25268";"1.19822"
"52350.0";"1.50733";"1.23031";"1.25609";"1.20527"
"52360.0";"1.50339";"1.2376";"1.24776";"1.19657"
"52370.0";"1.506";"1.23337";"1.25772";"1.19707"
"52380.0";"1.50866";"1.23521";"1.26519";"1.19403"
"52390.0";"1.50795";"1.24075";"1.25164";"1.20073"
"52400.0";"1.51266";"1.24712";"1.25165";"1.20596"
"52410.0";"1.50037";"1.23235";"1.24643";"1.1958"
"52420.0";"1.49669";"1.23027";"1.24327";"1.19199"
"52430.0";"1.49307";"1.23103";"1.23726";"1.18839"
"52440.0";"1.50037";"1.23348";"1.24162";"1.19963"
"52450.0";"1.50304";"1.24069";"1.24525";"1.19511"
"52460.0";"1.50216";"1.23528";"1.24334";"1.20048"
"52470.0";"1.50112";"1.23331";"1.24754";"1.19553"
"52480.0";"1.50161";"1.23003";"1.24569";"1.20205"
"52490.0";"1.49911";"1.23027";"1.24301";"1.19834"
"52500.0";"1.50435";"1.23647";"1.2488";"1.19907"
"52510.0";"1.49816";"1.22755";"1.24556";"1.19612"
"52520.0";"1.50264";"1.23845";"1.24796";"1.19362"
"52530.0";"1.50307";"1.23511";"1.25407";"1.19175"
"52540.0";"1.49793";"1.2311";"1.25238";"1.18469"
"52550.0";"1.50169";"1.23521";"1.24875";"1.19375"
"52560.0";"1.5055";"1.23045";"1.25368";"1.20306"
"52570.0";"1.50182";"1.23145";"1.24531";"1.20153"
"52580.0";"1.50095";"1.226";"1.24921";"1.20088"
"52590.0";"1.50181";"1.22781";"1.25231";"1.19795"
"52600.0";"1.50379";"1.23257";"1.254";"1.19624"
"52610.0";"1.50144";"1.23357";"1.25059";"1.19288"
"52620.0";"1.50512";"1.23817";"1.25002";"1.198"
"52630.0";"1.50335";"1.23629";"1.25203";"1.19337"
"52640.0";"1.50725";"1.23964";"1.25393";"1.19772"
"52650.0";"1.5075";"1.24421";"1.2528";"1.1948"
"52660.0";"1.50614";"1.24085";"1.2509";"1.19685"
"52670.0";"1.49936";"1.23807";"1.24943";"1.18417"
"52680.0";"1.50007";"1.232";"1.25403";"1.18743"
"52690.0";"1.50319";"1.23425";"1.25022";"1.19698"
"52700.0";"1.50527";"1.24307";"1.2497";"1.19361"
"52710.0";"1.49923";"1.23489";"1.24033";"1.19665"
"52720.0";"1.50206";"1.2359";"1.24817";"1.19456"
"52730.0";"1.49796";"1.23602";"1.24702";"1.18531"
"52740.0";"1.50541";"1.24229";"1.25527";"1.18893"
"52750.0";"1.49934";"1.24119";"1.24564";"1.18484"
"52760.0";"1.50393";"1.23201";"1.25163";"1.19967"
"52770.0";"1.49575";"1.23057";"1.24714";"1.18528"
"52780.0";"1.50397";"1.23802";"1.24765";"1.19771"
"52790.0";"1.5014";"1.24207";"1.24145";"1.1935"
"52800.0";"1.49884";"1.23939";"1.24099";"1.19033"
"52810.0";"1.49938";"1.23447";"1.24455";"1.19309"
"52820.0";"1.50301";"1.23368";"1.24922";"1.19816"
"52830.0";"1.50202";"1.23585";"1.24503";"1.19778"
"52840.0";"1.50302";"1.23411";"1.24887";"1.19808"
"52850.0";"1.50242";"1.23354";"1.24976";"1.19625"
"52860.0";"1.50027";"1.23276";"1.24223";"1.19949"
"52870.0";"1.50169";"1.23266";"1.24276";"1.2026"
"52880.0";"1.49389";"1.22976";"1.24332";"1.18544"
"52890.0";"1.50276";"1.23979";"1.2451";"1.19551"
"52900.0";"1.49864";"1.23204";"1.24044";"1.19802"
"52910.0";"1.49799";"1.24227";"1.23647";"1.18989"
"52920.0";"1.49595";"1.2336";"1.23742";"1.19279"
"52930.0";"1.49633";"1.23531";"1.24016";"1.18913"
"52940.0";"1.49515";"1.23337";"1.23508";"1.19344"
"52950.0";"1.50172";"1.23505";"1.24282";"1.20015"
"52960.0";"1.50306";"1.23687";"1.24359";"1.20085"
"52970.0";"1.50248";"1.24117";"1.24269";"1.19588"
"52980.0";"1.51094";"1.25036";"1.249";"1.20104"
"52990.0";"1.50288";"1.23848";"1.24198";"1.20039"
"53000.0";"1.50387";"1.24329";"1.24446";"1.19532"
"53010.0";"1.50628";"1.24102";"1.24902";"1.199"
"53020.0";"1.51008";"1.24559";"1.2552";"1.19735"
"53030.0";"1.50774";"1.2491";"1.24929";"1.19399"
"53040.0";"1.50503";"1.24032";"1.24652";"1.19916"
"53050.0";"1.50839";"1.24821";"1.23954";"1.20664"
"53060.0";"1.50543";"1.23414";"1.25295";"1.19986"
"53070.0";"1.50422";"1.23084";"1.25468";"1.1984"
"53080.0";"1.50882";"1.23295";"1.25669";"1.20566"
"53090.0";"1.50684";"1.23791";"1.25104";"1.20152"
"53100.0";"1.49871";"1.22974";"1.24152";"1.19944"
"53110.0";"1.50336";"1.22979";"1.24899";"1.20326"
"53120.0";"1.50384";"1.23361";"1.25175";"1.19765"
"53130.0";"1.50075";"1.23503";"1.24694";"1.19347"
"53140.0";"1.50127";"1.22397";"1.25018";"1.20274"
"53150.0";"1.50348";"1.23003";"1.25355";"1.19855"
"53160.0";"1.50989";"1.23822";"1.25609";"1.20358"
"53170.0";"1.51088";"1.23514";"1.25869";"1.2065"
"53180.0";"1.50545";"1.2329";"1.25265";"1.20148"
"53190.0";"1.50797";"1.23607";"1.2549";"1.20221"
"53200.0";"1.50097";"1.23213";"1.24856";"1.19532"
"53210.0";"1.5053";"1.2432";"1.24874";"1.19455"
"53220.0";"1.50598";"1.24153";"1.24941";"1.19731"
"53230.0";"1.50061";"1.23267";"1.24627";"1.19625"
"53240.0";"1.50201";"1.22835";"1.25011";"1.2002"
"53250.0";"1.49913";"1.22679";"1.2469";"1.19793"
"53260.0";"1.49964";"1.23169";"1.24882";"1.19215"
"53270.0";"1.49966";"1.23204";"1.2519";"1.18861"
"53280.0";"1.49966";"1.23615";"1.23957";"1.19723"
"53290.0";"1.50471";"1.23244";"1.24913";"1.20377"
"53300.0";"1.51265";"1.23629";"1.26167";"1.20665"
"53310.0";"1.50414";"1.23724";"1.24673";"1.19992"
"53320.0";"1.50208";"1.23414";"1.25053";"1.19397"
"53330.0";"1.50337";"1.23738";"1.24827";"1.19623"
"53340.0";"1.50256";"1.23853";"1.24748";"1.19382"
"53350.0";"1.5013";"1.23133";"1.24577";"1.19986"
"53360.0";"1.50291";"1.23646";"1.24889";"1.19538"
"53370.0";"1.50125";"1.23251";"1.24647";"1.19781"
"53380.0";"1.5037";"1.23723";"1.25054";"1.19484"
"53390.0";"1.5047";"1.23329";"1.24935";"1.20265"
"53400.0";"1.50278";"1.2316";"1.24861";"1.20034"
"53410.0";"1.50003";"1.22861";"1.24611";"1.19911"
"53420.0";"1.49715";"1.23241";"1.24291";"1.19132"
"53430.0";"1.49662";"1.23025";"1.2435";"1.1916"
"53440.0";"1.50514";"1.23001";"1.25237";"1.20397"
"53450.0";"1.49876";"1.23098";"1.24314";"1.1966"
"53460.0";"1.50424";"1.2364";"1.25133";"1.19624"
"53470.0";"1.49553";"1.23295";"1.23514";"1.19478"
"53480.0";"1.49937";"1.23093";"1.23838";"1.2031"
"53490.0";"1.49558";"1.23568";"1.23516";"1.19206"
"53500.0";"1.5009";"1.23242";"1.24388";"1.19971"
"53510.0";"1.4977";"1.2315";"1.23919";"1.19751"
"53520.0";"1.50055";"1.23677";"1.24307";"1.19519"
"53530.0";"1.49645";"1.23217";"1.24354";"1.18917"
"53540.0";"1.5002";"1.24104";"1.24112";"1.19191"
"53550.0";"1.50507";"1.24241";"1.25026";"1.19319"
"53560.0";"1.50168";"1.2377";"1.24469";"1.19538"
"53570.0";"1.49653";"1.23302";"1.23895";"1.19325"
"53580.0";"1.49476";"1.23241";"1.23367";"1.19492"
"53590.0";"1.50174";"1.24309";"1.24134";"1.19343"
"53600.0";"1.49623";"1.23358";"1.24014";"1.1907"
"53610.0";"1.49914";"1.23518";"1.24187";"1.19453"
"53620.0";"1.49918";"1.2346";"1.24442";"1.19258"
"53630.0";"1.49491";"1.23006";"1.23783";"1.19341"
"53640.0";"1.50234";"1.23404";"1.24807";"1.1973"
"53650.0";"1.49826";"1.2304";"1.24268";"1.19644"
"53660.0";"1.49745";"1.23654";"1.23822";"1.1927"
"53670.0";"1.49426";"1.2353";"1.23324";"1.19112"
"53680.0";"1.4997";"1.23986";"1.24047";"1.19254"
"53690.0";"1.4991";"1.23159";"1.24115";"1.19889"
"53700.0";"1.50398";"1.24555";"1.24205";"1.19576"
"53710.0";"1.50168";"1.23959";"1.24382";"1.19433"
"53720.0";"1.50302";"1.24448";"1.24521";"1.19115"
"53730.0";"1.50546";"1.24156";"1.24596";"1.19956"
"53740.0";"1.5021";"1.24029";"1.24081";"1.19777"
"53750.0";"1.50551";"1.24127";"1.24834";"1.19751"
"53760.0";"1.50604";"1.2404";"1.25343";"1.19442"
"53770.0";"1.50227";"1.22927";"1.25175";"1.1982"
"53780.0";"1.49372";"1.23099";"1.2357";"1.1917"
"53790.0";"1.49833";"1.23512";"1.23922";"1.19533"
"53800.0";"1.50274";"1.23967";"1.24615";"1.19448"
"53810.0";"1.50248";"1.23782";"1.24978";"1.19196"
"53820.0";"1.50417";"1.24395";"1.24634";"1.19343"
"53830.0";"1.49875";"1.23707";"1.24293";"1.1905"
"53840.0";"1.50092";"1.24142";"1.24622";"1.18801"
"53850.0";"1.49974";"1.23784";"1.2433";"1.1918"
"53860.0";"1.49362";"1.23133";"1.23611";"1.19065"
"53870.0";"1.50184";"1.2385";"1.24579";"1.19379"
"53880.0";"1.49803";"1.23487";"1.23907";"1.19498"
"53890.0";"1.50309";"1.23697";"1.2437";"1.20071"
"53900.0";"1.50667";"1.23874";"1.24928";"1.20205"
"53910.0";"1.50079";"1.23304";"1.24601";"1.1966"
"53920.0";"1.50168";"1.23817";"1.24456";"1.19503"
"53930.0";"1.50655";"1.2395";"1.25384";"1.19619"
"53940.0";"1.50662";"1.2418";"1.25138";"1.19658"
"53950.0";"1.50714";"1.23893";"1.25523";"1.19682"
"53960.0";"1.50378";"1.241";"1.2484";"1.19337"
"53970.0";"1.50145";"1.24105";"1.24575";"1.19022"
"53980.0";"1.49514";"1.23731";"1.23517";"1.18924"
"53990.0";"1.49832";"1.23208";"1.23916";"1.19848"
"54000.0";"1.50551";"1.24192";"1.24564";"1.19964"
"54010.0";"1.49657";"1.23774";"1.23827";"1.18917"
"54020.0";"1.49659";"1.2357";"1.24018";"1.18935"
"54030.0";"1.4972";"1.23882";"1.23364";"1.19444"
"54040.0";"1.4972";"1.2361";"1.23491";"1.19594"
"54050.0";"1.49807";"1.2365";"1.23944";"1.19301"
"54060.0";"1.49331";"1.23399";"1.23442";"1.18888"
"54070.0";"1.5011";"1.23784";"1.23961";"1.19905"
"54080.0";"1.50178";"1.23834";"1.24652";"1.19306"
"54090.0";"1.49808";"1.23369";"1.23787";"1.19758"
"54100.0";"1.49567";"1.2306";"1.23993";"1.19258"
"54110.0";"1.49604";"1.2269";"1.24038";"1.19686"
"54120.0";"1.49999";"1.23574";"1.2373";"1.20082"
"54130.0";"1.50101";"1.23791";"1.23724";"1.20121"
"54140.0";"1.50013";"1.24295";"1.23527";"1.1958"
"54150.0";"1.50104";"1.23804";"1.24523";"1.19285"
"54160.0";"1.49369";"1.22882";"1.23781";"1.19164"
"54170.0";"1.49326";"1.23406";"1.23246";"1.19072"
"54180.0";"1.49822";"1.23564";"1.2357";"1.19815"
"54190.0";"1.49708";"1.2376";"1.23799";"1.19089"
"54200.0";"1.49171";"1.22522";"1.23796";"1.19025"
"54210.0";"1.49123";"1.23732";"1.22958";"1.18521"
"54220.0";"1.49299";"1.23203";"1.23677";"1.18765"
"54230.0";"1.49553";"1.23588";"1.23614";"1.1907"
"54240.0";"1.49727";"1.23391";"1.24168";"1.19134"
"54250.0";"1.49298";"1.22884";"1.23651";"1.19121"
"54260.0";"1.49403";"1.23128";"1.23426";"1.19365"
"54270.0";"1.49893";"1.22961";"1.24716";"1.19425"
"54280.0";"1.49687";"1.23663";"1.23629";"1.19312"
"54290.0";"1.49626";"1.23479";"1.2386";"1.19112"
"54300.0";"1.49362";"1.23514";"1.23342";"1.1895"
"54310.0";"1.49452";"1.23564";"1.2311";"1.19363"
"54320.0";"1.50114";"1.24403";"1.24207";"1.19017"
"54330.0";"1.50299";"1.24571";"1.24865";"1.1862"
"54340.0";"1.4999";"1.23989";"1.2382";"1.19538"
"54350.0";"1.50158";"1.23981";"1.24671";"1.19084"
"54360.0";"1.4975";"1.24007";"1.23844";"1.18891"
"54370.0";"1.50138";"1.23878";"1.23677";"1.20171"
"54380.0";"1.49637";"1.23641";"1.22922";"1.19942"
"54390.0";"1.4949";"1.2359";"1.2328";"1.19257"
"54400.0";"1.50045";"1.23519";"1.23895";"1.20082"
"54410.0";"1.49274";"1.22988";"1.23323";"1.19294"
"54420.0";"1.50068";"1.23562";"1.24018";"1.19971"
"54430.0";"1.49262";"1.23394";"1.23409";"1.18756"
"54440.0";"1.50055";"1.24404";"1.23691";"1.19404"
"54450.0";"1.50004";"1.24509";"1.24477";"1.18344"
"54460.0";"1.50056";"1.24632";"1.23878";"1.18973"
"54470.0";"1.5044";"1.24481";"1.24689";"1.19253"
"54480.0";"1.50331";"1.24353";"1.24897";"1.18894"
"54490.0";"1.50232";"1.24797";"1.24121";"1.18993"
"54500.0";"1.50454";"1.24768";"1.24771";"1.18903"
"54510.0";"1.49876";"1.23706";"1.24069";"1.19287"
"54520.0";"1.5009";"1.242";"1.24309";"1.19061"
"54530.0";"1.50223";"1.24818";"1.23798";"1.19283"
"54540.0";"1.49585";"1.23166";"1.23779";"1.19417"
"54550.0";"1.50152";"1.24432";"1.24373";"1.18908"
"54560.0";"1.50301";"1.24377";"1.24438";"1.19274"
"54570.0";"1.50091";"1.24771";"1.23798";"1.19"
"54580.0";"1.50068";"1.24651";"1.23458";"1.19419"
"54590.0";"1.49616";"1.24106";"1.23812";"1.18483"
"54600.0";"1.50084";"1.24471";"1.24532";"1.1853"
"54610.0";"1.50166";"1.24354";"1.24821";"1.18558"
"54620.0";"1.49854";"1.24791";"1.24053";"1.18111"
"54630.0";"1.50134";"1.24374";"1.24708";"1.18572"
"54640.0";"1.49792";"1.24085";"1.24355";"1.18382"
"54650.0";"1.49815";"1.235";"1.24577";"1.18817"
"54660.0";"1.49971";"1.23836";"1.24345";"1.19105"
"54670.0";"1.5029";"1.23634";"1.25045";"1.19383"
"54680.0";"1.50315";"1.24865";"1.24674";"1.1855"
"54690.0";"1.50291";"1.24401";"1.24527";"1.1913"
"54700.0";"1.50529";"1.23986";"1.24863";"1.19812"
"54710.0";"1.49725";"1.24265";"1.23168";"1.19259"
"54720.0";"1.50035";"1.23516";"1.24653";"1.19274"
"54730.0";"1.49634";"1.23612";"1.24136";"1.18706"
"54740.0";"1.50138";"1.23657";"1.24328";"1.19726"
"54750.0";"1.50469";"1.2432";"1.25161";"1.19001"
"54760.0";"1.5027";"1.24439";"1.2452";"1.19044"
"54770.0";"1.50315";"1.24254";"1.24758";"1.19103"
"54780.0";"1.50523";"1.2477";"1.24695";"1.19155"
"54790.0";"1.50047";"1.2363";"1.24739";"1.19096"
"54800.0";"1.50087";"1.23395";"1.25088";"1.19075"
"54810.0";"1.49675";"1.23612";"1.23366";"1.19608"
"54820.0";"1.50006";"1.23296";"1.25127";"1.18931"
"54830.0";"1.50363";"1.23812";"1.25609";"1.18788"
"54840.0";"1.50092";"1.23676";"1.24727";"1.19173"
"54850.0";"1.50699";"1.24916";"1.25121";"1.19"
"54860.0";"1.50002";"1.24045";"1.24777";"1.1851"
"54870.0";"1.50232";"1.24987";"1.24155";"1.18756"
"54880.0";"1.50761";"1.24855";"1.25274";"1.19062"
"54890.0";"1.49563";"1.23622";"1.24107";"1.18546"
"54900.0";"1.49813";"1.24088";"1.24047";"1.18754"
"54910.0";"1.5049";"1.24237";"1.2518";"1.19121"
"54920.0";"1.5026";"1.24196";"1.25195";"1.18567"
"54930.0";"1.4997";"1.24076";"1.24314";"1.18882"
"54940.0";"1.50465";"1.2453";"1.25165";"1.18766"
"54950.0";"1.49468";"1.23671";"1.24043";"1.18321"
"54960.0";"1.50224";"1.23767";"1.25201";"1.18916"
"54970.0";"1.50479";"1.24254";"1.25498";"1.18739"
"54980.0";"1.50237";"1.24455";"1.25187";"1.18242"
"54990.0";"1.50271";"1.24137";"1.24398";"1.19491"
"55000.0";"1.50235";"1.24074";"1.24713";"1.19136"
"55010.0";"1.50242";"1.24049";"1.24697";"1.19196"
"55020.0";"1.49947";"1.23894";"1.24277";"1.19053"
"55030.0";"1.501";"1.23696";"1.25025";"1.18862"
"55040.0";"1.50197";"1.23302";"1.24835";"1.19713"
"55050.0";"1.50438";"1.24459";"1.24847";"1.19105"
"55060.0";"1.50247";"1.24035";"1.24858";"1.19056"
"55070.0";"1.50103";"1.22955";"1.25927";"1.18685"
"55080.0";"1.50455";"1.23916";"1.25013";"1.1954"
"55090.0";"1.50406";"1.24114";"1.25039";"1.19185"
"55100.0";"1.50389";"1.24465";"1.24538";"1.19298"
"55110.0";"1.50555";"1.24156";"1.24916";"1.19645"
"55120.0";"1.50224";"1.24091";"1.24544";"1.19268"
"55130.0";"1.5039";"1.23199";"1.25167";"1.19957"
"55140.0";"1.50955";"1.24542";"1.25625";"1.1951"
"55150.0";"1.4976";"1.23669";"1.24863";"1.18199"
"55160.0";"1.5041";"1.24069";"1.25108";"1.19168"
"55170.0";"1.5021";"1.24574";"1.24326";"1.18956"
"55180.0";"1.49793";"1.23672";"1.24512";"1.1865"
"55190.0";"1.50085";"1.24168";"1.24392";"1.18994"
"55200.0";"1.49803";"1.2368";"1.24365";"1.18821"
"55210.0";"1.50184";"1.23966";"1.24707";"1.19126"
"55220.0";"1.49831";"1.23";"1.24783";"1.19159"
