# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL"
"3470.0";"1.83395"
"3480.0";"1.849524"
"3490.0";"1.888555"
"3500.0";"2.08537"
"3510.0";"1.965414"
"3520.0";"2.080461"
"3530.0";"1.868338"
"3540.0";"1.836394"
"3550.0";"1.877003"
"3560.0";"1.874737"
"3570.0";"1.648515"
"3580.0";"1.78128"
"3590.0";"1.73336"
"3600.0";"1.742671"
"3610.0";"1.638007"
"3620.0";"1.865579"
"3630.0";"1.701977"
"3640.0";"1.867321"
"3650.0";"1.884181"
"3660.0";"1.891471"
"3670.0";"1.866532"
"3680.0";"1.733278"
"3690.0";"1.772227"
"3700.0";"1.767718"
"3710.0";"1.960111"
"3720.0";"1.973995"
"3730.0";"2.103579"
"3740.0";"2.001606"
"3750.0";"1.643978"
"3760.0";"1.401"
"3770.0";"1.359128"
"3780.0";"1.690389"
"3790.0";"1.367695"
"3800.0";"1.529231"
"3810.0";"1.550844"
"3820.0";"1.764492"
"3830.0";"1.447518"
"3840.0";"1.667909"
"3850.0";"1.721024"
"3860.0";"1.563907"
"3870.0";"1.584366"
"3880.0";"1.79668"
"3890.0";"1.719421"
"3900.0";"1.911083"
"3910.0";"1.758898"
"3920.0";"1.947475"
"3930.0";"2.019245"
"3940.0";"1.891061"
"3950.0";"2.17785"
"3960.0";"2.094186"
"3970.0";"2.379615"
"3980.0";"2.426349"
"3990.0";"2.096268"
"4000.0";"1.886883"
"4010.0";"1.810527"
"4020.0";"1.537979"
"4030.0";"1.762041"
"4040.0";"1.470212"
"4050.0";"1.303139"
"4060.0";"1.202549"
"4070.0";"1.779735"
"4080.0";"1.544636"
"4090.0";"1.81795"
"4100.0";"1.797292"
"4110.0";"1.841823"
"4120.0";"1.945901"
"4130.0";"2.079349"
"4140.0";"2.00714"
"4150.0";"2.213036"
"4160.0";"1.71781"
"4170.0";"1.988613"
"4180.0";"1.785779"
"4190.0";"1.54416"
"4200.0";"1.777667"
"4210.0";"1.816745"
"4220.0";"1.783866"
"4230.0";"1.802168"
"4240.0";"1.801095"
"4250.0";"1.573664"
"4260.0";"1.500291"
"4270.0";"1.378478"
"4280.0";"1.441099"
"4290.0";"1.870577"
"4300.0";"1.822069"
"4310.0";"1.603216"
"4320.0";"1.637599"
"4330.0";"1.619222"
"4340.0";"1.520673"
"4350.0";"1.394909"
"4360.0";"1.180223"
"4370.0";"1.077664"
"4380.0";"1.141009"
"4390.0";"1.142069"
"4400.0";"1.085738"
"4410.0";"0.9031842"
"4420.0";"1.07696"
"4430.0";"1.209312"
"4440.0";"1.159871"
"4450.0";"1.057314"
"4460.0";"1.48622"
"4470.0";"1.225271"
"4480.0";"1.006265"
"4490.0";"0.9659206"
"4500.0";"1.01826"
"4510.0";"1.009301"
"4520.0";"1.00639"
"4530.0";"1.084029"
"4540.0";"1.255755"
"4550.0";"1.533903"
"4560.0";"1.764793"
"4570.0";"1.734821"
"4580.0";"1.621282"
"4590.0";"2.184963"
"4600.0";"1.868161"
"4610.0";"1.855935"
"4620.0";"1.819601"
"4630.0";"1.740948"
"4640.0";"1.72923"
"4650.0";"1.843658"
"4660.0";"1.517025"
"4670.0";"1.946779"
"4680.0";"2.063632"
"4690.0";"2.32293"
"4700.0";"1.967403"
"4710.0";"2.114383"
"4720.0";"2.438419"
"4730.0";"2.339565"
"4740.0";"2.02076"
"4750.0";"1.952821"
"4760.0";"2.084498"
"4770.0";"2.095406"
"4780.0";"2.197887"
"4790.0";"2.270223"
"4800.0";"2.222598"
"4810.0";"2.544847"
"4820.0";"2.418896"
"4830.0";"2.280331"
"4840.0";"2.282435"
"4850.0";"2.17909"
"4860.0";"2.313025"
"4870.0";"1.963932"
"4880.0";"1.976006"
"4890.0";"1.786855"
"4900.0";"1.855386"
"4910.0";"1.876233"
"4920.0";"2.14923"
"4930.0";"2.116047"
"4940.0";"2.251428"
"4950.0";"2.347998"
"4960.0";"2.335881"
"4970.0";"2.185501"
"4980.0";"2.331096"
"4990.0";"2.088724"
"5000.0";"2.318424"
"5010.0";"2.604792"
"5020.0";"2.684412"
"5030.0";"2.738451"
"5040.0";"2.785111"
"5050.0";"2.68047"
"5060.0";"2.818063"
"5070.0";"2.503698"
"5080.0";"2.620452"
"5090.0";"2.657627"
"5100.0";"2.21058"
"5110.0";"2.157936"
"5120.0";"2.222831"
"5130.0";"2.122443"
"5140.0";"2.20354"
"5150.0";"1.858313"
"5160.0";"1.817644"
"5170.0";"2.011633"
"5180.0";"2.074674"
"5190.0";"1.915063"
"5200.0";"2.07114"
"5210.0";"2.074686"
"5220.0";"2.061721"
"5230.0";"1.949237"
"5240.0";"1.87322"
"5250.0";"2.001398"
"5260.0";"1.905049"
