# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"76560.0";"1.5029";"1.24496";"1.23879";"1.19704"
"76570.0";"1.49783";"1.23818";"1.23451";"1.19577"
"76580.0";"1.49721";"1.24174";"1.23075";"1.19441"
"76590.0";"1.50355";"1.24411";"1.23792";"1.20043"
"76600.0";"1.50328";"1.24747";"1.23479";"1.19951"
"76610.0";"1.50419";"1.24293";"1.24044";"1.20067"
"76620.0";"1.50112";"1.24393";"1.23379";"1.1988"
"76630.0";"1.50061";"1.24201";"1.23533";"1.19794"
"76640.0";"1.49766";"1.2397";"1.23515";"1.19311"
"76650.0";"1.50084";"1.24439";"1.2371";"1.1942"
"76660.0";"1.50333";"1.24204";"1.24246";"1.19734"
"76670.0";"1.50723";"1.24746";"1.24413";"1.19978"
"76680.0";"1.50479";"1.25126";"1.23683";"1.19724"
"76690.0";"1.50337";"1.24991";"1.2338";"1.19821"
"76700.0";"1.5011";"1.24365";"1.23664";"1.1961"
"76710.0";"1.50436";"1.24932";"1.23747";"1.19752"
"76720.0";"1.50525";"1.24878";"1.2406";"1.19708"
"76730.0";"1.50582";"1.24404";"1.24164";"1.20237"
"76740.0";"1.5095";"1.25015";"1.24002";"1.20693"
"76750.0";"1.50381";"1.2441";"1.23662";"1.20244"
"76760.0";"1.507";"1.2479";"1.24014";"1.20287"
"76770.0";"1.5007";"1.24639";"1.23297";"1.19605"
"76780.0";"1.50404";"1.25184";"1.23472";"1.19692"
"76790.0";"1.49754";"1.24609";"1.22988";"1.19159"
"76800.0";"1.50624";"1.24704";"1.24143";"1.20051"
"76810.0";"1.50411";"1.24681";"1.23548";"1.20156"
"76820.0";"1.50238";"1.24988";"1.23585";"1.19364"
"76830.0";"1.50665";"1.24517";"1.23829";"1.20672"
"76840.0";"1.51241";"1.25239";"1.24574";"1.206"
"76850.0";"1.5045";"1.24791";"1.2389";"1.19787"
"76860.0";"1.50462";"1.24076";"1.24292";"1.20143"
"76870.0";"1.5093";"1.24582";"1.2462";"1.20454"
"76880.0";"1.50631";"1.24014";"1.24491";"1.20424"
"76890.0";"1.5112";"1.24391";"1.25094";"1.20636"
"76900.0";"1.51127";"1.23782";"1.24937";"1.2144"
"76910.0";"1.50612";"1.23241";"1.25124";"1.20513"
"76920.0";"1.51175";"1.23975";"1.24821";"1.21481"
"76930.0";"1.50085";"1.23996";"1.23636";"1.19959"
"76940.0";"1.50122";"1.23635";"1.23854";"1.20199"
"76950.0";"1.50671";"1.24472";"1.24219";"1.20331"
"76960.0";"1.5011";"1.23744";"1.23521";"1.204"
"76970.0";"1.50392";"1.23995";"1.23725";"1.20635"
"76980.0";"1.50222";"1.24349";"1.23416";"1.20163"
"76990.0";"1.50461";"1.24806";"1.23471";"1.20231"
"77000.0";"1.50631";"1.2529";"1.23217";"1.20413"
"77010.0";"1.50482";"1.24306";"1.23629";"1.20638"
"77020.0";"1.50039";"1.24867";"1.228";"1.19798"
"77030.0";"1.50814";"1.25048";"1.23613";"1.20717"
"77040.0";"1.50506";"1.25049";"1.23551";"1.20007"
"77050.0";"1.5103";"1.25489";"1.23643";"1.20769"
"77060.0";"1.5087";"1.24948";"1.23961";"1.20602"
"77070.0";"1.50429";"1.24287";"1.2363";"1.20525"
"77080.0";"1.50289";"1.24872";"1.23468";"1.19735"
"77090.0";"1.50593";"1.25204";"1.2289";"1.20742"
"77100.0";"1.50057";"1.24811";"1.23749";"1.18923"
"77110.0";"1.50107";"1.24411";"1.23316";"1.19914"
"77120.0";"1.50655";"1.246";"1.23717";"1.20676"
"77130.0";"1.50183";"1.24392";"1.23419";"1.20016"
"77140.0";"1.50405";"1.24214";"1.24165";"1.19988"
"77150.0";"1.50418";"1.23883";"1.23592";"1.20951"
"77160.0";"1.50233";"1.23942";"1.23656";"1.20362"
"77170.0";"1.49714";"1.23745";"1.2312";"1.1982"
"77180.0";"1.50916";"1.25193";"1.2447";"1.19939"
"77190.0";"1.50666";"1.25204";"1.24188";"1.19591"
"77200.0";"1.50945";"1.25092";"1.23699";"1.2091"
"77210.0";"1.5051";"1.24117";"1.23779";"1.20749"
"77220.0";"1.50474";"1.2424";"1.24232";"1.20066"
"77230.0";"1.50066";"1.24799";"1.23423";"1.19296"
"77240.0";"1.50269";"1.25163";"1.23291";"1.19561"
"77250.0";"1.50181";"1.24806";"1.23278";"1.19728"
"77260.0";"1.50237";"1.25225";"1.23014";"1.19702"
"77270.0";"1.50069";"1.243";"1.2328";"1.19972"
"77280.0";"1.50096";"1.24511";"1.2341";"1.19685"
"77290.0";"1.50348";"1.23877";"1.23733";"1.20639"
"77300.0";"1.50008";"1.24055";"1.2357";"1.19772"
"77310.0";"1.50268";"1.24322";"1.23508";"1.20209"
"77320.0";"1.50193";"1.25009";"1.23572";"1.1924"
"77330.0";"1.50347";"1.24995";"1.23334";"1.19889"
"77340.0";"1.50427";"1.24537";"1.23172";"1.2073"
"77350.0";"1.50358";"1.2496";"1.23088";"1.20205"
"77360.0";"1.50329";"1.24406";"1.23699";"1.2008"
"77370.0";"1.50434";"1.24578";"1.23766";"1.20096"
"77380.0";"1.50109";"1.24485";"1.23737";"1.19406"
"77390.0";"1.50318";"1.24646";"1.23915";"1.19579"
"77400.0";"1.51008";"1.25796";"1.24105";"1.19917"
"77410.0";"1.50858";"1.24844";"1.24558";"1.20066"
"77420.0";"1.5038";"1.24833";"1.23941";"1.19515"
"77430.0";"1.50338";"1.24495";"1.23679";"1.20032"
"77440.0";"1.50647";"1.25741";"1.23782";"1.19399"
"77450.0";"1.50567";"1.25112";"1.23673";"1.19969"
"77460.0";"1.49712";"1.23932";"1.2298";"1.19767"
"77470.0";"1.50365";"1.24905";"1.23509";"1.19849"
"77480.0";"1.50143";"1.24538";"1.23023";"1.20172"
"77490.0";"1.50459";"1.25058";"1.23268";"1.20173"
"77500.0";"1.50371";"1.24188";"1.2384";"1.20267"
"77510.0";"1.50586";"1.24848";"1.23617";"1.20351"
"77520.0";"1.50437";"1.2487";"1.23352";"1.20225"
"77530.0";"1.50941";"1.25786";"1.23851";"1.20022"
"77540.0";"1.51211";"1.25608";"1.24149";"1.20579"
"77550.0";"1.5062";"1.24787";"1.23603";"1.20511"
"77560.0";"1.50795";"1.24706";"1.23933";"1.20694"
"77570.0";"1.50344";"1.24338";"1.22954";"1.20949"
"77580.0";"1.50405";"1.24882";"1.23421";"1.20063"
"77590.0";"1.50368";"1.2516";"1.2351";"1.19589"
"77600.0";"1.50156";"1.24352";"1.2345";"1.1996"
"77610.0";"1.50053";"1.24338";"1.23187";"1.19987"
"77620.0";"1.50509";"1.2503";"1.23666";"1.19917"
"77630.0";"1.50339";"1.24432";"1.23636";"1.20143"
"77640.0";"1.50832";"1.24921";"1.24176";"1.20315"
"77650.0";"1.50276";"1.23902";"1.23356";"1.20819"
"77660.0";"1.50696";"1.24564";"1.23407";"1.21134"
"77670.0";"1.50518";"1.25145";"1.23232";"1.20267"
"77680.0";"1.50342";"1.24237";"1.23567";"1.20424"
"77690.0";"1.51166";"1.25592";"1.24215";"1.20414"
"77700.0";"1.50782";"1.24372";"1.24366";"1.20563"
"77710.0";"1.50769";"1.24929";"1.245";"1.19812"
"77720.0";"1.50821";"1.24389";"1.24289";"1.20721"
"77730.0";"1.50844";"1.24982";"1.23914";"1.20551"
"77740.0";"1.50136";"1.24563";"1.23278";"1.19867"
"77750.0";"1.50901";"1.25086";"1.24141";"1.20352"
"77760.0";"1.51116";"1.25156";"1.24316";"1.20638"
"77770.0";"1.51051";"1.25239";"1.24111";"1.20601"
"77780.0";"1.50741";"1.24423";"1.23658";"1.21135"
"77790.0";"1.50782";"1.25186";"1.23406";"1.20706"
"77800.0";"1.51022";"1.24666";"1.23786";"1.21452"
"77810.0";"1.50746";"1.24894";"1.23697";"1.20619"
"77820.0";"1.5057";"1.24736";"1.2357";"1.20474"
"77830.0";"1.50178";"1.25164";"1.23096";"1.19532"
"77840.0";"1.50216";"1.24836";"1.22655";"1.20423"
"77850.0";"1.50735";"1.24967";"1.23482";"1.20738"
"77860.0";"1.50607";"1.25633";"1.22941";"1.20279"
"77870.0";"1.50506";"1.25072";"1.2332";"1.20222"
"77880.0";"1.5071";"1.25494";"1.22908";"1.20715"
"77890.0";"1.50077";"1.24764";"1.23071";"1.19723"
"77900.0";"1.50083";"1.24373";"1.22658";"1.20566"
"77910.0";"1.50575";"1.25281";"1.23318";"1.20179"
"77920.0";"1.50329";"1.25705";"1.22798";"1.19653"
"77930.0";"1.50696";"1.2567";"1.23605";"1.19781"
"77940.0";"1.51101";"1.25656";"1.23503";"1.20917"
"77950.0";"1.50919";"1.25819";"1.23503";"1.2029"
"77960.0";"1.50857";"1.25472";"1.2347";"1.20531"
"77970.0";"1.5084";"1.25492";"1.23832";"1.20094"
"77980.0";"1.50737";"1.25704";"1.23423";"1.20035"
"77990.0";"1.50347";"1.24894";"1.23427";"1.19898"
"78000.0";"1.50032";"1.23987";"1.23682";"1.19789"
"78010.0";"1.50455";"1.24368";"1.23645";"1.20491"
"78020.0";"1.50935";"1.2506";"1.23829";"1.20784"
"78030.0";"1.50686";"1.24817";"1.23652";"1.20596"
"78040.0";"1.50552";"1.25327";"1.23241";"1.20153"
"78050.0";"1.50491";"1.25283";"1.22916";"1.2038"
"78060.0";"1.50459";"1.24882";"1.23681";"1.19932"
"78070.0";"1.49975";"1.24304";"1.22667";"1.20358"
"78080.0";"1.50418";"1.24911";"1.23503";"1.19982"
"78090.0";"1.50706";"1.25";"1.23385";"1.20731"
"78100.0";"1.51142";"1.25175";"1.24082";"1.20924"
"78110.0";"1.5067";"1.24426";"1.23473";"1.21142"
"78120.0";"1.50552";"1.25085";"1.23074";"1.20575"
"78130.0";"1.50367";"1.25323";"1.23108";"1.19828"
"78140.0";"1.50189";"1.24642";"1.23055";"1.20147"
"78150.0";"1.50919";"1.25304";"1.23853";"1.20466"
"78160.0";"1.50336";"1.24562";"1.23235";"1.20413"
"78170.0";"1.50983";"1.25029";"1.23792";"1.20974"
"78180.0";"1.50971";"1.25058";"1.23541";"1.21171"
"78190.0";"1.50723";"1.25399";"1.2299";"1.20763"
"78200.0";"1.50976";"1.24771";"1.23924";"1.21089"
"78210.0";"1.50815";"1.25383";"1.23036";"1.20961"
"78220.0";"1.5029";"1.24651";"1.22189";"1.21268"
"78230.0";"1.50274";"1.24596";"1.23031";"1.20433"
"78240.0";"1.50365";"1.24874";"1.2309";"1.20311"
"78250.0";"1.50314";"1.24704";"1.22667";"1.2079"
"78260.0";"1.51101";"1.25178";"1.23527";"1.21386"
"78270.0";"1.4983";"1.24538";"1.2228";"1.20149"
"78280.0";"1.50539";"1.24193";"1.23215";"1.21319"
"78290.0";"1.50366";"1.24436";"1.23247";"1.20605"
"78300.0";"1.50763";"1.24623";"1.23632";"1.21009"
"78310.0";"1.50601";"1.25009";"1.23127";"1.20721"
"78320.0";"1.51147";"1.25301";"1.2394";"1.20951"
"78330.0";"1.50322";"1.25067";"1.22277";"1.20831"
"78340.0";"1.50045";"1.23808";"1.23406";"1.20288"
"78350.0";"1.5021";"1.2431";"1.23131";"1.20467"
"78360.0";"1.50306";"1.24278";"1.23121";"1.20747"
"78370.0";"1.50721";"1.24435";"1.24056";"1.20663"
"78380.0";"1.50124";"1.24729";"1.22575";"1.20383"
"78390.0";"1.50623";"1.24799";"1.23517";"1.20596"
"78400.0";"1.50555";"1.24242";"1.2421";"1.20289"
"78410.0";"1.50178";"1.24289";"1.23105";"1.20435"
"78420.0";"1.50452";"1.24721";"1.23249";"1.20524"
"78430.0";"1.50237";"1.24612";"1.23276";"1.20072"
"78440.0";"1.50241";"1.24823";"1.23201";"1.19939"
"78450.0";"1.5027";"1.24285";"1.23116";"1.20657"
"78460.0";"1.49897";"1.23513";"1.2309";"1.20546"
"78470.0";"1.50303";"1.2479";"1.22964";"1.20372"
"78480.0";"1.50363";"1.24269";"1.23402";"1.20613"
"78490.0";"1.50586";"1.24565";"1.23514";"1.20749"
"78500.0";"1.50494";"1.24386";"1.23888";"1.20319"
"78510.0";"1.51114";"1.25115";"1.24054";"1.20946"
"78520.0";"1.50531";"1.23978";"1.24188";"1.20525"
"78530.0";"1.50657";"1.24299";"1.2371";"1.20997"
"78540.0";"1.50544";"1.24192";"1.23589";"1.2095"
"78550.0";"1.49943";"1.23604";"1.23105";"1.20554"
"78560.0";"1.50005";"1.24274";"1.23016";"1.20108"
"78570.0";"1.50673";"1.24338";"1.24186";"1.20509"
"78580.0";"1.49939";"1.24305";"1.23156";"1.19767"
"78590.0";"1.49923";"1.24467";"1.22502";"1.20229"
"78600.0";"1.5035";"1.2482";"1.23204";"1.20213"
"78610.0";"1.50225";"1.24871";"1.22937";"1.2012"
"78620.0";"1.50437";"1.24701";"1.23438";"1.20312"
"78630.0";"1.50626";"1.24517";"1.23786";"1.20618"
"78640.0";"1.50354";"1.24277";"1.23094";"1.20895"
"78650.0";"1.50797";"1.24676";"1.2367";"1.21"
"78660.0";"1.50334";"1.2386";"1.23665";"1.20691"
"78670.0";"1.50034";"1.23708";"1.23206";"1.20571"
"78680.0";"1.50534";"1.24644";"1.23055";"1.21006"
"78690.0";"1.50954";"1.24685";"1.23701";"1.21351"
"78700.0";"1.50198";"1.2441";"1.2329";"1.20169"
"78710.0";"1.5109";"1.24691";"1.24504";"1.20862"
"78720.0";"1.5132";"1.24826";"1.2414";"1.21669"
"78730.0";"1.505";"1.25163";"1.22841";"1.20602"
"78740.0";"1.50993";"1.25275";"1.23659";"1.20881"
"78750.0";"1.50828";"1.24578";"1.24002";"1.2084"
"78760.0";"1.51085";"1.24615";"1.24465";"1.20966"
"78770.0";"1.50374";"1.24573";"1.23436";"1.20292"
"78780.0";"1.50438";"1.24326";"1.23367";"1.20774"
"78790.0";"1.50351";"1.2464";"1.23578";"1.20019"
"78800.0";"1.5061";"1.24778";"1.23927";"1.20165"
"78810.0";"1.50982";"1.25111";"1.24222";"1.20445"
"78820.0";"1.50491";"1.24769";"1.23074";"1.20751"
"78830.0";"1.51052";"1.25168";"1.24308";"1.20475"
"78840.0";"1.50481";"1.24886";"1.23818";"1.1984"
"78850.0";"1.50797";"1.24948";"1.24069";"1.2031"
"78860.0";"1.5058";"1.2509";"1.23666";"1.20033"
"78870.0";"1.50823";"1.25267";"1.23864";"1.20253"
"78880.0";"1.51141";"1.2608";"1.23806";"1.20264"
"78890.0";"1.50969";"1.25782";"1.23527";"1.20429"
"78900.0";"1.50306";"1.2506";"1.23571";"1.19472"
"78910.0";"1.50751";"1.25146";"1.23693";"1.20375"
"78920.0";"1.50373";"1.248";"1.23969";"1.19502"
"78930.0";"1.49614";"1.2401";"1.23196";"1.19218"
"78940.0";"1.50119";"1.25327";"1.22891";"1.19424"
"78950.0";"1.50846";"1.24828";"1.23992";"1.20636"
"78960.0";"1.50479";"1.24903";"1.23658";"1.19984"
"78970.0";"1.50866";"1.25718";"1.23643";"1.20117"
"78980.0";"1.50886";"1.24985";"1.24152";"1.20408"
"78990.0";"1.50867";"1.25167";"1.23947";"1.20383"
"79000.0";"1.5056";"1.25603";"1.23588";"1.19525"
"79010.0";"1.50745";"1.25369";"1.23822";"1.19994"
"79020.0";"1.50598";"1.25822";"1.23786";"1.19186"
"79030.0";"1.50685";"1.24963";"1.2444";"1.19627"
"79040.0";"1.50603";"1.25195";"1.23856";"1.19787"
"79050.0";"1.50673";"1.25639";"1.23614";"1.19746"
"79060.0";"1.51027";"1.26069";"1.24025";"1.19761"
"79070.0";"1.50913";"1.25169";"1.24124";"1.20313"
"79080.0";"1.50654";"1.24465";"1.24442";"1.20068"
"79090.0";"1.51136";"1.25453";"1.2478";"1.19896"
"79100.0";"1.5048";"1.24468";"1.23768";"1.20322"
"79110.0";"1.51052";"1.24795";"1.24942";"1.20205"
"79120.0";"1.51007";"1.24555";"1.25186";"1.20086"
"79130.0";"1.50993";"1.24611";"1.25148";"1.20033"
"79140.0";"1.50703";"1.25866";"1.23709";"1.19485"
"79150.0";"1.51622";"1.25866";"1.24658";"1.20818"
"79160.0";"1.51179";"1.25045";"1.24926";"1.2028"
"79170.0";"1.50905";"1.2509";"1.24073";"1.20429"
"79180.0";"1.50688";"1.2525";"1.2362";"1.20185"
"79190.0";"1.50409";"1.24212";"1.23966";"1.20207"
"79200.0";"1.50371";"1.25257";"1.23382";"1.19627"
"79210.0";"1.50475";"1.25038";"1.2388";"1.19602"
"79220.0";"1.50941";"1.24588";"1.24711";"1.20381"
"79230.0";"1.50894";"1.24131";"1.25013";"1.20422"
"79240.0";"1.51069";"1.24859";"1.24515";"1.20623"
"79250.0";"1.51593";"1.25007";"1.2471";"1.2158"
"79260.0";"1.50491";"1.24732";"1.23845";"1.19998"
"79270.0";"1.51192";"1.24558";"1.24689";"1.21061"
"79280.0";"1.50322";"1.24248";"1.23982";"1.19935"
"79290.0";"1.5059";"1.24354";"1.24273";"1.20197"
"79300.0";"1.5105";"1.24391";"1.24894";"1.20666"
"79310.0";"1.50772";"1.24915";"1.2416";"1.20186"
"79320.0";"1.50667";"1.24338";"1.24424";"1.20248"
"79330.0";"1.5131";"1.2492";"1.24824";"1.20846"
"79340.0";"1.51296";"1.24456";"1.25022";"1.21083"
"79350.0";"1.51967";"1.25222";"1.25922";"1.21042"
"79360.0";"1.51174";"1.24581";"1.25008";"1.20666"
"79370.0";"1.51405";"1.24537";"1.25188";"1.21101"
"79380.0";"1.51014";"1.24175";"1.25067";"1.2062"
"79390.0";"1.51147";"1.24649";"1.25151";"1.20378"
"79400.0";"1.50851";"1.24518";"1.24832";"1.201"
"79410.0";"1.51418";"1.24406";"1.25767";"1.20668"
"79420.0";"1.51201";"1.24303";"1.25227";"1.2079"
"79430.0";"1.50749";"1.246";"1.24762";"1.19831"
"79440.0";"1.51347";"1.24926";"1.25248";"1.20492"
"79450.0";"1.51623";"1.24193";"1.25924";"1.21237"
"79460.0";"1.51581";"1.24614";"1.25521";"1.21117"
"79470.0";"1.51863";"1.24713";"1.2573";"1.21506"
"79480.0";"1.51609";"1.25383";"1.25358";"1.2056"
"79490.0";"1.50771";"1.24315";"1.24869";"1.20072"
"79500.0";"1.5137";"1.24648";"1.25126";"1.20963"
"79510.0";"1.51514";"1.24904";"1.25337";"1.20842"
"79520.0";"1.51277";"1.24869";"1.25468";"1.20144"
"79530.0";"1.51263";"1.25387";"1.24868";"1.20197"
"79540.0";"1.51042";"1.25073";"1.25005";"1.19825"
"79550.0";"1.51427";"1.25381";"1.24602";"1.20889"
"79560.0";"1.51546";"1.25461";"1.25041";"1.2065"
"79570.0";"1.50753";"1.25206";"1.24576";"1.19404"
"79580.0";"1.50414";"1.24888";"1.23893";"1.19592"
"79590.0";"1.50577";"1.25335";"1.23869";"1.19559"
"79600.0";"1.506";"1.24722";"1.23906";"1.20219"
"79610.0";"1.50819";"1.2447";"1.24659";"1.2025"
"79620.0";"1.50245";"1.25032";"1.2363";"1.19289"
"79630.0";"1.51042";"1.24715";"1.2474";"1.20471"
"79640.0";"1.50476";"1.24516";"1.24067";"1.19954"
"79650.0";"1.50852";"1.24551";"1.24909";"1.1999"
"79660.0";"1.50832";"1.24547";"1.24922";"1.19929"
"79670.0";"1.50893";"1.24757";"1.24565";"1.20234"
"79680.0";"1.5045";"1.24549";"1.24395";"1.19514"
"79690.0";"1.50863";"1.24859";"1.24564";"1.20055"
"79700.0";"1.50459";"1.24838";"1.2368";"1.19977"
"79710.0";"1.50974";"1.25164";"1.24164";"1.2043"
"79720.0";"1.50328";"1.24484";"1.23626";"1.20073"
"79730.0";"1.50562";"1.24559";"1.23873";"1.20325"
"79740.0";"1.50312";"1.24582";"1.23579";"1.19978"
"79750.0";"1.5068";"1.24521";"1.24571";"1.19939"
"79760.0";"1.50696";"1.24636";"1.23989";"1.20463"
"79770.0";"1.505";"1.24949";"1.23893";"1.19744"
"79780.0";"1.50569";"1.24362";"1.23994";"1.20423"
"79790.0";"1.51503";"1.25763";"1.24869";"1.20406"
"79800.0";"1.51156";"1.25644";"1.24809";"1.19718"
"79810.0";"1.50854";"1.25297";"1.24866";"1.1926"
"79820.0";"1.51349";"1.25586";"1.25116";"1.19948"
"79830.0";"1.5081";"1.25002";"1.24303";"1.20046"
"79840.0";"1.51134";"1.2475";"1.25017";"1.2038"
"79850.0";"1.50646";"1.24751";"1.24242";"1.19957"
"79860.0";"1.50805";"1.24565";"1.24804";"1.19966"
"79870.0";"1.50721";"1.24592";"1.24804";"1.19726"
"79880.0";"1.51546";"1.25202";"1.25366";"1.20583"
"79890.0";"1.50398";"1.24428";"1.23479";"1.20458"
"79900.0";"1.50082";"1.2469";"1.23255";"1.19623"
"79910.0";"1.50511";"1.24762";"1.24315";"1.1953"
"79920.0";"1.50665";"1.25079";"1.23652";"1.20271"
"79930.0";"1.50671";"1.24655";"1.24093";"1.20272"
"79940.0";"1.50745";"1.24736";"1.24802";"1.19638"
"79950.0";"1.50858";"1.24485";"1.24812";"1.20173"
"79960.0";"1.50858";"1.24099";"1.25051";"1.20325"
"79970.0";"1.51657";"1.24547";"1.25766";"1.21122"
"79980.0";"1.51523";"1.24689";"1.25727";"1.2068"
"79990.0";"1.51483";"1.24258";"1.25167";"1.21604"
"80000.0";"1.50817";"1.24199";"1.24557";"1.20631"
"80010.0";"1.50875";"1.24586";"1.24478";"1.20457"
"80020.0";"1.50852";"1.24267";"1.2448";"1.20728"
"80030.0";"1.50712";"1.24567";"1.24392";"1.20156"
"80040.0";"1.51186";"1.25111";"1.24654";"1.20512"
"80050.0";"1.50944";"1.2431";"1.24504";"1.20886"
"80060.0";"1.51109";"1.24679";"1.24296";"1.21133"
"80070.0";"1.5081";"1.2446";"1.24547";"1.20354"
"80080.0";"1.50804";"1.24223";"1.24154";"1.20989"
"80090.0";"1.5086";"1.2458";"1.2446";"1.20446"
"80100.0";"1.50067";"1.24222";"1.23757";"1.19555"
"80110.0";"1.50137";"1.24353";"1.23599";"1.19759"
"80120.0";"1.51252";"1.26241";"1.24252";"1.19914"
"80130.0";"1.50239";"1.25101";"1.23397";"1.19442"
"80140.0";"1.51324";"1.24917";"1.24835";"1.20872"
"80150.0";"1.51421";"1.25413";"1.24637";"1.20806"
"80160.0";"1.51034";"1.2457";"1.24338";"1.21016"
"80170.0";"1.51552";"1.25531";"1.2492";"1.20719"
"80180.0";"1.51289";"1.26055";"1.24347";"1.20103"
"80190.0";"1.51709";"1.25267";"1.24902";"1.21404"
"80200.0";"1.50726";"1.24451";"1.24563";"1.20136"
"80210.0";"1.51205";"1.24492";"1.24508";"1.21349"
"80220.0";"1.51049";"1.24237";"1.25097";"1.20613"
"80230.0";"1.50969";"1.25228";"1.23729";"1.20799"
"80240.0";"1.51335";"1.25159";"1.2498";"1.20498"
"80250.0";"1.51557";"1.25495";"1.24737";"1.20958"
"80260.0";"1.51102";"1.24707";"1.23993";"1.21399"
"80270.0";"1.50857";"1.24308";"1.24537";"1.20638"
"80280.0";"1.5094";"1.24505";"1.24216";"1.20973"
"80290.0";"1.50789";"1.24638";"1.24142";"1.20535"
"80300.0";"1.503";"1.24408";"1.23426";"1.20288"
"80310.0";"1.50837";"1.24809";"1.23542";"1.21095"
"80320.0";"1.50521";"1.24739";"1.23624";"1.20293"
"80330.0";"1.5063";"1.24776";"1.23095";"1.21067"
"80340.0";"1.50823";"1.25063";"1.2327";"1.21073"
"80350.0";"1.51232";"1.24657";"1.23745";"1.22024"
"80360.0";"1.51142";"1.24523";"1.24261";"1.21414"
"80370.0";"1.50443";"1.24593";"1.23085";"1.20802"
"80380.0";"1.50434";"1.24595";"1.23027";"1.20836"
"80390.0";"1.50349";"1.2365";"1.2367";"1.20938"
"80400.0";"1.50211";"1.24343";"1.23081";"1.20485"
"80410.0";"1.50863";"1.24937";"1.23762";"1.20802"
"80420.0";"1.50323";"1.23876";"1.2342";"1.20898"
"80430.0";"1.51217";"1.24712";"1.24261";"1.21404"
"80440.0";"1.5085";"1.24278";"1.24159";"1.21042"
"80450.0";"1.50566";"1.23916";"1.23886";"1.20984"
"80460.0";"1.51079";"1.24298";"1.24587";"1.21153"
"80470.0";"1.50859";"1.24484";"1.23911";"1.21106"
"80480.0";"1.5092";"1.239";"1.24246";"1.21513"
"80490.0";"1.50907";"1.24994";"1.23498";"1.21123"
"80500.0";"1.50931";"1.24908";"1.2397";"1.20787"
"80510.0";"1.50878";"1.24653";"1.2382";"1.21073"
"80520.0";"1.50887";"1.24151";"1.24315";"1.21104"
"80530.0";"1.50756";"1.24442";"1.23731";"1.21077"
"80540.0";"1.50602";"1.24852";"1.23761";"1.20236"
"80550.0";"1.5069";"1.23999";"1.23763";"1.21334"
"80560.0";"1.51045";"1.24706";"1.23743";"1.21512"
"80570.0";"1.50514";"1.23893";"1.23857";"1.20909"
"80580.0";"1.50847";"1.24712";"1.23763";"1.20994"
"80590.0";"1.50667";"1.24526";"1.2406";"1.2043"
"80600.0";"1.50911";"1.24923";"1.24231";"1.20454"
"80610.0";"1.50608";"1.2443";"1.23623";"1.2083"
"80620.0";"1.5053";"1.24551";"1.23131";"1.21013"
"80630.0";"1.50953";"1.24628";"1.23917";"1.21186"
"80640.0";"1.51192";"1.2461";"1.2427";"1.2144"
"80650.0";"1.50718";"1.24168";"1.23343";"1.21658"
"80660.0";"1.50983";"1.24751";"1.23873";"1.21178"
"80670.0";"1.50943";"1.24508";"1.23723";"1.2148"
"80680.0";"1.50404";"1.24401";"1.23424";"1.20556"
"80690.0";"1.50658";"1.24752";"1.23021";"1.21236"
"80700.0";"1.50731";"1.2457";"1.2347";"1.21148"
"80710.0";"1.50591";"1.24879";"1.23451";"1.205"
"80720.0";"1.5094";"1.25474";"1.23516";"1.20689"
"80730.0";"1.50524";"1.25059";"1.22927";"1.20681"
"80740.0";"1.50634";"1.24548";"1.23518";"1.20881"
"80750.0";"1.50956";"1.25395";"1.23254";"1.21078"
"80760.0";"1.50589";"1.24732";"1.2248";"1.21634"
"80770.0";"1.50393";"1.25677";"1.2151";"1.21148"
"80780.0";"1.50035";"1.2377";"1.22535";"1.21191"
"80790.0";"1.50521";"1.24785";"1.22899";"1.20987"
"80800.0";"1.50963";"1.24346";"1.24072";"1.21341"
"80810.0";"1.5146";"1.25166";"1.24306";"1.21497"
"80820.0";"1.50406";"1.2492";"1.227";"1.20762"
"80830.0";"1.51055";"1.2512";"1.23872";"1.20979"
"80840.0";"1.50691";"1.25393";"1.23298";"1.20373"
"80850.0";"1.50486";"1.2472";"1.22986";"1.20878"
"80860.0";"1.5117";"1.25381";"1.23991";"1.20875"
"80870.0";"1.50552";"1.2444";"1.23719";"1.20583"
"80880.0";"1.50855";"1.24746";"1.24069";"1.20664"
"80890.0";"1.50702";"1.24222";"1.2414";"1.2075"
"80900.0";"1.51364";"1.24627";"1.24291";"1.21828"
"80910.0";"1.50843";"1.24866";"1.23837";"1.20748"
"80920.0";"1.50759";"1.25319";"1.23792";"1.20115"
"80930.0";"1.50146";"1.24839";"1.22516";"1.20386"
"80940.0";"1.50664";"1.24699";"1.23433";"1.20889"
"80950.0";"1.50137";"1.24683";"1.22789";"1.20246"
"80960.0";"1.50853";"1.24903";"1.23168";"1.21419"
"80970.0";"1.51389";"1.2535";"1.2358";"1.21871"
"80980.0";"1.51248";"1.25166";"1.2407";"1.2121"
"80990.0";"1.5073";"1.24677";"1.23955";"1.2054"
"81000.0";"1.50889";"1.24998";"1.23703";"1.20863"
"81010.0";"1.5093";"1.2471";"1.23603";"1.21364"
