Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
4480.0;0.0;0.0
4490.0;0.0;0.0
4500.0;0.0;0.0
4510.0;0.0;0.0
4520.0;0.0;0.0
4530.0;0.0;0.0
4540.0;0.0;0.0
4550.0;0.0;0.0
4560.0;0.0;0.0
4570.0;0.0;0.0
4580.0;0.0;0.0
4590.0;0.0;0.0
4600.0;0.0;0.0
4610.0;0.0;0.0
4620.0;0.0;0.0
4630.0;0.0;0.0
4640.0;6.313535418657395e-06;-7.840112363431228e-07
4650.0;-9.247378946029986e-08;0.0
4660.0;-2.232208384612779e-06;-2.766267345625346e-07
4670.0;7.320509470191902e-06;-2.7302784815879473e-06
4680.0;1.0264900662251657e-05;-1.2431111934423192e-05
4690.0;5.664376422062565e-05;-1.3863638910994295e-05
4700.0;-1.8666819248154715e-05;-1.7009784287921268e-05
4710.0;2.381954476686649e-05;-8.740658165644799e-06
4720.0;0.0003761941111098639;-7.086200509637081e-05
4730.0;2.394804369053296e-05;-5.628221722642323e-06
4740.0;0.0;0.0
4750.0;0.0;0.0
4760.0;0.0;0.0
4770.0;0.0;0.0
4780.0;0.0;0.0
4790.0;0.0;0.0
4800.0;3.4684085785305508e-09;0.0
4810.0;0.0;0.0
4820.0;0.0;0.0
4830.0;0.0;0.0
4840.0;0.0;0.0
4850.0;0.0;0.0
4860.0;0.0;0.0
4870.0;0.0;0.0
4880.0;0.0;0.0
4890.0;0.0;0.0
4900.0;0.0;0.0
4910.0;0.0;0.0
4920.0;0.0;0.0
4930.0;0.0;0.0
4940.0;0.0;0.0
4950.0;0.0;0.0
4960.0;0.0;0.0
4970.0;-1.601794009290405e-07;-2.5171048717420657e-08
4980.0;-9.850975361106976e-08;-6.872773507749053e-09
4990.0;-3.1953251274400102e-06;-9.833508528025499e-08
5000.0;1.7530212842712842e-06;-1.8262987012987016e-07
5010.0;-3.50158486766069e-07;-1.0870933412672075e-07
5020.0;3.4640463684115196e-07;-5.207389965585945e-08
5030.0;1.947704297735359e-05;-2.5221663748799914e-06
5040.0;2.9158101450440414e-06;-1.286217945037151e-07
5050.0;-1.7818635796163886e-07;-5.901713766882306e-08
5060.0;0.0;0.0
5070.0;-6.670298273504464e-09;-0.0
5080.0;1.1138520763733711e-05;-2.3739463262461558e-06
5090.0;6.492479645205004e-05;-2.8795735292470687e-05
5100.0;0.005447764823451032;-0.0002997490561847657
5110.0;1.492604821565878e-06;-1.7832104572798407e-06
5120.0;-1.1885144691646274e-05;-6.7260849067193495e-06
5130.0;-4.072639115461301e-06;-8.326536160957042e-07
5140.0;1.0805749227193753e-05;-7.829599043299712e-07
5150.0;-1.2963278279130486e-06;-2.270276406152449e-09
5160.0;-8.951528102845902e-06;-8.316090589419175e-06
5170.0;-9.32329620972547e-06;-1.0121912094963105e-05
5180.0;-7.8246555573094e-07;-1.9054276501228945e-06
5190.0;3.9766343353741033e-05;-4.496571965788448e-06
5200.0;0.00032834652982562053;-4.6836324796247714e-05
5210.0;0.0015511267686314947;-0.00015410322506730824
5220.0;0.00020272185797395878;-5.628289777449441e-05
5230.0;0.0;0.0
5240.0;0.0;0.0
5250.0;-1.855971162291959e-06;-1.2764792443790427e-06
5260.0;-2.5431577551336177e-05;-3.591874626997635e-06
5270.0;-2.2686447115599444e-05;-2.3995710264086866e-06
5280.0;-5.8581449018337256e-05;-8.858269954412652e-06
5290.0;-3.7246635863883176e-05;-4.612098523939608e-05
5300.0;-1.3016962073565849e-05;-1.1004607674973934e-05
5310.0;-5.6716725424660045e-06;-5.487386108694656e-06
5320.0;-2.620399818264425e-06;-1.8423443889141298e-06
5330.0;0.0;0.0
5340.0;-1.5293218045997294e-08;-0.0
5350.0;-9.419763756842408e-06;-7.363872082973206e-06
5360.0;-6.606440935107924e-06;-6.5489736340022524e-06
5370.0;-9.063977667635162e-06;-1.0897282515809262e-05
5380.0;-2.5183666889293203e-06;-8.069827963427835e-06
5390.0;-2.0986116876527836e-07;-9.224666758913333e-09
5400.0;-2.9831298861610203e-07;-1.2572578064280162e-07
5410.0;0.0;0.0
5420.0;5.13459388971684e-07;-2.9806259314456035e-07
5430.0;7.03795805377e-09;-8.914746868108667e-08
5440.0;9.754658983927498e-08;-1.1342626725497092e-08
5450.0;0.0;0.0
5460.0;-4.3611040418295815e-07;-1.3650139971774287e-07
5470.0;3.2346814002988993e-06;-2.9674833567320323e-06
5480.0;-3.309600367478181e-06;-7.374827744602664e-06
5490.0;1.8116192716621691e-06;-1.0101708987753407e-06
5500.0;-3.553441912988812e-05;-9.87147397464405e-05
5510.0;-0.00014640990125552923;-0.0001075052499888298
5520.0;-1.5392468239564429e-06;-2.0190562613430126e-07
5530.0;-4.871487668693627e-07;-2.2605511223636322e-08
5540.0;0.0;0.0
5550.0;1.0627594740554857e-06;-2.991685265921154e-06
5560.0;6.403957969691014e-07;-1.2368655284421273e-07
5570.0;-1.3539340072301917e-06;-1.8685670865090145e-06
5580.0;5.7364906175045845e-06;-2.109297841320604e-06
5590.0;-1.8099129671953274e-06;-7.525913613592816e-07
5600.0;-2.925948361583212e-07;-1.3715382944921309e-08
5610.0;0.0;0.0
5620.0;-1.1629819326645207e-06;-1.8220050278410828e-06
5630.0;-1.3240879473152378e-07;-1.3008583342044439e-07
5640.0;0.0;0.0
5650.0;-3.5717155945396723e-06;-1.6480867039414015e-05
5660.0;-3.08224599172339e-06;-1.065670156712874e-05
5670.0;-3.02926343956911e-06;-2.18921175111782e-05
5680.0;-4.1806872641990416e-07;-2.1311308249209745e-06
5690.0;-9.156028288027696e-07;-3.0782020475794603e-06
5700.0;-7.2738633865237974e-06;-1.0108888091739087e-05
5710.0;1.2326584722012257e-07;-1.0977637714697707e-06
5720.0;-7.974021288111131e-06;-5.999684286487462e-06
5730.0;-7.450999003369559e-07;-2.2068245455839778e-07
5740.0;-2.1576062075199267e-06;-2.4545998802634202e-06
5750.0;-1.4648267202994757e-07;-1.7438413336898523e-08
5760.0;0.0;0.0
5770.0;0.0;0.0
5780.0;0.0;0.0
5790.0;0.0;0.0
5800.0;0.0;0.0
5810.0;0.0;0.0
5820.0;0.0;0.0
5830.0;-1.9646409839030565e-06;-1.1190992946283234e-07
5840.0;0.0;0.0
5850.0;0.0;0.0
5860.0;0.0;0.0
5870.0;0.0;0.0
5880.0;-2.427072257408349e-08;-0.0
5890.0;-3.319430758301441e-06;-3.895776519925751e-08
5900.0;-5.348076272142616e-07;-5.190116213471736e-08
5910.0;4.686678402414211e-08;-1.6917765940422028e-07
5920.0;1.2724688187820984e-07;-1.834189288334556e-08
