Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
1080.0;-0.2620426747118363;-0.018898556014877423
1090.0;-0.21481906674293985;-0.04471799035688852
1100.0;-0.16237231126379104;-0.04392201404603065
1110.0;-0.22557640462467962;-0.04775243816172463
1120.0;-0.23018274711525094;-0.041269565318133375
1130.0;-0.20134935703048407;-0.046589552885382704
1140.0;-0.18080884621862892;-0.04305550390208298
1150.0;-0.21270016181041407;-0.0383184952795595
1160.0;-0.22846028048351136;-0.055915063959629155
1170.0;-0.2386280732909174;-0.05433292916700967
1180.0;-0.02499778159752665;-0.07030912048359558
1190.0;-0.05605639831951857;-0.07759340297490633
1200.0;-0.1064878425394757;-0.0779824189250515
1210.0;-0.1226320637365241;-0.06735427674446157
1220.0;-0.10096389468349656;-0.07095397588657497
1230.0;-0.10441237056059835;-0.05296586586823513
1240.0;-0.15615661839762612;-0.027691487240356083
1250.0;-0.1481242462149997;-0.060353296311451456
1260.0;-0.14841150135577047;-0.054137625248751875
1270.0;-0.05781364451385275;-0.0509804268610099
1280.0;-0.08137572176203514;-0.061618654328261656
1290.0;-0.09667524576860653;-0.05526717597959656
1300.0;-0.11389614267176536;-0.033246936760028024
1310.0;-0.05946645090548952;-0.05089462129786833
1320.0;-0.04225933203698018;-0.04125963906799031
1330.0;-0.009852128372910355;-0.05785115147171033
1340.0;-0.10181802972046139;-0.04692663872435253
1350.0;-0.02882692320774612;-0.04529271647070829
1360.0;-0.04373830314432221;-0.04547363059662969
1370.0;-0.028082753086863317;-0.04013868429562031
1380.0;-0.08342250143444302;-0.06301303762339136
1390.0;-0.11056980256467205;-0.05612098495563842
1400.0;-0.10804279366580002;-0.06514603167099976
1410.0;-0.06970666927881077;-0.06652520481584384
1420.0;0.03160025344675858;-0.06165541331768848
1430.0;0.01328609652875743;-0.062260070303647
1440.0;0.013156340381470108;-0.04884520456069752
1450.0;-0.00540103745572926;-0.05294035464291251
1460.0;0.006790974321574347;-0.05268711138296496
1470.0;0.0037302662629937026;-0.05387695495516237
1480.0;-0.052530885539167405;-0.053668148165313
1490.0;-0.03660068129079457;-0.03993003966575599
1500.0;-0.01859338631748477;-0.03874291949676726
1510.0;-0.012247622156673002;-0.028887419990439655
1520.0;-0.017528253668322953;-0.05066878484615206
1530.0;-0.015510332405436384;-0.054046190554165006
1540.0;-0.06537673977419953;-0.04926863200999445
1550.0;-0.016160393905526538;-0.05565036721939648
1560.0;-0.13828951640136475;-0.06779544581203349
1570.0;-0.08670838884921146;-0.07450306400814884
1580.0;-0.12027162092981725;-0.07018242276325971
1590.0;-0.12239448688182028;-0.06544761086603204
1600.0;-0.12754217150348607;-0.08458768488171145
1610.0;-0.040266542104397285;-0.07076402853181038
1620.0;-0.1688824735932844;-0.045604264496156385
1630.0;-0.15872591529911242;-0.029522683322252934
1640.0;-0.1556127623146706;-0.04164634691523893
1650.0;-0.17981197065335155;-0.04144751519148335
1660.0;-0.1528795141738376;-0.04775722994677484
1670.0;-0.11594960862518822;-0.045843439730577806
1680.0;-0.13748000118315193;-0.05470578324656886
1690.0;-0.16716378413678462;-0.06885641771550702
1700.0;-0.19016312089917078;-0.06473260780575665
1710.0;-0.11985789954873116;-0.09856291507941159
1720.0;-0.2033723430869408;-0.09325619059866029
1730.0;-0.25275386216253504;-0.08219325185117049
1740.0;-0.20936770088796003;-0.07955914229299217
1750.0;-0.21127783240301748;-0.07116903216012332
1760.0;-0.21843851265749895;-0.06486771358809573
1770.0;-0.20917128126678658;-0.08664994394749749
1780.0;-0.11765023875286737;-0.1044912211506952
1790.0;-0.17317677866071846;-0.082170660811376
1800.0;-0.10839416822905816;-0.08463417471008958
1810.0;-0.15894993857423334;-0.10314925313156595
1820.0;-0.1953324433961189;-0.07154923597579735
1830.0;-0.10898215155789204;-0.09135413980813391
1840.0;-0.09406219502375393;-0.09149327528096349
1850.0;-0.1637893531464491;-0.07343077580827806
1860.0;-0.1389757633457232;-0.0903804711194217
1870.0;-0.06553184358196365;-0.0777953878234791
1880.0;-0.08209936398538323;-0.07740169642444147
1890.0;-0.08100387447446053;-0.0805226580102669
1900.0;-0.12459041826594155;-0.1073981771165509
1910.0;-0.0927843528301667;-0.09122032897265939
1920.0;-0.08830881795707124;-0.09794570365749405
1930.0;-0.07659255289692886;-0.10147239091811071
1940.0;-0.0484131994676234;-0.0929138313754991
1950.0;-0.0374153881060703;-0.07449275566363753
1960.0;-0.09012735814405383;-0.09660775601606654
1970.0;-0.07859386345179406;-0.0678304985873929
1980.0;-0.05959113040240184;-0.03787617008401797
1990.0;-0.03686255416947758;-0.0492496015184605
2000.0;-0.04379739940557842;-0.03133046639231825
2010.0;-0.035422203906232234;-0.03011470180305132
2020.0;-0.03690695692130959;-0.046487487650775414
