# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_center_rottrans_p2_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"65290.0";"1.50059";"1.20546";"1.25073";"1.21907"
"65300.0";"1.4905";"1.20151";"1.24148";"1.20758"
"65310.0";"1.49571";"1.20427";"1.24907";"1.20988"
"65320.0";"1.49322";"1.19817";"1.2452";"1.2138"
"65330.0";"1.49126";"1.20338";"1.24292";"1.20613"
"65340.0";"1.49443";"1.1978";"1.25253";"1.20958"
"65350.0";"1.49021";"1.19805";"1.24004";"1.21179"
"65360.0";"1.49632";"1.19012";"1.25301";"1.22128"
"65370.0";"1.49341";"1.19282";"1.24598";"1.2187"
"65380.0";"1.49157";"1.1882";"1.2457";"1.21899"
"65390.0";"1.48925";"1.19411";"1.24008";"1.21328"
"65400.0";"1.4992";"1.20175";"1.24806";"1.22204"
"65410.0";"1.49634";"1.20164";"1.24571";"1.21752"
"65420.0";"1.49665";"1.19887";"1.24777";"1.2189"
"65430.0";"1.50171";"1.20307";"1.25108";"1.22381"
"65440.0";"1.49293";"1.19348";"1.24357";"1.21935"
"65450.0";"1.49559";"1.19377";"1.24794";"1.22113"
"65460.0";"1.49349";"1.19978";"1.2413";"1.21685"
"65470.0";"1.49529";"1.19808";"1.24531";"1.21883"
"65480.0";"1.49637";"1.19627";"1.24618";"1.22238"
"65490.0";"1.49196";"1.19558";"1.24672";"1.21169"
"65500.0";"1.49604";"1.19182";"1.24982";"1.2222"
"65510.0";"1.49328";"1.20166";"1.23973";"1.21609"
"65520.0";"1.49174";"1.19482";"1.23707";"1.22174"
"65530.0";"1.49746";"1.19635";"1.24794";"1.22319"
"65540.0";"1.49113";"1.1905";"1.2409";"1.22057"
"65550.0";"1.48937";"1.19471";"1.24147";"1.21154"
"65560.0";"1.49855";"1.19582";"1.25107";"1.22318"
"65570.0";"1.50035";"1.20033";"1.25008";"1.22417"
"65580.0";"1.49364";"1.19479";"1.24773";"1.21556"
"65590.0";"1.49794";"1.2045";"1.24539";"1.21896"
"65600.0";"1.4929";"1.20493";"1.23907";"1.21258"
"65610.0";"1.50016";"1.20641";"1.25313";"1.21457"
"65620.0";"1.49176";"1.1986";"1.24701";"1.2079"
"65630.0";"1.49611";"1.19773";"1.25097";"1.2154"
"65640.0";"1.49149";"1.19868";"1.24249";"1.21179"
"65650.0";"1.4927";"1.20257";"1.23983";"1.21365"
"65660.0";"1.49571";"1.19962";"1.24552";"1.21815"
"65670.0";"1.49247";"1.20186";"1.23851";"1.21515"
"65680.0";"1.49483";"1.19588";"1.24597";"1.21922"
"65690.0";"1.4981";"1.20527";"1.24485";"1.21913"
"65700.0";"1.50182";"1.20423";"1.2504";"1.22361"
"65710.0";"1.49162";"1.19906";"1.24311";"1.21113"
"65720.0";"1.50072";"1.2053";"1.25035";"1.21993"
"65730.0";"1.49709";"1.19995";"1.2491";"1.21755"
"65740.0";"1.49245";"1.20599";"1.23954";"1.20995"
"65750.0";"1.49602";"1.20895";"1.24286";"1.21239"
"65760.0";"1.49074";"1.2043";"1.23376";"1.21331"
"65770.0";"1.49519";"1.20662";"1.24021";"1.21539"
"65780.0";"1.49786";"1.21077";"1.24716";"1.21069"
"65790.0";"1.49633";"1.21029";"1.23854";"1.21623"
"65800.0";"1.49307";"1.20163";"1.24111";"1.21419"
"65810.0";"1.49671";"1.20185";"1.24266";"1.22132"
"65820.0";"1.49476";"1.2026";"1.24275";"1.21571"
"65830.0";"1.50087";"1.21484";"1.24508";"1.21622"
"65840.0";"1.49869";"1.21091";"1.24018";"1.21976"
"65850.0";"1.4998";"1.2109";"1.24526";"1.21731"
"65860.0";"1.49699";"1.20923";"1.24198";"1.21539"
"65870.0";"1.49337";"1.20688";"1.2358";"1.21514"
"65880.0";"1.49979";"1.20968";"1.24436";"1.21941"
"65890.0";"1.49927";"1.2103";"1.24173";"1.22021"
"65900.0";"1.5012";"1.21207";"1.24781";"1.21699"
"65910.0";"1.50066";"1.21271";"1.24915";"1.21364"
"65920.0";"1.49888";"1.21173";"1.24749";"1.21191"
"65930.0";"1.49496";"1.20665";"1.23836";"1.21666"
"65940.0";"1.49905";"1.21148";"1.2417";"1.21852"
"65950.0";"1.50088";"1.21171";"1.25031";"1.21399"
"65960.0";"1.499";"1.20481";"1.25066";"1.21585"
"65970.0";"1.49289";"1.20405";"1.23657";"1.21598"
"65980.0";"1.49958";"1.20964";"1.24925";"1.21393"
"65990.0";"1.4979";"1.20795";"1.24273";"1.21814"
"66000.0";"1.49641";"1.20549";"1.23679";"1.22296"
"66010.0";"1.49371";"1.20135";"1.24107";"1.21609"
"66020.0";"1.49769";"1.20308";"1.2399";"1.22533"
"66030.0";"1.49569";"1.20543";"1.23694";"1.22111"
"66040.0";"1.49575";"1.20626";"1.24116";"1.21615"
"66050.0";"1.49518";"1.20333";"1.24383";"1.21493"
"66060.0";"1.49434";"1.20101";"1.24311";"1.21588"
"66070.0";"1.50098";"1.21174";"1.24221";"1.22249"
"66080.0";"1.49652";"1.2057";"1.24061";"1.21915"
"66090.0";"1.49525";"1.20321";"1.24265";"1.2164"
"66100.0";"1.49673";"1.20396";"1.24257";"1.21939"
"66110.0";"1.49205";"1.20583";"1.23604";"1.21268"
"66120.0";"1.4935";"1.20502";"1.23644";"1.21663"
"66130.0";"1.49588";"1.20738";"1.24461";"1.21181"
"66140.0";"1.4951";"1.21056";"1.24343";"1.20792"
"66150.0";"1.49128";"1.20379";"1.23705";"1.21179"
"66160.0";"1.49532";"1.20915";"1.23511";"1.21836"
"66170.0";"1.49734";"1.20792";"1.24522";"1.21424"
"66180.0";"1.49447";"1.20107";"1.23953";"1.21978"
"66190.0";"1.49375";"1.20808";"1.24129";"1.20927"
"66200.0";"1.49484";"1.21029";"1.24202";"1.209"
"66210.0";"1.48486";"1.20355";"1.23062";"1.20278"
"66220.0";"1.48982";"1.20779";"1.23275";"1.20859"
"66230.0";"1.49159";"1.20736";"1.23196";"1.21417"
"66240.0";"1.49388";"1.20541";"1.23764";"1.21599"
"66250.0";"1.49945";"1.209";"1.23997";"1.22371"
"66260.0";"1.49739";"1.20533";"1.24421";"1.21798"
"66270.0";"1.49569";"1.20677";"1.24041";"1.21625"
"66280.0";"1.4988";"1.21168";"1.24032";"1.21913"
"66290.0";"1.49535";"1.21262";"1.23999";"1.21"
"66300.0";"1.49476";"1.20673";"1.24208";"1.21229"
"66310.0";"1.49144";"1.20459";"1.23502";"1.21345"
"66320.0";"1.48867";"1.20601";"1.22755";"1.21281"
"66330.0";"1.48946";"1.21058";"1.23013";"1.20759"
"66340.0";"1.49718";"1.21471";"1.23868";"1.21377"
"66350.0";"1.49045";"1.21181";"1.23077";"1.20815"
"66360.0";"1.49636";"1.21568";"1.23852";"1.21095"
"66370.0";"1.49337";"1.21386";"1.23573";"1.20823"
"66380.0";"1.49322";"1.20292";"1.23816";"1.21629"
"66390.0";"1.49741";"1.21388";"1.24126";"1.21254"
"66400.0";"1.49122";"1.20854";"1.23334";"1.21069"
"66410.0";"1.49616";"1.22116";"1.23583";"1.20768"
"66420.0";"1.49052";"1.20459";"1.23324";"1.21301"
"66430.0";"1.49558";"1.21901";"1.23253";"1.21179"
"66440.0";"1.49442";"1.21529";"1.23408";"1.21108"
"66450.0";"1.49795";"1.21299";"1.24099";"1.21502"
"66460.0";"1.49575";"1.21512";"1.23765";"1.21087"
"66470.0";"1.4957";"1.20216";"1.23975";"1.2215"
"66480.0";"1.49528";"1.21192";"1.23314";"1.2175"
"66490.0";"1.4925";"1.21105";"1.23843";"1.20615"
"66500.0";"1.49942";"1.21277";"1.24384";"1.21598"
"66510.0";"1.49774";"1.21926";"1.24038";"1.20886"
"66520.0";"1.49121";"1.20361";"1.2357";"1.21318"
"66530.0";"1.49317";"1.20605";"1.23724";"1.214"
"66540.0";"1.49375";"1.20399";"1.24047";"1.21417"
"66550.0";"1.49125";"1.20422";"1.23372";"1.21467"
"66560.0";"1.49248";"1.20811";"1.23175";"1.21583"
"66570.0";"1.49648";"1.20807";"1.24133";"1.21596"
"66580.0";"1.4895";"1.20509";"1.23415";"1.20907"
"66590.0";"1.49773";"1.21229";"1.23849";"1.21773"
"66600.0";"1.49527";"1.20327";"1.24142";"1.21765"
"66610.0";"1.4913";"1.20973";"1.23556";"1.20743"
"66620.0";"1.49451";"1.21023";"1.23545";"1.21495"
"66630.0";"1.4957";"1.20691";"1.23948";"1.21707"
"66640.0";"1.49282";"1.20844";"1.23604";"1.21198"
"66650.0";"1.49465";"1.21193";"1.23406";"1.21504"
"66660.0";"1.4948";"1.2058";"1.23726";"1.21822"
"66670.0";"1.49912";"1.2037";"1.24708";"1.22091"
"66680.0";"1.49071";"1.20622";"1.23562";"1.20944"
"66690.0";"1.49281";"1.20222";"1.2389";"1.21521"
"66700.0";"1.49511";"1.20935";"1.24193";"1.21071"
"66710.0";"1.49562";"1.21042";"1.24111";"1.21173"
"66720.0";"1.49146";"1.20957";"1.23159";"1.21204"
"66730.0";"1.50138";"1.21628";"1.23798";"1.22326"
"66740.0";"1.49461";"1.21067";"1.24095";"1.20916"
"66750.0";"1.5";"1.20856";"1.24226";"1.22318"
"66760.0";"1.49166";"1.20663";"1.23621";"1.21076"
"66770.0";"1.49384";"1.20435";"1.24118";"1.2133"
"66780.0";"1.49075";"1.21489";"1.23095";"1.2056"
"66790.0";"1.49534";"1.212";"1.23658";"1.21408"
"66800.0";"1.49376";"1.21157";"1.23614";"1.21107"
"66810.0";"1.48668";"1.20806";"1.23182";"1.20151"
"66820.0";"1.50052";"1.21869";"1.24974";"1.20669"
"66830.0";"1.49171";"1.21091";"1.23537";"1.20745"
"66840.0";"1.49181";"1.20913";"1.23697";"1.20784"
"66850.0";"1.49533";"1.20665";"1.23992";"1.216"
"66860.0";"1.48757";"1.20544";"1.22993";"1.20826"
"66870.0";"1.48884";"1.20567";"1.23282";"1.20822"
"66880.0";"1.4906";"1.20127";"1.23838";"1.21125"
"66890.0";"1.49666";"1.21165";"1.24461";"1.20947"
"66900.0";"1.49383";"1.2081";"1.24025";"1.21052"
"66910.0";"1.49371";"1.21422";"1.23118";"1.21334"
"66920.0";"1.49279";"1.21156";"1.23097";"1.21396"
"66930.0";"1.49222";"1.21113";"1.23578";"1.20807"
"66940.0";"1.49322";"1.20569";"1.23712";"1.2146"
"66950.0";"1.49581";"1.21674";"1.23256";"1.21459"
"66960.0";"1.48749";"1.20523";"1.23457";"1.20355"
"66970.0";"1.4964";"1.21332";"1.23652";"1.21545"
"66980.0";"1.49108";"1.20652";"1.23375";"1.21194"
"66990.0";"1.50022";"1.21422";"1.241";"1.21939"
"67000.0";"1.4981";"1.21186";"1.23958";"1.21795"
"67010.0";"1.49291";"1.20982";"1.23683";"1.21003"
"67020.0";"1.49223";"1.20639";"1.2357";"1.21293"
"67030.0";"1.49033";"1.19938";"1.23604";"1.21485"
"67040.0";"1.49402";"1.20053";"1.2422";"1.2165"
"67050.0";"1.49925";"1.20743";"1.24439";"1.22029"
"67060.0";"1.49187";"1.2068";"1.23623";"1.21107"
"67070.0";"1.49716";"1.20742";"1.24161";"1.21798"
"67080.0";"1.4911";"1.20294";"1.23446";"1.21484"
"67090.0";"1.49832";"1.20801";"1.2357";"1.22624"
"67100.0";"1.50203";"1.21249";"1.24866";"1.21775"
"67110.0";"1.49244";"1.19718";"1.23929";"1.21889"
"67120.0";"1.49652";"1.21153";"1.2423";"1.21162"
"67130.0";"1.49707";"1.20728";"1.239";"1.22057"
"67140.0";"1.49763";"1.21202";"1.23421";"1.22211"
"67150.0";"1.49217";"1.20178";"1.23959";"1.21339"
"67160.0";"1.49669";"1.20462";"1.24543";"1.21572"
"67170.0";"1.49491";"1.21211";"1.23937";"1.21007"
"67180.0";"1.49559";"1.20604";"1.24755";"1.20939"
"67190.0";"1.49731";"1.21507";"1.23981";"1.21257"
"67200.0";"1.49235";"1.2035";"1.23993";"1.21178"
"67210.0";"1.49501";"1.20114";"1.24091";"1.21962"
"67220.0";"1.49108";"1.20008";"1.23778";"1.21422"
"67230.0";"1.4971";"1.2056";"1.24552";"1.21566"
"67240.0";"1.49496";"1.20124";"1.2436";"1.21668"
"67250.0";"1.49069";"1.20242";"1.24026";"1.20841"
"67260.0";"1.50015";"1.20873";"1.24715";"1.21839"
"67270.0";"1.48942";"1.19964";"1.23758";"1.21079"
"67280.0";"1.48874";"1.1998";"1.235";"1.2116"
"67290.0";"1.49288";"1.20594";"1.24335";"1.20714"
"67300.0";"1.49337";"1.21219";"1.23762";"1.20798"
"67310.0";"1.49155";"1.20956";"1.23653";"1.20724"
"67320.0";"1.4897";"1.20601";"1.23524";"1.20754"
"67330.0";"1.49434";"1.21273";"1.23448";"1.21303"
"67340.0";"1.49179";"1.21041";"1.23758";"1.2059"
"67350.0";"1.49335";"1.20824";"1.23682";"1.21269"
"67360.0";"1.49028";"1.20219";"1.23541";"1.21258"
"67370.0";"1.48775";"1.20274";"1.23363";"1.20762"
"67380.0";"1.49002";"1.20709";"1.23314";"1.20939"
"67390.0";"1.49236";"1.21116";"1.23567";"1.20851"
"67400.0";"1.49618";"1.20295";"1.24669";"1.2148"
"67410.0";"1.48939";"1.20704";"1.23423";"1.20678"
"67420.0";"1.49705";"1.20875";"1.24466";"1.21329"
"67430.0";"1.49148";"1.2161";"1.23835";"1.19858"
"67440.0";"1.49124";"1.20695";"1.24068";"1.20482"
"67450.0";"1.49659";"1.21627";"1.2386";"1.21084"
"67460.0";"1.48798";"1.20437";"1.23566";"1.20449"
"67470.0";"1.49372";"1.21498";"1.24039";"1.20317"
"67480.0";"1.49069";"1.20872";"1.23298";"1.20957"
"67490.0";"1.49525";"1.21253";"1.24159";"1.20822"
"67500.0";"1.49319";"1.21324";"1.23902";"1.20502"
"67510.0";"1.49065";"1.20864";"1.24193";"1.20038"
"67520.0";"1.49346";"1.20841";"1.24184";"1.20765"
"67530.0";"1.49096";"1.20885";"1.23926";"1.20368"
"67540.0";"1.49407";"1.21047";"1.24288";"1.20604"
"67550.0";"1.49646";"1.20311";"1.24951";"1.21244"
"67560.0";"1.49082";"1.21181";"1.23767";"1.20201"
"67570.0";"1.49256";"1.20477";"1.23991";"1.21104"
"67580.0";"1.49398";"1.20306";"1.2437";"1.21235"
"67590.0";"1.49048";"1.20531";"1.23956";"1.20571"
"67600.0";"1.48595";"1.2035";"1.2306";"1.20555"
"67610.0";"1.49468";"1.21077";"1.24416";"1.20592"
"67620.0";"1.49375";"1.20276";"1.24914";"1.20648"
"67630.0";"1.49039";"1.21292";"1.23756";"1.1999"
"67640.0";"1.48783";"1.20454";"1.23472";"1.20492"
"67650.0";"1.49051";"1.20973";"1.24257";"1.19826"
"67660.0";"1.49276";"1.20431";"1.24582";"1.20592"
"67670.0";"1.4939";"1.20549";"1.24353";"1.20991"
"67680.0";"1.49133";"1.20765";"1.24271";"1.20225"
"67690.0";"1.49302";"1.21088";"1.2413";"1.20465"
"67700.0";"1.4902";"1.20899";"1.23821";"1.20273"
"67710.0";"1.49682";"1.20984";"1.24841";"1.20778"
"67720.0";"1.49076";"1.20038";"1.24214";"1.20869"
"67730.0";"1.49409";"1.20869";"1.24876";"1.20179"
"67740.0";"1.49128";"1.20069";"1.24516";"1.20654"
"67750.0";"1.48783";"1.20971";"1.22838";"1.2062"
"67760.0";"1.48905";"1.20552";"1.23389";"1.20779"
"67770.0";"1.49129";"1.19877";"1.2412";"1.21253"
"67780.0";"1.49517";"1.20241";"1.24652";"1.21304"
"67790.0";"1.48867";"1.19736";"1.23774";"1.21105"
"67800.0";"1.48375";"1.20201";"1.232";"1.20016"
"67810.0";"1.49524";"1.20553";"1.24761";"1.209"
"67820.0";"1.49351";"1.20351";"1.24386";"1.21059"
"67830.0";"1.49482";"1.20972";"1.23804";"1.21358"
"67840.0";"1.48937";"1.20549";"1.23682";"1.20561"
"67850.0";"1.48974";"1.208";"1.23855";"1.20225"
"67860.0";"1.49244";"1.20938";"1.23831";"1.20778"
"67870.0";"1.49371";"1.20504";"1.24461";"1.20879"
"67880.0";"1.49831";"1.21526";"1.2445";"1.21006"
"67890.0";"1.49249";"1.20581";"1.24164";"1.20805"
"67900.0";"1.49422";"1.21098";"1.24326";"1.20549"
"67910.0";"1.49298";"1.21436";"1.24312";"1.19914"
"67920.0";"1.49279";"1.20381";"1.24582";"1.20648"
"67930.0";"1.49313";"1.21284";"1.24272";"1.20148"
"67940.0";"1.49158";"1.21105";"1.24054";"1.20169"
"67950.0";"1.49467";"1.20192";"1.24694";"1.21186"
"67960.0";"1.49783";"1.20801";"1.24776";"1.21277"
"67970.0";"1.50025";"1.20904";"1.25335";"1.21195"
"67980.0";"1.50364";"1.21376";"1.25249";"1.21651"
"67990.0";"1.49517";"1.21582";"1.24377";"1.20245"
"68000.0";"1.49301";"1.20758";"1.24824";"1.20076"
"68010.0";"1.48905";"1.20537";"1.24306";"1.19851"
"68020.0";"1.49134";"1.20172";"1.24433";"1.20651"
"68030.0";"1.49498";"1.21136";"1.24352";"1.20673"
"68040.0";"1.48907";"1.19805";"1.24327";"1.20565"
"68050.0";"1.49923";"1.21484";"1.24357";"1.2137"
"68060.0";"1.49535";"1.21555";"1.24025";"1.2068"
"68070.0";"1.49621";"1.21012";"1.24695";"1.20749"
"68080.0";"1.49703";"1.20939";"1.25047";"1.20661"
"68090.0";"1.49186";"1.20415";"1.24276";"1.207"
"68100.0";"1.49129";"1.2068";"1.2412";"1.20457"
"68110.0";"1.4958";"1.20526";"1.24916";"1.20904"
"68120.0";"1.49169";"1.20691";"1.2427";"1.2039"
"68130.0";"1.49021";"1.20578";"1.24016";"1.20397"
"68140.0";"1.48776";"1.20349";"1.2402";"1.20017"
"68150.0";"1.49355";"1.20271";"1.24698";"1.20825"
"68160.0";"1.49354";"1.20137";"1.24689";"1.20968"
"68170.0";"1.48483";"1.20163";"1.23478";"1.20035"
"68180.0";"1.4928";"1.20183";"1.24754";"1.20672"
"68190.0";"1.49434";"1.20116";"1.24934";"1.20933"
"68200.0";"1.49368";"1.20138";"1.24814";"1.20871"
"68210.0";"1.49017";"1.20268";"1.24697";"1.19994"
"68220.0";"1.50169";"1.208";"1.25875";"1.21096"
"68230.0";"1.49818";"1.20338";"1.25184";"1.21402"
"68240.0";"1.49965";"1.21042";"1.24959";"1.21298"
"68250.0";"1.49433";"1.20328";"1.24631";"1.21031"
"68260.0";"1.49226";"1.21059";"1.23857";"1.20586"
"68270.0";"1.49291";"1.20976";"1.24126";"1.20552"
"68280.0";"1.49247";"1.20517";"1.24544";"1.20475"
"68290.0";"1.49838";"1.20161";"1.25059";"1.21756"
"68300.0";"1.50036";"1.20473";"1.25518";"1.21463"
"68310.0";"1.49658";"1.20088";"1.25349";"1.21085"
"68320.0";"1.49098";"1.19931";"1.24474";"1.2076"
"68330.0";"1.49325";"1.20333";"1.24354";"1.21045"
"68340.0";"1.49731";"1.207";"1.24676";"1.21352"
"68350.0";"1.48867";"1.19552";"1.24069";"1.20984"
"68360.0";"1.49768";"1.19533";"1.25126";"1.22132"
"68370.0";"1.49091";"1.19882";"1.24514";"1.20752"
"68380.0";"1.49333";"1.20086";"1.24277";"1.21388"
"68390.0";"1.49571";"1.20441";"1.24354";"1.21543"
"68400.0";"1.49349";"1.20199";"1.25142";"1.20424"
"68410.0";"1.49806";"1.20137";"1.24979";"1.21782"
"68420.0";"1.49586";"1.20239";"1.24904";"1.21216"
"68430.0";"1.49236";"1.18872";"1.24894";"1.21713"
"68440.0";"1.49645";"1.20859";"1.24729";"1.20926"
"68450.0";"1.49132";"1.19599";"1.24305";"1.21348"
"68460.0";"1.49669";"1.1974";"1.24391";"1.22436"
"68470.0";"1.49502";"1.19898";"1.24452";"1.21811"
"68480.0";"1.49579";"1.20357";"1.24578";"1.21417"
"68490.0";"1.49298";"1.19893";"1.24216";"1.21557"
"68500.0";"1.49487";"1.19684";"1.25016";"1.21407"
"68510.0";"1.50332";"1.20529";"1.25544";"1.22111"
"68520.0";"1.49644";"1.20775";"1.24582";"1.21159"
"68530.0";"1.50007";"1.20625";"1.25119";"1.21651"
"68540.0";"1.49487";"1.20522";"1.24544";"1.21061"
"68550.0";"1.49513";"1.20106";"1.24209";"1.21881"
"68560.0";"1.49732";"1.20099";"1.25258";"1.21351"
"68570.0";"1.49382";"1.20506";"1.24124";"1.21249"
"68580.0";"1.49864";"1.20452";"1.24893";"1.21702"
"68590.0";"1.49005";"1.20139";"1.23966";"1.20848"
"68600.0";"1.49225";"1.20524";"1.23842";"1.21133"
"68610.0";"1.49144";"1.20086";"1.23549";"1.21667"
"68620.0";"1.48979";"1.20047";"1.24334";"1.20496"
"68630.0";"1.49007";"1.19601";"1.23937";"1.21415"
"68640.0";"1.4935";"1.20444";"1.24042";"1.21317"
"68650.0";"1.4948";"1.20329";"1.2399";"1.21804"
"68660.0";"1.49319";"1.20419";"1.24316";"1.20982"
"68670.0";"1.49411";"1.20135";"1.25091";"1.20695"
"68680.0";"1.49199";"1.20178";"1.24212";"1.21035"
"68690.0";"1.49039";"1.19416";"1.24316";"1.21287"
"68700.0";"1.49355";"1.19621";"1.24358";"1.21819"
"68710.0";"1.49216";"1.2014";"1.23979";"1.21354"
"68720.0";"1.49251";"1.19978";"1.24208";"1.21364"
"68730.0";"1.49116";"1.19944";"1.24008";"1.21272"
"68740.0";"1.49665";"1.19966";"1.24776";"1.21812"
"68750.0";"1.49938";"1.20321";"1.25124";"1.21778"
"68760.0";"1.4939";"1.19975";"1.247";"1.21204"
"68770.0";"1.49688";"1.20681";"1.24534";"1.21411"
"68780.0";"1.49668";"1.20727";"1.24335";"1.21519"
"68790.0";"1.49776";"1.20767";"1.2479";"1.21278"
"68800.0";"1.49333";"1.19494";"1.24761";"1.21476"
"68810.0";"1.49777";"1.20472";"1.24524";"1.21847"
"68820.0";"1.49384";"1.20771";"1.24121";"1.20994"
"68830.0";"1.49423";"1.1999";"1.24391";"1.21589"
"68840.0";"1.49405";"1.20097";"1.24496";"1.21331"
"68850.0";"1.49742";"1.20191";"1.24369";"1.22195"
"68860.0";"1.49222";"1.2004";"1.23761";"1.21688"
"68870.0";"1.49312";"1.20597";"1.24273";"1.20834"
"68880.0";"1.49244";"1.1999";"1.24152";"1.21392"
"68890.0";"1.48966";"1.19697";"1.24145";"1.21007"
"68900.0";"1.49142";"1.20391";"1.23935";"1.20967"
"68910.0";"1.49382";"1.20185";"1.24296";"1.21392"
"68920.0";"1.49562";"1.20216";"1.24491";"1.21606"
"68930.0";"1.49257";"1.20269";"1.24157";"1.21144"
"68940.0";"1.48911";"1.1972";"1.23685";"1.21319"
"68950.0";"1.49706";"1.20709";"1.24537";"1.21423"
"68960.0";"1.49173";"1.196";"1.24417";"1.21332"
"68970.0";"1.48919";"1.19569";"1.24304";"1.20853"
"68980.0";"1.49273";"1.2003";"1.24361";"1.21211"
"68990.0";"1.48852";"1.20184";"1.23432";"1.20972"
"69000.0";"1.48913";"1.19863";"1.24038";"1.20822"
"69010.0";"1.49452";"1.20093";"1.24211";"1.21743"
"69020.0";"1.49338";"1.20268";"1.24604";"1.20884"
"69030.0";"1.49208";"1.20033";"1.24248";"1.21163"
"69040.0";"1.48851";"1.19313";"1.23602";"1.21657"
"69050.0";"1.49544";"1.20631";"1.24252";"1.21394"
"69060.0";"1.49408";"1.20254";"1.24702";"1.20971"
"69070.0";"1.49579";"1.20507";"1.24516";"1.21333"
"69080.0";"1.49153";"1.20289";"1.23877";"1.21155"
"69090.0";"1.49577";"1.19867";"1.24596";"1.2188"
"69100.0";"1.49589";"1.20703";"1.2418";"1.21507"
"69110.0";"1.49475";"1.20102";"1.24061";"1.21941"
"69120.0";"1.49261";"1.1975";"1.24443";"1.21374"
"69130.0";"1.49845";"1.19424";"1.24954";"1.22602"
"69140.0";"1.49288";"1.20381";"1.24001";"1.21267"
"69150.0";"1.49139";"1.20266";"1.23692";"1.21332"
"69160.0";"1.49764";"1.20774";"1.24617";"1.21418"
"69170.0";"1.49884";"1.20474";"1.25434";"1.21173"
"69180.0";"1.50084";"1.2127";"1.25002";"1.21318"
"69190.0";"1.49349";"1.19955";"1.24264";"1.21571"
"69200.0";"1.49638";"1.20403";"1.24419";"1.2168"
"69210.0";"1.4966";"1.20302";"1.24603";"1.21646"
"69220.0";"1.49832";"1.21279";"1.2458";"1.21123"
"69230.0";"1.49342";"1.2053";"1.24812";"1.20417"
"69240.0";"1.50042";"1.20314";"1.2531";"1.21849"
"69250.0";"1.48994";"1.19578";"1.24443";"1.20885"
"69260.0";"1.49404";"1.2022";"1.24845";"1.20848"
"69270.0";"1.49529";"1.20484";"1.25224";"1.20501"
"69280.0";"1.49126";"1.19659";"1.25013";"1.20543"
"69290.0";"1.50183";"1.20565";"1.25392";"1.21865"
"69300.0";"1.49573";"1.20984";"1.24408";"1.20952"
"69310.0";"1.4961";"1.20843";"1.24849";"1.20731"
"69320.0";"1.4962";"1.20687";"1.24581";"1.21188"
"69330.0";"1.49365";"1.20666";"1.24368";"1.20798"
"69340.0";"1.49668";"1.20864";"1.24834";"1.2087"
"69350.0";"1.49581";"1.20393";"1.24205";"1.2177"
"69360.0";"1.49256";"1.20406";"1.24169";"1.20993"
"69370.0";"1.49711";"1.20294";"1.25026";"1.21346"
"69380.0";"1.49986";"1.20136";"1.25407";"1.21787"
"69390.0";"1.49641";"1.20872";"1.24181";"1.21465"
"69400.0";"1.49334";"1.20211";"1.24462";"1.21077"
"69410.0";"1.49611";"1.20585";"1.24397";"1.21456"
"69420.0";"1.49557";"1.2056";"1.24683";"1.21054"
"69430.0";"1.50112";"1.20782";"1.25326";"1.21541"
"69440.0";"1.49284";"1.20129";"1.24743";"1.20746"
"69450.0";"1.49923";"1.20955";"1.24717";"1.21529"
"69460.0";"1.50056";"1.2106";"1.24586";"1.21887"
"69470.0";"1.49825";"1.20575";"1.24557";"1.21828"
"69480.0";"1.49502";"1.20329";"1.24522";"1.21313"
"69490.0";"1.49598";"1.20004";"1.24788";"1.21597"
"69500.0";"1.49198";"1.20104";"1.24746";"1.20556"
"69510.0";"1.49568";"1.19996";"1.2485";"1.21469"
"69520.0";"1.49868";"1.20384";"1.2489";"1.21782"
"69530.0";"1.49111";"1.20342";"1.24391";"1.20469"
"69540.0";"1.49228";"1.20521";"1.24107";"1.20872"
"69550.0";"1.49413";"1.20252";"1.2438";"1.21315"
"69560.0";"1.49826";"1.19698";"1.25352";"1.2188"
"69570.0";"1.4896";"1.20017";"1.24154";"1.20665"
"69580.0";"1.49693";"1.2072";"1.24646";"1.21268"
"69590.0";"1.50062";"1.20685";"1.25211";"1.21633"
"69600.0";"1.49568";"1.19873";"1.25341";"1.21084"
"69610.0";"1.4927";"1.20403";"1.24593";"1.20594"
"69620.0";"1.49525";"1.19857";"1.24613";"1.21743"
"69630.0";"1.49249";"1.20162";"1.24338";"1.21045"
"69640.0";"1.49829";"1.20686";"1.24758";"1.21522"
"69650.0";"1.49711";"1.21021";"1.24273";"1.21396"
"69660.0";"1.50157";"1.20716";"1.25111";"1.21938"
"69670.0";"1.49941";"1.19924";"1.25627";"1.21658"
"69680.0";"1.49603";"1.19968";"1.25327";"1.21091"
"69690.0";"1.49128";"1.20146";"1.23978";"1.21133"
"69700.0";"1.4962";"1.20022";"1.24951";"1.21467"
"69710.0";"1.49291";"1.19771";"1.24586";"1.21279"
"69720.0";"1.48721";"1.18913";"1.24241";"1.21077"
"69730.0";"1.4937";"1.19525";"1.25226";"1.21059"
"69740.0";"1.49282";"1.20018";"1.24471";"1.21131"
