# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL"
"3070.0";"0.3761407"
"3080.0";"0.4071484"
"3090.0";"0.4024363"
"3100.0";"0.3843566"
"3110.0";"0.4250342"
"3120.0";"0.3990703"
"3130.0";"0.3775343"
"3140.0";"0.3969205"
"3150.0";"0.391262"
"3160.0";"0.4449089"
"3170.0";"0.3517795"
"3180.0";"0.3978174"
"3190.0";"0.4255421"
"3200.0";"0.4029888"
"3210.0";"0.3791329"
"3220.0";"0.3694115"
"3230.0";"0.3799526"
"3240.0";"0.4157354"
"3250.0";"0.3670179"
"3260.0";"0.3987204"
"3270.0";"0.3881288"
"3280.0";"0.3878119"
"3290.0";"0.3831488"
"3300.0";"0.3946873"
"3310.0";"0.4378459"
"3320.0";"0.3819856"
"3330.0";"0.3998326"
"3340.0";"0.4173563"
"3350.0";"0.3666759"
"3360.0";"0.3834175"
"3370.0";"0.3837249"
"3380.0";"0.4059579"
"3390.0";"0.4049608"
"3400.0";"0.4227645"
"3410.0";"0.3890114"
"3420.0";"0.3935214"
"3430.0";"0.3669727"
"3440.0";"0.3815718"
"3450.0";"0.3805758"
"3460.0";"0.426021"
"3470.0";"0.4375544"
"3480.0";"0.4232276"
"3490.0";"0.4162992"
"3500.0";"0.39564"
"3510.0";"0.4192734"
"3520.0";"0.3689147"
"3530.0";"0.4267902"
"3540.0";"0.4066656"
"3550.0";"0.3852921"
"3560.0";"0.3887557"
"3570.0";"0.3868127"
"3580.0";"0.3964075"
"3590.0";"0.400492"
"3600.0";"0.4041994"
"3610.0";"0.4011404"
"3620.0";"0.462595"
"3630.0";"0.3706054"
"3640.0";"0.3822695"
"3650.0";"0.3861578"
"3660.0";"0.3907033"
"3670.0";"0.381075"
"3680.0";"0.4093479"
"3690.0";"0.3957703"
"3700.0";"0.3829385"
"3710.0";"0.359618"
"3720.0";"0.388072"
"3730.0";"0.3773221"
"3740.0";"0.4106266"
"3750.0";"0.3775052"
"3760.0";"0.3925568"
"3770.0";"0.4174303"
"3780.0";"0.4014598"
"3790.0";"0.3763166"
"3800.0";"0.3670995"
"3810.0";"0.3877656"
"3820.0";"0.3886055"
"3830.0";"0.4135626"
"3840.0";"0.3883762"
"3850.0";"0.4496686"
"3860.0";"0.3677636"
"3870.0";"0.4082681"
"3880.0";"0.4042993"
"3890.0";"0.4061787"
"3900.0";"0.3617319"
"3910.0";"0.3571119"
"3920.0";"0.4196449"
"3930.0";"0.401163"
"3940.0";"0.3993493"
"3950.0";"0.3671564"
"3960.0";"0.3913784"
"3970.0";"0.429368"
"3980.0";"0.4076827"
"3990.0";"0.368159"
"4000.0";"0.3951616"
"4010.0";"0.3829546"
"4020.0";"0.3844435"
"4030.0";"0.4035866"
"4040.0";"0.3748505"
"4050.0";"0.4194451"
"4060.0";"0.3902448"
"4070.0";"0.4317151"
"4080.0";"0.3745797"
"4090.0";"0.4012544"
"4100.0";"0.4217592"
"4110.0";"0.4029519"
"4120.0";"0.4065636"
"4130.0";"0.4166303"
"4140.0";"0.4050123"
"4150.0";"0.4400247"
"4160.0";"0.4399601"
"4170.0";"0.4221788"
"4180.0";"0.3865659"
"4190.0";"0.3722589"
"4200.0";"0.4064587"
"4210.0";"0.4031199"
"4220.0";"0.4205569"
"4230.0";"0.4284742"
"4240.0";"0.3944847"
"4250.0";"0.3958283"
"4260.0";"0.4031653"
"4270.0";"0.3782377"
"4280.0";"0.3744451"
"4290.0";"0.3912879"
"4300.0";"0.4032009"
"4310.0";"0.40145"
"4320.0";"0.3934689"
"4330.0";"0.4164554"
"4340.0";"0.3743662"
"4350.0";"0.398187"
"4360.0";"0.4037447"
"4370.0";"0.3840443"
"4380.0";"0.3887779"
"4390.0";"0.3962383"
"4400.0";"0.4555726"
"4410.0";"0.4083405"
"4420.0";"0.3872542"
"4430.0";"0.3833655"
"4440.0";"0.3711795"
"4450.0";"0.3672627"
"4460.0";"0.385686"
"4470.0";"0.4059323"
"4480.0";"0.4013749"
"4490.0";"0.4023905"
"4500.0";"0.4107082"
"4510.0";"0.392259"
"4520.0";"0.3894635"
"4530.0";"0.3899589"
"4540.0";"0.3697381"
"4550.0";"0.3999273"
"4560.0";"0.3663142"
"4570.0";"0.4151171"
"4580.0";"0.4276877"
"4590.0";"0.371528"
"4600.0";"0.3630898"
"4610.0";"0.4082293"
"4620.0";"0.3932964"
"4630.0";"0.377598"
"4640.0";"0.4005493"
"4650.0";"0.4098459"
"4660.0";"0.4186683"
"4670.0";"0.3889818"
"4680.0";"0.3899513"
"4690.0";"0.3932187"
"4700.0";"0.4105664"
"4710.0";"0.3946481"
"4720.0";"0.3821216"
"4730.0";"0.377906"
"4740.0";"0.4077216"
"4750.0";"0.3794917"
"4760.0";"0.4023856"
"4770.0";"0.3826969"
"4780.0";"0.394885"
"4790.0";"0.3611622"
"4800.0";"0.3953608"
"4810.0";"0.3645615"
"4820.0";"0.3817412"
"4830.0";"0.382889"
"4840.0";"0.3812117"
"4850.0";"0.372298"
"4860.0";"0.4523814"
"4870.0";"0.3811378"
"4880.0";"0.4361534"
