# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL"
"3830.0";"0.1593771"
"3840.0";"0.1665832"
"3850.0";"0.1525186"
"3860.0";"0.1552963"
"3870.0";"0.1609628"
"3880.0";"0.1495659"
"3890.0";"0.1748914"
"3900.0";"0.1732799"
"3910.0";"0.1682886"
"3920.0";"0.16389"
"3930.0";"0.1603808"
"3940.0";"0.1628986"
"3950.0";"0.1487919"
"3960.0";"0.1563522"
"3970.0";"0.1723543"
"3980.0";"0.1734215"
"3990.0";"0.1610001"
"4000.0";"0.1560287"
"4010.0";"0.1634136"
"4020.0";"0.1595117"
"4030.0";"0.157315"
"4040.0";"0.1505526"
"4050.0";"0.1530393"
"4060.0";"0.1554734"
"4070.0";"0.1618212"
"4080.0";"0.1682914"
"4090.0";"0.2155946"
"4100.0";"0.1633981"
"4110.0";"0.1674067"
"4120.0";"0.1703587"
"4130.0";"0.1601906"
"4140.0";"0.1519375"
"4150.0";"0.1563781"
"4160.0";"0.1632328"
"4170.0";"0.1556695"
"4180.0";"0.1568882"
"4190.0";"0.1541464"
"4200.0";"0.1648635"
"4210.0";"0.170003"
"4220.0";"0.1587985"
"4230.0";"0.1588712"
"4240.0";"0.1691303"
"4250.0";"0.1768784"
"4260.0";"0.1576007"
"4270.0";"0.162653"
"4280.0";"0.1453029"
"4290.0";"0.1596371"
"4300.0";"0.1661021"
"4310.0";"0.1663849"
"4320.0";"0.1665083"
"4330.0";"0.1574454"
"4340.0";"0.1564926"
"4350.0";"0.1592926"
"4360.0";"0.1574611"
"4370.0";"0.175157"
"4380.0";"0.2557207"
"4390.0";"0.2865273"
"4400.0";"0.1775529"
"4410.0";"0.2747035"
"4420.0";"0.1948154"
"4430.0";"0.2106774"
"4440.0";"0.222504"
"4450.0";"0.1830522"
"4460.0";"0.2206468"
"4470.0";"0.1841388"
"4480.0";"0.3460765"
"4490.0";"0.2986251"
"4500.0";"0.4740559"
"4510.0";"0.3732694"
"4520.0";"0.4197451"
"4530.0";"0.5424591"
"4540.0";"0.6540484"
"4550.0";"0.7160681"
"4560.0";"1.043718"
"4570.0";"0.8958901"
"4580.0";"1.038416"
"4590.0";"1.214566"
"4600.0";"1.033268"
"4610.0";"0.9487287"
"4620.0";"0.9532652"
"4630.0";"1.105522"
"4640.0";"1.09268"
"4650.0";"1.024926"
"4660.0";"0.9560677"
"4670.0";"1.090139"
"4680.0";"1.209245"
"4690.0";"1.129965"
"4700.0";"1.056429"
"4710.0";"1.147928"
"4720.0";"1.185456"
"4730.0";"1.13573"
"4740.0";"1.120413"
"4750.0";"1.057085"
"4760.0";"0.9039304"
"4770.0";"1.086985"
"4780.0";"0.9781108"
"4790.0";"0.8204083"
"4800.0";"0.7659378"
"4810.0";"0.9582903"
"4820.0";"0.8505501"
"4830.0";"0.8063504"
"4840.0";"0.6214283"
"4850.0";"0.5566559"
"4860.0";"0.6451171"
"4870.0";"0.6215061"
"4880.0";"0.6716741"
"4890.0";"0.7301177"
"4900.0";"0.8132854"
"4910.0";"0.7844579"
"4920.0";"0.6397016"
"4930.0";"0.8219792"
"4940.0";"0.8260835"
"4950.0";"0.6920277"
"4960.0";"0.8278316"
"4970.0";"0.8025175"
"4980.0";"0.7452155"
"4990.0";"0.7530665"
"5000.0";"0.6210401"
"5010.0";"0.8317372"
"5020.0";"0.959874"
"5030.0";"0.9872195"
"5040.0";"1.09155"
