Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
1840.0;-0.0545791455152702;-0.03676412659784145
1850.0;-0.05016836418591818;-0.030238527792409764
1860.0;-0.0540664012809257;-0.031176798380525884
1870.0;-0.07502565287175453;-0.029931160346184104
1880.0;-0.0452903512586822;-0.03089347684957582
1890.0;-0.021526207443868964;-0.0328048619054351
1900.0;-0.02233797861953595;-0.03353171808633031
1910.0;-0.03295693660333706;-0.033802795450830495
1920.0;-0.013431828081290634;-0.03059560495356828
1930.0;-0.01870452960453056;-0.03314984664821354
1940.0;-0.0203921289919396;-0.02960803106825834
1950.0;-0.0408339679701765;-0.031590880186143235
1960.0;-0.05157836726087066;-0.021069882543998792
1970.0;-0.04715317268549737;-0.019972386428910367
1980.0;-0.05609672068582675;-0.030845946039716382
1990.0;-0.05470210676115979;-0.02955726352422126
2000.0;-0.05018150781958295;-0.021406690717235825
2010.0;-0.05497154678709287;-0.028856800779574636
2020.0;-0.045106513910090656;-0.03207638337642917
2030.0;-0.05649602178292621;-0.02847287238730798
2040.0;-0.05106418310164401;-0.026015382519582648
2050.0;-0.03849112632826188;-0.029299447896839904
2060.0;-0.04832580586913071;-0.02770899920923021
2070.0;-0.05389335853467464;-0.02994516718685883
2080.0;-0.04938865369320693;-0.027358405186017447
2090.0;-0.040004699675019136;-0.03177189982057041
2100.0;-0.047311819113210765;-0.023570897287520313
2110.0;-0.037340811410818395;-0.02922134591558862
2120.0;-0.04709505836648782;-0.02860694620539757
2130.0;-0.03927042565564497;-0.030243455560261184
2140.0;-0.04887461854910509;-0.021176075277069967
2150.0;-0.04193883776940653;-0.02735292719076144
2160.0;-0.04068796840809628;-0.02673497519643923
2170.0;-0.040821323749077855;-0.027517354696711967
2180.0;-0.04609506635727338;-0.032341466498903
2190.0;-0.037740188825544516;-0.02824631056113791
2200.0;-0.04783423861872012;-0.024774695241717746
2210.0;-0.04169710706293926;-0.03179639919316714
2220.0;-0.05031705307651422;-0.014535835822217725
2230.0;-0.04434759963290692;-0.023161263618719268
2240.0;-0.053552086045888646;-0.02437569197415882
2250.0;-0.021502750921163147;-0.029662667602646083
2260.0;-0.05026434458093609;-0.03053921474109781
2270.0;-0.04643587831200886;-0.03048911003929075
2280.0;-0.05552101425184107;-0.0245489041388049
2290.0;-0.04998164159344536;-0.026771396231835182
2300.0;-0.03723343344508111;-0.03418837466742982
2310.0;-0.04545567300827083;-0.03020028717294193
2320.0;-0.056706767505335355;-0.024899851813386192
2330.0;-0.05915504286802997;-0.025274406833481516
2340.0;-0.05685847343988455;-0.026759433805640876
2350.0;-0.03806081755301055;-0.03191336634287083
2360.0;-0.052762125193151044;-0.026901990941450998
2370.0;-0.04452479488223464;-0.021392930068722164
2380.0;-0.06559047459374204;-0.022830978372235987
2390.0;-0.07454380521894838;-0.029588877559268083
2400.0;-0.04632374312683567;-0.030376318138996473
2410.0;-0.0757338831873123;-0.028988328659005736
2420.0;-0.056515744666173304;-0.029507389278412583
2430.0;-0.06854015653533496;-0.02546830510648434
2440.0;-0.058525850679681045;-0.027076501706905266
2450.0;-0.08559578046255603;-0.02190127757700485
2460.0;-0.07289084860301355;-0.03236548610585295
2470.0;-0.08597334654126483;-0.028267509118512314
2480.0;-0.08534227769400014;-0.031181710279103114
2490.0;-0.08784424084577452;-0.025079433928494283
2500.0;-0.06572341667760014;-0.026998460880050486
2510.0;-0.0667179677395284;-0.023896869092627598
2520.0;-0.07294688723546612;-0.02630155963473262
2530.0;-0.07753381397212587;-0.022068660701987257
2540.0;-0.07921253266003417;-0.027520847465078886
2550.0;-0.0786733447934089;-0.02912020504243325
2560.0;-0.0783995025414652;-0.02608088267160308
2570.0;-0.09777235186707413;-0.01621126174176586
2580.0;-0.07257648785418747;-0.02458118796029459
2590.0;-0.08485600020138072;-0.02544153634607276
2600.0;-0.08253940282390462;-0.026132179203053683
2610.0;-0.06710756225425951;-0.028644236486270503
2620.0;-0.07586317399798335;-0.020377305898663975
2630.0;-0.0659474664937311;-0.027081242974492003
2640.0;-0.08547914996066688;-0.02253038197528358
2650.0;-0.04804867884567827;-0.029010039441228132
2660.0;-0.04545226262360251;-0.030091173980925867
2670.0;-0.08558114077107558;-0.022208637812384545
2680.0;-0.07826188549151217;-0.023108826906214318
2690.0;-0.0708504243473645;-0.026558412694400384
2700.0;-0.06000741661533047;-0.024174522258960787
2710.0;-0.05464616743189084;-0.02822182410836589
2720.0;-0.03661859562704842;-0.02870279226235144
2730.0;-0.04076576510782347;-0.023039810055165495
2740.0;-0.03417920396127038;-0.028024734285804397
2750.0;-0.04177314865710117;-0.030916518824592332
2760.0;-0.05027873631187034;-0.026246991114448403
2770.0;-0.046838569855947663;-0.029930135874693335
2780.0;-0.05667368267989313;-0.02779289823206821
2790.0;-0.046143267701628174;-0.03576152783036728
