# This .csv file was created 12.10.2024 14:36
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL"
"4090.0";"1.370937"
"4100.0";"1.413636"
"4110.0";"1.493356"
"4120.0";"1.453143"
"4130.0";"1.543944"
"4140.0";"1.403159"
"4150.0";"1.570765"
"4160.0";"1.482697"
"4170.0";"1.440139"
"4180.0";"1.367692"
"4190.0";"1.334098"
"4200.0";"1.394868"
"4210.0";"1.457207"
"4220.0";"1.395911"
"4230.0";"1.375073"
"4240.0";"1.312771"
"4250.0";"1.361668"
"4260.0";"1.382879"
"4270.0";"1.400883"
"4280.0";"1.469681"
"4290.0";"1.498048"
"4300.0";"1.439389"
"4310.0";"1.496439"
"4320.0";"1.49076"
"4330.0";"1.430163"
"4340.0";"1.406117"
"4350.0";"1.43457"
"4360.0";"1.446968"
"4370.0";"1.464034"
"4380.0";"1.527593"
"4390.0";"1.454397"
"4400.0";"1.55256"
"4410.0";"1.547343"
"4420.0";"1.456524"
"4430.0";"1.480114"
"4440.0";"1.587967"
"4450.0";"1.400852"
"4460.0";"1.507921"
"4470.0";"1.456489"
"4480.0";"1.494018"
"4490.0";"1.445254"
"4500.0";"1.45018"
"4510.0";"1.387741"
"4520.0";"1.401524"
"4530.0";"1.443938"
"4540.0";"1.48606"
"4550.0";"1.513803"
"4560.0";"1.474912"
"4570.0";"1.44451"
"4580.0";"1.548249"
"4590.0";"1.452196"
"4600.0";"1.562358"
"4610.0";"1.496891"
"4620.0";"1.479813"
"4630.0";"1.471158"
"4640.0";"1.510352"
"4650.0";"1.503985"
"4660.0";"1.465256"
"4670.0";"1.374381"
"4680.0";"1.469821"
"4690.0";"1.46766"
"4700.0";"1.426092"
"4710.0";"1.412311"
"4720.0";"1.409963"
"4730.0";"1.444706"
"4740.0";"1.420343"
"4750.0";"1.397687"
"4760.0";"1.360803"
"4770.0";"1.486997"
"4780.0";"1.502154"
"4790.0";"1.506159"
"4800.0";"1.401317"
"4810.0";"1.420217"
"4820.0";"1.413049"
"4830.0";"1.356611"
"4840.0";"1.36917"
"4850.0";"1.307093"
"4860.0";"1.322341"
"4870.0";"1.354428"
"4880.0";"1.210117"
"4890.0";"1.292948"
"4900.0";"1.498529"
"4910.0";"1.517458"
"4920.0";"1.463537"
"4930.0";"1.40437"
"4940.0";"1.474967"
"4950.0";"1.558089"
"4960.0";"1.46243"
"4970.0";"1.451645"
"4980.0";"1.46145"
"4990.0";"1.471287"
"5000.0";"1.470849"
"5010.0";"1.412804"
"5020.0";"1.426663"
"5030.0";"1.365899"
"5040.0";"1.354497"
"5050.0";"1.464998"
"5060.0";"1.526252"
"5070.0";"1.496277"
"5080.0";"1.432869"
"5090.0";"1.401826"
"5100.0";"1.369136"
"5110.0";"1.32337"
"5120.0";"1.303451"
"5130.0";"1.239243"
"5140.0";"1.304291"
"5150.0";"1.301191"
"5160.0";"1.288097"
"5170.0";"1.34856"
"5180.0";"1.360893"
"5190.0";"1.259728"
"5200.0";"1.205392"
"5210.0";"1.414483"
"5220.0";"1.181658"
"5230.0";"1.173442"
"5240.0";"1.247136"
"5250.0";"1.344452"
"5260.0";"1.223514"
"5270.0";"1.286375"
"5280.0";"1.280276"
"5290.0";"1.213403"
"5300.0";"1.257398"
"5310.0";"1.215519"
"5320.0";"1.239822"
"5330.0";"1.263252"
"5340.0";"1.184979"
"5350.0";"1.231249"
"5360.0";"1.24906"
"5370.0";"1.236211"
"5380.0";"1.14261"
"5390.0";"1.233942"
"5400.0";"1.278456"
"5410.0";"1.291422"
"5420.0";"1.397443"
"5430.0";"1.317904"
"5440.0";"1.364146"
"5450.0";"1.358086"
"5460.0";"1.336387"
"5470.0";"1.266055"
"5480.0";"1.211899"
"5490.0";"1.376462"
"5500.0";"1.476486"
"5510.0";"1.428391"
"5520.0";"1.390757"
"5530.0";"1.409659"
"5540.0";"1.369518"
"5550.0";"1.344176"
"5560.0";"1.331802"
"5570.0";"1.297304"
"5580.0";"1.203731"
"5590.0";"1.310945"
"5600.0";"1.241398"
"5610.0";"1.291294"
"5620.0";"1.334635"
"5630.0";"1.204575"
"5640.0";"1.186724"
"5650.0";"1.156478"
"5660.0";"1.139046"
"5670.0";"0.8940138"
"5680.0";"0.9456557"
"5690.0";"0.9249665"
"5700.0";"0.9313949"
"5710.0";"1.076051"
"5720.0";"1.08367"
"5730.0";"1.059453"
"5740.0";"1.099799"
"5750.0";"1.100622"
"5760.0";"1.068758"
"5770.0";"1.083066"
"5780.0";"1.141491"
"5790.0";"1.056509"
"5800.0";"1.110705"
"5810.0";"1.048821"
"5820.0";"1.117111"
"5830.0";"1.112101"
"5840.0";"1.119047"
"5850.0";"1.164449"
"5860.0";"1.204497"
"5870.0";"1.108634"
"5880.0";"1.104343"
"5890.0";"1.128225"
"5900.0";"1.048993"
"5910.0";"1.0617"
"5920.0";"1.074535"
"5930.0";"1.092942"
"5940.0";"1.077695"
"5950.0";"1.089345"
"5960.0";"1.078574"
"5970.0";"1.054895"
"5980.0";"1.075001"
"5990.0";"1.139677"
"6000.0";"1.109211"
"6010.0";"1.11447"
"6020.0";"1.128249"
"6030.0";"1.101966"
"6040.0";"1.106211"
"6050.0";"1.083427"
"6060.0";"1.065432"
"6070.0";"1.083119"
"6080.0";"1.062128"
"6090.0";"1.109696"
"6100.0";"1.054936"
"6110.0";"1.077596"
"6120.0";"1.056311"
"6130.0";"1.062583"
"6140.0";"1.119353"
"6150.0";"1.050987"
"6160.0";"1.118152"
"6170.0";"1.091447"
"6180.0";"1.159132"
"6190.0";"1.083107"
"6200.0";"1.13735"
"6210.0";"1.107423"
"6220.0";"1.090192"
"6230.0";"1.055123"
"6240.0";"1.106982"
"6250.0";"1.106083"
"6260.0";"1.12818"
"6270.0";"1.136099"
"6280.0";"1.069666"
"6290.0";"1.089537"
"6300.0";"1.075316"
"6310.0";"1.078106"
"6320.0";"1.140914"
"6330.0";"1.120938"
"6340.0";"1.129145"
"6350.0";"1.0946"
"6360.0";"1.0988"
"6370.0";"1.035387"
"6380.0";"1.145295"
"6390.0";"1.167351"
"6400.0";"1.081996"
"6410.0";"1.116781"
"6420.0";"1.200198"
"6430.0";"1.254779"
"6440.0";"1.327172"
"6450.0";"1.20288"
"6460.0";"1.227448"
"6470.0";"1.367274"
"6480.0";"1.21888"
"6490.0";"1.252702"
"6500.0";"1.260388"
"6510.0";"1.211382"
"6520.0";"1.234474"
"6530.0";"1.307249"
"6540.0";"1.130701"
"6550.0";"1.053587"
"6560.0";"1.094578"
"6570.0";"1.133501"
"6580.0";"1.225866"
"6590.0";"1.243454"
"6600.0";"1.316628"
"6610.0";"1.29178"
"6620.0";"1.227646"
"6630.0";"1.19059"
"6640.0";"1.208655"
"6650.0";"1.1543"
"6660.0";"1.22229"
"6670.0";"1.11823"
"6680.0";"1.160781"
"6690.0";"1.145482"
"6700.0";"1.223199"
"6710.0";"1.276986"
"6720.0";"1.295442"
"6730.0";"1.277631"
"6740.0";"1.35969"
"6750.0";"1.268243"
"6760.0";"1.306278"
"6770.0";"1.313887"
"6780.0";"1.246726"
"6790.0";"1.263436"
"6800.0";"1.174671"
"6810.0";"1.237354"
"6820.0";"1.245452"
"6830.0";"1.184195"
"6840.0";"1.238252"
"6850.0";"1.240723"
"6860.0";"1.209085"
"6870.0";"1.212047"
"6880.0";"1.305587"
"6890.0";"1.29735"
"6900.0";"1.228453"
"6910.0";"1.148812"
"6920.0";"1.196992"
"6930.0";"1.294153"
"6940.0";"1.347361"
"6950.0";"1.224969"
"6960.0";"1.345681"
"6970.0";"1.309086"
"6980.0";"1.236238"
"6990.0";"1.25384"
"7000.0";"1.198621"
"7010.0";"1.173494"
"7020.0";"1.173963"
"7030.0";"1.051452"
"7040.0";"1.106748"
"7050.0";"1.125299"
"7060.0";"1.083197"
"7070.0";"1.038559"
"7080.0";"1.02874"
"7090.0";"1.07556"
"7100.0";"1.147239"
"7110.0";"0.9847503"
"7120.0";"1.053026"
"7130.0";"1.026176"
"7140.0";"1.146681"
"7150.0";"1.167542"
"7160.0";"1.208108"
"7170.0";"1.178762"
"7180.0";"1.236905"
"7190.0";"1.230968"
"7200.0";"1.174148"
"7210.0";"1.208613"
"7220.0";"1.171637"
"7230.0";"1.169706"
"7240.0";"1.198683"
"7250.0";"1.162395"
"7260.0";"1.227712"
"7270.0";"1.231986"
"7280.0";"1.357419"
"7290.0";"1.337945"
"7300.0";"1.129495"
"7310.0";"1.219098"
"7320.0";"1.209027"
"7330.0";"1.24944"
"7340.0";"1.130379"
"7350.0";"1.197932"
"7360.0";"1.184284"
"7370.0";"1.202633"
"7380.0";"1.018248"
"7390.0";"1.07439"
"7400.0";"1.047647"
"7410.0";"0.9808029"
"7420.0";"0.8607104"
"7430.0";"0.9501266"
"7440.0";"1.00586"
"7450.0";"1.064342"
"7460.0";"0.9558287"
"7470.0";"0.990811"
"7480.0";"1.011298"
"7490.0";"1.078408"
"7500.0";"1.034811"
"7510.0";"1.045589"
"7520.0";"0.9920866"
"7530.0";"0.9972509"
"7540.0";"0.9679303"
"7550.0";"1.012157"
"7560.0";"0.9512775"
"7570.0";"1.050121"
"7580.0";"0.9890035"
"7590.0";"1.080068"
"7600.0";"0.9867252"
"7610.0";"0.9805923"
"7620.0";"1.038085"
"7630.0";"1.189994"
"7640.0";"1.072679"
"7650.0";"1.105073"
"7660.0";"1.158421"
"7670.0";"1.099011"
"7680.0";"1.088193"
"7690.0";"1.036346"
"7700.0";"1.158956"
"7710.0";"1.103839"
"7720.0";"1.084619"
"7730.0";"1.100753"
"7740.0";"1.085341"
"7750.0";"1.131531"
"7760.0";"1.091172"
"7770.0";"1.094299"
"7780.0";"1.124014"
"7790.0";"1.187395"
"7800.0";"1.14752"
"7810.0";"1.131843"
"7820.0";"1.127877"
"7830.0";"1.09042"
"7840.0";"1.120506"
"7850.0";"1.116975"
"7860.0";"1.090442"
"7870.0";"1.227998"
"7880.0";"1.235968"
"7890.0";"1.156873"
"7900.0";"1.086102"
"7910.0";"1.185325"
"7920.0";"1.115936"
"7930.0";"1.177414"
"7940.0";"1.092317"
"7950.0";"1.112738"
"7960.0";"1.128123"
"7970.0";"1.169863"
"7980.0";"1.101765"
"7990.0";"1.141076"
"8000.0";"1.173604"
"8010.0";"1.130155"
"8020.0";"1.145054"
"8030.0";"1.127514"
"8040.0";"1.169936"
"8050.0";"1.139892"
"8060.0";"1.202705"
"8070.0";"1.165225"
"8080.0";"1.109016"
"8090.0";"1.101324"
"8100.0";"1.113099"
"8110.0";"1.114959"
"8120.0";"1.063835"
"8130.0";"1.067283"
"8140.0";"1.084505"
"8150.0";"1.12089"
"8160.0";"1.118739"
"8170.0";"1.138635"
"8180.0";"1.127497"
"8190.0";"1.070304"
"8200.0";"1.082652"
"8210.0";"1.105992"
"8220.0";"1.16786"
"8230.0";"1.111877"
"8240.0";"1.165406"
"8250.0";"1.149562"
"8260.0";"1.170059"
"8270.0";"1.134159"
"8280.0";"1.149081"
"8290.0";"1.088371"
"8300.0";"1.069753"
"8310.0";"1.089664"
"8320.0";"1.089918"
"8330.0";"1.080308"
"8340.0";"1.046193"
"8350.0";"1.155014"
"8360.0";"1.272887"
"8370.0";"1.228068"
"8380.0";"1.218773"
"8390.0";"1.234459"
"8400.0";"1.194629"
"8410.0";"1.170522"
"8420.0";"1.224621"
"8430.0";"1.228584"
"8440.0";"1.140555"
"8450.0";"1.278688"
"8460.0";"1.164068"
"8470.0";"1.218538"
"8480.0";"1.195949"
"8490.0";"1.210172"
"8500.0";"1.089896"
"8510.0";"1.158453"
"8520.0";"1.193336"
"8530.0";"1.185256"
"8540.0";"1.142268"
"8550.0";"1.167615"
"8560.0";"1.102787"
"8570.0";"1.1395"
"8580.0";"1.049089"
"8590.0";"1.049941"
"8600.0";"1.151829"
"8610.0";"1.141883"
"8620.0";"1.255871"
"8630.0";"1.200417"
"8640.0";"1.163121"
"8650.0";"1.170633"
"8660.0";"1.142129"
"8670.0";"1.166327"
"8680.0";"1.162534"
"8690.0";"1.272191"
"8700.0";"1.111756"
"8710.0";"1.128199"
"8720.0";"1.094737"
"8730.0";"1.165224"
"8740.0";"1.139355"
"8750.0";"1.175369"
"8760.0";"1.215155"
"8770.0";"1.164492"
"8780.0";"1.019328"
"8790.0";"1.156544"
"8800.0";"1.006045"
"8810.0";"1.207835"
"8820.0";"1.051912"
"8830.0";"1.159923"
"8840.0";"1.055391"
"8850.0";"1.162462"
"8860.0";"1.132532"
"8870.0";"1.179399"
"8880.0";"1.105808"
"8890.0";"1.215343"
"8900.0";"1.185476"
"8910.0";"1.225715"
"8920.0";"1.296899"
"8930.0";"1.374542"
"8940.0";"1.200467"
"8950.0";"1.232122"
"8960.0";"1.172258"
"8970.0";"1.324439"
"8980.0";"1.337216"
"8990.0";"1.210206"
"9000.0";"1.320499"
"9010.0";"1.298764"
"9020.0";"1.206498"
"9030.0";"1.15849"
"9040.0";"1.164872"
"9050.0";"1.159177"
"9060.0";"1.087919"
"9070.0";"1.237515"
"9080.0";"1.231264"
"9090.0";"1.253594"
"9100.0";"1.226714"
"9110.0";"1.207883"
"9120.0";"1.183632"
"9130.0";"1.178537"
"9140.0";"1.167997"
"9150.0";"1.127869"
"9160.0";"1.172063"
"9170.0";"1.261371"
"9180.0";"1.239273"
"9190.0";"1.244423"
"9200.0";"1.166925"
"9210.0";"1.199602"
"9220.0";"1.257112"
"9230.0";"1.254819"
"9240.0";"1.29556"
"9250.0";"1.23905"
"9260.0";"1.318396"
"9270.0";"1.501054"
"9280.0";"1.305428"
"9290.0";"1.347821"
"9300.0";"1.371596"
"9310.0";"1.399912"
"9320.0";"1.532082"
"9330.0";"1.645331"
"9340.0";"1.465072"
"9350.0";"1.523487"
"9360.0";"1.642343"
"9370.0";"1.54665"
"9380.0";"1.630588"
"9390.0";"1.61571"
"9400.0";"1.419471"
"9410.0";"1.460276"
"9420.0";"1.580225"
"9430.0";"1.594302"
"9440.0";"1.511909"
"9450.0";"1.620695"
"9460.0";"1.549953"
"9470.0";"1.530006"
"9480.0";"1.591302"
"9490.0";"1.680327"
"9500.0";"1.527115"
"9510.0";"1.613149"
"9520.0";"1.660054"
"9530.0";"1.588849"
"9540.0";"1.593767"
"9550.0";"1.520375"
"9560.0";"1.589656"
"9570.0";"1.524347"
"9580.0";"1.672012"
"9590.0";"1.47599"
"9600.0";"1.577395"
"9610.0";"1.472717"
"9620.0";"1.618202"
"9630.0";"1.625593"
"9640.0";"1.459355"
"9650.0";"1.425737"
"9660.0";"1.684497"
"9670.0";"1.499957"
"9680.0";"1.511581"
"9690.0";"1.566934"
"9700.0";"1.536092"
"9710.0";"1.498846"
"9720.0";"1.441337"
"9730.0";"1.432855"
"9740.0";"1.569882"
"9750.0";"1.71321"
"9760.0";"1.554056"
"9770.0";"1.446431"
"9780.0";"1.395665"
"9790.0";"1.456277"
"9800.0";"1.426333"
"9810.0";"1.496555"
"9820.0";"1.628019"
"9830.0";"1.453904"
"9840.0";"1.429672"
"9850.0";"1.445606"
"9860.0";"1.449388"
"9870.0";"1.500006"
"9880.0";"1.42009"
"9890.0";"1.453791"
"9900.0";"1.429339"
"9910.0";"1.395525"
"9920.0";"1.457159"
"9930.0";"1.38589"
"9940.0";"1.494722"
"9950.0";"1.517817"
"9960.0";"1.601099"
"9970.0";"1.698012"
"9980.0";"1.694362"
"9990.0";"1.750264"
"10000.0";"1.846278"
"10010.0";"1.733005"
"10020.0";"1.637909"
"10030.0";"1.60968"
"10040.0";"1.740738"
"10050.0";"1.469774"
"10060.0";"1.364092"
"10070.0";"1.604207"
"10080.0";"1.729676"
"10090.0";"1.692176"
"10100.0";"1.624617"
"10110.0";"1.58934"
"10120.0";"1.574316"
"10130.0";"1.646893"
"10140.0";"1.633779"
"10150.0";"1.618872"
"10160.0";"1.556376"
"10170.0";"1.428246"
"10180.0";"1.328386"
"10190.0";"1.30053"
"10200.0";"1.436994"
"10210.0";"1.253499"
"10220.0";"1.2918"
"10230.0";"1.335295"
"10240.0";"1.249425"
"10250.0";"1.207499"
"10260.0";"1.185201"
"10270.0";"1.263984"
"10280.0";"1.256773"
"10290.0";"1.244409"
"10300.0";"1.370502"
"10310.0";"1.375555"
"10320.0";"1.466446"
"10330.0";"1.280875"
"10340.0";"1.295267"
"10350.0";"1.398992"
"10360.0";"1.369906"
"10370.0";"1.367123"
"10380.0";"1.412879"
"10390.0";"1.411688"
"10400.0";"1.431143"
"10410.0";"1.135614"
"10420.0";"1.073909"
"10430.0";"0.9988296"
"10440.0";"1.04616"
"10450.0";"1.060318"
"10460.0";"0.9757814"
"10470.0";"0.9035913"
"10480.0";"0.8414943"
