# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"97090.0";"2.15785";"1.9763";"1.98379";"1.21304"
"97100.0";"2.14881";"1.96719";"1.97458";"1.21076"
"97110.0";"2.14136";"1.95795";"1.96151";"1.22054"
"97120.0";"2.14621";"1.96319";"1.97029";"1.21501"
"97130.0";"2.15341";"1.97118";"1.97985";"1.21201"
"97140.0";"2.14801";"1.96478";"1.97008";"1.21915"
"97150.0";"2.15278";"1.96901";"1.97885";"1.21494"
"97160.0";"2.15635";"1.97318";"1.97973";"1.21941"
"97170.0";"2.15465";"1.97127";"1.97919";"1.21735"
"97180.0";"2.16164";"1.98211";"1.98684";"1.21205"
"97190.0";"2.15984";"1.97756";"1.98501";"1.21606"
"97200.0";"2.15131";"1.9675";"1.97152";"1.22406"
"97210.0";"2.16124";"1.97625";"1.98652";"1.22068"
"97220.0";"2.16098";"1.97954";"1.9827";"1.22066"
"97230.0";"2.15716";"1.97425";"1.9777";"1.2238"
"97240.0";"2.15753";"1.97776";"1.97941";"1.21667"
"97250.0";"2.14965";"1.96761";"1.97243";"1.21656"
"97260.0";"2.14323";"1.96104";"1.96388";"1.21836"
"97270.0";"2.16082";"1.9824";"1.98422";"1.21296"
"97280.0";"2.15734";"1.9767";"1.98178";"1.21385"
"97290.0";"2.16341";"1.9804";"1.98732";"1.22034"
"97300.0";"2.15532";"1.97352";"1.9803";"1.21427"
"97310.0";"2.14355";"1.96256";"1.96536";"1.21463"
"97320.0";"2.14922";"1.96963";"1.9705";"1.21491"
"97330.0";"2.15265";"1.97188";"1.97385";"1.21796"
"97340.0";"2.15007";"1.9677";"1.97328";"1.21652"
"97350.0";"2.16085";"1.98214";"1.98347";"1.21469"
"97360.0";"2.15341";"1.9716";"1.97694";"1.2161"
"97370.0";"2.1583";"1.97834";"1.98067";"1.21639"
"97380.0";"2.1661";"1.98598";"1.98983";"1.21672"
"97390.0";"2.14914";"1.96725";"1.97186";"1.21627"
"97400.0";"2.15976";"1.97707";"1.98393";"1.21832"
"97410.0";"2.16093";"1.97898";"1.98419";"1.21896"
"97420.0";"2.16143";"1.97904";"1.98573";"1.21813"
"97430.0";"2.15953";"1.97936";"1.98429";"1.21322"
"97440.0";"2.15462";"1.97416";"1.97726";"1.2157"
"97450.0";"2.15648";"1.97499";"1.97888";"1.21831"
"97460.0";"2.1582";"1.97545";"1.98238";"1.21796"
"97470.0";"2.16311";"1.98021";"1.98685";"1.22036"
"97480.0";"2.16232";"1.98246";"1.98699";"1.21367"
"97490.0";"2.15638";"1.97738";"1.97853";"1.21465"
"97500.0";"2.1593";"1.97731";"1.98367";"1.21673"
"97510.0";"2.16402";"1.98387";"1.98688";"1.21759"
"97520.0";"2.15928";"1.97954";"1.98043";"1.21832"
"97530.0";"2.16318";"1.9832";"1.98651";"1.21629"
"97540.0";"2.16478";"1.98593";"1.98783";"1.21538"
"97550.0";"2.14342";"1.96264";"1.96223";"1.2191"
"97560.0";"2.14895";"1.96768";"1.9709";"1.21647"
"97570.0";"2.15412";"1.97339";"1.97441";"1.21979"
"97580.0";"2.15884";"1.97913";"1.98108";"1.21636"
"97590.0";"2.15256";"1.96935";"1.97528";"1.21941"
"97600.0";"2.16541";"1.98607";"1.98985";"1.21409"
"97610.0";"2.16094";"1.98258";"1.98108";"1.21818"
"97620.0";"2.16829";"1.98961";"1.99119";"1.21637"
"97630.0";"2.17054";"1.99008";"1.99339";"1.22003"
"97640.0";"2.17185";"1.99144";"1.99591";"1.21835"
"97650.0";"2.16327";"1.98301";"1.98648";"1.21698"
"97660.0";"2.15971";"1.97782";"1.98418";"1.21655"
"97670.0";"2.17006";"1.99371";"1.99327";"1.21257"
"97680.0";"2.16018";"1.98029";"1.98116";"1.21908"
"97690.0";"2.1593";"1.97799";"1.98383";"1.21539"
"97700.0";"2.15484";"1.9715";"1.9754";"1.22379"
"97710.0";"2.16075";"1.9761";"1.98414";"1.22305"
"97720.0";"2.15681";"1.97402";"1.97929";"1.22038"
"97730.0";"2.15261";"1.96952";"1.97747";"1.21576"
"97740.0";"2.15598";"1.97439";"1.98083";"1.21433"
"97750.0";"2.1641";"1.983";"1.98759";"1.21812"
"97760.0";"2.15901";"1.9737";"1.98204";"1.22419"
"97770.0";"2.15666";"1.97315";"1.98038";"1.2195"
"97780.0";"2.16225";"1.9818";"1.9843";"1.21889"
"97790.0";"2.16396";"1.98072";"1.98662";"1.22292"
"97800.0";"2.1599";"1.97878";"1.98149";"1.22002"
"97810.0";"2.16515";"1.98149";"1.98974";"1.22082"
"97820.0";"2.16217";"1.98017";"1.9845";"1.22091"
"97830.0";"2.1619";"1.97929";"1.98851";"1.21485"
"97840.0";"2.16951";"1.98564";"1.99301";"1.22422"
"97850.0";"2.16667";"1.98183";"1.99208";"1.22184"
"97860.0";"2.15784";"1.974";"1.98062";"1.22189"
"97870.0";"2.15838";"1.97746";"1.98144";"1.21688"
"97880.0";"2.15879";"1.97683";"1.98179";"1.21878"
"97890.0";"2.16547";"1.98331";"1.98811";"1.22165"
"97900.0";"2.1661";"1.98398";"1.98688";"1.2248"
"97910.0";"2.15821";"1.97598";"1.97815";"1.22398"
"97920.0";"2.15502";"1.97489";"1.97446";"1.22047"
"97930.0";"2.15519";"1.9714";"1.97766";"1.22152"
"97940.0";"2.14945";"1.96945";"1.96918";"1.21813"
"97950.0";"2.15889";"1.98124";"1.98019";"1.21454"
"97960.0";"2.1519";"1.9724";"1.97206";"1.21735"
"97970.0";"2.15586";"1.97482";"1.97909";"1.21605"
"97980.0";"2.15027";"1.9681";"1.96919";"1.22319"
"97990.0";"2.15465";"1.97464";"1.97505";"1.2186"
"98000.0";"2.15511";"1.974";"1.97478";"1.22172"
"98010.0";"2.1578";"1.97303";"1.98214";"1.22085"
"98020.0";"2.15219";"1.97142";"1.97204";"1.22"
"98030.0";"2.15008";"1.96876";"1.97163";"1.21751"
"98040.0";"2.14879";"1.96652";"1.96865";"1.2214"
"98050.0";"2.15756";"1.9782";"1.98017";"1.2148"
"98060.0";"2.15132";"1.97048";"1.97031";"1.22125"
"98070.0";"2.15967";"1.9789";"1.9804";"1.22078"
"98080.0";"2.15936";"1.97932";"1.98161";"1.21702"
"98090.0";"2.15483";"1.97326";"1.97503";"1.2215"
"98100.0";"2.1647";"1.98127";"1.98675";"1.22446"
"98110.0";"2.16215";"1.97853";"1.98177";"1.22791"
"98120.0";"2.16186";"1.98011";"1.9862";"1.21713"
"98130.0";"2.16295";"1.98243";"1.98607";"1.21747"
"98140.0";"2.16337";"1.98176";"1.98463";"1.22237"
"98150.0";"2.16321";"1.98124";"1.98608";"1.22032"
"98160.0";"2.16204";"1.98016";"1.98516";"1.21943"
"98170.0";"2.16602";"1.98437";"1.98982";"1.2191"
"98180.0";"2.15851";"1.97596";"1.98289";"1.2174"
"98190.0";"2.16258";"1.98342";"1.98736";"1.21241"
"98200.0";"2.15178";"1.97002";"1.9724";"1.22025"
"98210.0";"2.15382";"1.97476";"1.97362";"1.2178"
"98220.0";"2.15403";"1.97312";"1.97393";"1.2207"
"98230.0";"2.15884";"1.98055";"1.97702";"1.22066"
"98240.0";"2.14679";"1.96258";"1.96768";"1.22226"
"98250.0";"2.14829";"1.96354";"1.97101";"1.22064"
"98260.0";"2.15075";"1.96469";"1.97621";"1.21902"
"98270.0";"2.14393";"1.96231";"1.96755";"1.21283"
"98280.0";"2.15307";"1.97206";"1.975";"1.21729"
"98290.0";"2.15395";"1.97212";"1.97521";"1.21995"
"98300.0";"2.15166";"1.96888";"1.97055";"1.22464"
"98310.0";"2.15697";"1.9759";"1.97679";"1.22196"
"98320.0";"2.15644";"1.97383";"1.98039";"1.21757"
"98330.0";"2.16235";"1.98418";"1.98395";"1.21595"
"98340.0";"2.16102";"1.97873";"1.98616";"1.21646"
"98350.0";"2.15739";"1.97463";"1.98356";"1.21449"
"98360.0";"2.15766";"1.97493";"1.98104";"1.21905"
"98370.0";"2.16229";"1.98139";"1.98823";"1.21326"
"98380.0";"2.15458";"1.97107";"1.97807";"1.21924"
"98390.0";"2.15897";"1.97531";"1.98373";"1.21873"
"98400.0";"2.15713";"1.97507";"1.98181";"1.21573"
"98410.0";"2.16712";"1.98289";"1.99212";"1.22163"
"98420.0";"2.16271";"1.9798";"1.98798";"1.21777"
"98430.0";"2.16355";"1.98141";"1.987";"1.21973"
"98440.0";"2.16899";"1.98927";"1.99275";"1.21687"
"98450.0";"2.16177";"1.98183";"1.98545";"1.21525"
"98460.0";"2.15928";"1.97625";"1.98269";"1.22"
"98470.0";"2.15826";"1.97604";"1.98014";"1.22083"
"98480.0";"2.16905";"1.9885";"1.99466";"1.21523"
"98490.0";"2.1654";"1.98382";"1.98845";"1.22001"
"98500.0";"2.16237";"1.97952";"1.98664";"1.21918"
"98510.0";"2.16841";"1.98572";"1.99382";"1.21883"
"98520.0";"2.1622";"1.97856";"1.98666";"1.22011"
"98530.0";"2.16218";"1.97939";"1.98726";"1.21772"
"98540.0";"2.15952";"1.97625";"1.98556";"1.21615"
"98550.0";"2.15877";"1.97694";"1.98327";"1.21612"
"98560.0";"2.14899";"1.96296";"1.97057";"1.22474"
"98570.0";"2.14959";"1.96289";"1.97205";"1.22455"
"98580.0";"2.16122";"1.9777";"1.98519";"1.22042"
"98590.0";"2.15962";"1.97728";"1.98322";"1.21863"
"98600.0";"2.15822";"1.97578";"1.98091";"1.21987"
"98610.0";"2.16573";"1.98418";"1.9898";"1.21838"
"98620.0";"2.15406";"1.97053";"1.98124";"1.21312"
"98630.0";"2.15965";"1.97599";"1.98384";"1.21985"
"98640.0";"2.15089";"1.96434";"1.97605";"1.22037"
"98650.0";"2.16743";"1.98407";"1.99248";"1.22024"
"98660.0";"2.16737";"1.98486";"1.99094";"1.22126"
"98670.0";"2.16344";"1.98151";"1.98853";"1.21668"
"98680.0";"2.17121";"1.99048";"1.99628";"1.21703"
"98690.0";"2.16242";"1.98249";"1.98237";"1.22149"
"98700.0";"2.1691";"1.98498";"1.99618";"1.21866"
"98710.0";"2.17383";"1.99152";"1.9978";"1.22218"
"98720.0";"2.17283";"1.98841";"1.99951";"1.22089"
"98730.0";"2.17468";"1.99251";"2.00077";"1.21874"
"98740.0";"2.16235";"1.97695";"1.98808";"1.22095"
"98750.0";"2.16335";"1.9806";"1.98368";"1.22573"
"98760.0";"2.16529";"1.98378";"1.99071";"1.21601"
"98770.0";"2.16822";"1.98405";"1.99382";"1.22089"
"98780.0";"2.16199";"1.979";"1.98587";"1.21995"
"98790.0";"2.16176";"1.97384";"1.98942";"1.22172"
"98800.0";"2.16247";"1.97685";"1.98846";"1.22094"
"98810.0";"2.1687";"1.98762";"1.99303";"1.2181"
"98820.0";"2.16132";"1.98045";"1.98718";"1.21305"
"98830.0";"2.17559";"1.99752";"2.00239";"1.2111"
"98840.0";"2.1638";"1.98067";"1.98714";"1.2216"
"98850.0";"2.16224";"1.98102";"1.98544";"1.21827"
"98860.0";"2.16822";"1.98676";"1.99132";"1.22056"
"98870.0";"2.15686";"1.97357";"1.9808";"1.21881"
"98880.0";"2.1539";"1.97118";"1.97872";"1.21559"
"98890.0";"2.15444";"1.97404";"1.97611";"1.21711"
"98900.0";"2.17079";"1.99179";"1.99461";"1.21613"
"98910.0";"2.15838";"1.97532";"1.97968";"1.22317"
"98920.0";"2.16925";"1.98847";"1.99319";"1.21838"
"98930.0";"2.17008";"1.98848";"1.99555";"1.21747"
"98940.0";"2.16736";"1.98849";"1.98944";"1.21775"
"98950.0";"2.15807";"1.97598";"1.98379";"1.21433"
"98960.0";"2.16435";"1.98397";"1.98969";"1.21399"
"98970.0";"2.17396";"1.9933";"1.99638";"1.22207"
"98980.0";"2.16406";"1.98308";"1.98539";"1.22145"
"98990.0";"2.16819";"1.9847";"1.99419";"1.21912"
"99000.0";"2.16159";"1.97975";"1.98368";"1.22086"
"99010.0";"2.157";"1.97464";"1.97886";"1.22076"
"99020.0";"2.16761";"1.98695";"1.9906";"1.21927"
"99030.0";"2.15924";"1.97818";"1.98194";"1.21793"
"99040.0";"2.16114";"1.97716";"1.98448";"1.22218"
"99050.0";"2.15758";"1.97237";"1.98225";"1.22095"
"99060.0";"2.15314";"1.96763";"1.97796";"1.21991"
"99070.0";"2.16789";"1.98363";"1.99351";"1.22092"
"99080.0";"2.15938";"1.97192";"1.98343";"1.22613"
"99090.0";"2.17041";"1.98697";"1.99699";"1.21875"
"99100.0";"2.15849";"1.97804";"1.98071";"1.21748"
"99110.0";"2.157";"1.97536";"1.98217";"1.2142"
"99120.0";"2.15378";"1.96711";"1.97767";"1.22347"
"99130.0";"2.1588";"1.97592";"1.98399";"1.21668"
"99140.0";"2.16163";"1.97945";"1.9886";"1.21348"
"99150.0";"2.15884";"1.97537";"1.98216";"1.22071"
"99160.0";"2.15866";"1.97629";"1.98304";"1.21715"
"99170.0";"2.1622";"1.97849";"1.98851";"1.21722"
"99180.0";"2.16475";"1.97908";"1.9944";"1.21567"
"99190.0";"2.16556";"1.98302";"1.99184";"1.21636"
"99200.0";"2.15491";"1.97237";"1.97989";"1.21536"
"99210.0";"2.15842";"1.97688";"1.98092";"1.21878"
"99220.0";"2.1626";"1.98104";"1.98783";"1.21561"
"99230.0";"2.1665";"1.98691";"1.98907";"1.21789"
"99240.0";"2.16241";"1.98221";"1.98549";"1.21686"
"99250.0";"2.15639";"1.97589";"1.9789";"1.2165"
"99260.0";"2.17077";"1.99147";"1.99447";"1.2168"
"99270.0";"2.151";"1.97055";"1.97479";"1.21273"
"99280.0";"2.15924";"1.97834";"1.98234";"1.21702"
"99290.0";"2.1554";"1.97579";"1.9801";"1.21117"
"99300.0";"2.16186";"1.98069";"1.98487";"1.21836"
"99310.0";"2.16513";"1.98272";"1.99183";"1.21534"
"99320.0";"2.16368";"1.98312";"1.98812";"1.21559"
"99330.0";"2.1613";"1.9822";"1.98568";"1.21259"
"99340.0";"2.15962";"1.97905";"1.98296";"1.21621"
"99350.0";"2.15768";"1.97696";"1.97952";"1.21833"
"99360.0";"2.16918";"1.98883";"1.99171";"1.21997"
"99370.0";"2.1593";"1.98033";"1.98186";"1.21478"
"99380.0";"2.15497";"1.97244";"1.98116";"1.21337"
"99390.0";"2.16488";"1.98538";"1.98968";"1.2136"
"99400.0";"2.15731";"1.97776";"1.9812";"1.21296"
"99410.0";"2.15858";"1.98057";"1.98201";"1.21157"
"99420.0";"2.15862";"1.98173";"1.98122";"1.2111"
"99430.0";"2.15745";"1.98018";"1.98015";"1.21124"
"99440.0";"2.15648";"1.97652";"1.9793";"1.21514"
"99450.0";"2.15614";"1.97508";"1.9775";"1.21919"
"99460.0";"2.16284";"1.98339";"1.98563";"1.21625"
"99470.0";"2.15449";"1.97549";"1.97698";"1.2135"
"99480.0";"2.16019";"1.98011";"1.98353";"1.21558"
"99490.0";"2.16068";"1.98217";"1.98615";"1.20968"
"99500.0";"2.15597";"1.97793";"1.97916";"1.21124"
"99510.0";"2.16564";"1.98765";"1.99079";"1.21078"
"99520.0";"2.15678";"1.97708";"1.9794";"1.21513"
"99530.0";"2.16955";"1.98999";"1.99516";"1.21375"
"99540.0";"2.16775";"1.99108";"1.99176";"1.21108"
"99550.0";"2.15306";"1.97351";"1.97753";"1.21077"
"99560.0";"2.15416";"1.97489";"1.97759";"1.21233"
"99570.0";"2.15536";"1.9732";"1.97879";"1.2174"
"99580.0";"2.15155";"1.97223";"1.97538";"1.21099"
"99590.0";"2.15446";"1.97303";"1.97863";"1.21475"
"99600.0";"2.16784";"1.98835";"1.99056";"1.21787"
"99610.0";"2.15884";"1.98034";"1.98184";"1.21316"
"99620.0";"2.16195";"1.98077";"1.987";"1.21509"
"99630.0";"2.1487";"1.96414";"1.97184";"1.21978"
"99640.0";"2.16063";"1.98254";"1.9843";"1.21193"
"99650.0";"2.16073";"1.97988";"1.98348";"1.21797"
"99660.0";"2.15728";"1.97646";"1.98005";"1.21683"
"99670.0";"2.15589";"1.97522";"1.97788";"1.21745"
"99680.0";"2.154";"1.97096";"1.97607";"1.22061"
"99690.0";"2.1581";"1.97631";"1.98189";"1.21699"
"99700.0";"2.16108";"1.98199";"1.9836";"1.21556"
"99710.0";"2.15294";"1.9746";"1.97341";"1.21526"
"99720.0";"2.16209";"1.98252";"1.984";"1.21763"
"99730.0";"2.16207";"1.98306";"1.98651";"1.21259"
"99740.0";"2.16154";"1.98089";"1.98518";"1.21642"
"99750.0";"2.16179";"1.97981";"1.98611";"1.21754"
"99760.0";"2.15676";"1.97646";"1.97907";"1.2166"
"99770.0";"2.16052";"1.97729";"1.98398";"1.22058"
"99780.0";"2.16585";"1.98398";"1.98792";"1.22222"
"99790.0";"2.15562";"1.97245";"1.98016";"1.2173"
"99800.0";"2.15787";"1.97595";"1.97886";"1.22168"
"99810.0";"2.16452";"1.98657";"1.9866";"1.21544"
"99820.0";"2.15802";"1.98042";"1.97841";"1.21569"
"99830.0";"2.15999";"1.97887";"1.9829";"1.2179"
"99840.0";"2.1607";"1.98108";"1.98356";"1.21576"
"99850.0";"2.15573";"1.97109";"1.97801";"1.22336"
"99860.0";"2.14845";"1.96517";"1.97103";"1.21853"
"99870.0";"2.15724";"1.97267";"1.97998";"1.22294"
"99880.0";"2.16281";"1.9802";"1.98466";"1.22287"
"99890.0";"2.15607";"1.97404";"1.977";"1.22144"
"99900.0";"2.16272";"1.98145";"1.98705";"1.21666"
"99910.0";"2.14985";"1.96736";"1.96985";"1.22184"
"99920.0";"2.15821";"1.97588";"1.98003";"1.22111"
"99930.0";"2.15703";"1.97564";"1.98009";"1.21724"
"99940.0";"2.1643";"1.98124";"1.98744";"1.22196"
"99950.0";"2.15696";"1.97452";"1.98029";"1.21849"
"99960.0";"2.1602";"1.97773";"1.9841";"1.21855"
"99970.0";"2.15865";"1.97959";"1.98156";"1.21415"
"99980.0";"2.15432";"1.97403";"1.97599";"1.21692"
"99990.0";"2.15654";"1.97708";"1.97944";"1.2142"
"100000.0";"2.16277";"1.98546";"1.98752";"1.2095"
"100010.0";"2.15821";"1.97917";"1.98038";"1.21519"
"100020.0";"2.16071";"1.9776";"1.98404";"1.22067"
"100030.0";"2.16299";"1.98379";"1.98595";"1.21556"
"100040.0";"2.16497";"1.98338";"1.98663";"1.22215"
"100050.0";"2.16337";"1.98204";"1.98665";"1.21864"
"100060.0";"2.16373";"1.98443";"1.98572";"1.21752"
"100070.0";"2.16266";"1.98305";"1.98536";"1.21659"
"100080.0";"2.1627";"1.98151";"1.98613";"1.21799"
"100090.0";"2.17013";"1.9904";"1.99403";"1.21699"
"100100.0";"2.15282";"1.97245";"1.97305";"1.21891"
"100110.0";"2.15614";"1.97557";"1.97582";"1.22114"
"100120.0";"2.16473";"1.9848";"1.98558";"1.22072"
"100130.0";"2.1554";"1.97264";"1.97659";"1.22199"
"100140.0";"2.16784";"1.98756";"1.99028";"1.21959"
"100150.0";"2.15685";"1.97416";"1.9758";"1.22593"
"100160.0";"2.1576";"1.97636";"1.97687";"1.22331"
"100170.0";"2.16487";"1.98203";"1.98726";"1.22295"
"100180.0";"2.1648";"1.98651";"1.98593";"1.2176"
"100190.0";"2.16284";"1.98737";"1.9828";"1.21434"
"100200.0";"2.15778";"1.98005";"1.97794";"1.21622"
"100210.0";"2.17185";"1.9932";"1.99298";"1.22029"
"100220.0";"2.15847";"1.97786";"1.97988";"1.21906"
"100230.0";"2.16892";"1.98821";"1.99106";"1.2211"
"100240.0";"2.16213";"1.97987";"1.98802";"1.2155"
"100250.0";"2.16432";"1.98046";"1.98823";"1.22199"
"100260.0";"2.15438";"1.97084";"1.97751";"1.21983"
"100270.0";"2.1651";"1.98338";"1.98752";"1.22119"
"100280.0";"2.15809";"1.98014";"1.98002";"1.21378"
"100290.0";"2.15644";"1.97572";"1.97695";"1.22011"
"100300.0";"2.17064";"1.9913";"1.99408";"1.21726"
"100310.0";"2.16525";"1.98378";"1.98861";"1.21928"
"100320.0";"2.16406";"1.98278";"1.98667";"1.21984"
"100330.0";"2.16194";"1.9822";"1.98224";"1.22048"
"100340.0";"2.1646";"1.98497";"1.98838";"1.21542"
"100350.0";"2.15333";"1.97531";"1.97272";"1.21663"
"100360.0";"2.16054";"1.98298";"1.98059";"1.21694"
"100370.0";"2.15369";"1.97344";"1.97773";"1.21281"
"100380.0";"2.14567";"1.96113";"1.96824";"1.21978"
"100390.0";"2.16941";"1.9889";"1.99375";"1.21735"
"100400.0";"2.15954";"1.97811";"1.98213";"1.21881"
"100410.0";"2.16649";"1.98647";"1.9917";"1.21424"
"100420.0";"2.15439";"1.97018";"1.97658";"1.22241"
"100430.0";"2.17241";"1.99207";"1.99537";"1.22019"
"100440.0";"2.16951";"1.98954";"1.99259";"1.21854"
"100450.0";"2.16132";"1.98332";"1.98107";"1.21838"
"100460.0";"2.15971";"1.98198";"1.98322";"1.21132"
"100470.0";"2.15601";"1.97681";"1.9798";"1.21216"
"100480.0";"2.15898";"1.97773";"1.98353";"1.21514"
"100490.0";"2.15233";"1.97378";"1.97474";"1.21228"
"100500.0";"2.16069";"1.98184";"1.98264";"1.216"
"100510.0";"2.15817";"1.97935";"1.9784";"1.21798"
"100520.0";"2.15114";"1.97065";"1.97027";"1.2204"
"100530.0";"2.15942";"1.98031";"1.98132";"1.21613"
"100540.0";"2.15786";"1.97869";"1.97796";"1.21867"
"100550.0";"2.16304";"1.98147";"1.98538";"1.22047"
"100560.0";"2.16048";"1.98059";"1.98093";"1.22004"
"100570.0";"2.16243";"1.98154";"1.98467";"1.21933"
"100580.0";"2.15602";"1.97632";"1.97632";"1.21865"
"100590.0";"2.16732";"1.98809";"1.99135";"1.21514"
"100600.0";"2.15359";"1.97545";"1.97485";"1.21388"
"100610.0";"2.15763";"1.97947";"1.97852";"1.21567"
"100620.0";"2.16027";"1.98041";"1.98156";"1.21859"
"100630.0";"2.16231";"1.98443";"1.98191";"1.21869"
"100640.0";"2.16187";"1.98182";"1.98299";"1.21962"
"100650.0";"2.15876";"1.9793";"1.97967";"1.2181"
"100660.0";"2.1829";"2.00725";"2.00719";"1.21338"
"100670.0";"2.16563";"1.98722";"1.98775";"1.21643"
"100680.0";"2.16241";"1.984";"1.98515";"1.21446"
"100690.0";"2.15974";"1.98194";"1.98158";"1.21419"
"100700.0";"2.16639";"1.98828";"1.98755";"1.21773"
"100710.0";"2.16535";"1.98675";"1.98894";"1.21427"
"100720.0";"2.16305";"1.9864";"1.98354";"1.21546"
"100730.0";"2.15941";"1.98311";"1.98123";"1.21167"
"100740.0";"2.16445";"1.98608";"1.98596";"1.21701"
"100750.0";"2.17074";"1.99028";"1.99372";"1.21985"
"100760.0";"2.15265";"1.97316";"1.97505";"1.21394"
"100770.0";"2.16372";"1.98702";"1.98444";"1.21537"
"100780.0";"2.15864";"1.98129";"1.98046";"1.21314"
"100790.0";"2.16883";"1.99189";"1.99114";"1.21466"
"100800.0";"2.16717";"1.991";"1.9902";"1.2117"
"100810.0";"2.15833";"1.97882";"1.97787";"1.22027"
"100820.0";"2.17071";"1.99343";"1.99371";"1.21463"
"100830.0";"2.17016";"1.99199";"1.99268";"1.21671"
"100840.0";"2.15295";"1.97171";"1.97148";"1.22311"
"100850.0";"2.16955";"1.98974";"1.98921";"1.22386"
"100860.0";"2.1623";"1.98409";"1.98265";"1.21803"
"100870.0";"2.1666";"1.98999";"1.98532";"1.21931"
"100880.0";"2.15032";"1.969";"1.9682";"1.2235"
"100890.0";"2.15738";"1.97815";"1.97674";"1.21985"
"100900.0";"2.16356";"1.98609";"1.98279";"1.219"
"100910.0";"2.16342";"1.98539";"1.9842";"1.21736"
"100920.0";"2.15731";"1.97777";"1.97651";"1.22057"
"100930.0";"2.15457";"1.97542";"1.9759";"1.21568"
"100940.0";"2.15416";"1.97608";"1.97233";"1.21894"
"100950.0";"2.16247";"1.98752";"1.98076";"1.21608"
"100960.0";"2.1626";"1.98298";"1.98195";"1.22202"
"100970.0";"2.15681";"1.97822";"1.97668";"1.21778"
"100980.0";"2.16311";"1.98473";"1.98257";"1.21998"
"100990.0";"2.16223";"1.98076";"1.98441";"1.22034"
"101000.0";"2.16858";"1.99106";"1.98687";"1.22207"
"101010.0";"2.1598";"1.9808";"1.98005";"1.21874"
"101020.0";"2.15099";"1.97087";"1.97093";"1.21847"
"101030.0";"2.16797";"1.99174";"1.98707";"1.21848"
"101040.0";"2.15589";"1.97683";"1.97849";"1.21386"
"101050.0";"2.14827";"1.96943";"1.96967";"1.21319"
"101060.0";"2.15031";"1.97161";"1.97012";"1.21617"
"101070.0";"2.16334";"1.9857";"1.98065";"1.22232"
"101080.0";"2.14881";"1.97154";"1.96456";"1.21997"
"101090.0";"2.15675";"1.97885";"1.97367";"1.22144"
"101100.0";"2.16164";"1.98381";"1.98094";"1.21892"
"101110.0";"2.15579";"1.97566";"1.97268";"1.22483"
"101120.0";"2.14868";"1.96764";"1.96699";"1.22187"
"101130.0";"2.15454";"1.97231";"1.97883";"1.21585"
"101140.0";"2.16044";"1.97976";"1.98436";"1.21569"
"101150.0";"2.15032";"1.9669";"1.97221";"1.2204"
"101160.0";"2.15197";"1.96876";"1.97559";"1.21777"
"101170.0";"2.15343";"1.97247";"1.97285";"1.22135"
"101180.0";"2.15924";"1.98044";"1.98232";"1.21363"
"101190.0";"2.15714";"1.97639";"1.98078";"1.21524"
"101200.0";"2.15943";"1.97953";"1.98087";"1.21814"
"101210.0";"2.16643";"1.98467";"1.98928";"1.22093"
"101220.0";"2.16484";"1.98609";"1.98887";"1.21363"
"101230.0";"2.16627";"1.98803";"1.98759";"1.21764"
"101240.0";"2.16839";"1.987";"1.99101";"1.22125"
"101250.0";"2.17192";"1.99094";"1.99434";"1.22199"
"101260.0";"2.17395";"1.99165";"1.99591";"1.2255"
"101270.0";"2.15779";"1.974";"1.97993";"1.22283"
"101280.0";"2.16579";"1.98055";"1.99014";"1.22397"
"101290.0";"2.16482";"1.98582";"1.98824";"1.21505"
"101300.0";"2.16147";"1.98336";"1.98486";"1.21268"
"101310.0";"2.1655";"1.9881";"1.98809";"1.21397"
"101320.0";"2.1661";"1.98933";"1.988";"1.21423"
"101330.0";"2.15841";"1.9808";"1.9806";"1.21291"
"101340.0";"2.1641";"1.98429";"1.98481";"1.22056"
"101350.0";"2.16845";"1.98744";"1.99233";"1.21861"
"101360.0";"2.16313";"1.98147";"1.98429";"1.22255"
"101370.0";"2.17715";"2.00099";"1.9994";"1.21589"
"101380.0";"2.17346";"1.99388";"1.99535";"1.221"
"101390.0";"2.16825";"1.98825";"1.99317";"1.21521"
"101400.0";"2.16478";"1.98471";"1.98606";"1.22027"
"101410.0";"2.15814";"1.97932";"1.98203";"1.21202"
"101420.0";"2.16166";"1.98012";"1.98684";"1.21536"
"101430.0";"2.16791";"1.98562";"1.99167";"1.22076"
"101440.0";"2.16679";"1.98465";"1.99072";"1.21991"
"101450.0";"2.16505";"1.9846";"1.98998";"1.21501"
"101460.0";"2.1606";"1.97736";"1.98474";"1.21955"
"101470.0";"2.16242";"1.98387";"1.98257";"1.21894"
"101480.0";"2.16076";"1.98043";"1.98453";"1.21544"
"101490.0";"2.16404";"1.98471";"1.98461";"1.21997"
"101500.0";"2.16718";"1.98763";"1.98987";"1.21782"
"101510.0";"2.15406";"1.9752";"1.97458";"1.21636"
"101520.0";"2.15356";"1.97465";"1.97445";"1.2157"
"101530.0";"2.16425";"1.98704";"1.98577";"1.21505"
"101540.0";"2.16284";"1.9886";"1.98227";"1.21318"
"101550.0";"2.16061";"1.98412";"1.98033";"1.21574"
