# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"83320.0";"2.17402";"1.99092";"1.99584";"1.22701"
"83330.0";"2.16864";"1.98439";"1.9905";"1.22721"
"83340.0";"2.17198";"1.99135";"1.99352";"1.22286"
"83350.0";"2.17197";"1.98989";"1.99324";"1.22567"
"83360.0";"2.17028";"1.98843";"1.99275";"1.22284"
"83370.0";"2.16993";"1.98978";"1.99068";"1.22278"
"83380.0";"2.15779";"1.9739";"1.97872";"1.22496"
"83390.0";"2.16621";"1.98211";"1.98884";"1.22503"
"83400.0";"2.16965";"1.98738";"1.99013";"1.22658"
"83410.0";"2.1705";"1.98968";"1.99319";"1.22086"
"83420.0";"2.16591";"1.98553";"1.98604";"1.22297"
"83430.0";"2.16511";"1.98268";"1.98671";"1.22367"
"83440.0";"2.16935";"1.98507";"1.99153";"1.22699"
"83450.0";"2.15756";"1.97194";"1.97942";"1.22617"
"83460.0";"2.1704";"1.98984";"1.99052";"1.22461"
"83470.0";"2.17298";"1.99072";"1.99353";"1.22741"
"83480.0";"2.16734";"1.98375";"1.98787";"1.22794"
"83490.0";"2.16141";"1.97606";"1.98242";"1.22825"
"83500.0";"2.15913";"1.97509";"1.97911";"1.2271"
"83510.0";"2.16521";"1.98046";"1.98725";"1.22674"
"83520.0";"2.1692";"1.98417";"1.99087";"1.22897"
"83530.0";"2.17424";"1.99143";"1.99496";"1.22842"
"83540.0";"2.16386";"1.98166";"1.98443";"1.2246"
"83550.0";"2.17165";"1.98813";"1.99263";"1.22839"
"83560.0";"2.17522";"1.99524";"1.99581";"1.22432"
"83570.0";"2.17424";"1.99252";"1.9963";"1.22446"
"83580.0";"2.16971";"1.98443";"1.99253";"1.22764"
"83590.0";"2.16301";"1.98036";"1.9844";"1.22374"
"83600.0";"2.16198";"1.97612";"1.98375";"1.22802"
"83610.0";"2.16919";"1.98267";"1.99368";"1.22679"
"83620.0";"2.16522";"1.97971";"1.98563";"1.23061"
"83630.0";"2.1706";"1.98742";"1.99238";"1.22621"
"83640.0";"2.16676";"1.98303";"1.98842";"1.22617"
"83650.0";"2.17609";"1.99489";"1.99883";"1.22301"
"83660.0";"2.17453";"1.99228";"1.99447";"1.22884"
"83670.0";"2.17095";"1.98858";"1.98957";"1.23013"
"83680.0";"2.16991";"1.98861";"1.99076";"1.22448"
"83690.0";"2.16778";"1.98227";"1.98887";"1.23026"
"83700.0";"2.1797";"1.99618";"2.00367";"1.22589"
"83710.0";"2.15698";"1.96751";"1.97656";"1.2358"
"83720.0";"2.16837";"1.98637";"1.99212";"1.22043"
"83730.0";"2.16977";"1.98673";"1.99348";"1.2226"
"83740.0";"2.16317";"1.98122";"1.9806";"1.22907"
"83750.0";"2.17414";"1.99236";"1.99601";"1.22484"
"83760.0";"2.17551";"1.99117";"1.99977";"1.22551"
"83770.0";"2.16209";"1.97803";"1.98453";"1.22406"
"83780.0";"2.16984";"1.98471";"1.99366";"1.22584"
"83790.0";"2.16349";"1.97958";"1.98311";"1.22878"
"83800.0";"2.16201";"1.97733";"1.98371";"1.22625"
"83810.0";"2.1527";"1.96847";"1.97281";"1.22532"
"83820.0";"2.1559";"1.97218";"1.97177";"1.23226"
"83830.0";"2.16092";"1.97956";"1.97846";"1.22726"
"83840.0";"2.1547";"1.96781";"1.97293";"1.23316"
"83850.0";"2.16357";"1.98278";"1.9817";"1.22618"
"83860.0";"2.15972";"1.97778";"1.97839";"1.22605"
"83870.0";"2.15999";"1.97636";"1.9812";"1.22472"
"83880.0";"2.16337";"1.97851";"1.98712";"1.22359"
"83890.0";"2.16382";"1.97732";"1.98861";"1.22467"
"83900.0";"2.16615";"1.98309";"1.98407";"1.23096"
"83910.0";"2.16983";"1.98625";"1.9918";"1.22633"
"83920.0";"2.1686";"1.98444";"1.98982";"1.22812"
"83930.0";"2.15742";"1.96967";"1.97661";"1.23381"
"83940.0";"2.16159";"1.97312";"1.98273";"1.23308"
"83950.0";"2.16675";"1.98042";"1.9886";"1.23005"
"83960.0";"2.16108";"1.97703";"1.98421";"1.22263"
"83970.0";"2.16309";"1.97732";"1.98689";"1.22489"
"83980.0";"2.15993";"1.97444";"1.98603";"1.21976"
"83990.0";"2.15213";"1.96672";"1.97361";"1.22483"
"84000.0";"2.15932";"1.97407";"1.98198";"1.22479"
"84010.0";"2.15777";"1.9726";"1.9777";"1.22861"
"84020.0";"2.15398";"1.96604";"1.97832";"1.22484"
"84030.0";"2.16775";"1.98002";"1.99328";"1.22663"
"84040.0";"2.14772";"1.96017";"1.97205";"1.22234"
"84050.0";"2.15169";"1.96489";"1.97468";"1.2245"
"84060.0";"2.15834";"1.97087";"1.98215";"1.22621"
"84070.0";"2.15573";"1.96781";"1.97822";"1.22832"
"84080.0";"2.16114";"1.97616";"1.98531";"1.22244"
"84090.0";"2.14987";"1.96045";"1.97212";"1.22933"
"84100.0";"2.15791";"1.97122";"1.97933";"1.22871"
"84110.0";"2.16288";"1.97816";"1.98742";"1.22194"
"84120.0";"2.16059";"1.97595";"1.98473";"1.22181"
"84130.0";"2.16156";"1.97571";"1.9857";"1.22403"
"84140.0";"2.16404";"1.97951";"1.98629";"1.2257"
"84150.0";"2.16688";"1.98227";"1.99024";"1.22485"
"84160.0";"2.16591";"1.98312";"1.98993";"1.22055"
"84170.0";"2.16221";"1.97866";"1.9847";"1.22317"
"84180.0";"2.17761";"1.99772";"1.99953";"1.2227"
"84190.0";"2.16799";"1.98285";"1.99017";"1.22798"
"84200.0";"2.15435";"1.96699";"1.97515";"1.22971"
"84210.0";"2.16773";"1.98359";"1.98999";"1.22615"
"84220.0";"2.16162";"1.97888";"1.98181";"1.22543"
"84230.0";"2.16325";"1.98152";"1.98313";"1.22477"
"84240.0";"2.16127";"1.979";"1.98293";"1.22218"
"84250.0";"2.15532";"1.9723";"1.97547";"1.22407"
"84260.0";"2.16547";"1.98489";"1.98568";"1.22302"
"84270.0";"2.14867";"1.9642";"1.96876";"1.22455"
"84280.0";"2.16036";"1.97938";"1.98043";"1.2224"
"84290.0";"2.15697";"1.97276";"1.97837";"1.22448"
"84300.0";"2.17209";"1.98907";"1.99472";"1.22502"
"84310.0";"2.15636";"1.97126";"1.97834";"1.22479"
"84320.0";"2.1559";"1.96898";"1.97772";"1.2278"
"84330.0";"2.17445";"1.9936";"1.99784";"1.22095"
"84340.0";"2.16857";"1.9842";"1.99045";"1.22737"
"84350.0";"2.16935";"1.98764";"1.99023";"1.22495"
"84360.0";"2.16476";"1.98416";"1.99049";"1.21384"
"84370.0";"2.16361";"1.97626";"1.98729";"1.22781"
"84380.0";"2.15868";"1.9758";"1.98339";"1.21746"
"84390.0";"2.16648";"1.98435";"1.99062";"1.21944"
"84400.0";"2.15753";"1.97314";"1.98097";"1.22163"
"84410.0";"2.17283";"1.98937";"1.9989";"1.22033"
"84420.0";"2.18214";"2.00145";"2.00479";"1.22412"
"84430.0";"2.16777";"1.9845";"1.98892";"1.22654"
"84440.0";"2.16171";"1.97855";"1.98105";"1.22749"
"84450.0";"2.16492";"1.98187";"1.98569";"1.22596"
"84460.0";"2.16664";"1.98522";"1.98685";"1.22476"
"84470.0";"2.1591";"1.97535";"1.98016";"1.22492"
"84480.0";"2.16226";"1.97617";"1.98491";"1.22703"
"84490.0";"2.15344";"1.96831";"1.97273";"1.2283"
"84500.0";"2.15814";"1.97271";"1.97837";"1.22865"
"84510.0";"2.15495";"1.97165";"1.97544";"1.22387"
"84520.0";"2.15908";"1.97398";"1.98065";"1.22625"
"84530.0";"2.15676";"1.97122";"1.97689";"1.22857"
"84540.0";"2.16484";"1.98138";"1.98493";"1.2277"
"84550.0";"2.1609";"1.97886";"1.98232";"1.22207"
"84560.0";"2.15093";"1.96632";"1.96984";"1.22733"
"84570.0";"2.16247";"1.98212";"1.98115";"1.22426"
"84580.0";"2.16272";"1.98152";"1.9838";"1.22183"
"84590.0";"2.16122";"1.97933";"1.981";"1.2246"
"84600.0";"2.16671";"1.98447";"1.98734";"1.22541"
"84610.0";"2.16167";"1.97606";"1.98381";"1.22692"
"84620.0";"2.15548";"1.97045";"1.97376";"1.23035"
"84630.0";"2.17823";"1.99728";"2.00043";"1.22413"
"84640.0";"2.17548";"1.99521";"1.99693";"1.22343"
"84650.0";"2.1719";"1.98815";"1.99167";"1.23078"
"84660.0";"2.17487";"1.99291";"1.99714";"1.22468"
"84670.0";"2.17737";"1.99599";"1.9977";"1.22763"
"84680.0";"2.16137";"1.97526";"1.98107";"1.23156"
"84690.0";"2.15961";"1.97372";"1.98051";"1.22874"
"84700.0";"2.16752";"1.98447";"1.98962";"1.22458"
"84710.0";"2.16939";"1.9848";"1.99033";"1.22951"
"84720.0";"2.17268";"1.98901";"1.99615";"1.22486"
"84730.0";"2.16016";"1.97665";"1.98113";"1.22497"
"84740.0";"2.16098";"1.97806";"1.98272";"1.22304"
"84750.0";"2.17011";"1.98605";"1.99168";"1.22783"
"84760.0";"2.16114";"1.97713";"1.98092";"1.228"
"84770.0";"2.17041";"1.98649";"1.99352";"1.22517"
"84780.0";"2.17151";"1.98917";"1.99574";"1.22113"
"84790.0";"2.17104";"1.98942";"1.99667";"1.21751"
"84800.0";"2.15607";"1.9674";"1.97958";"1.22794"
"84810.0";"2.15603";"1.96884";"1.97785";"1.22828"
"84820.0";"2.14643";"1.96114";"1.96807";"1.22269"
"84830.0";"2.15118";"1.96592";"1.97137";"1.22641"
"84840.0";"2.15839";"1.97508";"1.9782";"1.226"
"84850.0";"2.15127";"1.96876";"1.9725";"1.22032"
"84860.0";"2.16193";"1.97959";"1.98529";"1.21973"
"84870.0";"2.15529";"1.97345";"1.97782";"1.2183"
"84880.0";"2.16632";"1.98343";"1.99037";"1.2208"
"84890.0";"2.17043";"1.98599";"1.99386";"1.22554"
"84900.0";"2.17442";"1.99315";"1.99931";"1.21915"
"84910.0";"2.1689";"1.98465";"1.99027";"1.22811"
"84920.0";"2.16825";"1.98444";"1.99001";"1.22659"
"84930.0";"2.16323";"1.98195";"1.98576";"1.21975"
"84940.0";"2.15215";"1.97023";"1.97415";"1.21837"
"84950.0";"2.15623";"1.97299";"1.97876";"1.22085"
"84960.0";"2.16488";"1.9807";"1.98727";"1.22514"
"84970.0";"2.17231";"1.9872";"1.99537";"1.22774"
"84980.0";"2.16505";"1.98203";"1.98919";"1.22047"
"84990.0";"2.16764";"1.9842";"1.99333";"1.21939"
"85000.0";"2.1561";"1.97138";"1.97806";"1.22413"
"85010.0";"2.16306";"1.97939";"1.98611";"1.22271"
"85020.0";"2.16885";"1.98695";"1.99133";"1.22249"
"85030.0";"2.16447";"1.98448";"1.98785";"1.2166"
"85040.0";"2.17446";"1.99246";"1.99787";"1.22276"
"85050.0";"2.15299";"1.96767";"1.97474";"1.22452"
"85060.0";"2.16171";"1.97977";"1.98496";"1.21918"
"85070.0";"2.16536";"1.98281";"1.98536";"1.22653"
"85080.0";"2.15759";"1.97602";"1.97691";"1.22377"
"85090.0";"2.15221";"1.96907";"1.97321";"1.22197"
"85100.0";"2.15569";"1.9712";"1.9774";"1.22402"
"85110.0";"2.16851";"1.98501";"1.99008";"1.22645"
"85120.0";"2.15926";"1.97197";"1.97962";"1.23175"
"85130.0";"2.17266";"1.98905";"1.99595";"1.22506"
"85140.0";"2.155";"1.9741";"1.97263";"1.22464"
"85150.0";"2.161";"1.97762";"1.97956";"1.22891"
"85160.0";"2.15571";"1.97147";"1.97666";"1.22489"
"85170.0";"2.16433";"1.98203";"1.98419";"1.22605"
"85180.0";"2.15919";"1.97677";"1.97729";"1.22756"
"85190.0";"2.1686";"1.98977";"1.98877";"1.22116"
"85200.0";"2.16042";"1.97875";"1.97705";"1.22907"
"85210.0";"2.16389";"1.98216";"1.98503";"1.22291"
"85220.0";"2.17913";"1.99996";"2.00101";"1.22203"
"85230.0";"2.17589";"1.99564";"1.99725";"1.22368"
"85240.0";"2.16741";"1.98767";"1.98911";"1.2198"
"85250.0";"2.1652";"1.98161";"1.98713";"1.22502"
"85260.0";"2.16986";"1.99049";"1.99157";"1.21989"
"85270.0";"2.16289";"1.98063";"1.98411";"1.22336"
"85280.0";"2.16002";"1.98104";"1.97728";"1.2236"
"85290.0";"2.1621";"1.98323";"1.98091";"1.22155"
"85300.0";"2.16856";"1.9871";"1.98745";"1.2275"
"85310.0";"2.17752";"2.00072";"1.99417";"1.22622"
"85320.0";"2.16113";"1.9794";"1.98171";"1.22302"
"85330.0";"2.16686";"1.9852";"1.9875";"1.22448"
"85340.0";"2.1676";"1.9851";"1.98795";"1.22655"
"85350.0";"2.16772";"1.98766";"1.9847";"1.22809"
"85360.0";"2.16639";"1.98454";"1.98377";"1.22994"
"85370.0";"2.14996";"1.96426";"1.9663";"1.23288"
"85380.0";"2.16817";"1.98512";"1.98751";"1.22923"
"85390.0";"2.16343";"1.98032";"1.98093";"1.23089"
"85400.0";"2.15683";"1.97577";"1.97579";"1.2233"
"85410.0";"2.15697";"1.97731";"1.97408";"1.22406"
"85420.0";"2.15936";"1.97807";"1.98104";"1.21999"
"85430.0";"2.15406";"1.971";"1.97399";"1.2241"
"85440.0";"2.15879";"1.97459";"1.97858";"1.22761"
"85450.0";"2.15945";"1.97745";"1.97786";"1.22646"
"85460.0";"2.16039";"1.98308";"1.97847";"1.21967"
"85470.0";"2.15245";"1.97147";"1.97146";"1.22177"
"85480.0";"2.16281";"1.98116";"1.98305";"1.22393"
"85490.0";"2.16217";"1.98189";"1.9791";"1.22688"
"85500.0";"2.15576";"1.97507";"1.97134";"1.22781"
"85510.0";"2.15395";"1.97241";"1.97158";"1.22533"
"85520.0";"2.16645";"1.98547";"1.98472";"1.22712"
"85530.0";"2.15253";"1.97123";"1.96994";"1.22489"
"85540.0";"2.1591";"1.97644";"1.98022";"1.22302"
"85550.0";"2.1688";"1.9877";"1.99014";"1.22303"
"85560.0";"2.16823";"1.98823";"1.98751";"1.22439"
"85570.0";"2.17291";"1.99286";"1.99722";"1.21768"
"85580.0";"2.16829";"1.9868";"1.98883";"1.2248"
"85590.0";"2.16907";"1.99076";"1.99364";"1.21327"
"85600.0";"2.165";"1.98547";"1.98656";"1.21898"
"85610.0";"2.16318";"1.98089";"1.9847";"1.22299"
"85620.0";"2.16294";"1.98467";"1.9854";"1.21489"
"85630.0";"2.15873";"1.97278";"1.98003";"1.22795"
"85640.0";"2.16409";"1.98276";"1.98587";"1.22128"
"85650.0";"2.15546";"1.97205";"1.97649";"1.22335"
"85660.0";"2.14906";"1.96717";"1.96847";"1.22161"
"85670.0";"2.15784";"1.97473";"1.97868";"1.22387"
"85680.0";"2.15428";"1.97286";"1.97434";"1.22134"
"85690.0";"2.16741";"1.98578";"1.98789";"1.22486"
"85700.0";"2.16749";"1.98911";"1.98743";"1.22049"
"85710.0";"2.16324";"1.98245";"1.98581";"1.21887"
"85720.0";"2.14903";"1.96984";"1.96738";"1.21894"
"85730.0";"2.16475";"1.98214";"1.98614";"1.2242"
"85740.0";"2.1753";"1.99597";"2.00005";"1.21647"
"85750.0";"2.16924";"1.98607";"1.99297";"1.22264"
"85760.0";"2.17612";"1.99712";"2.00048";"1.21679"
"85770.0";"2.1725";"1.99041";"1.99604";"1.22216"
"85780.0";"2.16881";"1.98572";"1.99142";"1.2242"
"85790.0";"2.16675";"1.98158";"1.98976";"1.22629"
"85800.0";"2.16036";"1.97557";"1.98404";"1.22271"
"85810.0";"2.16897";"1.98715";"1.99079";"1.22348"
"85820.0";"2.17265";"1.99198";"1.99388";"1.22363"
"85830.0";"2.16029";"1.97681";"1.9822";"1.22346"
"85840.0";"2.16706";"1.98498";"1.98788";"1.22492"
"85850.0";"2.16165";"1.97895";"1.98359";"1.22255"
"85860.0";"2.16653";"1.98235";"1.98845";"1.22639"
"85870.0";"2.16066";"1.97558";"1.98459";"1.22287"
"85880.0";"2.15689";"1.97266";"1.9797";"1.22221"
"85890.0";"2.16932";"1.98489";"1.99046";"1.2289"
"85900.0";"2.17363";"1.99107";"1.9976";"1.22251"
"85910.0";"2.17371";"1.98986";"1.99719";"1.22543"
"85920.0";"2.17188";"1.99083";"1.99526";"1.2205"
"85930.0";"2.16953";"1.98882";"1.99175";"1.22119"
"85940.0";"2.1718";"1.99307";"1.99312";"1.22006"
"85950.0";"2.16763";"1.98786";"1.98956";"1.21954"
"85960.0";"2.17101";"1.99213";"1.99239";"1.21997"
"85970.0";"2.16886";"1.98576";"1.98832";"1.22934"
"85980.0";"2.17684";"1.996";"2.00043";"1.22128"
"85990.0";"2.17326";"1.99197";"1.9944";"1.22496"
"86000.0";"2.1791";"1.99963";"2.002";"1.22082"
"86010.0";"2.17825";"1.99839";"2.00498";"1.21493"
"86020.0";"2.16775";"1.98562";"1.9917";"1.22011"
"86030.0";"2.18039";"2.00025";"2.00601";"1.21783"
"86040.0";"2.17515";"1.99457";"1.99926";"1.21952"
"86050.0";"2.17183";"1.99064";"1.99823";"1.21578"
"86060.0";"2.17431";"1.99232";"1.99822";"1.2219"
"86070.0";"2.16871";"1.98666";"1.9945";"1.21728"
"86080.0";"2.17606";"1.99905";"1.99795";"1.21757"
"86090.0";"2.15853";"1.97832";"1.97859";"1.22064"
"86100.0";"2.15938";"1.97708";"1.98178";"1.22047"
"86110.0";"2.16043";"1.97604";"1.98771";"1.21622"
"86120.0";"2.16358";"1.97914";"1.98795";"1.22198"
"86130.0";"2.15532";"1.97064";"1.97941";"1.22037"
"86140.0";"2.15816";"1.97741";"1.98107";"1.21678"
"86150.0";"2.15556";"1.97459";"1.97465";"1.22257"
"86160.0";"2.15841";"1.9749";"1.97807";"1.22657"
"86170.0";"2.16273";"1.98044";"1.98711";"1.2182"
"86180.0";"2.16744";"1.98548";"1.99023";"1.22166"
"86190.0";"2.15961";"1.97602";"1.98281";"1.22134"
"86200.0";"2.15474";"1.9716";"1.97584";"1.22257"
"86210.0";"2.16515";"1.98243";"1.98641";"1.22469"
"86220.0";"2.17074";"1.98757";"1.99458";"1.2229"
"86230.0";"2.15771";"1.97605";"1.9785";"1.22155"
"86240.0";"2.16853";"1.9884";"1.99201";"1.21787"
"86250.0";"2.15917";"1.97601";"1.98105";"1.22265"
"86260.0";"2.16583";"1.98357";"1.99075";"1.21819"
"86270.0";"2.17192";"1.99063";"1.99527";"1.22097"
"86280.0";"2.16783";"1.98668";"1.99156";"1.21892"
"86290.0";"2.16198";"1.98034";"1.98279";"1.22275"
"86300.0";"2.18025";"1.99794";"2.00273";"1.22652"
"86310.0";"2.16153";"1.97854";"1.98099";"1.22697"
"86320.0";"2.16157";"1.98039";"1.97899";"1.22736"
"86330.0";"2.15577";"1.97354";"1.97428";"1.2256"
"86340.0";"2.1707";"1.98676";"1.99362";"1.22563"
"86350.0";"2.16073";"1.97582";"1.97973";"1.23057"
"86360.0";"2.16189";"1.97954";"1.98542";"1.21946"
"86370.0";"2.16783";"1.98652";"1.99255";"1.21756"
"86380.0";"2.15154";"1.96757";"1.97449";"1.21995"
"86390.0";"2.16782";"1.98946";"1.98908";"1.21839"
"86400.0";"2.15862";"1.97942";"1.97951";"1.21765"
"86410.0";"2.16354";"1.98488";"1.98649";"1.21489"
"86420.0";"2.15749";"1.97548";"1.97977";"1.21966"
"86430.0";"2.16009";"1.97977";"1.9808";"1.22022"
"86440.0";"2.15993";"1.97864";"1.9842";"1.21595"
"86450.0";"2.16054";"1.97816";"1.98108";"1.22398"
"86460.0";"2.14944";"1.96644";"1.97118";"1.21974"
"86470.0";"2.16032";"1.97702";"1.98124";"1.22474"
"86480.0";"2.157";"1.97534";"1.97635";"1.22365"
"86490.0";"2.16603";"1.98412";"1.98701";"1.22411"
"86500.0";"2.15489";"1.97266";"1.97281";"1.22627"
"86510.0";"2.15772";"1.97537";"1.97846";"1.22277"
"86520.0";"2.16751";"1.98681";"1.98965";"1.22069"
"86530.0";"2.17152";"1.99285";"1.99306";"1.21954"
"86540.0";"2.16538";"1.98421";"1.98249";"1.229"
"86550.0";"2.17176";"1.99101";"1.99249";"1.2243"
"86560.0";"2.17111";"1.98844";"1.99044";"1.22951"
"86570.0";"2.15822";"1.97316";"1.97752";"1.2296"
"86580.0";"2.17251";"1.98846";"1.99233";"1.23134"
"86590.0";"2.16059";"1.97667";"1.97938";"1.22928"
"86600.0";"2.15048";"1.9683";"1.9691";"1.22375"
"86610.0";"2.15845";"1.97932";"1.97896";"1.21811"
"86620.0";"2.15528";"1.97337";"1.97654";"1.22048"
"86630.0";"2.16664";"1.98769";"1.98662";"1.22109"
"86640.0";"2.16399";"1.98173";"1.98319";"1.22696"
"86650.0";"2.16702";"1.98294";"1.98743";"1.22884"
"86660.0";"2.16205";"1.9784";"1.98247";"1.22664"
"86670.0";"2.17799";"1.99509";"1.99981";"1.22785"
"86680.0";"2.17116";"1.98766";"1.99074";"1.23047"
"86690.0";"2.168";"1.98583";"1.99093";"1.22193"
"86700.0";"2.16602";"1.9837";"1.9847";"1.2285"
"86710.0";"2.16966";"1.98726";"1.9905";"1.2262"
"86720.0";"2.16858";"1.98569";"1.99068";"1.22461"
"86730.0";"2.16105";"1.97892";"1.98034";"1.22572"
"86740.0";"2.1633";"1.97962";"1.98439";"1.22599"
"86750.0";"2.16416";"1.98197";"1.98659";"1.22167"
"86760.0";"2.17201";"1.9912";"1.99475";"1.22119"
"86770.0";"2.17179";"1.99033";"1.9925";"1.22551"
"86780.0";"2.167";"1.98675";"1.98615";"1.22467"
"86790.0";"2.17007";"1.9895";"1.99323";"1.21957"
"86800.0";"2.16604";"1.98399";"1.98805";"1.22266"
"86810.0";"2.16287";"1.98143";"1.98571";"1.21937"
"86820.0";"2.17878";"1.99928";"1.99918";"1.22489"
"86830.0";"2.16351";"1.98033";"1.98598";"1.22298"
"86840.0";"2.15976";"1.97835";"1.97958";"1.22332"
"86850.0";"2.16984";"1.99003";"1.98932";"1.22426"
"86860.0";"2.16932";"1.99006";"1.99061";"1.22025"
"86870.0";"2.16064";"1.97845";"1.98234";"1.22179"
"86880.0";"2.17047";"1.98537";"1.99343";"1.22736"
"86890.0";"2.16205";"1.97814";"1.98149";"1.22863"
"86900.0";"2.16619";"1.98415";"1.98888";"1.22158"
"86910.0";"2.15907";"1.97464";"1.98174";"1.22337"
"86920.0";"2.1578";"1.97334";"1.97739";"1.22802"
"86930.0";"2.15639";"1.97092";"1.97931";"1.22387"
"86940.0";"2.17496";"1.99482";"1.99841";"1.21981"
"86950.0";"2.16916";"1.98662";"1.99232";"1.22251"
"86960.0";"2.15924";"1.97713";"1.97947";"1.22364"
"86970.0";"2.17709";"1.99591";"1.99914";"1.22445"
"86980.0";"2.16246";"1.97915";"1.98474";"1.22319"
"86990.0";"2.16005";"1.97743";"1.9802";"1.22483"
"87000.0";"2.16285";"1.98262";"1.98284";"1.22205"
"87010.0";"2.1523";"1.96659";"1.97213";"1.22801"
"87020.0";"2.15521";"1.97058";"1.97721";"1.22365"
"87030.0";"2.15236";"1.96938";"1.9749";"1.21929"
"87040.0";"2.15723";"1.97534";"1.97822";"1.22147"
"87050.0";"2.16053";"1.97967";"1.98151";"1.22079"
"87060.0";"2.15368";"1.97054";"1.97387";"1.22373"
"87070.0";"2.15397";"1.97265";"1.97729";"1.21579"
"87080.0";"2.15769";"1.97082";"1.97954";"1.22824"
"87090.0";"2.16202";"1.98068";"1.98453";"1.21953"
"87100.0";"2.15714";"1.97352";"1.97792";"1.22457"
"87110.0";"2.16209";"1.98146";"1.98359";"1.22003"
"87120.0";"2.14637";"1.96404";"1.96507";"1.22267"
"87130.0";"2.1548";"1.97475";"1.97303";"1.22221"
"87140.0";"2.16199";"1.97954";"1.98541";"1.21982"
"87150.0";"2.16099";"1.97953";"1.98609";"1.21518"
"87160.0";"2.15612";"1.9705";"1.98058";"1.22154"
"87170.0";"2.15649";"1.97377";"1.97889";"1.2203"
"87180.0";"2.16144";"1.97913";"1.98592";"1.21772"
"87190.0";"2.1665";"1.98104";"1.99075";"1.22466"
"87200.0";"2.16156";"1.97793";"1.98634";"1.21942"
"87210.0";"2.1568";"1.97173";"1.97809";"1.22597"
"87220.0";"2.16516";"1.98223";"1.98883";"1.22114"
"87230.0";"2.15829";"1.97736";"1.98145";"1.21668"
"87240.0";"2.163";"1.98047";"1.98575";"1.22135"
"87250.0";"2.17147";"1.99079";"1.9972";"1.21593"
"87260.0";"2.17066";"1.98658";"1.99578";"1.22226"
"87270.0";"2.15432";"1.97013";"1.97798";"1.22"
"87280.0";"2.16105";"1.97788";"1.98211";"1.22454"
"87290.0";"2.16654";"1.98069";"1.99163";"1.22394"
"87300.0";"2.16486";"1.98493";"1.98325";"1.22474"
"87310.0";"2.16266";"1.98106";"1.98599";"1.21878"
"87320.0";"2.16377";"1.98177";"1.98488";"1.22338"
"87330.0";"2.16396";"1.97867";"1.98595";"1.22732"
"87340.0";"2.17446";"1.99116";"1.99996";"1.22145"
"87350.0";"2.16747";"1.98512";"1.99102";"1.22107"
"87360.0";"2.15807";"1.97312";"1.97855";"1.22746"
"87370.0";"2.16834";"1.98642";"1.99319";"1.2185"
"87380.0";"2.16133";"1.97687";"1.98722";"1.21887"
"87390.0";"2.16458";"1.98017";"1.98836";"1.22317"
"87400.0";"2.15363";"1.96917";"1.97637";"1.22172"
"87410.0";"2.15851";"1.97156";"1.98292";"1.22447"
"87420.0";"2.17383";"1.99044";"1.99772";"1.22406"
"87430.0";"2.15787";"1.97445";"1.97959";"1.22294"
"87440.0";"2.15716";"1.97382";"1.9766";"1.22629"
"87450.0";"2.15132";"1.96786";"1.96967";"1.22651"
"87460.0";"2.16574";"1.98407";"1.98702";"1.22314"
"87470.0";"2.16175";"1.97979";"1.98303";"1.22244"
"87480.0";"2.16161";"1.97764";"1.98317";"1.22521"
"87490.0";"2.16288";"1.97912";"1.9841";"1.2258"
"87500.0";"2.17135";"1.98872";"1.98852";"1.23301"
"87510.0";"2.16679";"1.98573";"1.98798";"1.22264"
"87520.0";"2.15003";"1.96331";"1.97151";"1.22631"
"87530.0";"2.15959";"1.9761";"1.97999";"1.2257"
"87540.0";"2.15296";"1.97009";"1.97495";"1.22016"
"87550.0";"2.1595";"1.97744";"1.98083";"1.22185"
"87560.0";"2.17076";"1.98902";"1.99335";"1.22259"
"87570.0";"2.15861";"1.97814";"1.9782";"1.22184"
"87580.0";"2.16277";"1.97983";"1.98325";"1.22564"
"87590.0";"2.15302";"1.96497";"1.97426";"1.2297"
"87600.0";"2.1699";"1.98602";"1.99375";"1.22378"
"87610.0";"2.16235";"1.97927";"1.98332";"1.22494"
"87620.0";"2.16162";"1.97717";"1.98752";"1.21893"
"87630.0";"2.15785";"1.97326";"1.9827";"1.21973"
"87640.0";"2.15731";"1.97143";"1.9817";"1.22242"
"87650.0";"2.16107";"1.97199";"1.98613";"1.22761"
"87660.0";"2.16368";"1.97693";"1.98763";"1.22641"
"87670.0";"2.16027";"1.97376";"1.98359";"1.22606"
"87680.0";"2.14937";"1.96385";"1.97125";"1.22354"
"87690.0";"2.15391";"1.96916";"1.97561";"1.22394"
"87700.0";"2.15554";"1.97093";"1.97831";"1.22246"
"87710.0";"2.155";"1.96741";"1.97596";"1.22999"
"87720.0";"2.15637";"1.9702";"1.97825";"1.22667"
"87730.0";"2.16194";"1.97942";"1.98368";"1.22265"
"87740.0";"2.17141";"1.98998";"1.99497";"1.22069"
"87750.0";"2.16573";"1.98105";"1.98909";"1.22463"
"87760.0";"2.16522";"1.97967";"1.98856";"1.22594"
"87770.0";"2.15528";"1.96889";"1.97497";"1.23022"
