# This .csv file was created 12.10.2024 22:36
# extracted out of file prod_center_rottrans_p1_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/NOLIGAND/6fxb_noligand_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"44700.0";"1.49085";"1.22323";"1.21862";"1.20993"
"44710.0";"1.4912";"1.22156";"1.21669";"1.2144"
"44720.0";"1.49351";"1.22398";"1.2189";"1.21543"
"44730.0";"1.4962";"1.22259";"1.22125";"1.22109"
"44740.0";"1.49174";"1.2212";"1.21613";"1.21667"
"44750.0";"1.48965";"1.22163";"1.21783";"1.2094"
"44760.0";"1.49784";"1.22919";"1.21863";"1.22111"
"44770.0";"1.49731";"1.22715";"1.21543";"1.22503"
"44780.0";"1.49587";"1.23032";"1.2139";"1.21985"
"44790.0";"1.49077";"1.22078";"1.21232";"1.21852"
"44800.0";"1.49407";"1.22192";"1.21474";"1.22305"
"44810.0";"1.49558";"1.22378";"1.21666";"1.22296"
"44820.0";"1.48627";"1.21558";"1.20398";"1.22099"
"44830.0";"1.48446";"1.21908";"1.20775";"1.20931"
"44840.0";"1.48846";"1.22059";"1.20898";"1.21637"
"44850.0";"1.48905";"1.2224";"1.20242";"1.22248"
"44860.0";"1.49231";"1.2238";"1.20797";"1.22356"
"44870.0";"1.49278";"1.22418";"1.21067";"1.22165"
"44880.0";"1.49086";"1.21984";"1.21188";"1.22012"
"44890.0";"1.48904";"1.21937";"1.20989";"1.21809"
"44900.0";"1.4911";"1.22282";"1.20362";"1.22588"
"44910.0";"1.48591";"1.21332";"1.20805";"1.21832"
"44920.0";"1.49326";"1.22076";"1.21784";"1.21911"
"44930.0";"1.48458";"1.21657";"1.20351";"1.21635"
"44940.0";"1.48777";"1.21582";"1.21138";"1.21707"
"44950.0";"1.48775";"1.21944";"1.2052";"1.21954"
"44960.0";"1.48847";"1.22084";"1.20771";"1.21739"
"44970.0";"1.48506";"1.21921";"1.2014";"1.21694"
"44980.0";"1.48958";"1.21887";"1.20508";"1.22468"
"44990.0";"1.48826";"1.21593";"1.214";"1.21553"
"45000.0";"1.48326";"1.21352";"1.20333";"1.21634"
"45010.0";"1.48913";"1.21917";"1.21366";"1.21477"
"45020.0";"1.48466";"1.21621";"1.20671";"1.21373"
"45030.0";"1.48679";"1.21649";"1.20473";"1.2206"
"45040.0";"1.48992";"1.22285";"1.20993";"1.21673"
"45050.0";"1.48515";"1.2189";"1.19872";"1.22013"
"45060.0";"1.48584";"1.21401";"1.20668";"1.21884"
"45070.0";"1.48326";"1.21671";"1.20432";"1.21218"
"45080.0";"1.48925";"1.22204";"1.21002";"1.21582"
"45090.0";"1.48969";"1.22179";"1.2087";"1.21845"
"45100.0";"1.49222";"1.22754";"1.20987";"1.2177"
"45110.0";"1.49163";"1.22879";"1.21524";"1.20963"
"45120.0";"1.48975";"1.22312";"1.20671";"1.21924"
"45130.0";"1.48717";"1.22092";"1.20458";"1.21725"
"45140.0";"1.48823";"1.22121";"1.20847";"1.21568"
"45150.0";"1.49193";"1.22574";"1.20384";"1.22477"
"45160.0";"1.48083";"1.21364";"1.20297";"1.21064"
"45170.0";"1.48898";"1.2224";"1.20763";"1.21718"
"45180.0";"1.49193";"1.22771";"1.20473";"1.22191"
"45190.0";"1.48459";"1.21757";"1.20572";"1.21316"
"45200.0";"1.48812";"1.21913";"1.20114";"1.22474"
"45210.0";"1.49062";"1.2279";"1.20152";"1.22168"
"45220.0";"1.48655";"1.2164";"1.20169";"1.22311"
"45230.0";"1.49211";"1.22542";"1.20652";"1.22288"
"45240.0";"1.49191";"1.2304";"1.1987";"1.22509"
"45250.0";"1.49571";"1.23325";"1.20384";"1.22645"
"45260.0";"1.49574";"1.23171";"1.20162";"1.23024"
"45270.0";"1.49279";"1.22484";"1.20389";"1.2277"
"45280.0";"1.48667";"1.21973";"1.19897";"1.22275"
"45290.0";"1.48632";"1.2254";"1.20311";"1.2121"
"45300.0";"1.48217";"1.21956";"1.20085";"1.21008"
"45310.0";"1.49436";"1.22941";"1.20549";"1.22539"
"45320.0";"1.48979";"1.2278";"1.20542";"1.2159"
"45330.0";"1.48546";"1.21812";"1.20354";"1.2169"
"45340.0";"1.4833";"1.21695";"1.1994";"1.21689"
"45350.0";"1.48325";"1.2194";"1.20016";"1.21356"
"45360.0";"1.48712";"1.22471";"1.20274";"1.21514"
"45370.0";"1.48812";"1.22836";"1.20341";"1.21322"
"45380.0";"1.48464";"1.22053";"1.1956";"1.22032"
"45390.0";"1.48448";"1.22182";"1.19764";"1.21663"
"45400.0";"1.49493";"1.2303";"1.20385";"1.22749"
"45410.0";"1.49217";"1.23156";"1.20218";"1.22111"
"45420.0";"1.48993";"1.22407";"1.20086";"1.22449"
"45430.0";"1.49187";"1.22316";"1.2094";"1.22171"
"45440.0";"1.49087";"1.22637";"1.20392";"1.22147"
"45450.0";"1.48993";"1.22344";"1.20273";"1.22327"
"45460.0";"1.48776";"1.2235";"1.20129";"1.21935"
"45470.0";"1.48945";"1.21889";"1.20529";"1.22414"
"45480.0";"1.48961";"1.2253";"1.20202";"1.22133"
"45490.0";"1.48898";"1.22564";"1.19935";"1.22209"
"45500.0";"1.48971";"1.2279";"1.2041";"1.2169"
"45510.0";"1.48547";"1.22176";"1.20099";"1.21579"
"45520.0";"1.49021";"1.21948";"1.20256";"1.22808"
"45530.0";"1.48936";"1.22453";"1.20324";"1.2203"
"45540.0";"1.4897";"1.22611";"1.19656";"1.22609"
"45550.0";"1.48598";"1.22045";"1.20138";"1.21799"
"45560.0";"1.4911";"1.22183";"1.20488";"1.22562"
"45570.0";"1.4878";"1.22252";"1.20558";"1.21618"
"45580.0";"1.48997";"1.22159";"1.20172";"1.22622"
"45590.0";"1.49163";"1.22027";"1.20855";"1.22487"
"45600.0";"1.48778";"1.21991";"1.20323";"1.22108"
"45610.0";"1.49068";"1.22762";"1.20124";"1.22239"
"45620.0";"1.49455";"1.22395";"1.20904";"1.22782"
"45630.0";"1.49156";"1.22378";"1.20757";"1.22215"
"45640.0";"1.4883";"1.21944";"1.20473";"1.22134"
"45650.0";"1.48605";"1.22561";"1.20093";"1.2134"
"45660.0";"1.49116";"1.22937";"1.20001";"1.223"
"45670.0";"1.48609";"1.22307";"1.20576";"1.21127"
"45680.0";"1.4858";"1.21917";"1.2018";"1.21842"
"45690.0";"1.48904";"1.22504";"1.19833";"1.22383"
"45700.0";"1.49111";"1.22484";"1.2066";"1.22094"
"45710.0";"1.4925";"1.23106";"1.2055";"1.21918"
"45720.0";"1.49118";"1.22835";"1.20626";"1.21792"
"45730.0";"1.49639";"1.23167";"1.20753";"1.22605"
"45740.0";"1.49585";"1.23011";"1.20563";"1.22817"
"45750.0";"1.4934";"1.22761";"1.20352";"1.2268"
"45760.0";"1.49515";"1.22942";"1.20769";"1.22514"
"45770.0";"1.49328";"1.23057";"1.21091";"1.21621"
"45780.0";"1.49114";"1.231";"1.21044";"1.21098"
"45790.0";"1.49163";"1.22727";"1.20761";"1.21878"
"45800.0";"1.49074";"1.22888";"1.20467";"1.21788"
"45810.0";"1.49531";"1.22957";"1.21172";"1.22139"
"45820.0";"1.49109";"1.2273";"1.20621";"1.21881"
"45830.0";"1.49655";"1.23377";"1.2119";"1.22001"
"45840.0";"1.4898";"1.22249";"1.20547";"1.22121"
"45850.0";"1.49186";"1.22567";"1.20541";"1.22312"
"45860.0";"1.49256";"1.23124";"1.20115";"1.22343"
"45870.0";"1.49312";"1.2287";"1.20539";"1.22317"
"45880.0";"1.49533";"1.23033";"1.20719";"1.22514"
"45890.0";"1.49124";"1.22596";"1.20238";"1.22429"
"45900.0";"1.4928";"1.22547";"1.20743";"1.22361"
"45910.0";"1.49196";"1.2249";"1.21133";"1.21827"
"45920.0";"1.48958";"1.22226";"1.20651";"1.21989"
"45930.0";"1.48691";"1.22309";"1.20148";"1.21749"
"45940.0";"1.49002";"1.22428";"1.20723";"1.21821"
"45950.0";"1.49042";"1.22543";"1.21234";"1.21296"
"45960.0";"1.48748";"1.21835";"1.20881";"1.21638"
"45970.0";"1.49297";"1.22291";"1.21549";"1.2186"
"45980.0";"1.4899";"1.22236";"1.20546";"1.22161"
"45990.0";"1.48387";"1.21791";"1.20515";"1.21163"
"46000.0";"1.48892";"1.22255";"1.20183";"1.2226"
"46010.0";"1.49331";"1.23065";"1.21528";"1.21183"
"46020.0";"1.48826";"1.22975";"1.20452";"1.21108"
"46030.0";"1.49337";"1.22827";"1.21186";"1.21782"
"46040.0";"1.49428";"1.2322";"1.20827";"1.21963"
"46050.0";"1.49371";"1.23438";"1.21154";"1.21277"
"46060.0";"1.49894";"1.23248";"1.21417";"1.22492"
"46070.0";"1.48973";"1.22405";"1.20906";"1.21593"
"46080.0";"1.49448";"1.2265";"1.21642";"1.21776"
"46090.0";"1.49002";"1.22509";"1.20528";"1.21934"
"46100.0";"1.49465";"1.22977";"1.21449";"1.21681"
"46110.0";"1.49087";"1.22503";"1.21029";"1.2165"
"46120.0";"1.49536";"1.23515";"1.21131";"1.21627"
"46130.0";"1.49132";"1.22839";"1.2101";"1.2144"
"46140.0";"1.49878";"1.23885";"1.21177";"1.22047"
"46150.0";"1.4953";"1.22957";"1.20866";"1.22441"
"46160.0";"1.49181";"1.22206";"1.21059";"1.22148"
"46170.0";"1.49448";"1.23448";"1.20636";"1.21971"
"46180.0";"1.49037";"1.22409";"1.2093";"1.2172"
"46190.0";"1.49349";"1.22447";"1.2095";"1.22425"
"46200.0";"1.49341";"1.2299";"1.21078";"1.21734"
"46210.0";"1.48848";"1.22533";"1.20638";"1.21423"
"46220.0";"1.48736";"1.221";"1.21104";"1.21122"
"46230.0";"1.49073";"1.22692";"1.21168";"1.21286"
"46240.0";"1.48582";"1.22426";"1.20528";"1.20989"
"46250.0";"1.49194";"1.22108";"1.21075";"1.22263"
"46260.0";"1.49171";"1.22585";"1.20886";"1.21916"
"46270.0";"1.49363";"1.2269";"1.20362";"1.22796"
"46280.0";"1.49623";"1.23841";"1.20676";"1.21964"
"46290.0";"1.49579";"1.23599";"1.2043";"1.22341"
"46300.0";"1.49611";"1.23933";"1.20367";"1.22144"
"46310.0";"1.49684";"1.22679";"1.21578";"1.22389"
"46320.0";"1.49583";"1.23269";"1.2126";"1.21864"
"46330.0";"1.49242";"1.22585";"1.21203";"1.21775"
"46340.0";"1.49105";"1.22755";"1.20498";"1.21967"
"46350.0";"1.49651";"1.23429";"1.21159";"1.21971"
"46360.0";"1.49981";"1.23447";"1.21521";"1.22402"
"46370.0";"1.49113";"1.22542";"1.21073";"1.21631"
"46380.0";"1.49546";"1.23049";"1.20796";"1.22456"
"46390.0";"1.48761";"1.22322";"1.20789";"1.21272"
"46400.0";"1.48784";"1.22464";"1.20638";"1.21338"
"46410.0";"1.4906";"1.22765";"1.21255";"1.21094"
"46420.0";"1.49387";"1.22988";"1.21142";"1.21785"
"46430.0";"1.49483";"1.23668";"1.21114";"1.2136"
"46440.0";"1.49486";"1.22993";"1.21008";"1.22156"
"46450.0";"1.49746";"1.23343";"1.21114";"1.22333"
"46460.0";"1.49355";"1.2311";"1.20978";"1.21746"
"46470.0";"1.4933";"1.22556";"1.21245";"1.21978"
"46480.0";"1.48842";"1.22522";"1.20303";"1.21753"
"46490.0";"1.49001";"1.22104";"1.20614";"1.22253"
"46500.0";"1.49443";"1.22493";"1.21127";"1.22435"
"46510.0";"1.49856";"1.22693";"1.22109";"1.22268"
"46520.0";"1.49446";"1.22636";"1.2093";"1.22492"
"46530.0";"1.48759";"1.22361";"1.21003";"1.21015"
"46540.0";"1.48684";"1.22475";"1.20238";"1.21477"
"46550.0";"1.49247";"1.2271";"1.21661";"1.21204"
"46560.0";"1.49871";"1.22903";"1.22283";"1.21918"
"46570.0";"1.49747";"1.22896";"1.21465";"1.22438"
"46580.0";"1.49253";"1.23143";"1.20573";"1.21865"
"46590.0";"1.48787";"1.22005";"1.20568";"1.21876"
"46600.0";"1.48876";"1.22378";"1.21164";"1.21125"
"46610.0";"1.49123";"1.22423";"1.21211";"1.21639"
"46620.0";"1.49204";"1.22342";"1.21334";"1.21795"
"46630.0";"1.4933";"1.22564";"1.21366";"1.21849"
"46640.0";"1.48954";"1.2207";"1.21117";"1.21672"
"46650.0";"1.49043";"1.22413";"1.205";"1.22157"
"46660.0";"1.49258";"1.2206";"1.21534";"1.2201"
"46670.0";"1.4874";"1.22021";"1.20533";"1.21777"
"46680.0";"1.49474";"1.22266";"1.21557";"1.22311"
"46690.0";"1.487";"1.22046";"1.20489";"1.217"
"46700.0";"1.48684";"1.21794";"1.21187";"1.21218"
"46710.0";"1.48695";"1.21724";"1.20499";"1.21998"
"46720.0";"1.48948";"1.21826";"1.21193";"1.21827"
"46730.0";"1.48125";"1.21231";"1.20316";"1.21281"
"46740.0";"1.49423";"1.22839";"1.20927";"1.22237"
"46750.0";"1.49146";"1.22201";"1.2109";"1.22039"
"46760.0";"1.49053";"1.22469";"1.20772";"1.21857"
"46770.0";"1.49068";"1.21917";"1.21596";"1.21628"
"46780.0";"1.49017";"1.2184";"1.21101";"1.22072"
"46790.0";"1.48944";"1.22192";"1.20335";"1.223"
"46800.0";"1.48954";"1.21871";"1.21018";"1.2197"
"46810.0";"1.4843";"1.21337";"1.20599";"1.21639"
"46820.0";"1.48413";"1.21804";"1.20131";"1.21594"
"46830.0";"1.49195";"1.22206";"1.20613";"1.22624"
"46840.0";"1.48863";"1.21777";"1.21179";"1.21682"
"46850.0";"1.48675";"1.21936";"1.20555";"1.21684"
"46860.0";"1.48416";"1.21498";"1.20661";"1.21383"
"46870.0";"1.49101";"1.21686";"1.21424";"1.2211"
"46880.0";"1.49258";"1.22554";"1.21202";"1.21846"
"46890.0";"1.49051";"1.22207";"1.20565";"1.22319"
"46900.0";"1.48318";"1.21938";"1.20026";"1.21331"
"46910.0";"1.4879";"1.22005";"1.20963";"1.21489"
"46920.0";"1.48834";"1.22671";"1.21364";"1.20523"
"46930.0";"1.48946";"1.22527";"1.21148";"1.2116"
"46940.0";"1.49354";"1.222";"1.21346";"1.22292"
"46950.0";"1.48883";"1.21759";"1.21049";"1.21877"
"46960.0";"1.48332";"1.2147";"1.20721";"1.21145"
"46970.0";"1.49483";"1.23137";"1.21455";"1.21557"
"46980.0";"1.48521";"1.21547";"1.20924";"1.21329"
"46990.0";"1.4907";"1.22538";"1.20788";"1.21813"
"47000.0";"1.48458";"1.217";"1.20662";"1.21281"
"47010.0";"1.48359";"1.2172";"1.20847";"1.20836"
"47020.0";"1.48441";"1.21668";"1.20678";"1.21257"
"47030.0";"1.48005";"1.21437";"1.2031";"1.20787"
"47040.0";"1.48571";"1.21998";"1.20508";"1.21412"
"47050.0";"1.485";"1.22018";"1.20312";"1.21413"
"47060.0";"1.48381";"1.21604";"1.2025";"1.21598"
"47070.0";"1.48878";"1.21986";"1.20532";"1.22151"
"47080.0";"1.48898";"1.2202";"1.2065";"1.22049"
"47090.0";"1.48797";"1.21656";"1.20782";"1.22036"
"47100.0";"1.48385";"1.21963";"1.20476";"1.21023"
"47110.0";"1.48419";"1.22212";"1.20084";"1.21246"
"47120.0";"1.48769";"1.22289";"1.20228";"1.2188"
"47130.0";"1.48674";"1.22629";"1.20117";"1.21416"
"47140.0";"1.48658";"1.21829";"1.20926";"1.2138"
"47150.0";"1.48167";"1.21596";"1.20329";"1.21005"
"47160.0";"1.48619";"1.21752";"1.20977";"1.21311"
"47170.0";"1.48448";"1.21814";"1.19924";"1.21874"
"47180.0";"1.48611";"1.22057";"1.20362";"1.21595"
"47190.0";"1.48103";"1.21447";"1.19885";"1.21437"
"47200.0";"1.48353";"1.21297";"1.20626";"1.21464"
"47210.0";"1.48535";"1.21576";"1.20514";"1.21741"
"47220.0";"1.48235";"1.21999";"1.20223";"1.20873"
"47230.0";"1.4871";"1.21713";"1.20843";"1.21706"
"47240.0";"1.48736";"1.22461";"1.20606";"1.21252"
"47250.0";"1.48108";"1.20987";"1.20412";"1.21387"
"47260.0";"1.48534";"1.2224";"1.20593";"1.20993"
"47270.0";"1.48471";"1.21829";"1.20575";"1.2127"
"47280.0";"1.483";"1.21924";"1.19748";"1.21575"
"47290.0";"1.48471";"1.22072";"1.20391";"1.21209"
"47300.0";"1.48802";"1.22617";"1.20501";"1.21362"
"47310.0";"1.49058";"1.22815";"1.20437";"1.21853"
"47320.0";"1.48733";"1.22335";"1.19587";"1.22377"
"47330.0";"1.48001";"1.21695";"1.19955";"1.20871"
"47340.0";"1.48745";"1.22294";"1.20806";"1.21244"
"47350.0";"1.48507";"1.22046";"1.20479";"1.21238"
"47360.0";"1.47889";"1.21308";"1.20045";"1.20896"
"47370.0";"1.48878";"1.22231";"1.21116";"1.21324"
"47380.0";"1.48751";"1.22444";"1.21276";"1.20638"
"47390.0";"1.49115";"1.22651";"1.21391";"1.21208"
"47400.0";"1.48679";"1.21943";"1.212";"1.21043"
"47410.0";"1.4884";"1.22197";"1.20716";"1.21663"
"47420.0";"1.48697";"1.21936";"1.21269";"1.21025"
"47430.0";"1.48846";"1.22437";"1.21052";"1.21103"
"47440.0";"1.49036";"1.22657";"1.20544";"1.21852"
"47450.0";"1.48664";"1.22243";"1.20618";"1.21283"
"47460.0";"1.48719";"1.2274";"1.20023";"1.21507"
"47470.0";"1.4853";"1.21712";"1.2024";"1.21864"
"47480.0";"1.48968";"1.22391";"1.20658";"1.21839"
"47490.0";"1.48872";"1.22048";"1.20706";"1.21902"
"47500.0";"1.48814";"1.22248";"1.20861";"1.21405"
"47510.0";"1.48939";"1.22181";"1.212";"1.21441"
"47520.0";"1.49374";"1.22692";"1.20823";"1.22368"
"47530.0";"1.49103";"1.22121";"1.20785";"1.22314"
"47540.0";"1.49085";"1.22307";"1.20333";"1.22531"
"47550.0";"1.48737";"1.22179";"1.20488";"1.21657"
"47560.0";"1.49264";"1.22457";"1.21582";"1.21579"
"47570.0";"1.49565";"1.23068";"1.20666";"1.22611"
"47580.0";"1.4881";"1.22086";"1.20677";"1.21741"
"47590.0";"1.49012";"1.2244";"1.20893";"1.21664"
"47600.0";"1.49026";"1.22066";"1.21018";"1.21951"
"47610.0";"1.49109";"1.22611";"1.20528";"1.22093"
"47620.0";"1.491";"1.22491";"1.20912";"1.21811"
"47630.0";"1.4933";"1.22626";"1.21381";"1.21771"
"47640.0";"1.49774";"1.2297";"1.21941";"1.21955"
"47650.0";"1.49113";"1.22239";"1.21276";"1.21734"
"47660.0";"1.49228";"1.2223";"1.21791";"1.2151"
"47670.0";"1.49354";"1.225";"1.21129";"1.22207"
"47680.0";"1.49416";"1.22439";"1.20891";"1.22655"
"47690.0";"1.49131";"1.2242";"1.21163";"1.2171"
"47700.0";"1.49634";"1.2286";"1.21454";"1.22208"
"47710.0";"1.49124";"1.22309";"1.21221";"1.21744"
"47720.0";"1.48991";"1.22387";"1.21014";"1.21548"
"47730.0";"1.49134";"1.22259";"1.21084";"1.21955"
"47740.0";"1.49396";"1.2234";"1.21223";"1.22377"
"47750.0";"1.49164";"1.22081";"1.20243";"1.23035"
"47760.0";"1.49024";"1.22121";"1.20394";"1.22508"
"47770.0";"1.48991";"1.22042";"1.20556";"1.22347"
"47780.0";"1.49231";"1.22469";"1.20915";"1.22151"
"47790.0";"1.49093";"1.21728";"1.21578";"1.21896"
"47800.0";"1.48985";"1.21475";"1.21878";"1.21583"
"47810.0";"1.49083";"1.22601";"1.20993";"1.21578"
"47820.0";"1.49587";"1.22648";"1.21619";"1.22141"
"47830.0";"1.49407";"1.23268";"1.21318";"1.21376"
"47840.0";"1.49241";"1.22777";"1.20648";"1.22131"
"47850.0";"1.496";"1.2269";"1.21515";"1.22236"
"47860.0";"1.49136";"1.22789";"1.20118";"1.22384"
"47870.0";"1.49156";"1.22545";"1.21495";"1.21311"
"47880.0";"1.49606";"1.23616";"1.21185";"1.21644"
"47890.0";"1.4984";"1.23468";"1.20994";"1.22555"
"47900.0";"1.49285";"1.22952";"1.20698";"1.22013"
"47910.0";"1.48632";"1.22285";"1.20325";"1.21454"
"47920.0";"1.49299";"1.22703";"1.20918";"1.2208"
"47930.0";"1.49315";"1.22482";"1.21158";"1.22102"
"47940.0";"1.49101";"1.22458";"1.2115";"1.21609"
"47950.0";"1.49691";"1.23439";"1.21428";"1.2179"
"47960.0";"1.49505";"1.23497";"1.20876";"1.21825"
"47970.0";"1.49049";"1.22452";"1.20937";"1.217"
"47980.0";"1.49099";"1.22735";"1.20924";"1.21551"
"47990.0";"1.49274";"1.22746";"1.21462";"1.21433"
"48000.0";"1.49138";"1.22818";"1.21568";"1.20919"
"48010.0";"1.49421";"1.23153";"1.21077";"1.21766"
"48020.0";"1.49428";"1.22869";"1.2186";"1.21288"
"48030.0";"1.49349";"1.22246";"1.21407";"1.22175"
"48040.0";"1.48645";"1.21619";"1.20942";"1.21542"
"48050.0";"1.49171";"1.22045";"1.20901";"1.22441"
"48060.0";"1.4904";"1.22541";"1.20734";"1.21789"
"48070.0";"1.4892";"1.22428";"1.20169";"1.22168"
"48080.0";"1.49105";"1.22569";"1.20261";"1.22388"
"48090.0";"1.49868";"1.23256";"1.21052";"1.22783"
"48100.0";"1.49153";"1.22378";"1.20989";"1.21979"
"48110.0";"1.49367";"1.23192";"1.20817";"1.21852"
"48120.0";"1.49231";"1.22609";"1.21098";"1.21827"
"48130.0";"1.49567";"1.23447";"1.20649";"1.2225"
"48140.0";"1.49712";"1.22864";"1.21226";"1.2262"
"48150.0";"1.48927";"1.21892";"1.20668";"1.2223"
"48160.0";"1.49805";"1.22946";"1.21753";"1.22245"
"48170.0";"1.49022";"1.22371";"1.21301";"1.21353"
"48180.0";"1.49505";"1.227";"1.21255";"1.22252"
"48190.0";"1.49252";"1.22822";"1.20899";"1.21863"
"48200.0";"1.49494";"1.22428";"1.21481";"1.22274"
"48210.0";"1.49402";"1.22447";"1.21151";"1.22355"
"48220.0";"1.49039";"1.21973";"1.20839";"1.22254"
"48230.0";"1.49274";"1.22225";"1.21278";"1.2214"
"48240.0";"1.49428";"1.22447";"1.21133";"1.22439"
"48250.0";"1.48954";"1.22174";"1.20789";"1.21894"
"48260.0";"1.4925";"1.22707";"1.21096";"1.21779"
"48270.0";"1.49627";"1.23135";"1.21834";"1.21534"
"48280.0";"1.50114";"1.23575";"1.21892";"1.22229"
"48290.0";"1.50026";"1.23817";"1.21559";"1.221"
"48300.0";"1.50107";"1.2373";"1.2235";"1.21595"
"48310.0";"1.49205";"1.22757";"1.21514";"1.21199"
"48320.0";"1.48965";"1.22304";"1.20901";"1.21679"
"48330.0";"1.49461";"1.22743";"1.21175";"1.22179"
"48340.0";"1.49617";"1.22725";"1.22022";"1.21736"
"48350.0";"1.49391";"1.22955";"1.21938";"1.21032"
"48360.0";"1.49224";"1.2345";"1.19958";"1.22091"
"48370.0";"1.48774";"1.22642";"1.20575";"1.21194"
"48380.0";"1.48668";"1.22357";"1.20616";"1.21182"
"48390.0";"1.48907";"1.22728";"1.21063";"1.20948"
"48400.0";"1.49772";"1.23121";"1.21932";"1.21808"
"48410.0";"1.49783";"1.23139";"1.21706";"1.22041"
"48420.0";"1.49473";"1.22975";"1.22074";"1.21075"
"48430.0";"1.4943";"1.22971";"1.21591";"1.21461"
"48440.0";"1.49457";"1.22671";"1.21297";"1.22123"
"48450.0";"1.48744";"1.21981";"1.20472";"1.21889"
"48460.0";"1.48879";"1.22294";"1.21229";"1.21152"
"48470.0";"1.49299";"1.22677";"1.21394";"1.21632"
"48480.0";"1.49541";"1.23086";"1.21188";"1.22018"
"48490.0";"1.49344";"1.23472";"1.21107";"1.21224"
"48500.0";"1.49789";"1.2337";"1.21034";"1.22492"
"48510.0";"1.48954";"1.22102";"1.20961";"1.21796"
"48520.0";"1.48357";"1.22213";"1.19689";"1.21483"
"48530.0";"1.48809";"1.22496";"1.20108";"1.21889"
"48540.0";"1.48909";"1.22292";"1.20437";"1.22013"
"48550.0";"1.48948";"1.22639";"1.20374";"1.21822"
"48560.0";"1.48843";"1.22168";"1.20777";"1.21639"
"48570.0";"1.49163";"1.22613";"1.20849";"1.21904"
"48580.0";"1.48978";"1.2262";"1.2055";"1.21742"
"48590.0";"1.49059";"1.22148";"1.20708";"1.22256"
"48600.0";"1.48828";"1.22477";"1.205";"1.21568"
"48610.0";"1.4916";"1.22747";"1.20847";"1.21764"
"48620.0";"1.49005";"1.22276";"1.20409";"1.22291"
"48630.0";"1.48665";"1.21745";"1.20519";"1.21886"
"48640.0";"1.4859";"1.2198";"1.20297";"1.21686"
"48650.0";"1.49019";"1.22409";"1.20587";"1.22015"
"48660.0";"1.48783";"1.22122";"1.205";"1.21813"
"48670.0";"1.4929";"1.22381";"1.20911";"1.22388"
"48680.0";"1.49148";"1.22436";"1.2097";"1.21927"
"48690.0";"1.49161";"1.22381";"1.20868";"1.22114"
"48700.0";"1.48483";"1.21957";"1.20397";"1.21348"
"48710.0";"1.49308";"1.22892";"1.20825";"1.22003"
"48720.0";"1.49213";"1.22244";"1.21143";"1.22106"
"48730.0";"1.49034";"1.22199";"1.20544";"1.22307"
"48740.0";"1.49571";"1.22765";"1.20927";"1.22673"
"48750.0";"1.49421";"1.22342";"1.21313";"1.22347"
"48760.0";"1.48551";"1.21902";"1.20189";"1.21776"
"48770.0";"1.49045";"1.21556";"1.21707";"1.2182"
"48780.0";"1.48548";"1.2178";"1.20946";"1.21141"
"48790.0";"1.48862";"1.22479";"1.2008";"1.22064"
"48800.0";"1.49274";"1.22224";"1.21101";"1.22316"
"48810.0";"1.49063";"1.22202";"1.20773";"1.22148"
"48820.0";"1.49247";"1.22434";"1.21589";"1.21554"
"48830.0";"1.49123";"1.22447";"1.20907";"1.21917"
"48840.0";"1.49677";"1.23295";"1.20916";"1.2241"
"48850.0";"1.49678";"1.22922";"1.20964";"1.22739"
"48860.0";"1.49567";"1.22976";"1.20897";"1.2248"
"48870.0";"1.49208";"1.22276";"1.2144";"1.21766"
"48880.0";"1.49117";"1.2146";"1.21643";"1.22157"
"48890.0";"1.49401";"1.22541";"1.20796";"1.2261"
"48900.0";"1.49512";"1.22204";"1.21832";"1.22192"
"48910.0";"1.4918";"1.22278";"1.2101";"1.22122"
"48920.0";"1.49015";"1.22089";"1.21325";"1.21596"
"48930.0";"1.49222";"1.22363";"1.20924";"1.22225"
"48940.0";"1.48979";"1.22266";"1.21311";"1.21344"
"48950.0";"1.49503";"1.23361";"1.21351";"1.21484"
"48960.0";"1.49496";"1.22829";"1.21351";"1.22005"
"48970.0";"1.49024";"1.22979";"1.21469";"1.20573"
"48980.0";"1.49169";"1.22614";"1.21598";"1.21172"
"48990.0";"1.49194";"1.22693";"1.21189";"1.21562"
"49000.0";"1.49077";"1.22116";"1.21363";"1.21683"
"49010.0";"1.49107";"1.22341";"1.20677";"1.22209"
"49020.0";"1.48664";"1.22201";"1.20749";"1.21196"
"49030.0";"1.49111";"1.22308";"1.21374";"1.21563"
"49040.0";"1.48854";"1.22071";"1.20982";"1.2156"
"49050.0";"1.48965";"1.22026";"1.20787";"1.22072"
"49060.0";"1.49053";"1.22223";"1.21123";"1.21756"
"49070.0";"1.49418";"1.23025";"1.20906";"1.22058"
"49080.0";"1.48326";"1.22008";"1.19715";"1.21588"
"49090.0";"1.49504";"1.23043";"1.20279";"1.22868"
"49100.0";"1.49708";"1.22812";"1.21428";"1.22464"
"49110.0";"1.48864";"1.22635";"1.20404";"1.21593"
"49120.0";"1.49673";"1.22457";"1.21841";"1.22324"
"49130.0";"1.49162";"1.22031";"1.2159";"1.2175"
"49140.0";"1.49092";"1.21981";"1.21007";"1.22209"
"49150.0";"1.49317";"1.22546";"1.21611";"1.21591"
