# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL"
"2920.0";"0.3915828"
"2930.0";"0.4671841"
"2940.0";"0.514312"
"2950.0";"0.4795144"
"2960.0";"0.473072"
"2970.0";"0.4635657"
"2980.0";"0.4300582"
"2990.0";"0.448755"
"3000.0";"0.4549266"
"3010.0";"0.4815414"
"3020.0";"0.4594901"
"3030.0";"0.4702892"
"3040.0";"0.4587048"
"3050.0";"0.5163896"
"3060.0";"0.4892568"
"3070.0";"0.5479791"
"3080.0";"0.5530523"
"3090.0";"0.5137217"
"3100.0";"0.5180975"
"3110.0";"0.4876064"
"3120.0";"0.5066181"
"3130.0";"0.4569401"
"3140.0";"0.5291435"
"3150.0";"0.4554263"
"3160.0";"0.5071093"
"3170.0";"0.5256397"
"3180.0";"0.5919772"
"3190.0";"0.5379089"
"3200.0";"0.5741367"
"3210.0";"0.4754842"
"3220.0";"0.6082721"
"3230.0";"0.5185297"
"3240.0";"0.5614322"
"3250.0";"0.4797041"
"3260.0";"0.5104282"
"3270.0";"0.5273906"
"3280.0";"0.489237"
"3290.0";"0.5357929"
"3300.0";"0.453622"
"3310.0";"0.5650752"
"3320.0";"0.5278949"
"3330.0";"0.5766551"
"3340.0";"0.5032427"
"3350.0";"0.557069"
"3360.0";"0.5101404"
"3370.0";"0.5140011"
"3380.0";"0.5119084"
"3390.0";"0.5218149"
"3400.0";"0.5849013"
"3410.0";"0.5058169"
"3420.0";"0.4990741"
"3430.0";"0.4877305"
"3440.0";"0.4676763"
"3450.0";"0.3634682"
"3460.0";"0.3668271"
"3470.0";"0.4124015"
"3480.0";"0.3347806"
"3490.0";"0.3154218"
"3500.0";"0.2946047"
"3510.0";"0.2621928"
"3520.0";"0.4097826"
"3530.0";"0.2468725"
"3540.0";"0.3292251"
"3550.0";"0.2898982"
"3560.0";"0.3362143"
"3570.0";"0.3188902"
"3580.0";"0.326132"
"3590.0";"0.4204629"
"3600.0";"0.2877398"
"3610.0";"0.4131478"
"3620.0";"0.4215139"
"3630.0";"0.3212695"
"3640.0";"0.2388202"
"3650.0";"0.4166091"
"3660.0";"0.3081074"
"3670.0";"0.3336736"
"3680.0";"0.4039267"
"3690.0";"0.358851"
"3700.0";"0.4231929"
"3710.0";"0.3656473"
"3720.0";"0.2993508"
"3730.0";"0.3550128"
"3740.0";"0.4079671"
"3750.0";"0.3529503"
"3760.0";"0.3862578"
"3770.0";"0.3324486"
"3780.0";"0.3481997"
"3790.0";"0.3562806"
"3800.0";"0.35964"
"3810.0";"0.3080083"
"3820.0";"0.2815829"
"3830.0";"0.3323085"
"3840.0";"0.3514785"
"3850.0";"0.2974476"
"3860.0";"0.3158498"
"3870.0";"0.3741698"
"3880.0";"0.3559172"
"3890.0";"0.3370591"
"3900.0";"0.337522"
"3910.0";"0.3647369"
"3920.0";"0.3385333"
"3930.0";"0.3448417"
"3940.0";"0.3911636"
"3950.0";"0.3763948"
"3960.0";"0.4099283"
"3970.0";"0.4299777"
"3980.0";"0.3152478"
"3990.0";"0.3783979"
"4000.0";"0.360569"
"4010.0";"0.4348646"
"4020.0";"0.4396918"
"4030.0";"0.5419236"
"4040.0";"0.3718131"
"4050.0";"0.4157126"
"4060.0";"0.3444532"
"4070.0";"0.5276646"
"4080.0";"0.3824775"
"4090.0";"0.4127871"
"4100.0";"0.4124769"
"4110.0";"0.4275735"
"4120.0";"0.4671883"
"4130.0";"0.4980935"
"4140.0";"0.433015"
"4150.0";"0.4923934"
"4160.0";"0.4864246"
"4170.0";"0.4640625"
"4180.0";"0.4097621"
"4190.0";"0.3697933"
"4200.0";"0.4107067"
"4210.0";"0.4483772"
"4220.0";"0.3904882"
"4230.0";"0.4374757"
"4240.0";"0.5995116"
"4250.0";"0.6011737"
"4260.0";"0.5253001"
"4270.0";"0.5636249"
"4280.0";"0.5628098"
"4290.0";"0.5621396"
"4300.0";"0.5260589"
"4310.0";"0.5735946"
"4320.0";"0.4906077"
"4330.0";"0.515354"
"4340.0";"0.567343"
"4350.0";"0.5355455"
"4360.0";"0.4568184"
"4370.0";"0.4899237"
"4380.0";"0.5018107"
"4390.0";"0.4685563"
"4400.0";"0.4893273"
"4410.0";"0.5908671"
"4420.0";"0.4440925"
"4430.0";"0.5053207"
"4440.0";"0.515403"
"4450.0";"0.4663112"
"4460.0";"0.4703363"
"4470.0";"0.5279272"
"4480.0";"0.4423135"
"4490.0";"0.522866"
"4500.0";"0.5213137"
"4510.0";"0.4742204"
"4520.0";"0.4789512"
"4530.0";"0.5010248"
"4540.0";"0.477596"
"4550.0";"0.4620997"
"4560.0";"0.4564853"
"4570.0";"0.4940811"
"4580.0";"0.5072762"
"4590.0";"0.4903355"
"4600.0";"0.4890299"
"4610.0";"0.5861238"
"4620.0";"0.5460925"
"4630.0";"0.439615"
"4640.0";"0.5047396"
"4650.0";"0.4765909"
"4660.0";"0.4003723"
"4670.0";"0.4828292"
"4680.0";"0.5525044"
"4690.0";"0.4887762"
"4700.0";"0.4961914"
"4710.0";"0.4516824"
"4720.0";"0.5213935"
"4730.0";"0.5256481"
"4740.0";"0.5009812"
"4750.0";"0.4719723"
"4760.0";"0.4874209"
"4770.0";"0.4446189"
"4780.0";"0.5428132"
"4790.0";"0.4202571"
"4800.0";"0.5403278"
"4810.0";"0.5070445"
"4820.0";"0.4806674"
"4830.0";"0.5417472"
"4840.0";"0.4731151"
"4850.0";"0.5368101"
"4860.0";"0.4707877"
"4870.0";"0.5040584"
"4880.0";"0.5588855"
"4890.0";"0.5567092"
"4900.0";"0.5292078"
"4910.0";"0.5862745"
"4920.0";"0.5030816"
"4930.0";"0.6025687"
"4940.0";"0.4770471"
"4950.0";"0.5087485"
"4960.0";"0.5042157"
"4970.0";"0.5513677"
"4980.0";"0.4441282"
"4990.0";"0.5063814"
"5000.0";"0.5570358"
"5010.0";"0.4005557"
"5020.0";"0.5090197"
"5030.0";"0.483543"
"5040.0";"0.5415728"
"5050.0";"0.465027"
"5060.0";"0.5516493"
"5070.0";"0.4957104"
"5080.0";"0.5121357"
"5090.0";"0.4900388"
"5100.0";"0.5394073"
"5110.0";"0.4554769"
"5120.0";"0.5094909"
"5130.0";"0.5588355"
"5140.0";"0.5184265"
"5150.0";"0.536833"
"5160.0";"0.4829305"
"5170.0";"0.4823505"
"5180.0";"0.5081899"
"5190.0";"0.5209617"
"5200.0";"0.5301349"
"5210.0";"0.5105889"
"5220.0";"0.4645214"
