# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL"
"3230.0";"1.055719"
"3240.0";"1.114313"
"3250.0";"1.144932"
"3260.0";"0.8823848"
"3270.0";"0.8778942"
"3280.0";"0.7413263"
"3290.0";"0.7154582"
"3300.0";"0.721926"
"3310.0";"0.8059011"
"3320.0";"0.8251962"
"3330.0";"0.7505056"
"3340.0";"0.8037368"
"3350.0";"0.804315"
"3360.0";"0.8221341"
"3370.0";"0.7890626"
"3380.0";"0.8221796"
"3390.0";"0.8260373"
"3400.0";"0.8033633"
"3410.0";"0.7951064"
"3420.0";"0.8419271"
"3430.0";"0.8186766"
"3440.0";"0.8084013"
"3450.0";"0.8430883"
"3460.0";"0.8325298"
"3470.0";"0.9322123"
"3480.0";"0.918493"
"3490.0";"0.9039071"
"3500.0";"0.8594264"
"3510.0";"0.86798"
"3520.0";"0.8588911"
"3530.0";"0.9072849"
"3540.0";"0.829435"
"3550.0";"0.8267823"
"3560.0";"0.8279632"
"3570.0";"0.8251966"
"3580.0";"0.831059"
"3590.0";"0.8185025"
"3600.0";"0.7771575"
"3610.0";"0.7895581"
"3620.0";"0.7311405"
"3630.0";"0.8902542"
"3640.0";"0.8556769"
"3650.0";"0.7240236"
"3660.0";"0.7064288"
"3670.0";"0.7928039"
"3680.0";"0.6605559"
"3690.0";"0.6152997"
"3700.0";"0.7042348"
"3710.0";"0.7286788"
"3720.0";"0.612844"
"3730.0";"0.6231175"
"3740.0";"0.5367867"
"3750.0";"0.6079715"
"3760.0";"0.5435448"
"3770.0";"0.6055652"
"3780.0";"0.5965515"
"3790.0";"0.5923992"
"3800.0";"0.6672891"
"3810.0";"0.6048588"
"3820.0";"0.511489"
"3830.0";"0.5382296"
"3840.0";"0.4868322"
"3850.0";"0.553811"
"3860.0";"0.5625734"
"3870.0";"0.4595585"
"3880.0";"0.461984"
"3890.0";"0.5678402"
"3900.0";"0.6332408"
"3910.0";"0.544086"
"3920.0";"0.5866855"
"3930.0";"0.4988808"
"3940.0";"0.473512"
"3950.0";"0.5933847"
"3960.0";"0.5007008"
"3970.0";"0.5297327"
"3980.0";"0.4664985"
"3990.0";"0.4900214"
"4000.0";"0.4883382"
"4010.0";"0.4172958"
"4020.0";"0.3046378"
"4030.0";"0.40547"
"4040.0";"0.5538939"
"4050.0";"0.4675312"
"4060.0";"0.5136785"
"4070.0";"0.526273"
"4080.0";"0.4719036"
"4090.0";"0.5633368"
"4100.0";"0.654954"
"4110.0";"0.6854611"
"4120.0";"0.7326465"
"4130.0";"0.7898012"
"4140.0";"0.6075237"
"4150.0";"0.5222765"
"4160.0";"0.5925382"
"4170.0";"0.4467034"
"4180.0";"0.4239412"
"4190.0";"0.3960168"
"4200.0";"0.5013713"
"4210.0";"0.4997337"
"4220.0";"0.4905517"
"4230.0";"0.6108718"
"4240.0";"0.634685"
"4250.0";"0.516458"
"4260.0";"0.452302"
"4270.0";"0.4503398"
"4280.0";"0.4814746"
"4290.0";"0.7207841"
"4300.0";"0.6117853"
"4310.0";"0.6284564"
"4320.0";"0.7696255"
"4330.0";"0.7263093"
"4340.0";"0.4399124"
"4350.0";"0.4446405"
"4360.0";"0.5060994"
"4370.0";"0.604539"
"4380.0";"0.6965839"
"4390.0";"1.032629"
"4400.0";"1.222017"
"4410.0";"1.13527"
"4420.0";"1.141612"
"4430.0";"1.216022"
"4440.0";"1.181119"
"4450.0";"1.191447"
"4460.0";"1.228207"
"4470.0";"1.001437"
"4480.0";"1.248396"
"4490.0";"1.323241"
"4500.0";"1.19249"
"4510.0";"1.241777"
"4520.0";"1.091646"
"4530.0";"1.181186"
"4540.0";"1.086575"
"4550.0";"1.182247"
"4560.0";"1.138105"
"4570.0";"0.9157908"
"4580.0";"0.967466"
"4590.0";"1.049098"
"4600.0";"1.191426"
"4610.0";"1.121339"
"4620.0";"1.06881"
"4630.0";"0.8702566"
"4640.0";"0.8041006"
"4650.0";"0.7386838"
"4660.0";"0.7998439"
"4670.0";"0.8246229"
"4680.0";"0.8914743"
"4690.0";"0.8582928"
"4700.0";"0.9368932"
"4710.0";"1.00049"
"4720.0";"0.7293345"
"4730.0";"0.8921077"
"4740.0";"0.7437813"
"4750.0";"0.773393"
"4760.0";"0.9649063"
"4770.0";"1.173521"
"4780.0";"1.193136"
"4790.0";"1.078376"
"4800.0";"0.9849918"
"4810.0";"0.9330813"
"4820.0";"0.9840125"
"4830.0";"0.9038041"
"4840.0";"0.9579932"
"4850.0";"0.8787103"
"4860.0";"0.9559941"
"4870.0";"1.125534"
"4880.0";"1.053286"
"4890.0";"0.7091584"
"4900.0";"0.9179444"
"4910.0";"0.8122832"
"4920.0";"1.04515"
"4930.0";"1.231868"
"4940.0";"1.398704"
"4950.0";"1.68613"
"4960.0";"1.755533"
"4970.0";"1.785547"
"4980.0";"1.559367"
"4990.0";"1.696149"
"5000.0";"1.434381"
"5010.0";"1.499766"
"5020.0";"1.66526"
"5030.0";"1.673871"
"5040.0";"1.503638"
"5050.0";"1.555869"
"5060.0";"1.155719"
"5070.0";"0.9777983"
"5080.0";"0.8984463"
"5090.0";"0.85509"
"5100.0";"1.119294"
"5110.0";"0.8998806"
"5120.0";"0.9423677"
"5130.0";"0.9046778"
"5140.0";"1.09429"
"5150.0";"1.223213"
"5160.0";"1.254894"
"5170.0";"1.468414"
"5180.0";"1.433093"
"5190.0";"1.289695"
"5200.0";"1.343073"
"5210.0";"1.452817"
"5220.0";"1.689021"
"5230.0";"1.684165"
"5240.0";"1.66702"
"5250.0";"1.428073"
"5260.0";"1.530169"
"5270.0";"1.786995"
"5280.0";"1.807062"
"5290.0";"1.768683"
"5300.0";"1.917098"
"5310.0";"2.06883"
"5320.0";"1.941038"
"5330.0";"1.755207"
"5340.0";"1.857748"
"5350.0";"1.847286"
"5360.0";"2.004806"
"5370.0";"1.983994"
"5380.0";"2.232872"
"5390.0";"1.799561"
"5400.0";"1.892406"
"5410.0";"1.82281"
"5420.0";"1.68432"
"5430.0";"1.811939"
"5440.0";"1.836348"
"5450.0";"1.890753"
"5460.0";"1.792734"
"5470.0";"1.916556"
"5480.0";"2.009607"
"5490.0";"1.869285"
"5500.0";"2.058819"
"5510.0";"1.838145"
"5520.0";"1.839236"
"5530.0";"1.900082"
"5540.0";"1.819339"
"5550.0";"1.479869"
"5560.0";"1.37915"
"5570.0";"1.483919"
"5580.0";"1.324699"
"5590.0";"1.394363"
"5600.0";"1.383929"
"5610.0";"1.312166"
"5620.0";"1.391659"
