# This .csv file was created 12.10.2024 14:35
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL"
"4580.0";"1.08881"
"4590.0";"1.093163"
"4600.0";"1.166938"
"4610.0";"1.211899"
"4620.0";"1.214059"
"4630.0";"1.25955"
"4640.0";"1.099923"
"4650.0";"1.072843"
"4660.0";"1.110738"
"4670.0";"1.140914"
"4680.0";"1.110564"
"4690.0";"1.075798"
"4700.0";"1.130285"
"4710.0";"1.125655"
"4720.0";"1.145545"
"4730.0";"1.096565"
"4740.0";"1.263293"
"4750.0";"1.15633"
"4760.0";"1.16839"
"4770.0";"1.128559"
"4780.0";"1.192235"
"4790.0";"1.136236"
"4800.0";"1.201874"
"4810.0";"1.140217"
"4820.0";"1.058444"
"4830.0";"1.149561"
"4840.0";"1.177812"
"4850.0";"1.187152"
"4860.0";"1.113817"
"4870.0";"1.069137"
"4880.0";"1.018911"
"4890.0";"1.015733"
"4900.0";"0.958048"
"4910.0";"1.135175"
"4920.0";"1.061631"
"4930.0";"1.009657"
"4940.0";"1.135975"
"4950.0";"1.190104"
"4960.0";"1.101783"
"4970.0";"1.157937"
"4980.0";"1.112493"
"4990.0";"1.147662"
"5000.0";"1.147973"
"5010.0";"1.131946"
"5020.0";"1.089162"
"5030.0";"1.058478"
"5040.0";"1.153294"
"5050.0";"1.163904"
"5060.0";"1.109318"
"5070.0";"1.097354"
"5080.0";"1.187037"
"5090.0";"1.095584"
"5100.0";"1.162622"
"5110.0";"1.193444"
"5120.0";"1.128894"
"5130.0";"1.210736"
"5140.0";"1.203389"
"5150.0";"1.125843"
"5160.0";"1.171572"
"5170.0";"1.108609"
"5180.0";"1.175319"
"5190.0";"1.091167"
"5200.0";"1.151171"
"5210.0";"1.202191"
"5220.0";"1.127772"
"5230.0";"1.176662"
"5240.0";"1.053029"
"5250.0";"1.009767"
"5260.0";"0.9647457"
"5270.0";"1.116846"
"5280.0";"0.9616143"
"5290.0";"1.032357"
"5300.0";"1.070464"
"5310.0";"1.270367"
"5320.0";"1.363456"
"5330.0";"1.318081"
"5340.0";"1.342216"
"5350.0";"1.401331"
"5360.0";"1.349843"
"5370.0";"1.228069"
"5380.0";"1.273812"
"5390.0";"1.284359"
"5400.0";"1.327345"
"5410.0";"1.298348"
"5420.0";"1.196148"
"5430.0";"1.124413"
"5440.0";"0.9863474"
"5450.0";"1.151225"
"5460.0";"1.255677"
"5470.0";"1.098094"
"5480.0";"1.26014"
"5490.0";"1.265616"
"5500.0";"1.130381"
"5510.0";"1.23669"
"5520.0";"1.271964"
"5530.0";"1.253314"
"5540.0";"1.261681"
"5550.0";"1.293132"
"5560.0";"1.292198"
"5570.0";"1.207922"
"5580.0";"1.270396"
"5590.0";"1.297819"
"5600.0";"1.277917"
"5610.0";"1.248549"
"5620.0";"1.279581"
"5630.0";"1.280459"
"5640.0";"1.269264"
"5650.0";"1.317303"
"5660.0";"1.245535"
"5670.0";"1.216727"
"5680.0";"1.295518"
"5690.0";"1.245139"
"5700.0";"1.123605"
"5710.0";"1.158953"
"5720.0";"1.18346"
"5730.0";"1.178164"
"5740.0";"1.218739"
"5750.0";"1.154555"
"5760.0";"1.286629"
"5770.0";"1.1523"
"5780.0";"1.220254"
"5790.0";"1.24482"
"5800.0";"1.286113"
"5810.0";"1.200462"
"5820.0";"1.279738"
"5830.0";"1.254223"
"5840.0";"1.304347"
"5850.0";"1.18869"
"5860.0";"1.207949"
"5870.0";"1.231665"
"5880.0";"1.169682"
"5890.0";"1.266758"
"5900.0";"1.26765"
"5910.0";"1.214208"
"5920.0";"1.195262"
"5930.0";"1.26824"
"5940.0";"1.247998"
"5950.0";"1.240118"
"5960.0";"1.259281"
"5970.0";"1.204813"
"5980.0";"1.196375"
"5990.0";"1.230971"
"6000.0";"1.233437"
"6010.0";"1.261275"
"6020.0";"1.155857"
"6030.0";"1.130793"
"6040.0";"1.211362"
"6050.0";"1.192283"
"6060.0";"1.204794"
"6070.0";"1.054582"
"6080.0";"1.028267"
"6090.0";"1.205592"
"6100.0";"1.155961"
"6110.0";"1.22603"
"6120.0";"1.246461"
"6130.0";"1.083099"
"6140.0";"1.161417"
"6150.0";"1.081156"
"6160.0";"1.136826"
"6170.0";"1.275351"
"6180.0";"1.282289"
"6190.0";"1.39794"
"6200.0";"1.084354"
"6210.0";"1.185325"
"6220.0";"1.051621"
"6230.0";"0.792286"
"6240.0";"0.7822692"
"6250.0";"0.7698838"
"6260.0";"0.8825287"
"6270.0";"0.9540096"
"6280.0";"0.945108"
"6290.0";"1.212951"
"6300.0";"1.32772"
"6310.0";"1.288406"
"6320.0";"1.153126"
"6330.0";"1.233986"
"6340.0";"1.304381"
"6350.0";"1.243628"
"6360.0";"1.212319"
"6370.0";"1.231631"
"6380.0";"1.215854"
"6390.0";"1.186711"
"6400.0";"1.220808"
"6410.0";"1.127336"
"6420.0";"1.142799"
"6430.0";"1.248329"
"6440.0";"0.9892024"
"6450.0";"1.094235"
"6460.0";"0.9717451"
"6470.0";"1.014356"
"6480.0";"0.8855721"
"6490.0";"0.9210283"
"6500.0";"0.8923161"
"6510.0";"0.8892234"
"6520.0";"0.8049279"
"6530.0";"0.9491858"
"6540.0";"0.9169875"
"6550.0";"0.97853"
"6560.0";"1.065511"
"6570.0";"0.9298629"
"6580.0";"1.271756"
"6590.0";"1.164389"
"6600.0";"1.153605"
"6610.0";"1.218202"
"6620.0";"1.1207"
"6630.0";"0.8800941"
"6640.0";"0.9662708"
"6650.0";"1.14411"
"6660.0";"1.246164"
"6670.0";"1.256586"
"6680.0";"1.082459"
"6690.0";"0.8190734"
"6700.0";"0.7080288"
"6710.0";"0.7745947"
"6720.0";"0.961506"
"6730.0";"0.8427624"
"6740.0";"1.071051"
"6750.0";"1.007535"
"6760.0";"0.9613314"
"6770.0";"1.006911"
"6780.0";"1.060187"
"6790.0";"1.027227"
"6800.0";"1.084093"
"6810.0";"1.295891"
"6820.0";"1.264476"
"6830.0";"1.187593"
"6840.0";"1.09555"
"6850.0";"1.156481"
"6860.0";"1.070448"
"6870.0";"0.9569541"
"6880.0";"0.8614976"
"6890.0";"1.044273"
"6900.0";"1.054232"
"6910.0";"1.079103"
"6920.0";"1.176977"
"6930.0";"1.041286"
"6940.0";"0.847767"
"6950.0";"0.898885"
"6960.0";"0.931994"
"6970.0";"1.074783"
"6980.0";"1.171931"
"6990.0";"0.9711818"
"7000.0";"0.9381443"
"7010.0";"0.9328715"
"7020.0";"0.8861837"
"7030.0";"1.047319"
"7040.0";"0.9874904"
"7050.0";"0.92677"
"7060.0";"1.001482"
"7070.0";"1.116171"
"7080.0";"1.217647"
"7090.0";"1.257931"
"7100.0";"1.172383"
"7110.0";"1.29521"
"7120.0";"1.231057"
"7130.0";"1.126592"
"7140.0";"1.15938"
"7150.0";"1.291645"
"7160.0";"1.22637"
"7170.0";"1.278516"
"7180.0";"1.237532"
"7190.0";"1.288676"
"7200.0";"1.261157"
"7210.0";"1.189091"
"7220.0";"1.24378"
"7230.0";"1.287921"
"7240.0";"1.284127"
"7250.0";"1.290002"
"7260.0";"1.346381"
"7270.0";"1.283613"
"7280.0";"1.289779"
"7290.0";"1.306128"
"7300.0";"1.280614"
"7310.0";"1.240557"
"7320.0";"1.303924"
"7330.0";"1.201052"
"7340.0";"1.238674"
"7350.0";"1.208526"
"7360.0";"1.210109"
"7370.0";"1.241912"
"7380.0";"1.312335"
