# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"85370.0";"2.15358";"1.97296";"1.96906";"1.22721"
"85380.0";"2.14494";"1.96295";"1.9605";"1.2267"
"85390.0";"2.16094";"1.98217";"1.97608";"1.22697"
"85400.0";"2.15744";"1.97748";"1.97594";"1.22241"
"85410.0";"2.15574";"1.97481";"1.97314";"1.22528"
"85420.0";"2.15677";"1.97547";"1.97733";"1.22107"
"85430.0";"2.14771";"1.96433";"1.96695";"1.22386"
"85440.0";"2.14816";"1.96682";"1.9672";"1.22103"
"85450.0";"2.15499";"1.97612";"1.97604";"1.21581"
"85460.0";"2.14985";"1.96793";"1.96879";"1.22264"
"85470.0";"2.14945";"1.96657";"1.96859";"1.22374"
"85480.0";"2.15787";"1.97632";"1.97706";"1.22399"
"85490.0";"2.15509";"1.97318";"1.9755";"1.22179"
"85500.0";"2.15319";"1.96907";"1.97357";"1.22485"
"85510.0";"2.13761";"1.95135";"1.95653";"1.22597"
"85520.0";"2.14533";"1.95981";"1.96609";"1.22412"
"85530.0";"2.15365";"1.97153";"1.97482";"1.2205"
"85540.0";"2.14674";"1.96438";"1.96584";"1.22216"
"85550.0";"2.1474";"1.96588";"1.96559";"1.22247"
"85560.0";"2.15372";"1.97217";"1.97226";"1.22381"
"85570.0";"2.15368";"1.96956";"1.97467";"1.22402"
"85580.0";"2.15157";"1.9691";"1.97149";"1.22246"
"85590.0";"2.14846";"1.96608";"1.96828";"1.22153"
"85600.0";"2.14909";"1.9639";"1.97046";"1.22376"
"85610.0";"2.15277";"1.971";"1.97425";"1.21915"
"85620.0";"2.15402";"1.97272";"1.97633";"1.21741"
"85630.0";"2.14735";"1.96371";"1.96532";"1.2262"
"85640.0";"2.15622";"1.9743";"1.9763";"1.22269"
"85650.0";"2.15251";"1.97076";"1.97054";"1.22463"
"85660.0";"2.15548";"1.97208";"1.97649";"1.22334"
"85670.0";"2.14732";"1.96148";"1.96794";"1.22548"
"85680.0";"2.15092";"1.96876";"1.97205";"1.21978"
"85690.0";"2.15201";"1.97036";"1.97357";"1.21862"
"85700.0";"2.15133";"1.96792";"1.96998";"1.22595"
"85710.0";"2.14869";"1.96786";"1.96742";"1.22088"
"85720.0";"2.15065";"1.96769";"1.97285";"1.21926"
"85730.0";"2.15832";"1.97899";"1.97748";"1.22059"
"85740.0";"2.14851";"1.96735";"1.96996";"1.21693"
"85750.0";"2.14739";"1.96367";"1.9668";"1.22404"
"85760.0";"2.14442";"1.96169";"1.96233";"1.22399"
"85770.0";"2.15403";"1.97213";"1.97519";"1.22027"
"85780.0";"2.14651";"1.96295";"1.96593";"1.22351"
"85790.0";"2.14644";"1.96464";"1.96478";"1.22241"
"85800.0";"2.14977";"1.96662";"1.96924";"1.22374"
"85810.0";"2.15101";"1.96961";"1.97087";"1.22065"
"85820.0";"2.16422";"1.9836";"1.98701";"1.21854"
"85830.0";"2.15574";"1.97368";"1.97685";"1.22109"
"85840.0";"2.1497";"1.96602";"1.96965";"1.22378"
"85850.0";"2.15288";"1.97286";"1.97387";"1.21715"
"85860.0";"2.15278";"1.96911";"1.97057";"1.22816"
"85870.0";"2.15078";"1.96999";"1.97071";"1.21946"
"85880.0";"2.15368";"1.97094";"1.97579";"1.21997"
"85890.0";"2.15011";"1.96583";"1.97082";"1.22365"
"85900.0";"2.1502";"1.96907";"1.97214";"1.21662"
"85910.0";"2.14877";"1.96727";"1.96981";"1.21827"
"85920.0";"2.15725";"1.97609";"1.97932";"1.21854"
"85930.0";"2.15941";"1.97712";"1.98089";"1.22195"
"85940.0";"2.16076";"1.9801";"1.98123";"1.22135"
"85950.0";"2.164";"1.98393";"1.98468";"1.22099"
"85960.0";"2.15928";"1.97736";"1.97951";"1.22334"
"85970.0";"2.15354";"1.97043";"1.97248";"1.22567"
"85980.0";"2.15679";"1.9763";"1.97811";"1.21852"
"85990.0";"2.15258";"1.97213";"1.97236";"1.21969"
"86000.0";"2.1579";"1.97815";"1.98067";"1.2153"
"86010.0";"2.16812";"1.98713";"1.99221";"1.21814"
"86020.0";"2.15962";"1.9792";"1.98088";"1.21935"
"86030.0";"2.15649";"1.9763";"1.97818";"1.21735"
"86040.0";"2.16202";"1.98102";"1.9852";"1.21786"
"86050.0";"2.16183";"1.98142";"1.98375";"1.21892"
"86060.0";"2.15644";"1.9742";"1.97803";"1.2208"
"86070.0";"2.16271";"1.98277";"1.98283";"1.22133"
"86080.0";"2.1632";"1.98252";"1.98331";"1.22268"
"86090.0";"2.15936";"1.97898";"1.97972";"1.22066"
"86100.0";"2.15938";"1.98045";"1.97851";"1.22031"
"86110.0";"2.16471";"1.98414";"1.98797";"1.21782"
"86120.0";"2.16037";"1.97717";"1.98047";"1.22593"
"86130.0";"2.15677";"1.97441";"1.9763";"1.22444"
"86140.0";"2.15443";"1.96815";"1.97594";"1.22685"
"86150.0";"2.15887";"1.97641";"1.98062";"1.22165"
"86160.0";"2.16432";"1.98371";"1.98438";"1.22301"
"86170.0";"2.16115";"1.97929";"1.98217";"1.22251"
"86180.0";"2.1573";"1.97638";"1.97933";"1.21822"
"86190.0";"2.15272";"1.96889";"1.97606";"1.21947"
"86200.0";"2.15699";"1.97448";"1.98121";"1.21714"
"86210.0";"2.15624";"1.97221";"1.97828";"1.22295"
"86220.0";"2.16365";"1.98195";"1.98616";"1.22057"
"86230.0";"2.15697";"1.97356";"1.98164";"1.21787"
"86240.0";"2.15749";"1.97658";"1.97865";"1.21968"
"86250.0";"2.16337";"1.98076";"1.98622";"1.22141"
"86260.0";"2.1576";"1.9753";"1.97923";"1.22118"
"86270.0";"2.15612";"1.97314";"1.97894";"1.21993"
"86280.0";"2.15658";"1.97645";"1.97714";"1.21911"
"86290.0";"2.16108";"1.97737";"1.98539";"1.22015"
"86300.0";"2.15129";"1.96819";"1.97089";"1.22391"
"86310.0";"2.14983";"1.96481";"1.97037";"1.22502"
"86320.0";"2.15974";"1.97994";"1.97948";"1.22084"
"86330.0";"2.156";"1.97284";"1.97597";"1.22482"
"86340.0";"2.15452";"1.97153";"1.97518";"1.22297"
"86350.0";"2.15751";"1.97275";"1.97859";"1.22601"
"86360.0";"2.15511";"1.97111";"1.97406";"1.22753"
"86370.0";"2.15586";"1.969";"1.97856";"1.22629"
"86380.0";"2.15519";"1.97249";"1.97591";"1.2226"
"86390.0";"2.15201";"1.97084";"1.97328";"1.21831"
"86400.0";"2.15442";"1.9728";"1.97714";"1.21739"
"86410.0";"2.15182";"1.9684";"1.9733";"1.22155"
"86420.0";"2.15161";"1.96837";"1.97289";"1.2215"
"86430.0";"2.15676";"1.97254";"1.97758";"1.22535"
"86440.0";"2.14842";"1.9667";"1.96851";"1.22005"
"86450.0";"2.15389";"1.97295";"1.97378";"1.22071"
"86460.0";"2.14756";"1.96522";"1.96725";"1.22142"
"86470.0";"2.15703";"1.97834";"1.97674";"1.21827"
"86480.0";"2.14443";"1.96156";"1.96305";"1.22306"
"86490.0";"2.15004";"1.96811";"1.9681";"1.22412"
"86500.0";"2.15018";"1.96763";"1.97012";"1.22213"
"86510.0";"2.1434";"1.95952";"1.96282";"1.22311"
"86520.0";"2.14936";"1.96737";"1.96713";"1.22447"
"86530.0";"2.15247";"1.97059";"1.96971";"1.22607"
"86540.0";"2.14958";"1.96744";"1.96336";"1.23115"
"86550.0";"2.14504";"1.96501";"1.96134";"1.22239"
"86560.0";"2.15692";"1.97254";"1.97634";"1.22791"
"86570.0";"2.16152";"1.98002";"1.98163";"1.22351"
"86580.0";"2.14246";"1.95776";"1.96176";"1.22431"
"86590.0";"2.15315";"1.97277";"1.97153";"1.22203"
"86600.0";"2.15036";"1.96829";"1.96886";"1.22373"
"86610.0";"2.15257";"1.96721";"1.96842";"1.23391"
"86620.0";"2.15624";"1.97136";"1.97563";"1.22855"
"86630.0";"2.16511";"1.98446";"1.98564";"1.22254"
"86640.0";"2.15487";"1.97194";"1.97294";"1.22714"
"86650.0";"2.14755";"1.96573";"1.9682";"1.21904"
"86660.0";"2.15292";"1.97041";"1.97367";"1.22157"
"86670.0";"2.15433";"1.96985";"1.9737";"1.22737"
"86680.0";"2.15708";"1.97261";"1.98026";"1.22203"
"86690.0";"2.16306";"1.98274";"1.98264";"1.22293"
"86700.0";"2.17188";"1.9928";"1.99436";"1.21879"
"86710.0";"2.15904";"1.97706";"1.97858";"1.22447"
"86720.0";"2.14662";"1.96394";"1.9651";"1.22362"
"86730.0";"2.15785";"1.97813";"1.975";"1.22432"
"86740.0";"2.16422";"1.98409";"1.98523";"1.22064"
"86750.0";"2.1588";"1.97959";"1.97707";"1.22198"
"86760.0";"2.14441";"1.96179";"1.96166";"1.22486"
"86770.0";"2.15068";"1.96807";"1.97038";"1.22276"
"86780.0";"2.15452";"1.97475";"1.97392";"1.21981"
"86790.0";"2.14709";"1.96347";"1.96564";"1.22519"
"86800.0";"2.14434";"1.96251";"1.96208";"1.22279"
"86810.0";"2.15141";"1.96894";"1.9728";"1.22002"
"86820.0";"2.15885";"1.97783";"1.98145";"1.21793"
"86830.0";"2.15143";"1.97033";"1.97017";"1.22209"
"86840.0";"2.15665";"1.97539";"1.97523";"1.22416"
"86850.0";"2.15842";"1.97743";"1.97833";"1.22211"
"86860.0";"2.15582";"1.9739";"1.97692";"1.22093"
"86870.0";"2.1572";"1.97472";"1.97655";"1.22504"
"86880.0";"2.1517";"1.96844";"1.96923";"1.22759"
"86890.0";"2.15315";"1.97168";"1.97213";"1.2228"
"86900.0";"2.14608";"1.96375";"1.96645";"1.21989"
"86910.0";"2.14917";"1.96662";"1.96786";"1.22384"
"86920.0";"2.13533";"1.9515";"1.95356";"1.22252"
"86930.0";"2.14866";"1.96829";"1.96388";"1.22574"
"86940.0";"2.14938";"1.96963";"1.96646";"1.22198"
"86950.0";"2.14549";"1.96678";"1.96227";"1.21962"
"86960.0";"2.1459";"1.96374";"1.96328";"1.22432"
"86970.0";"2.14408";"1.96396";"1.96071";"1.22175"
"86980.0";"2.14277";"1.95796";"1.95924";"1.22913"
"86990.0";"2.14451";"1.96075";"1.96232";"1.22582"
"87000.0";"2.14777";"1.96388";"1.96718";"1.22441"
"87010.0";"2.16203";"1.98291";"1.9812";"1.22135"
"87020.0";"2.15514";"1.97586";"1.97293";"1.2218"
"87030.0";"2.15342";"1.97187";"1.97315";"1.22181"
"87040.0";"2.15374";"1.97484";"1.9699";"1.22339"
"87050.0";"2.16117";"1.97987";"1.97893";"1.22687"
"87060.0";"2.16712";"1.98505";"1.98805";"1.22475"
"87070.0";"2.1586";"1.976";"1.97919";"1.22367"
"87080.0";"2.15177";"1.96954";"1.97078";"1.2236"
"87090.0";"2.15461";"1.97224";"1.97085";"1.2291"
"87100.0";"2.15505";"1.97328";"1.97188";"1.22735"
"87110.0";"2.17069";"1.98913";"1.99122";"1.22562"
"87120.0";"2.16009";"1.97744";"1.98067";"1.22421"
"87130.0";"2.15247";"1.96746";"1.97262";"1.22645"
"87140.0";"2.15837";"1.97207";"1.98085";"1.22649"
"87150.0";"2.15762";"1.97574";"1.97813";"1.22235"
"87160.0";"2.16523";"1.98462";"1.98493";"1.22385"
"87170.0";"2.1661";"1.98701";"1.98491";"1.22307"
"87180.0";"2.15524";"1.97265";"1.97581";"1.22267"
"87190.0";"2.15781";"1.97854";"1.97885";"1.21732"
"87200.0";"2.16465";"1.98417";"1.98518";"1.22213"
"87210.0";"2.15662";"1.97349";"1.97788";"1.22286"
"87220.0";"2.151";"1.96648";"1.97079";"1.22576"
"87230.0";"2.15417";"1.97399";"1.97155";"1.2236"
"87240.0";"2.15923";"1.97843";"1.97766";"1.22442"
"87250.0";"2.15957";"1.97865";"1.97979";"1.22184"
"87260.0";"2.15797";"1.97829";"1.9759";"1.22304"
"87270.0";"2.15148";"1.97115";"1.9709";"1.21978"
"87280.0";"2.15317";"1.97323";"1.96971";"1.22428"
"87290.0";"2.1565";"1.97491";"1.974";"1.22638"
"87300.0";"2.1582";"1.97784";"1.97904";"1.21949"
"87310.0";"2.16042";"1.97791";"1.98241";"1.22179"
"87320.0";"2.15928";"1.97947";"1.97733";"1.22348"
"87330.0";"2.15013";"1.96742";"1.9668";"1.22765"
"87340.0";"2.15299";"1.97137";"1.96999";"1.22621"
"87350.0";"2.1621";"1.97955";"1.98343";"1.22339"
"87360.0";"2.14532";"1.96317";"1.96255";"1.2244"
"87370.0";"2.14717";"1.96533";"1.96652";"1.22106"
"87380.0";"2.15198";"1.96959";"1.97367";"1.21958"
"87390.0";"2.14674";"1.96596";"1.96388";"1.22279"
"87400.0";"2.1617";"1.97921";"1.98557";"1.21909"
"87410.0";"2.15556";"1.97226";"1.97693";"1.2226"
"87420.0";"2.15814";"1.97719";"1.98059";"1.21782"
"87430.0";"2.14169";"1.95918";"1.96281";"1.21764"
"87440.0";"2.14984";"1.96716";"1.97";"1.22187"
"87450.0";"2.14992";"1.96963";"1.96793";"1.22155"
"87460.0";"2.15073";"1.96712";"1.96946";"1.22596"
"87470.0";"2.1595";"1.97924";"1.97996";"1.22032"
"87480.0";"2.1541";"1.97233";"1.97357";"1.22279"
"87490.0";"2.15869";"1.9804";"1.98229";"1.2118"
"87500.0";"2.1532";"1.96983";"1.97357";"1.22366"
"87510.0";"2.13977";"1.95517";"1.96";"1.22186"
"87520.0";"2.15652";"1.97475";"1.97587";"1.22369"
"87530.0";"2.16591";"1.98381";"1.98889";"1.22113"
"87540.0";"2.16357";"1.97982";"1.98416";"1.227"
"87550.0";"2.15983";"1.97894";"1.97834";"1.2246"
"87560.0";"2.15076";"1.96819";"1.97051";"1.22264"
"87570.0";"2.15747";"1.97795";"1.97696";"1.22011"
"87580.0";"2.15705";"1.9797";"1.98064";"1.20978"
"87590.0";"2.15377";"1.97172";"1.97511";"1.22012"
"87600.0";"2.15035";"1.96671";"1.97094";"1.22289"
"87610.0";"2.15504";"1.97427";"1.97532";"1.22015"
"87620.0";"2.15472";"1.97523";"1.97395";"1.21969"
"87630.0";"2.15816";"1.98111";"1.97879";"1.21446"
"87640.0";"2.14947";"1.96729";"1.96571";"1.22727"
"87650.0";"2.1611";"1.98241";"1.98056";"1.21989"
"87660.0";"2.15069";"1.96825";"1.96706";"1.22784"
"87670.0";"2.1551";"1.97531";"1.97505";"1.2191"
"87680.0";"2.17132";"1.99187";"1.99295";"1.22057"
"87690.0";"2.1614";"1.98257";"1.98169";"1.21887"
"87700.0";"2.16399";"1.98274";"1.98564";"1.22136"
"87710.0";"2.16786";"1.98613";"1.99054";"1.22159"
"87720.0";"2.15395";"1.97485";"1.9708";"1.22267"
"87730.0";"2.15024";"1.97061";"1.96848";"1.22019"
"87740.0";"2.15271";"1.96891";"1.97287";"1.22455"
"87750.0";"2.15919";"1.97999";"1.98246";"1.21396"
"87760.0";"2.15504";"1.9751";"1.97464";"1.21989"
"87770.0";"2.15868";"1.97688";"1.98049";"1.22042"
"87780.0";"2.15024";"1.96714";"1.96996";"1.22338"
"87790.0";"2.15352";"1.97133";"1.97378";"1.22204"
"87800.0";"2.14497";"1.96074";"1.96546";"1.22241"
"87810.0";"2.15533";"1.97314";"1.9778";"1.21899"
"87820.0";"2.15732";"1.97575";"1.97908";"1.21972"
"87830.0";"2.15239";"1.97163";"1.97519";"1.21528"
"87840.0";"2.1569";"1.97321";"1.97859";"1.22314"
"87850.0";"2.15802";"1.97816";"1.98201";"1.21349"
"87860.0";"2.15867";"1.97983";"1.98316";"1.21123"
"87870.0";"2.15491";"1.972";"1.97951";"1.21655"
"87880.0";"2.15704";"1.97271";"1.98108";"1.22041"
"87890.0";"2.1589";"1.9793";"1.98202";"1.21476"
"87900.0";"2.14646";"1.9614";"1.96887";"1.22107"
"87910.0";"2.1662";"1.98484";"1.98827";"1.2215"
"87920.0";"2.16159";"1.98009";"1.98267";"1.22195"
"87930.0";"2.15116";"1.96791";"1.97319";"1.22017"
"87940.0";"2.16618";"1.9861";"1.98728";"1.22097"
"87950.0";"2.14822";"1.96898";"1.97128";"1.21115"
"87960.0";"2.14182";"1.95744";"1.96256";"1.22129"
"87970.0";"2.14612";"1.96355";"1.96579";"1.2214"
"87980.0";"2.15634";"1.97369";"1.97691";"1.22308"
"87990.0";"2.14488";"1.96367";"1.9649";"1.21828"
"88000.0";"2.15182";"1.96879";"1.97209";"1.22287"
"88010.0";"2.15259";"1.96971";"1.97239";"1.2236"
"88020.0";"2.15056";"1.97108";"1.96987";"1.21832"
"88030.0";"2.15137";"1.96979";"1.97253";"1.21893"
"88040.0";"2.15634";"1.97315";"1.97927";"1.22016"
"88050.0";"2.15486";"1.9732";"1.97114";"1.228"
"88060.0";"2.14401";"1.96017";"1.96099";"1.22712"
"88070.0";"2.14854";"1.96603";"1.96807";"1.22226"
"88080.0";"2.16082";"1.97861";"1.9824";"1.22205"
"88090.0";"2.15864";"1.97914";"1.97842";"1.21995"
"88100.0";"2.13976";"1.95477";"1.95694";"1.22735"
"88110.0";"2.15325";"1.97147";"1.97269";"1.22262"
"88120.0";"2.14964";"1.96441";"1.96969";"1.2261"
"88130.0";"2.14507";"1.96055";"1.96241";"1.22795"
"88140.0";"2.14792";"1.96432";"1.96606";"1.22605"
"88150.0";"2.14971";"1.9662";"1.96629";"1.22894"
"88160.0";"2.15553";"1.97108";"1.97881";"1.22137"
"88170.0";"2.15685";"1.97376";"1.97699";"1.22464"
"88180.0";"2.148";"1.96552";"1.96874";"1.2201"
"88190.0";"2.14691";"1.9631";"1.96579";"1.2249"
"88200.0";"2.14704";"1.96273";"1.96754";"1.22311"
"88210.0";"2.14946";"1.96528";"1.96845";"1.22606"
"88220.0";"2.15007";"1.96708";"1.9693";"1.22397"
"88230.0";"2.15536";"1.97108";"1.97582";"1.2256"
"88240.0";"2.1536";"1.96997";"1.97342";"1.22509"
"88250.0";"2.14599";"1.96441";"1.96369";"1.22295"
"88260.0";"2.14848";"1.96447";"1.96964";"1.222"
"88270.0";"2.15257";"1.97213";"1.97213";"1.22007"
"88280.0";"2.15597";"1.97657";"1.9744";"1.22121"
"88290.0";"2.15379";"1.97264";"1.97123";"1.22497"
"88300.0";"2.15593";"1.97127";"1.97355";"1.23098"
"88310.0";"2.15026";"1.96593";"1.96803";"1.22851"
"88320.0";"2.14331";"1.96086";"1.96279";"1.22067"
"88330.0";"2.14847";"1.96707";"1.96693";"1.22216"
"88340.0";"2.1547";"1.97371";"1.97363";"1.22259"
"88350.0";"2.14858";"1.96429";"1.96922";"1.22336"
"88360.0";"2.1558";"1.97439";"1.97191";"1.22813"
"88370.0";"2.15417";"1.96972";"1.97554";"1.22406"
"88380.0";"2.15595";"1.97463";"1.97648";"1.22088"
"88390.0";"2.16164";"1.9824";"1.97848";"1.22521"
"88400.0";"2.14418";"1.95999";"1.96253";"1.22555"
"88410.0";"2.15332";"1.9717";"1.97185";"1.22382"
"88420.0";"2.14798";"1.96484";"1.96691";"1.22405"
"88430.0";"2.15084";"1.96825";"1.97343";"1.21809"
"88440.0";"2.14365";"1.95942";"1.96346";"1.22309"
"88450.0";"2.15435";"1.97272";"1.97605";"1.21905"
"88460.0";"2.14675";"1.96036";"1.9678";"1.22548"
"88470.0";"2.14251";"1.95745";"1.964";"1.22139"
"88480.0";"2.15554";"1.97437";"1.97496";"1.22236"
"88490.0";"2.14912";"1.96429";"1.96995";"1.22404"
"88500.0";"2.15524";"1.97339";"1.97316";"1.22576"
"88510.0";"2.15419";"1.97145";"1.97379";"1.22416"
"88520.0";"2.15392";"1.97287";"1.97518";"1.21867"
"88530.0";"2.15908";"1.98122";"1.97725";"1.22003"
"88540.0";"2.15644";"1.97384";"1.97914";"1.2196"
"88550.0";"2.16704";"1.98636";"1.98779";"1.22279"
"88560.0";"2.16483";"1.98668";"1.98368";"1.22108"
"88570.0";"2.15662";"1.97343";"1.97874";"1.22154"
"88580.0";"2.14613";"1.96128";"1.96749";"1.22233"
"88590.0";"2.1528";"1.97303";"1.97155";"1.22035"
"88600.0";"2.14879";"1.96524";"1.96815";"1.22426"
"88610.0";"2.14679";"1.96174";"1.96858";"1.22217"
"88620.0";"2.15501";"1.9756";"1.97319";"1.22135"
"88630.0";"2.14717";"1.96591";"1.96592";"1.22106"
"88640.0";"2.14496";"1.96219";"1.96122";"1.22684"
"88650.0";"2.15594";"1.97319";"1.97662";"1.22297"
"88660.0";"2.15047";"1.97002";"1.96981";"1.21979"
"88670.0";"2.14846";"1.96589";"1.96832";"1.22178"
"88680.0";"2.14961";"1.96568";"1.96993";"1.22358"
"88690.0";"2.15577";"1.97394";"1.97629";"1.22168"
"88700.0";"2.15391";"1.97211";"1.9726";"1.22406"
"88710.0";"2.15686";"1.97579";"1.97693";"1.22151"
"88720.0";"2.15759";"1.9746";"1.97441";"1.23006"
"88730.0";"2.14893";"1.96905";"1.96494";"1.2238"
"88740.0";"2.14718";"1.96349";"1.96617";"1.22458"
"88750.0";"2.14564";"1.96362";"1.96411";"1.22231"
"88760.0";"2.15017";"1.96757";"1.97251";"1.21835"
"88770.0";"2.15995";"1.97871";"1.98231";"1.21898"
"88780.0";"2.15229";"1.97156";"1.96958";"1.22408"
"88790.0";"2.15361";"1.97238";"1.97515";"1.21842"
"88800.0";"2.14884";"1.96438";"1.97087";"1.22144"
"88810.0";"2.15031";"1.96614";"1.97114";"1.22336"
"88820.0";"2.16223";"1.98306";"1.9812";"1.22181"
"88830.0";"2.15013";"1.96677";"1.97193";"1.22042"
"88840.0";"2.14888";"1.96641";"1.96973";"1.22015"
"88850.0";"2.15155";"1.96889";"1.97324";"1.21991"
"88860.0";"2.14437";"1.96223";"1.96457";"1.21933"
"88870.0";"2.15021";"1.96751";"1.96939";"1.22362"
"88880.0";"2.14734";"1.96506";"1.96666";"1.22187"
"88890.0";"2.15006";"1.96701";"1.96881";"1.22482"
"88900.0";"2.15127";"1.96999";"1.97001";"1.22234"
"88910.0";"2.15096";"1.96673";"1.97151";"1.22409"
"88920.0";"2.15339";"1.97009";"1.97154";"1.22717"
"88930.0";"2.14601";"1.96129";"1.96193";"1.23082"
"88940.0";"2.14935";"1.96582";"1.96685";"1.22737"
"88950.0";"2.1529";"1.97047";"1.97302";"1.22243"
"88960.0";"2.15436";"1.96952";"1.9742";"1.22719"
"88970.0";"2.15351";"1.96493";"1.97629";"1.22821"
"88980.0";"2.1445";"1.96006";"1.96401";"1.22416"
"88990.0";"2.15357";"1.96945";"1.97325";"1.22607"
"89000.0";"2.14781";"1.9648";"1.9676";"1.22243"
"89010.0";"2.15467";"1.9724";"1.97453";"1.22313"
"89020.0";"2.15533";"1.97343";"1.97254";"1.227"
"89030.0";"2.15722";"1.97514";"1.97701";"1.22372"
"89040.0";"2.15935";"1.97643";"1.97937";"1.22533"
"89050.0";"2.14787";"1.96595";"1.96888";"1.2187"
"89060.0";"2.14637";"1.96451";"1.96378";"1.22395"
"89070.0";"2.15455";"1.96917";"1.97441";"1.22811"
"89080.0";"2.15716";"1.97096";"1.97443";"1.23434"
"89090.0";"2.14937";"1.96065";"1.96852";"1.23302"
"89100.0";"2.15085";"1.9673";"1.96928";"1.22635"
"89110.0";"2.14763";"1.9643";"1.96749";"1.22274"
"89120.0";"2.15411";"1.97143";"1.97376";"1.22397"
"89130.0";"2.15638";"1.97047";"1.97622";"1.22956"
"89140.0";"2.14997";"1.96744";"1.97085";"1.22054"
"89150.0";"2.14818";"1.96543";"1.96596";"1.22532"
"89160.0";"2.15498";"1.97241";"1.97377";"1.22545"
"89170.0";"2.14446";"1.96054";"1.96163";"1.22706"
"89180.0";"2.15571";"1.97347";"1.97356";"1.22666"
"89190.0";"2.14464";"1.96165";"1.96123";"1.22658"
"89200.0";"2.15025";"1.96692";"1.9667";"1.22901"
"89210.0";"2.14087";"1.95654";"1.9576";"1.22737"
"89220.0";"2.15379";"1.97075";"1.97211";"1.2266"
"89230.0";"2.15197";"1.96986";"1.96997";"1.22505"
"89240.0";"2.16271";"1.98118";"1.98387";"1.22221"
"89250.0";"2.16879";"1.99173";"1.9882";"1.21958"
"89260.0";"2.14853";"1.96653";"1.96845";"1.22078"
"89270.0";"2.1602";"1.97941";"1.98233";"1.21871"
"89280.0";"2.15505";"1.97567";"1.97415";"1.2198"
"89290.0";"2.15675";"1.97246";"1.97746";"1.22564"
"89300.0";"2.14779";"1.96487";"1.96489";"1.22656"
"89310.0";"2.15624";"1.97357";"1.97337";"1.22864"
"89320.0";"2.15528";"1.97344";"1.9762";"1.22092"
"89330.0";"2.15717";"1.9755";"1.97657";"1.22366"
"89340.0";"2.15939";"1.97687";"1.97961";"1.22434"
"89350.0";"2.16405";"1.98294";"1.98452";"1.22306"
"89360.0";"2.16805";"1.98773";"1.99091";"1.21905"
"89370.0";"2.1576";"1.97565";"1.97661";"1.22485"
"89380.0";"2.15813";"1.97938";"1.97991";"1.21534"
"89390.0";"2.1569";"1.97535";"1.97617";"1.2236"
"89400.0";"2.16743";"1.98721";"1.98909";"1.22069"
"89410.0";"2.15207";"1.96646";"1.97476";"1.22317"
"89420.0";"2.16069";"1.97546";"1.98391";"1.22426"
"89430.0";"2.17095";"1.99086";"1.99331";"1.22033"
"89440.0";"2.15397";"1.97297";"1.97295";"1.22232"
"89450.0";"2.15935";"1.98135";"1.98014";"1.2161"
"89460.0";"2.14373";"1.96042";"1.96272";"1.22296"
"89470.0";"2.15629";"1.97351";"1.9782";"1.22115"
"89480.0";"2.16847";"1.98734";"1.99042";"1.222"
"89490.0";"2.16113";"1.98084";"1.98291";"1.21873"
"89500.0";"2.14946";"1.96986";"1.9692";"1.21749"
"89510.0";"2.15384";"1.97424";"1.97165";"1.22188"
"89520.0";"2.15803";"1.97701";"1.97785";"1.22219"
"89530.0";"2.16467";"1.98617";"1.98545";"1.21849"
"89540.0";"2.14537";"1.96302";"1.96489";"1.22106"
"89550.0";"2.16028";"1.98017";"1.98176";"1.21868"
"89560.0";"2.168";"1.98698";"1.98863";"1.22381"
"89570.0";"2.14789";"1.96341";"1.96888";"1.22286"
"89580.0";"2.15101";"1.96706";"1.97208";"1.22278"
"89590.0";"2.15473";"1.97483";"1.97687";"1.21562"
"89600.0";"2.16616";"1.9879";"1.98715";"1.21817"
"89610.0";"2.16232";"1.97888";"1.98365";"1.22491"
"89620.0";"2.15875";"1.97819";"1.97902";"1.22094"
"89630.0";"2.15157";"1.96636";"1.97387";"1.22301"
"89640.0";"2.1589";"1.98015";"1.97802";"1.2199"
"89650.0";"2.15404";"1.97237";"1.97652";"1.21774"
"89660.0";"2.16175";"1.98269";"1.981";"1.22102"
"89670.0";"2.15393";"1.9707";"1.97501";"1.22249"
"89680.0";"2.16318";"1.97908";"1.9835";"1.22787"
"89690.0";"2.15789";"1.97852";"1.97741";"1.21994"
"89700.0";"2.16276";"1.98138";"1.98779";"1.2157"
"89710.0";"2.15587";"1.97242";"1.97741";"1.22267"
"89720.0";"2.15789";"1.97729";"1.97519";"1.22551"
"89730.0";"2.16096";"1.98126";"1.98016";"1.22191"
"89740.0";"2.15537";"1.9748";"1.97512";"1.22077"
"89750.0";"2.15721";"1.97498";"1.97579";"1.2259"
"89760.0";"2.16304";"1.98512";"1.98285";"1.21864"
"89770.0";"2.15329";"1.97036";"1.97337";"1.22345"
"89780.0";"2.15196";"1.97044";"1.96966";"1.2246"
"89790.0";"2.15881";"1.97873";"1.97537";"1.22615"
"89800.0";"2.16495";"1.97911";"1.98646";"1.22927"
"89810.0";"2.16219";"1.98095";"1.98307";"1.22204"
"89820.0";"2.15796";"1.97725";"1.97746";"1.22218"
