# This .csv file was created 12.10.2024 22:36
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"85570.0";"2.14007";"1.95536";"1.95897";"1.22424"
"85580.0";"2.14718";"1.96654";"1.96578";"1.22031"
"85590.0";"2.16336";"1.98415";"1.9856";"1.21688"
"85600.0";"2.15026";"1.97032";"1.96858";"1.22058"
"85610.0";"2.16001";"1.97976";"1.97878";"1.22321"
"85620.0";"2.16215";"1.98096";"1.98066";"1.2258"
"85630.0";"2.15821";"1.97757";"1.97251";"1.23052"
"85640.0";"2.15406";"1.97269";"1.97127";"1.22579"
"85650.0";"2.15307";"1.96777";"1.97245";"1.22832"
"85660.0";"2.15997";"1.97749";"1.97902";"1.22635"
"85670.0";"2.14982";"1.96951";"1.96863";"1.22023"
"85680.0";"2.14968";"1.97062";"1.96785";"1.21919"
"85690.0";"2.14514";"1.96657";"1.96212";"1.219"
"85700.0";"2.15509";"1.97527";"1.97492";"1.21937"
"85710.0";"2.15426";"1.97551";"1.97417";"1.21724"
"85720.0";"2.15868";"1.97859";"1.97805";"1.22161"
"85730.0";"2.15434";"1.97417";"1.97353";"1.22075"
"85740.0";"2.1539";"1.97618";"1.97312";"1.21659"
"85750.0";"2.15187";"1.9716";"1.96912";"1.22329"
"85760.0";"2.15276";"1.97184";"1.96892";"1.22635"
"85770.0";"2.14776";"1.96945";"1.96532";"1.2184"
"85780.0";"2.13934";"1.95761";"1.95673";"1.22168"
"85790.0";"2.13669";"1.95707";"1.95206";"1.22074"
"85800.0";"2.15394";"1.97251";"1.97156";"1.22517"
"85810.0";"2.14775";"1.96769";"1.96339";"1.22431"
"85820.0";"2.14013";"1.95959";"1.9583";"1.21876"
"85830.0";"2.15484";"1.97559";"1.97554";"1.21694"
"85840.0";"2.14737";"1.96878";"1.96528";"1.2182"
"85850.0";"2.14382";"1.96151";"1.96403";"1.21945"
"85860.0";"2.14517";"1.96594";"1.9632";"1.21836"
"85870.0";"2.15308";"1.97269";"1.97115";"1.22254"
"85880.0";"2.15222";"1.97317";"1.9719";"1.21751"
"85890.0";"2.14477";"1.96707";"1.96493";"1.21232"
"85900.0";"2.15091";"1.97023";"1.96974";"1.22113"
"85910.0";"2.1489";"1.96736";"1.96929";"1.21939"
"85920.0";"2.15281";"1.97351";"1.97302";"1.21723"
"85930.0";"2.14759";"1.96915";"1.96755";"1.21468"
"85940.0";"2.14477";"1.96655";"1.96285";"1.21654"
"85950.0";"2.15291";"1.97593";"1.97426";"1.21162"
"85960.0";"2.14337";"1.96326";"1.96268";"1.2172"
"85970.0";"2.14838";"1.96508";"1.96959";"1.22075"
"85980.0";"2.14564";"1.9659";"1.96449";"1.21801"
"85990.0";"2.14905";"1.96865";"1.96755";"1.22064"
"86000.0";"2.16049";"1.98137";"1.97837";"1.22297"
"86010.0";"2.15131";"1.96958";"1.96966";"1.22368"
"86020.0";"2.15008";"1.96995";"1.96989";"1.21841"
"86030.0";"2.14516";"1.96762";"1.96316";"1.21567"
"86040.0";"2.14602";"1.96365";"1.96622";"1.2202"
"86050.0";"2.1458";"1.96165";"1.96409";"1.22605"
"86060.0";"2.15018";"1.96996";"1.9662";"1.22468"
"86070.0";"2.15423";"1.97658";"1.97299";"1.21732"
"86080.0";"2.15283";"1.9736";"1.97342";"1.21648"
"86090.0";"2.15343";"1.97586";"1.97166";"1.21782"
"86100.0";"2.16563";"1.99043";"1.986";"1.21406"
"86110.0";"2.15962";"1.98385";"1.97928";"1.21437"
"86120.0";"2.15793";"1.98228";"1.97779";"1.21336"
"86130.0";"2.15951";"1.98173";"1.97935";"1.21734"
"86140.0";"2.15469";"1.97667";"1.97515";"1.21529"
"86150.0";"2.15553";"1.97973";"1.97567";"1.21244"
"86160.0";"2.15449";"1.97826";"1.97533";"1.21169"
"86170.0";"2.14828";"1.97028";"1.9681";"1.21442"
"86180.0";"2.14983";"1.97401";"1.96807";"1.21391"
"86190.0";"2.14797";"1.96639";"1.9687";"1.21863"
"86200.0";"2.14988";"1.9723";"1.96853";"1.21609"
"86210.0";"2.14946";"1.97141";"1.9683";"1.21643"
"86220.0";"2.16064";"1.98441";"1.98233";"1.21211"
"86230.0";"2.16293";"1.98613";"1.98195";"1.21805"
"86240.0";"2.15749";"1.98172";"1.97507";"1.21713"
"86250.0";"2.15415";"1.97243";"1.97183";"1.2256"
"86260.0";"2.14857";"1.96981";"1.96722";"1.21764"
"86270.0";"2.15163";"1.96885";"1.96952";"1.22622"
"86280.0";"2.15469";"1.97618";"1.9734";"1.21891"
"86290.0";"2.14672";"1.96633";"1.96685";"1.2173"
"86300.0";"2.14964";"1.96877";"1.96927";"1.21977"
"86310.0";"2.15011";"1.96873";"1.96987";"1.22052"
"86320.0";"2.13945";"1.95516";"1.95776";"1.22434"
"86330.0";"2.153";"1.97239";"1.97341";"1.21905"
"86340.0";"2.14447";"1.96278";"1.9633";"1.22084"
"86350.0";"2.14868";"1.96899";"1.96775";"1.21847"
"86360.0";"2.15227";"1.97165";"1.97242";"1.21932"
"86370.0";"2.15502";"1.97557";"1.97261";"1.22236"
"86380.0";"2.14561";"1.96408";"1.96239";"1.22423"
"86390.0";"2.15058";"1.96975";"1.97063";"1.21932"
"86400.0";"2.1595";"1.98224";"1.97889";"1.21722"
"86410.0";"2.15472";"1.97355";"1.97128";"1.22669"
"86420.0";"2.15405";"1.97337";"1.97228";"1.22303"
"86430.0";"2.16859";"1.98709";"1.99019";"1.22316"
"86440.0";"2.15788";"1.97669";"1.97617";"1.22488"
"86450.0";"2.17176";"1.99724";"1.99243";"1.21422"
"86460.0";"2.15369";"1.9744";"1.97195";"1.22062"
"86470.0";"2.15537";"1.97407";"1.97807";"1.21715"
"86480.0";"2.1504";"1.97127";"1.96839";"1.21982"
"86490.0";"2.15192";"1.9725";"1.97224";"1.21698"
"86500.0";"2.15546";"1.97493";"1.976";"1.21947"
"86510.0";"2.15189";"1.97268";"1.9716";"1.21764"
"86520.0";"2.14445";"1.96483";"1.9636";"1.217"
"86530.0";"2.15258";"1.97316";"1.96935";"1.22291"
"86540.0";"2.1544";"1.97333";"1.97372";"1.22199"
"86550.0";"2.14556";"1.96353";"1.96806";"1.21577"
"86560.0";"2.14873";"1.96464";"1.97133";"1.21989"
"86570.0";"2.16246";"1.98102";"1.98563";"1.21872"
"86580.0";"2.17019";"1.99146";"1.99246";"1.21805"
"86590.0";"2.15264";"1.97107";"1.97215";"1.22197"
"86600.0";"2.1538";"1.97188";"1.9738";"1.22211"
"86610.0";"2.15816";"1.97551";"1.97868";"1.2237"
"86620.0";"2.1529";"1.96713";"1.97364";"1.22684"
"86630.0";"2.14958";"1.96435";"1.97086";"1.22409"
"86640.0";"2.15916";"1.97777";"1.97924";"1.22268"
"86650.0";"2.14815";"1.96519";"1.96568";"1.22605"
"86660.0";"2.14717";"1.9629";"1.96476";"1.22777"
"86670.0";"2.14626";"1.96335";"1.96478";"1.22384"
"86680.0";"2.15563";"1.97522";"1.97859";"1.2154"
"86690.0";"2.14096";"1.95674";"1.96331";"1.2182"
"86700.0";"2.15794";"1.97581";"1.98195";"1.21717"
"86710.0";"2.15381";"1.97036";"1.98113";"1.21269"
"86720.0";"2.15807";"1.97584";"1.98457";"1.21328"
"86730.0";"2.15566";"1.97289";"1.9792";"1.2183"
"86740.0";"2.15217";"1.97046";"1.97567";"1.21559"
"86750.0";"2.15326";"1.9694";"1.97809";"1.21725"
"86760.0";"2.16542";"1.98119";"1.98998";"1.22188"
"86770.0";"2.16516";"1.98242";"1.99141";"1.21661"
"86780.0";"2.15526";"1.97503";"1.97624";"1.21823"
"86790.0";"2.16101";"1.98027";"1.98218";"1.22043"
"86800.0";"2.15101";"1.96762";"1.975";"1.2172"
"86810.0";"2.14683";"1.9642";"1.96847";"1.21854"
"86820.0";"2.15507";"1.97592";"1.97566";"1.21705"
"86830.0";"2.15398";"1.97218";"1.97388";"1.22211"
"86840.0";"2.15722";"1.97498";"1.97937";"1.22012"
"86850.0";"2.15025";"1.97155";"1.97106";"1.21452"
"86860.0";"2.15826";"1.97896";"1.98088";"1.2149"
"86870.0";"2.15944";"1.97941";"1.98497";"1.2117"
"86880.0";"2.15389";"1.97756";"1.97451";"1.21205"
"86890.0";"2.15929";"1.97937";"1.97922";"1.22058"
"86900.0";"2.16065";"1.98344";"1.98104";"1.21585"
"86910.0";"2.15029";"1.96785";"1.97352";"1.21669"
"86920.0";"2.15412";"1.97401";"1.97724";"1.21419"
"86930.0";"2.15789";"1.98104";"1.97815";"1.21467"
"86940.0";"2.16687";"1.99012";"1.98655";"1.21808"
"86950.0";"2.16585";"1.98676";"1.98861";"1.21655"
"86960.0";"2.1617";"1.98327";"1.98357";"1.21575"
"86970.0";"2.15574";"1.97302";"1.9758";"1.22385"
"86980.0";"2.15212";"1.97145";"1.97362";"1.21715"
"86990.0";"2.15313";"1.97312";"1.97228";"1.22017"
"87000.0";"2.14974";"1.96824";"1.96704";"1.22454"
"87010.0";"2.1554";"1.97602";"1.97458";"1.2198"
"87020.0";"2.1608";"1.97873";"1.98086";"1.22433"
"87030.0";"2.14694";"1.96469";"1.96606";"1.22202"
"87040.0";"2.14703";"1.96288";"1.9679";"1.22228"
"87050.0";"2.1576";"1.97749";"1.97803";"1.21957"
"87060.0";"2.16197";"1.98251";"1.98199";"1.22048"
"87070.0";"2.1577";"1.9754";"1.97942";"1.22108"
"87080.0";"2.14669";"1.96199";"1.96919";"1.22043"
"87090.0";"2.15122";"1.9678";"1.97257";"1.22159"
"87100.0";"2.1487";"1.96593";"1.96685";"1.22494"
"87110.0";"2.14205";"1.96123";"1.96192";"1.21705"
"87120.0";"2.1441";"1.96153";"1.96245";"1.22291"
"87130.0";"2.15143";"1.97238";"1.97242";"1.21514"
"87140.0";"2.15331";"1.97195";"1.97225";"1.22276"
"87150.0";"2.1562";"1.97863";"1.97765";"1.2134"
"87160.0";"2.1558";"1.97775";"1.97719";"1.21415"
"87170.0";"2.14908";"1.9693";"1.96916";"1.21711"
"87180.0";"2.15052";"1.9675";"1.97";"1.22374"
"87190.0";"2.15414";"1.97078";"1.97468";"1.22364"
"87200.0";"2.15757";"1.97865";"1.97639";"1.22026"
"87210.0";"2.15352";"1.97541";"1.97269";"1.21718"
"87220.0";"2.15054";"1.9703";"1.96609";"1.22558"
"87230.0";"2.15781";"1.97894";"1.97553";"1.22203"
"87240.0";"2.14479";"1.96467";"1.95966";"1.22478"
"87250.0";"2.14557";"1.96095";"1.96517";"1.22465"
"87260.0";"2.14181";"1.9584";"1.95705";"1.22855"
"87270.0";"2.1451";"1.96408";"1.96384";"1.22008"
"87280.0";"2.15523";"1.97334";"1.97866";"1.21693"
"87290.0";"2.1522";"1.9743";"1.97373";"1.21261"
"87300.0";"2.15067";"1.97171";"1.96822";"1.22034"
"87310.0";"2.15076";"1.97241";"1.97002";"1.2166"
"87320.0";"2.14725";"1.96702";"1.96486";"1.22128"
"87330.0";"2.15063";"1.97073";"1.97245";"1.21493"
"87340.0";"2.14978";"1.96773";"1.96798";"1.22402"
"87350.0";"2.14761";"1.96656";"1.96614";"1.2212"
"87360.0";"2.14544";"1.96334";"1.96477";"1.22099"
"87370.0";"2.14385";"1.96338";"1.96114";"1.22118"
"87380.0";"2.14052";"1.95933";"1.9567";"1.22311"
"87390.0";"2.1466";"1.96572";"1.96583";"1.21952"
"87400.0";"2.15";"1.97015";"1.97091";"1.21617"
"87410.0";"2.15807";"1.97747";"1.97994";"1.21818"
"87420.0";"2.14916";"1.96724";"1.96824";"1.2222"
"87430.0";"2.1508";"1.96818";"1.97161";"1.22103"
"87440.0";"2.14825";"1.96762";"1.96731";"1.21987"
"87450.0";"2.14836";"1.96417";"1.96805";"1.22462"
"87460.0";"2.14932";"1.96652";"1.97101";"1.21945"
"87470.0";"2.15585";"1.97416";"1.97612";"1.22189"
"87480.0";"2.14165";"1.96189";"1.96128";"1.21561"
"87490.0";"2.1565";"1.97605";"1.97627";"1.22089"
"87500.0";"2.14342";"1.96238";"1.96235";"1.21931"
"87510.0";"2.15391";"1.97278";"1.97624";"1.21705"
"87520.0";"2.1554";"1.97367";"1.97388";"1.2247"
"87530.0";"2.16496";"1.98467";"1.98684";"1.21968"
"87540.0";"2.15071";"1.96906";"1.96846";"1.22438"
"87550.0";"2.15605";"1.9767";"1.97692";"1.21717"
"87560.0";"2.15295";"1.97249";"1.97269";"1.2199"
"87570.0";"2.15312";"1.97278";"1.97485";"1.21652"
"87580.0";"2.14783";"1.96499";"1.96795";"1.22161"
"87590.0";"2.14484";"1.95959";"1.96639";"1.2223"
"87600.0";"2.14889";"1.96666";"1.96961";"1.21996"
"87610.0";"2.15045";"1.969";"1.97122";"1.2191"
"87620.0";"2.14305";"1.95948";"1.96245";"1.22254"
"87630.0";"2.15213";"1.96931";"1.97201";"1.22324"
"87640.0";"2.14718";"1.96641";"1.9663";"1.21969"
"87650.0";"2.15325";"1.96989";"1.97297";"1.2247"
"87660.0";"2.15066";"1.9704";"1.97143";"1.21722"
"87670.0";"2.14666";"1.96688";"1.96432";"1.2203"
"87680.0";"2.15309";"1.97412";"1.97011";"1.22194"
"87690.0";"2.15602";"1.97961";"1.97575";"1.21426"
"87700.0";"2.14868";"1.96689";"1.96938";"1.21923"
"87710.0";"2.15259";"1.97191";"1.97233";"1.22017"
"87720.0";"2.15237";"1.97145";"1.97148";"1.22151"
"87730.0";"2.15463";"1.97298";"1.97608";"1.21955"
"87740.0";"2.15844";"1.97919";"1.98009";"1.21646"
"87750.0";"2.15404";"1.97354";"1.97367";"1.22046"
"87760.0";"2.16461";"1.98592";"1.98358";"1.22173"
"87770.0";"2.15082";"1.97251";"1.97028";"1.21625"
"87780.0";"2.15972";"1.98189";"1.97823";"1.21963"
"87790.0";"2.15543";"1.97529";"1.97352";"1.22278"
"87800.0";"2.151";"1.97129";"1.96763";"1.22313"
"87810.0";"2.15253";"1.97691";"1.97077";"1.21435"
"87820.0";"2.14447";"1.96815";"1.95864";"1.2197"
"87830.0";"2.15127";"1.97416";"1.96645";"1.22136"
"87840.0";"2.15574";"1.97617";"1.97372";"1.22215"
"87850.0";"2.15779";"1.97923";"1.97574";"1.22115"
"87860.0";"2.15369";"1.97231";"1.97261";"1.22293"
"87870.0";"2.16294";"1.98528";"1.98186";"1.21965"
"87880.0";"2.15399";"1.97684";"1.97409";"1.21426"
"87890.0";"2.16538";"1.98667";"1.98805";"1.21595"
"87900.0";"2.15943";"1.98018";"1.97908";"1.22"
"87910.0";"2.15503";"1.97447";"1.97303";"1.22348"
"87920.0";"2.15437";"1.97456";"1.97607";"1.2161"
"87930.0";"2.1543";"1.97488";"1.97493";"1.21718"
"87940.0";"2.14332";"1.96228";"1.96185";"1.21995"
"87950.0";"2.15937";"1.97777";"1.97961";"1.22281"
"87960.0";"2.14607";"1.96206";"1.96388";"1.22668"
"87970.0";"2.14711";"1.96593";"1.96788";"1.21768"
"87980.0";"2.14401";"1.96175";"1.96558";"1.21723"
"87990.0";"2.1602";"1.97707";"1.98167";"1.22355"
"88000.0";"2.14684";"1.96572";"1.96862";"1.21587"
"88010.0";"2.15175";"1.96973";"1.971";"1.22287"
"88020.0";"2.14841";"1.96697";"1.96947";"1.218"
"88030.0";"2.15738";"1.97658";"1.97758";"1.22101"
"88040.0";"2.15198";"1.97259";"1.97014";"1.22043"
"88050.0";"2.15271";"1.97202";"1.97012";"1.22397"
"88060.0";"2.14895";"1.96805";"1.9683";"1.22008"
"88070.0";"2.14486";"1.96529";"1.96241";"1.21963"
"88080.0";"2.15456";"1.97331";"1.97708";"1.21715"
"88090.0";"2.16096";"1.9816";"1.98242";"1.2177"
"88100.0";"2.16";"1.97766";"1.98173";"1.22182"
"88110.0";"2.15751";"1.97564";"1.97825";"1.22192"
"88120.0";"2.14951";"1.96814";"1.96933";"1.22025"
"88130.0";"2.15746";"1.9755";"1.97706";"1.22388"
"88140.0";"2.16106";"1.98097";"1.98417";"1.21622"
"88150.0";"2.15553";"1.97469";"1.97518";"1.22143"
"88160.0";"2.1581";"1.97586";"1.97767";"1.22459"
"88170.0";"2.16218";"1.9806";"1.98377";"1.22144"
"88180.0";"2.15477";"1.97284";"1.97467";"1.22254"
"88190.0";"2.15183";"1.96919";"1.97234";"1.22186"
"88200.0";"2.14455";"1.96264";"1.96394";"1.22032"
"88210.0";"2.14376";"1.96378";"1.96226";"1.21843"
"88220.0";"2.15472";"1.97385";"1.97184";"1.22531"
"88230.0";"2.14204";"1.96033";"1.96317";"1.21646"
"88240.0";"2.15126";"1.9695";"1.97363";"1.21725"
"88250.0";"2.15115";"1.97103";"1.97415";"1.21355"
"88260.0";"2.15523";"1.97526";"1.97724";"1.21609"
"88270.0";"2.14393";"1.9633";"1.96478";"1.21573"
"88280.0";"2.15647";"1.97697";"1.97587";"1.21993"
"88290.0";"2.14643";"1.9671";"1.96623";"1.21606"
"88300.0";"2.14904";"1.96842";"1.96969";"1.21754"
"88310.0";"2.15097";"1.96819";"1.97194";"1.22107"
"88320.0";"2.14904";"1.96679";"1.96999";"1.2197"
"88330.0";"2.15322";"1.97036";"1.97024";"1.22822"
"88340.0";"2.14312";"1.96141";"1.96225";"1.21998"
"88350.0";"2.14867";"1.96794";"1.96647";"1.22221"
"88360.0";"2.1555";"1.9779";"1.97479";"1.21676"
"88370.0";"2.15062";"1.9704";"1.97089";"1.21796"
"88380.0";"2.15137";"1.97123";"1.96978";"1.22107"
"88390.0";"2.15211";"1.97437";"1.97051";"1.21741"
"88400.0";"2.15064";"1.9704";"1.96862";"1.22171"
"88410.0";"2.15056";"1.97133";"1.96685";"1.22278"
"88420.0";"2.15023";"1.97017";"1.96663";"1.22384"
"88430.0";"2.14984";"1.96863";"1.97003";"1.21946"
"88440.0";"2.15451";"1.97467";"1.97567";"1.21708"
"88450.0";"2.16203";"1.98245";"1.98337";"1.21854"
"88460.0";"2.14985";"1.96825";"1.97053";"1.21931"
"88470.0";"2.15465";"1.97264";"1.9753";"1.22145"
"88480.0";"2.1535";"1.97401";"1.97573";"1.21447"
"88490.0";"2.15193";"1.97187";"1.97221";"1.2181"
"88500.0";"2.14995";"1.97127";"1.96746";"1.21972"
"88510.0";"2.15092";"1.96953";"1.96983";"1.22215"
"88520.0";"2.14889";"1.96665";"1.96862";"1.22161"
"88530.0";"2.15959";"1.97947";"1.97784";"1.22374"
"88540.0";"2.14598";"1.96369";"1.96354";"1.22428"
"88550.0";"2.14925";"1.96997";"1.96527";"1.22291"
"88560.0";"2.1543";"1.97624";"1.97266";"1.21864"
"88570.0";"2.15081";"1.96849";"1.96613";"1.22937"
"88580.0";"2.14833";"1.96848";"1.96349";"1.22493"
"88590.0";"2.14878";"1.96745";"1.96806";"1.2208"
"88600.0";"2.15408";"1.97351";"1.97562";"1.21749"
"88610.0";"2.16214";"1.98585";"1.98323";"1.21363"
"88620.0";"2.15726";"1.97833";"1.97874";"1.21587"
"88630.0";"2.15745";"1.97654";"1.97768";"1.22117"
"88640.0";"2.15858";"1.97901";"1.98033";"1.21686"
"88650.0";"2.15454";"1.97336";"1.97591";"1.21891"
"88660.0";"2.16705";"1.98928";"1.99053";"1.21357"
"88670.0";"2.15383";"1.97477";"1.97422";"1.21683"
"88680.0";"2.16308";"1.98558";"1.98422";"1.2158"
"88690.0";"2.15453";"1.97554";"1.97458";"1.2175"
"88700.0";"2.16386";"1.98359";"1.98818";"1.21536"
"88710.0";"2.15704";"1.97634";"1.98037";"1.21568"
"88720.0";"2.17128";"1.99323";"1.99655";"1.21232"
"88730.0";"2.14851";"1.97158";"1.97093";"1.20849"
"88740.0";"2.1511";"1.97174";"1.97036";"1.21834"
"88750.0";"2.15455";"1.97704";"1.97445";"1.21534"
"88760.0";"2.15593";"1.9738";"1.97719";"1.22102"
"88770.0";"2.15955";"1.98017";"1.98234";"1.21514"
"88780.0";"2.15628";"1.97657";"1.97677";"1.21847"
"88790.0";"2.16716";"1.98785";"1.98994";"1.21728"
"88800.0";"2.16854";"1.99106";"1.98999";"1.21687"
"88810.0";"2.15731";"1.97775";"1.97861";"1.21718"
"88820.0";"2.15661";"1.97642";"1.97882";"1.21656"
"88830.0";"2.15895";"1.97851";"1.98232";"1.21575"
"88840.0";"2.15571";"1.97399";"1.97837";"1.21803"
"88850.0";"2.14628";"1.9639";"1.96663";"1.22006"
"88860.0";"2.1508";"1.96684";"1.97471";"1.21819"
"88870.0";"2.15796";"1.97341";"1.98445";"1.21704"
"88880.0";"2.15146";"1.97027";"1.97136";"1.22037"
"88890.0";"2.15724";"1.97345";"1.97972";"1.22211"
"88900.0";"2.15493";"1.97075";"1.97677";"1.2231"
"88910.0";"2.15104";"1.96987";"1.97107";"1.22002"
"88920.0";"2.16113";"1.98136";"1.98371";"1.21659"
"88930.0";"2.16189";"1.97715";"1.98663";"1.22136"
"88940.0";"2.17182";"1.99099";"1.99789";"1.21574"
"88950.0";"2.15871";"1.97801";"1.98221";"1.21587"
"88960.0";"2.16084";"1.97906";"1.98564";"1.21616"
"88970.0";"2.16851";"1.98786";"1.99264";"1.21766"
"88980.0";"2.16259";"1.98168";"1.98431";"1.22027"
"88990.0";"2.16321";"1.983";"1.98575";"1.21798"
"89000.0";"2.16008";"1.97749";"1.98041";"1.22451"
"89010.0";"2.16282";"1.98035";"1.98649";"1.21969"
"89020.0";"2.1498";"1.96541";"1.97001";"1.22456"
"89030.0";"2.16183";"1.98294";"1.98221";"1.21894"
"89040.0";"2.15772";"1.97601";"1.9806";"1.21825"
"89050.0";"2.16489";"1.98242";"1.98554";"1.22521"
"89060.0";"2.15747";"1.97484";"1.97675";"1.22548"
"89070.0";"2.16605";"1.98445";"1.98891";"1.22055"
"89080.0";"2.15805";"1.9764";"1.98198";"1.21654"
"89090.0";"2.16214";"1.98085";"1.98114";"1.22516"
"89100.0";"2.15881";"1.97711";"1.97883";"1.22316"
"89110.0";"2.15059";"1.96837";"1.97173";"1.21977"
"89120.0";"2.1554";"1.97108";"1.97914";"1.22039"
"89130.0";"2.15454";"1.97015";"1.97483";"1.22581"
"89140.0";"2.17286";"1.99024";"1.99708";"1.22201"
"89150.0";"2.15217";"1.96531";"1.97357";"1.22729"
"89160.0";"2.15546";"1.97299";"1.97764";"1.21994"
"89170.0";"2.15868";"1.97421";"1.9808";"1.22422"
"89180.0";"2.16101";"1.97706";"1.98331";"1.22377"
"89190.0";"2.16124";"1.97617";"1.98226";"1.22772"
"89200.0";"2.16066";"1.97789";"1.98108";"1.22484"
"89210.0";"2.16768";"1.98757";"1.98953";"1.22023"
"89220.0";"2.17432";"1.99572";"1.99643";"1.21932"
"89230.0";"2.16937";"1.98761";"1.99426";"1.21844"
"89240.0";"2.16818";"1.98754";"1.98882";"1.22325"
"89250.0";"2.15477";"1.97222";"1.97382";"1.22493"
"89260.0";"2.15902";"1.97627";"1.97859";"1.22568"
"89270.0";"2.15734";"1.97593";"1.97669";"1.22335"
"89280.0";"2.15797";"1.97554";"1.98002";"1.22084"
"89290.0";"2.15477";"1.9702";"1.97618";"1.22438"
"89300.0";"2.15764";"1.9738";"1.97941";"1.22347"
"89310.0";"2.16515";"1.98289";"1.98613";"1.22441"
"89320.0";"2.1578";"1.97495";"1.9778";"1.22479"
"89330.0";"2.16592";"1.98242";"1.98902";"1.22322"
"89340.0";"2.16944";"1.98738";"1.99182";"1.22308"
"89350.0";"2.16074";"1.97861";"1.98313";"1.2206"
"89360.0";"2.16166";"1.97713";"1.98306";"1.22637"
"89370.0";"2.15743";"1.97501";"1.97834";"1.22249"
"89380.0";"2.1521";"1.96666";"1.97327";"1.22538"
"89390.0";"2.15105";"1.96635";"1.97182";"1.22452"
"89400.0";"2.15222";"1.97169";"1.97307";"1.21801"
"89410.0";"2.15527";"1.97383";"1.97705";"1.21887"
"89420.0";"2.16349";"1.98202";"1.98584";"1.2204"
"89430.0";"2.1576";"1.97491";"1.97895";"1.22225"
"89440.0";"2.15639";"1.97386";"1.97669";"1.22336"
"89450.0";"2.16759";"1.988";"1.98851";"1.22089"
"89460.0";"2.16056";"1.98184";"1.98022";"1.21947"
"89470.0";"2.16982";"1.98985";"1.98922";"1.22464"
"89480.0";"2.15713";"1.97698";"1.97532";"1.22312"
"89490.0";"2.16939";"1.98956";"1.99023";"1.22194"
"89500.0";"2.16037";"1.97988";"1.98166";"1.21964"
"89510.0";"2.16344";"1.98389";"1.98454";"1.2193"
"89520.0";"2.15802";"1.97973";"1.97637";"1.22011"
"89530.0";"2.15686";"1.97575";"1.97468";"1.22521"
"89540.0";"2.15244";"1.97143";"1.97049";"1.22337"
"89550.0";"2.16882";"1.99274";"1.98681";"1.22031"
"89560.0";"2.1618";"1.9831";"1.98101";"1.22052"
"89570.0";"2.15216";"1.97276";"1.97243";"1.21709"
"89580.0";"2.14679";"1.96578";"1.96581";"1.22014"
"89590.0";"2.15882";"1.98197";"1.97804";"1.21661"
"89600.0";"2.15625";"1.97687";"1.97661";"1.21811"
"89610.0";"2.14851";"1.96564";"1.97016";"1.21938"
"89620.0";"2.14968";"1.96946";"1.9704";"1.21696"
"89630.0";"2.14533";"1.96372";"1.96469";"1.22012"
"89640.0";"2.14245";"1.96214";"1.96176";"1.21724"
"89650.0";"2.14915";"1.96958";"1.97038";"1.21493"
"89660.0";"2.15693";"1.97778";"1.97886";"1.21541"
"89670.0";"2.14949";"1.97008";"1.96976";"1.21632"
"89680.0";"2.15615";"1.9748";"1.97805";"1.21881"
"89690.0";"2.15942";"1.97869";"1.98125";"1.21887"
"89700.0";"2.15119";"1.96795";"1.97154";"1.22288"
"89710.0";"2.15114";"1.96598";"1.97192";"1.22525"
"89720.0";"2.153";"1.97213";"1.97287";"1.22039"
"89730.0";"2.15131";"1.97117";"1.97286";"1.21597"
"89740.0";"2.1583";"1.97664";"1.98069";"1.21913"
"89750.0";"2.14978";"1.96758";"1.96972";"1.22144"
"89760.0";"2.14445";"1.96164";"1.96322";"1.22271"
"89770.0";"2.15141";"1.96982";"1.97101";"1.2215"
"89780.0";"2.15497";"1.97304";"1.97392";"1.22414"
"89790.0";"2.16199";"1.98221";"1.98295";"1.2195"
"89800.0";"2.1513";"1.96983";"1.96843";"1.22525"
"89810.0";"2.14947";"1.96503";"1.97031";"1.22349"
"89820.0";"2.15357";"1.97166";"1.97382";"1.22159"
"89830.0";"2.15244";"1.97183";"1.97246";"1.21954"
"89840.0";"2.14946";"1.96733";"1.96938";"1.22129"
"89850.0";"2.15314";"1.97247";"1.97535";"1.21627"
"89860.0";"2.15284";"1.97173";"1.97492";"1.21713"
"89870.0";"2.15531";"1.97524";"1.97904";"1.21348"
"89880.0";"2.1493";"1.96821";"1.97235";"1.21449"
"89890.0";"2.16067";"1.98106";"1.98366";"1.21553"
"89900.0";"2.14435";"1.96132";"1.96627";"1.21799"
"89910.0";"2.14735";"1.96545";"1.96756";"1.21983"
"89920.0";"2.14773";"1.96575";"1.96726";"1.22113"
"89930.0";"2.15297";"1.97042";"1.97165";"1.225"
"89940.0";"2.14842";"1.96591";"1.97173";"1.2161"
"89950.0";"2.15369";"1.97261";"1.97463";"1.2192"
"89960.0";"2.14634";"1.96227";"1.96777";"1.22104"
"89970.0";"2.14285";"1.96189";"1.96211";"1.2185"
"89980.0";"2.15256";"1.97136";"1.97261";"1.2205"
"89990.0";"2.14757";"1.96421";"1.97006";"1.21854"
"90000.0";"2.14995";"1.96761";"1.96978";"1.22191"
"90010.0";"2.15294";"1.97155";"1.97076";"1.2245"
"90020.0";"2.16044";"1.98174";"1.98026";"1.21914"
