Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
2270.0;-0.07763435716312951;-0.046148335908675224
2280.0;-0.08849985595480936;-0.0495441892358387
2290.0;-0.07464130499433684;-0.04788580382057594
2300.0;-0.0506012115963055;-0.04918323275781206
2310.0;-0.05738277726059704;-0.04651907434990381
2320.0;-0.09766372731834541;-0.051915109125939315
2330.0;-0.11750551392164346;-0.04857057281729524
2340.0;-0.11140216645964307;-0.058617439097039134
2350.0;-0.12104235071071986;-0.05427547190782872
2360.0;-0.11008256665022138;-0.057406144497804866
2370.0;-0.09026955207457203;-0.0659904147879263
2380.0;-0.15940082364310681;-0.052000279881771916
2390.0;-0.13463148051227403;-0.055249393077616706
2400.0;-0.1329142667536852;-0.061150267644788606
2410.0;-0.1246344790023289;-0.05617095635188942
2420.0;-0.14252660177045934;-0.05099471895505757
2430.0;-0.15082389468860444;-0.04645543537624216
2440.0;-0.14664248631582882;-0.06090278073567599
2450.0;-0.1410312164957556;-0.05430556280823904
2460.0;-0.140723481333451;-0.061789856643929754
2470.0;-0.16605009178551305;-0.05169191148078518
2480.0;-0.11254134814423325;-0.06119099674713879
2490.0;-0.14039359116402514;-0.04859799099877313
2500.0;-0.14415836368739474;-0.05229687051705856
2510.0;-0.1165599214101484;-0.06350153413008504
2520.0;-0.14090203035145782;-0.056848599453875104
2530.0;-0.14745857820558617;-0.05743546652629204
2540.0;-0.155088471331987;-0.05875438142066906
2550.0;-0.11257723877270295;-0.06631629199887919
2560.0;-0.11111170132289092;-0.0574109136910627
2570.0;-0.11760923289687372;-0.06179618859114901
2580.0;-0.12923302077958038;-0.054977833121468034
2590.0;-0.10302584883986596;-0.05969287513962226
2600.0;-0.12026931436450236;-0.04792581850087742
2610.0;-0.1429175557861639;-0.05745108496398989
2620.0;-0.13944025254734865;-0.05554699707696892
2630.0;-0.14147002752795218;-0.05522594886588609
2640.0;-0.1484075945539012;-0.05846578397055606
2650.0;-0.13317991368345114;-0.052468535276510374
