# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_center_rottrans_p2_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"60480.0";"1.50343";"1.2138";"1.24733";"1.22125"
"60490.0";"1.4988";"1.2113";"1.23974";"1.22008"
"60500.0";"1.49971";"1.2172";"1.2409";"1.21525"
"60510.0";"1.49594";"1.21982";"1.23412";"1.21024"
"60520.0";"1.49775";"1.21375";"1.24023";"1.21456"
"60530.0";"1.49939";"1.21299";"1.2395";"1.22009"
"60540.0";"1.49701";"1.21667";"1.23791";"1.21218"
"60550.0";"1.49527";"1.2079";"1.23591";"1.21867"
"60560.0";"1.49278";"1.21408";"1.23144";"1.21093"
"60570.0";"1.49379";"1.20858";"1.23563";"1.21464"
"60580.0";"1.49669";"1.21339";"1.23697";"1.21563"
"60590.0";"1.49787";"1.21261";"1.23742";"1.21886"
"60600.0";"1.49348";"1.21049";"1.23715";"1.21043"
"60610.0";"1.49585";"1.21311";"1.236";"1.21483"
"60620.0";"1.49491";"1.20651";"1.23802";"1.21704"
"60630.0";"1.49379";"1.21463";"1.23472";"1.20951"
"60640.0";"1.49394";"1.20833";"1.23797";"1.21289"
"60650.0";"1.49668";"1.20866";"1.24246";"1.21472"
"60660.0";"1.49568";"1.21102";"1.23818";"1.21426"
"60670.0";"1.4981";"1.21625";"1.2403";"1.21284"
"60680.0";"1.49508";"1.22082";"1.23231";"1.20893"
"60690.0";"1.49977";"1.22107";"1.24151";"1.21088"
"60700.0";"1.4937";"1.21342";"1.23869";"1.20646"
"60710.0";"1.48877";"1.2134";"1.23038";"1.20277"
"60720.0";"1.49884";"1.22436";"1.23733";"1.20954"
"60730.0";"1.49234";"1.21373";"1.23348";"1.20813"
"60740.0";"1.49791";"1.21356";"1.24571";"1.20953"
"60750.0";"1.49476";"1.21169";"1.23551";"1.21406"
"60760.0";"1.48734";"1.21084";"1.22842";"1.20382"
"60770.0";"1.49063";"1.21433";"1.23229";"1.2045"
"60780.0";"1.49033";"1.21205";"1.22891";"1.2095"
"60790.0";"1.49723";"1.21404";"1.2369";"1.21638"
"60800.0";"1.4954";"1.21879";"1.23169";"1.2124"
"60810.0";"1.4986";"1.22004";"1.24151";"1.20903"
"60820.0";"1.49404";"1.21903";"1.22831";"1.21223"
"60830.0";"1.49715";"1.20947";"1.2379";"1.21971"
"60840.0";"1.49541";"1.20521";"1.24261";"1.21486"
"60850.0";"1.49555";"1.21326";"1.23823";"1.21168"
"60860.0";"1.49801";"1.2135";"1.23994";"1.21574"
"60870.0";"1.49178";"1.21166";"1.23138";"1.21094"
"60880.0";"1.4971";"1.20802";"1.24682";"1.21191"
"60890.0";"1.49807";"1.21707";"1.23878";"1.21352"
"60900.0";"1.4972";"1.21348";"1.23488";"1.21891"
"60910.0";"1.48945";"1.20675";"1.22766";"1.21388"
"60920.0";"1.49712";"1.2121";"1.23793";"1.21701"
"60930.0";"1.49396";"1.20533";"1.24042";"1.21342"
"60940.0";"1.49421";"1.20498";"1.2373";"1.21755"
"60950.0";"1.49508";"1.20261";"1.24074";"1.21854"
"60960.0";"1.49059";"1.20532";"1.23041";"1.21531"
"60970.0";"1.49424";"1.21286";"1.23306";"1.21412"
"60980.0";"1.49544";"1.20284";"1.24002";"1.21992"
"60990.0";"1.49188";"1.2048";"1.23887";"1.21041"
"61000.0";"1.49665";"1.20345";"1.24439";"1.21784"
"61010.0";"1.4959";"1.19985";"1.24312";"1.22082"
"61020.0";"1.49326";"1.19794";"1.23887";"1.22056"
"61030.0";"1.49743";"1.20057";"1.25143";"1.21539"
"61040.0";"1.49586";"1.20452";"1.24545";"1.21376"
"61050.0";"1.49317";"1.20842";"1.24216";"1.2066"
"61060.0";"1.496";"1.21801";"1.23722";"1.20904"
"61070.0";"1.49868";"1.21349";"1.24287";"1.21442"
"61080.0";"1.49461";"1.20089";"1.24155";"1.21825"
"61090.0";"1.49349";"1.21103";"1.23551";"1.21161"
"61100.0";"1.49871";"1.21134";"1.24389";"1.21561"
"61110.0";"1.49497";"1.21587";"1.23457";"1.21134"
"61120.0";"1.49294";"1.207";"1.23826";"1.21145"
"61130.0";"1.50107";"1.21091";"1.25102";"1.21453"
"61140.0";"1.49805";"1.21388";"1.2439";"1.21142"
"61150.0";"1.50249";"1.218";"1.24982";"1.21217"
"61160.0";"1.49459";"1.21511";"1.24076";"1.20482"
"61170.0";"1.49222";"1.20852";"1.23499";"1.21149"
"61180.0";"1.49377";"1.2129";"1.22931";"1.21669"
"61190.0";"1.49553";"1.21332";"1.23611";"1.21373"
"61200.0";"1.49449";"1.20327";"1.23883";"1.21837"
"61210.0";"1.49763";"1.20768";"1.24193";"1.21857"
"61220.0";"1.49957";"1.21447";"1.24102";"1.21753"
"61230.0";"1.49635";"1.2197";"1.24223";"1.20304"
"61240.0";"1.49891";"1.21201";"1.24357";"1.21574"
"61250.0";"1.49413";"1.20112";"1.24131";"1.21709"
"61260.0";"1.49727";"1.20819";"1.24403";"1.21504"
"61270.0";"1.48849";"1.2069";"1.23171";"1.20726"
"61280.0";"1.49282";"1.20617";"1.2401";"1.21009"
"61290.0";"1.4966";"1.21161";"1.24146";"1.21259"
"61300.0";"1.49688";"1.20974";"1.24246";"1.21413"
"61310.0";"1.49417";"1.20679";"1.23572";"1.21726"
"61320.0";"1.49673";"1.21387";"1.24334";"1.20874"
"61330.0";"1.499";"1.21903";"1.2413";"1.21126"
"61340.0";"1.49769";"1.21308";"1.23967";"1.21566"
"61350.0";"1.49919";"1.21711";"1.24254";"1.2124"
"61360.0";"1.49225";"1.20959";"1.23517";"1.21032"
"61370.0";"1.49557";"1.21466";"1.23919";"1.20933"
"61380.0";"1.49641";"1.20853";"1.24385";"1.21274"
"61390.0";"1.49817";"1.20615";"1.24488";"1.21841"
"61400.0";"1.50282";"1.21062";"1.24513";"1.22513"
"61410.0";"1.49513";"1.21106";"1.23464";"1.21648"
"61420.0";"1.50133";"1.21167";"1.24521";"1.22036"
"61430.0";"1.49451";"1.20442";"1.23238";"1.22383"
"61440.0";"1.49387";"1.21359";"1.23429";"1.21121"
"61450.0";"1.49885";"1.2172";"1.23857";"1.21551"
"61460.0";"1.49306";"1.21302";"1.23423";"1.20983"
"61470.0";"1.49843";"1.21369";"1.23891";"1.21763"
"61480.0";"1.4943";"1.20822";"1.2345";"1.21741"
"61490.0";"1.49544";"1.2144";"1.2338";"1.21476"
"61500.0";"1.49949";"1.21508";"1.24052";"1.21721"
"61510.0";"1.49783";"1.2149";"1.23839";"1.2155"
"61520.0";"1.49927";"1.21543";"1.23965";"1.21721"
"61530.0";"1.49641";"1.20502";"1.23954";"1.22063"
"61540.0";"1.49346";"1.21239";"1.23593";"1.20971"
"61550.0";"1.49946";"1.20949";"1.24401";"1.21916"
"61560.0";"1.49592";"1.19914";"1.24463";"1.22005"
"61570.0";"1.49674";"1.2103";"1.23807";"1.21771"
"61580.0";"1.49811";"1.20656";"1.24481";"1.21793"
"61590.0";"1.49731";"1.21347";"1.24057";"1.21342"
"61600.0";"1.49383";"1.20816";"1.23591";"1.21489"
"61610.0";"1.49404";"1.20815";"1.23249";"1.21887"
"61620.0";"1.49086";"1.20908";"1.23105";"1.21161"
"61630.0";"1.49547";"1.20457";"1.24285";"1.21539"
"61640.0";"1.49451";"1.2023";"1.23838";"1.21985"
"61650.0";"1.50441";"1.21388";"1.24901";"1.22187"
"61660.0";"1.50218";"1.20638";"1.24454";"1.22837"
"61670.0";"1.49431";"1.20096";"1.24206";"1.21691"
"61680.0";"1.49631";"1.20868";"1.23716";"1.21919"
"61690.0";"1.49882";"1.21125";"1.24455";"1.21529"
"61700.0";"1.50065";"1.21624";"1.24413";"1.21524"
"61710.0";"1.49108";"1.20355";"1.23858";"1.20996"
"61720.0";"1.49844";"1.21466";"1.24408";"1.21142"
"61730.0";"1.49671";"1.20755";"1.24274";"1.21562"
"61740.0";"1.49796";"1.20992";"1.24097";"1.21813"
"61750.0";"1.49686";"1.20588";"1.2405";"1.21992"
"61760.0";"1.49382";"1.20712";"1.24267";"1.20896"
"61770.0";"1.49948";"1.21444";"1.23899";"1.21939"
"61780.0";"1.50034";"1.21636";"1.24801";"1.21037"
"61790.0";"1.50066";"1.20615";"1.24506";"1.22434"
"61800.0";"1.49286";"1.20737";"1.23909";"1.21003"
"61810.0";"1.49695";"1.20595";"1.2439";"1.2166"
"61820.0";"1.50259";"1.21129";"1.24955";"1.21941"
"61830.0";"1.49683";"1.20709";"1.24541";"1.21363"
"61840.0";"1.50026";"1.20793";"1.24764";"1.21896"
"61850.0";"1.49841";"1.20812";"1.24928";"1.21252"
"61860.0";"1.49364";"1.20678";"1.23815";"1.2135"
"61870.0";"1.49552";"1.21795";"1.24091";"1.20411"
"61880.0";"1.49502";"1.20898";"1.24056";"1.21225"
"61890.0";"1.49529";"1.20718";"1.24253";"1.2127"
"61900.0";"1.49381";"1.20606";"1.23491";"1.21793"
"61910.0";"1.49527";"1.20289";"1.24521";"1.21415"
"61920.0";"1.49696";"1.21177";"1.24281";"1.21194"
"61930.0";"1.4968";"1.21083";"1.24378";"1.21149"
"61940.0";"1.49082";"1.20258";"1.2393";"1.20954"
"61950.0";"1.49199";"1.20689";"1.23744";"1.21005"
"61960.0";"1.49793";"1.20277";"1.24746";"1.21852"
"61970.0";"1.49689";"1.21015";"1.24396";"1.2122"
"61980.0";"1.49739";"1.21084";"1.24578";"1.21089"
"61990.0";"1.49635";"1.21543";"1.24212";"1.20747"
"62000.0";"1.49406";"1.2044";"1.24527";"1.2096"
"62010.0";"1.49608";"1.21229";"1.23887";"1.21328"
"62020.0";"1.49639";"1.20895";"1.24763";"1.2084"
"62030.0";"1.48929";"1.21415";"1.23222";"1.20144"
"62040.0";"1.49396";"1.21126";"1.23654";"1.21146"
"62050.0";"1.48822";"1.20376";"1.23414";"1.20725"
"62060.0";"1.48449";"1.20122";"1.2259";"1.209"
"62070.0";"1.49215";"1.20542";"1.2377";"1.21165"
"62080.0";"1.49617";"1.20503";"1.24301";"1.2165"
"62090.0";"1.49337";"1.21237";"1.23198";"1.21353"
"62100.0";"1.49379";"1.21172";"1.23724";"1.20987"
"62110.0";"1.49446";"1.20943";"1.24648";"1.20433"
"62120.0";"1.49017";"1.2053";"1.2356";"1.20903"
"62130.0";"1.48939";"1.20262";"1.23988";"1.20538"
"62140.0";"1.49948";"1.215";"1.24423";"1.21349"
"62150.0";"1.49548";"1.21068";"1.24345";"1.20873"
"62160.0";"1.49074";"1.21663";"1.23142";"1.20335"
"62170.0";"1.49464";"1.21325";"1.23729";"1.21038"
"62180.0";"1.48864";"1.20822";"1.23036";"1.2077"
"62190.0";"1.4928";"1.21012";"1.23496";"1.21136"
"62200.0";"1.48184";"1.20198";"1.22639";"1.2012"
"62210.0";"1.49184";"1.20844";"1.23561";"1.21001"
"62220.0";"1.4879";"1.21874";"1.22642";"1.19928"
"62230.0";"1.49233";"1.22271";"1.22951";"1.20307"
"62240.0";"1.48811";"1.20948";"1.23126";"1.20419"
"62250.0";"1.49215";"1.21588";"1.23041";"1.20862"
"62260.0";"1.49363";"1.21688";"1.23905";"1.20242"
"62270.0";"1.49017";"1.21541";"1.23022";"1.20439"
"62280.0";"1.49944";"1.22382";"1.2384";"1.21047"
"62290.0";"1.49376";"1.21631";"1.23167";"1.21087"
"62300.0";"1.49173";"1.21357";"1.2348";"1.20542"
"62310.0";"1.49042";"1.21076";"1.23345";"1.2064"
"62320.0";"1.48378";"1.2097";"1.2229";"1.2018"
"62330.0";"1.49734";"1.22357";"1.23857";"1.20536"
"62340.0";"1.49639";"1.21746";"1.23298";"1.21488"
"62350.0";"1.48888";"1.21304";"1.23247";"1.20127"
"62360.0";"1.48948";"1.21087";"1.22978";"1.20771"
"62370.0";"1.49324";"1.21734";"1.23539";"1.20475"
"62380.0";"1.49088";"1.21277";"1.23122";"1.20777"
"62390.0";"1.4919";"1.21281";"1.23478";"1.20663"
"62400.0";"1.49131";"1.20631";"1.2321";"1.21438"
"62410.0";"1.49122";"1.21275";"1.23358";"1.20623"
"62420.0";"1.4869";"1.21523";"1.22824";"1.19849"
"62430.0";"1.49308";"1.21718";"1.23739";"1.20246"
"62440.0";"1.49332";"1.21635";"1.23527";"1.20608"
"62450.0";"1.48879";"1.21589";"1.22404";"1.20678"
"62460.0";"1.49179";"1.2188";"1.23014";"1.20504"
"62470.0";"1.49213";"1.20924";"1.23208";"1.2135"
"62480.0";"1.49302";"1.21206";"1.2331";"1.21185"
"62490.0";"1.4966";"1.22278";"1.23094";"1.21212"
"62500.0";"1.48624";"1.21451";"1.22964";"1.19614"
"62510.0";"1.49222";"1.21959";"1.22875";"1.20675"
"62520.0";"1.48595";"1.21109";"1.22867";"1.1999"
"62530.0";"1.48564";"1.20666";"1.22952";"1.20272"
"62540.0";"1.49283";"1.21383";"1.23562";"1.20705"
"62550.0";"1.49323";"1.21239";"1.23264";"1.2125"
"62560.0";"1.48811";"1.21206";"1.22578";"1.2072"
"62570.0";"1.48486";"1.20289";"1.22229";"1.21189"
"62580.0";"1.4904";"1.21006";"1.23447";"1.206"
"62590.0";"1.48763";"1.20382";"1.23373";"1.20616"
"62600.0";"1.48898";"1.21025";"1.23024";"1.20661"
"62610.0";"1.49262";"1.21733";"1.22753";"1.21126"
"62620.0";"1.49008";"1.21609";"1.23022";"1.20349"
"62630.0";"1.49193";"1.20926";"1.23518";"1.20986"
"62640.0";"1.48751";"1.21165";"1.23359";"1.19813"
"62650.0";"1.48695";"1.20679";"1.23153";"1.20376"
"62660.0";"1.48889";"1.20897";"1.22969";"1.20824"
"62670.0";"1.48933";"1.21039";"1.23172";"1.20583"
"62680.0";"1.48995";"1.20908";"1.2319";"1.20848"
"62690.0";"1.48832";"1.20802";"1.23013";"1.20734"
"62700.0";"1.49005";"1.21566";"1.2322";"1.20182"
"62710.0";"1.49561";"1.21675";"1.23612";"1.21047"
"62720.0";"1.49159";"1.21469";"1.23205";"1.20675"
"62730.0";"1.49304";"1.21367";"1.23277";"1.21063"
"62740.0";"1.49404";"1.21748";"1.23539";"1.20659"
"62750.0";"1.49094";"1.21131";"1.22958";"1.21107"
"62760.0";"1.49471";"1.22214";"1.2383";"1.20056"
"62770.0";"1.49011";"1.21414";"1.23401";"1.20163"
"62780.0";"1.49377";"1.20888";"1.24114";"1.20867"
"62790.0";"1.4952";"1.20922";"1.24093";"1.21208"
"62800.0";"1.49464";"1.21937";"1.23406";"1.20754"
"62810.0";"1.49234";"1.21893";"1.22704";"1.20943"
"62820.0";"1.4946";"1.21824";"1.2313";"1.21139"
"62830.0";"1.49271";"1.21393";"1.2355";"1.20676"
"62840.0";"1.49499";"1.21534";"1.23995";"1.20642"
"62850.0";"1.49441";"1.21769";"1.23433";"1.20838"
"62860.0";"1.49571";"1.22065";"1.23402";"1.20893"
"62870.0";"1.49186";"1.2096";"1.23928";"1.20514"
"62880.0";"1.49096";"1.21706";"1.23268";"1.20218"
"62890.0";"1.49267";"1.2071";"1.24104";"1.20784"
"62900.0";"1.48792";"1.21004";"1.22827";"1.20623"
"62910.0";"1.49019";"1.21496";"1.22762";"1.20755"
"62920.0";"1.49621";"1.21768";"1.24105";"1.20595"
"62930.0";"1.49333";"1.20971";"1.24081";"1.20709"
"62940.0";"1.49255";"1.21498";"1.23925";"1.20146"
"62950.0";"1.49299";"1.22186";"1.2369";"1.19798"
"62960.0";"1.49019";"1.21692";"1.23348";"1.19956"
"62970.0";"1.49248";"1.22041";"1.23275";"1.20246"
"62980.0";"1.49919";"1.22203";"1.23748";"1.2126"
"62990.0";"1.49191";"1.22142";"1.2292";"1.20366"
"63000.0";"1.4899";"1.21112";"1.23226";"1.20596"
"63010.0";"1.49197";"1.21413";"1.23101";"1.20932"
"63020.0";"1.49375";"1.21125";"1.2349";"1.21262"
"63030.0";"1.50023";"1.21366";"1.24016";"1.22083"
"63040.0";"1.49971";"1.21549";"1.2371";"1.22084"
"63050.0";"1.50095";"1.21016";"1.24233";"1.22386"
"63060.0";"1.50199";"1.20862";"1.24436";"1.22587"
"63070.0";"1.49688";"1.211";"1.24187";"1.21349"
"63080.0";"1.49821";"1.21573";"1.24486";"1.20896"
"63090.0";"1.49643";"1.21031";"1.23421";"1.22085"
"63100.0";"1.49303";"1.20069";"1.23526";"1.22097"
"63110.0";"1.49059";"1.20644";"1.2314";"1.21321"
"63120.0";"1.49588";"1.20793";"1.24566";"1.21019"
"63130.0";"1.495";"1.21269";"1.24325";"1.20573"
"63140.0";"1.49804";"1.21494";"1.24382";"1.2104"
"63150.0";"1.49378";"1.2183";"1.23318";"1.20737"
"63160.0";"1.49453";"1.21213";"1.23801";"1.2105"
"63170.0";"1.50061";"1.21971";"1.2397";"1.21619"
"63180.0";"1.49812";"1.21387";"1.24187";"1.21368"
"63190.0";"1.49808";"1.21553";"1.24294";"1.21082"
"63200.0";"1.49545";"1.21137";"1.24075";"1.21071"
"63210.0";"1.49009";"1.21481";"1.23664";"1.1982"
"63220.0";"1.49816";"1.21977";"1.24064";"1.20912"
"63230.0";"1.49742";"1.22271";"1.23337";"1.21174"
"63240.0";"1.49628";"1.21341";"1.23928";"1.21223"
"63250.0";"1.49557";"1.2178";"1.23677";"1.20864"
"63260.0";"1.49444";"1.21805";"1.23673";"1.20563"
"63270.0";"1.49415";"1.20958";"1.24226";"1.20776"
"63280.0";"1.49237";"1.20957";"1.24176";"1.20387"
"63290.0";"1.49299";"1.21684";"1.23524";"1.20479"
"63300.0";"1.49371";"1.21707";"1.23665";"1.20491"
"63310.0";"1.49512";"1.21738";"1.24252";"1.20206"
"63320.0";"1.49394";"1.21146";"1.2384";"1.20931"
"63330.0";"1.49038";"1.20925";"1.23557";"1.20563"
"63340.0";"1.50072";"1.21889";"1.2473";"1.2095"
"63350.0";"1.48999";"1.21009";"1.24191";"1.19727"
"63360.0";"1.48942";"1.20258";"1.23549";"1.21001"
"63370.0";"1.48702";"1.20547";"1.23545";"1.20124"
"63380.0";"1.49936";"1.21741";"1.24734";"1.20756"
"63390.0";"1.49297";"1.21149";"1.2366";"1.20874"
"63400.0";"1.49196";"1.20634";"1.24014";"1.20777"
"63410.0";"1.49018";"1.2148";"1.23614";"1.19896"
"63420.0";"1.49468";"1.21536";"1.23543";"1.21028"
"63430.0";"1.49804";"1.21697";"1.24227";"1.20996"
"63440.0";"1.49169";"1.2123";"1.23523";"1.20616"
"63450.0";"1.49268";"1.21918";"1.2337";"1.20324"
"63460.0";"1.48885";"1.21155";"1.22895";"1.20631"
"63470.0";"1.48874";"1.2124";"1.23364";"1.20037"
"63480.0";"1.49266";"1.21783";"1.23351";"1.20476"
"63490.0";"1.49264";"1.2098";"1.24096";"1.20514"
"63500.0";"1.49194";"1.20702";"1.23943";"1.20776"
"63510.0";"1.49178";"1.21478";"1.23457";"1.20456"
"63520.0";"1.4932";"1.21033";"1.2422";"1.20472"
"63530.0";"1.49194";"1.21066";"1.2385";"1.20506"
"63540.0";"1.4915";"1.21636";"1.23544";"1.20136"
"63550.0";"1.49054";"1.21211";"1.23272";"1.20608"
"63560.0";"1.49247";"1.21059";"1.23854";"1.2064"
"63570.0";"1.49269";"1.21154";"1.24027";"1.20423"
"63580.0";"1.49469";"1.21432";"1.24132";"1.2053"
"63590.0";"1.4875";"1.20599";"1.23513";"1.20222"
"63600.0";"1.49561";"1.2167";"1.24204";"1.20443"
"63610.0";"1.49019";"1.21029";"1.23668";"1.20296"
"63620.0";"1.4868";"1.21159";"1.234";"1.19601"
"63630.0";"1.49008";"1.21498";"1.23628";"1.19838"
"63640.0";"1.48614";"1.21228";"1.22644";"1.20143"
"63650.0";"1.48503";"1.21442";"1.2246";"1.1984"
"63660.0";"1.48833";"1.21449";"1.23273";"1.19819"
"63670.0";"1.49217";"1.21667";"1.2357";"1.20246"
"63680.0";"1.49471";"1.21749";"1.2404";"1.2031"
"63690.0";"1.4931";"1.22585";"1.23278";"1.19844"
"63700.0";"1.49419";"1.21728";"1.23912";"1.20334"
"63710.0";"1.49387";"1.21969";"1.23659";"1.2027"
"63720.0";"1.49638";"1.21314";"1.24361";"1.20831"
"63730.0";"1.49143";"1.21711";"1.23055";"1.20545"
"63740.0";"1.49269";"1.21399";"1.2342";"1.20798"
"63750.0";"1.49313";"1.2136";"1.23989";"1.20362"
"63760.0";"1.4913";"1.20756";"1.23625";"1.20889"
"63770.0";"1.4894";"1.2107";"1.23531";"1.20203"
"63780.0";"1.48871";"1.21585";"1.23321";"1.19727"
"63790.0";"1.48695";"1.20809";"1.23557";"1.19829"
"63800.0";"1.49232";"1.21793";"1.23204";"1.20531"
"63810.0";"1.48829";"1.21581";"1.23274";"1.19675"
"63820.0";"1.49743";"1.22023";"1.2425";"1.20492"
"63830.0";"1.48875";"1.20959";"1.23835";"1.19838"
"63840.0";"1.48822";"1.21145";"1.23307";"1.20064"
"63850.0";"1.49169";"1.21172";"1.23723";"1.20469"
"63860.0";"1.48469";"1.20767";"1.23117";"1.19764"
"63870.0";"1.48363";"1.20524";"1.22796";"1.20077"
"63880.0";"1.49014";"1.21082";"1.23715";"1.20183"
"63890.0";"1.48698";"1.20557";"1.23537";"1.2011"
"63900.0";"1.49177";"1.21554";"1.23925";"1.19894"
"63910.0";"1.492";"1.21659";"1.23849";"1.19924"
"63920.0";"1.49465";"1.21607";"1.24249";"1.20224"
"63930.0";"1.48836";"1.20588";"1.23945";"1.20002"
"63940.0";"1.49314";"1.2166";"1.23979";"1.20072"
"63950.0";"1.49468";"1.21507";"1.23697";"1.20898"
"63960.0";"1.48857";"1.20975";"1.2367";"1.19947"
"63970.0";"1.49506";"1.21163";"1.24352";"1.20665"
"63980.0";"1.49011";"1.21137";"1.23814";"1.2002"
"63990.0";"1.48431";"1.20605";"1.22826";"1.20132"
"64000.0";"1.49442";"1.21321";"1.24263";"1.20442"
"64010.0";"1.49728";"1.22344";"1.24214";"1.20165"
"64020.0";"1.49879";"1.2225";"1.24378";"1.20466"
"64030.0";"1.49291";"1.21442";"1.23676";"1.20547"
"64040.0";"1.49079";"1.21762";"1.23409";"1.19973"
"64050.0";"1.48686";"1.21343";"1.23559";"1.19265"
"64060.0";"1.49467";"1.22068";"1.23969";"1.20049"
"64070.0";"1.48722";"1.20857";"1.23203";"1.20213"
"64080.0";"1.49026";"1.21185";"1.23502";"1.20328"
"64090.0";"1.4955";"1.21461";"1.23923";"1.20918"
"64100.0";"1.49083";"1.21394";"1.23379";"1.20385"
"64110.0";"1.49294";"1.21328";"1.23422";"1.2093"
"64120.0";"1.49452";"1.21449";"1.23623";"1.20993"
"64130.0";"1.49388";"1.20873";"1.23598";"1.21436"
"64140.0";"1.48998";"1.21159";"1.23464";"1.20326"
"64150.0";"1.49192";"1.21005";"1.23192";"1.21234"
"64160.0";"1.49129";"1.21158";"1.23489";"1.20624"
"64170.0";"1.49786";"1.21834";"1.23973";"1.21074"
"64180.0";"1.49035";"1.21133";"1.23273";"1.20638"
"64190.0";"1.49041";"1.21237";"1.23322";"1.20497"
"64200.0";"1.48812";"1.2091";"1.23412";"1.20168"
"64210.0";"1.48683";"1.20744";"1.23359";"1.20069"
"64220.0";"1.49036";"1.21565";"1.23318";"1.20159"
"64230.0";"1.48877";"1.2146";"1.23199";"1.19992"
"64240.0";"1.48838";"1.20504";"1.23069";"1.20989"
"64250.0";"1.49016";"1.20439";"1.23584";"1.20968"
"64260.0";"1.49313";"1.21647";"1.23647";"1.20426"
"64270.0";"1.48783";"1.21158";"1.23136";"1.20129"
"64280.0";"1.49017";"1.20459";"1.23443";"1.21093"
"64290.0";"1.48513";"1.20903";"1.22484";"1.20384"
"64300.0";"1.48785";"1.20689";"1.23411";"1.20324"
"64310.0";"1.49716";"1.21337";"1.24242";"1.21124"
"64320.0";"1.48981";"1.21207";"1.23519";"1.20177"
"64330.0";"1.49474";"1.2132";"1.24428";"1.20349"
"64340.0";"1.49512";"1.20817";"1.24567";"1.20805"
"64350.0";"1.48988";"1.2077";"1.23668";"1.2048"
"64360.0";"1.49396";"1.21532";"1.24002";"1.20383"
"64370.0";"1.49045";"1.2154";"1.23274";"1.20251"
"64380.0";"1.49379";"1.21562";"1.23754";"1.20564"
"64390.0";"1.48711";"1.21133";"1.23507";"1.19595"
"64400.0";"1.48956";"1.21133";"1.23693";"1.20011"
"64410.0";"1.49374";"1.21931";"1.2369";"1.20244"
"64420.0";"1.49073";"1.21364";"1.23734";"1.20025"
"64430.0";"1.49493";"1.21606";"1.23968";"1.20582"
"64440.0";"1.49434";"1.21686";"1.23575";"1.20759"
"64450.0";"1.49306";"1.2098";"1.23772";"1.20951"
"64460.0";"1.49019";"1.21349";"1.23057";"1.20602"
"64470.0";"1.49034";"1.21292";"1.233";"1.20448"
"64480.0";"1.49357";"1.21904";"1.23416";"1.2051"
"64490.0";"1.49002";"1.21137";"1.23339";"1.20484"
"64500.0";"1.49616";"1.21804";"1.23687";"1.20976"
"64510.0";"1.4885";"1.20874";"1.2349";"1.20217"
"64520.0";"1.4917";"1.21293";"1.23717";"1.20355"
"64530.0";"1.49058";"1.21374";"1.22951";"1.2078"
"64540.0";"1.49256";"1.22232";"1.23083";"1.20269"
"64550.0";"1.48785";"1.20743";"1.2362";"1.20056"
"64560.0";"1.48703";"1.20482";"1.23373";"1.20368"
"64570.0";"1.4913";"1.21133";"1.23962";"1.20164"
"64580.0";"1.49292";"1.21437";"1.23545";"1.2069"
"64590.0";"1.49079";"1.21178";"1.23777";"1.20185"
"64600.0";"1.48244";"1.20477";"1.23096";"1.1952"
"64610.0";"1.48669";"1.20733";"1.23056";"1.20355"
"64620.0";"1.48569";"1.21294";"1.2247";"1.20143"
"64630.0";"1.4855";"1.21074";"1.22879";"1.19898"
"64640.0";"1.49237";"1.2147";"1.24259";"1.19783"
"64650.0";"1.48662";"1.21142";"1.22775";"1.20215"
"64660.0";"1.49151";"1.21294";"1.23632";"1.20394"
"64670.0";"1.49013";"1.21335";"1.23743";"1.19897"
"64680.0";"1.49232";"1.21617";"1.23739";"1.20159"
"64690.0";"1.49399";"1.21679";"1.23801";"1.20449"
"64700.0";"1.49129";"1.21269";"1.23563";"1.20437"
"64710.0";"1.48843";"1.21263";"1.23484";"1.19814"
"64720.0";"1.4924";"1.21644";"1.23343";"1.20558"
"64730.0";"1.48893";"1.21074";"1.23552";"1.20058"
"64740.0";"1.49845";"1.21859";"1.2436";"1.20798"
"64750.0";"1.49434";"1.21706";"1.23706";"1.20604"
"64760.0";"1.49247";"1.21462";"1.23843";"1.20246"
"64770.0";"1.48752";"1.2079";"1.23203";"1.20355"
"64780.0";"1.49991";"1.21795";"1.24924";"1.20643"
"64790.0";"1.49099";"1.21859";"1.23087";"1.20253"
"64800.0";"1.4954";"1.21288";"1.24036";"1.20947"
"64810.0";"1.491";"1.21237";"1.23141";"1.20828"
"64820.0";"1.48674";"1.20519";"1.23374";"1.20259"
"64830.0";"1.48886";"1.20932";"1.23469";"1.20271"
"64840.0";"1.49168";"1.2147";"1.23931";"1.19953"
"64850.0";"1.48967";"1.21426";"1.23651";"1.19786"
"64860.0";"1.49387";"1.21525";"1.23596";"1.20782"
"64870.0";"1.48802";"1.21544";"1.23337";"1.1958"
"64880.0";"1.48771";"1.2174";"1.22808";"1.19847"
"64890.0";"1.49079";"1.21708";"1.2338";"1.20057"
"64900.0";"1.48575";"1.21014";"1.23109";"1.19787"
"64910.0";"1.48708";"1.20968";"1.22793";"1.20486"
"64920.0";"1.48811";"1.21105";"1.23208";"1.20179"
"64930.0";"1.49333";"1.2094";"1.24478";"1.20329"
