# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL"
"4400.0";"1.919362"
"4410.0";"1.960605"
"4420.0";"1.888927"
"4430.0";"1.881863"
"4440.0";"1.944777"
"4450.0";"1.928252"
"4460.0";"1.891306"
"4470.0";"1.928888"
"4480.0";"1.949117"
"4490.0";"1.844976"
"4500.0";"1.80284"
"4510.0";"1.969983"
"4520.0";"1.946445"
"4530.0";"2.010999"
"4540.0";"1.958519"
"4550.0";"1.912322"
"4560.0";"1.863302"
"4570.0";"1.929022"
"4580.0";"1.928493"
"4590.0";"1.929734"
"4600.0";"1.934102"
"4610.0";"1.981903"
"4620.0";"1.96952"
"4630.0";"1.978395"
"4640.0";"1.934912"
"4650.0";"1.939591"
"4660.0";"1.806168"
"4670.0";"1.98562"
"4680.0";"1.998212"
"4690.0";"1.968294"
"4700.0";"1.944328"
"4710.0";"1.888261"
"4720.0";"1.866283"
"4730.0";"1.955731"
"4740.0";"1.928112"
"4750.0";"1.973391"
"4760.0";"1.88155"
"4770.0";"1.857365"
"4780.0";"1.93948"
"4790.0";"1.848757"
"4800.0";"1.895794"
"4810.0";"2.012718"
"4820.0";"1.862816"
"4830.0";"1.903014"
"4840.0";"1.845759"
"4850.0";"1.925253"
"4860.0";"1.784639"
"4870.0";"1.758748"
"4880.0";"1.911472"
"4890.0";"1.829826"
"4900.0";"1.905166"
"4910.0";"1.880633"
"4920.0";"1.942857"
"4930.0";"1.937926"
"4940.0";"2.023041"
"4950.0";"1.993002"
"4960.0";"1.970338"
"4970.0";"1.956495"
"4980.0";"1.941092"
"4990.0";"1.894063"
"5000.0";"1.948779"
"5010.0";"2.063537"
"5020.0";"1.937837"
"5030.0";"1.939045"
"5040.0";"2.011291"
"5050.0";"1.956651"
"5060.0";"1.907579"
"5070.0";"2.000768"
"5080.0";"2.015749"
"5090.0";"2.009389"
"5100.0";"1.939371"
"5110.0";"1.982835"
"5120.0";"2.058411"
"5130.0";"1.970767"
"5140.0";"1.977277"
"5150.0";"1.882488"
"5160.0";"2.006184"
"5170.0";"1.960989"
"5180.0";"1.909725"
"5190.0";"1.887104"
"5200.0";"1.900695"
"5210.0";"1.846857"
"5220.0";"1.82787"
"5230.0";"1.850622"
"5240.0";"1.891723"
"5250.0";"1.843315"
"5260.0";"1.902746"
"5270.0";"1.923746"
"5280.0";"1.905863"
"5290.0";"1.879099"
"5300.0";"1.756592"
"5310.0";"1.755406"
"5320.0";"1.861383"
"5330.0";"1.801781"
"5340.0";"1.866106"
"5350.0";"1.886315"
"5360.0";"1.908162"
"5370.0";"1.939342"
"5380.0";"1.904335"
"5390.0";"1.868428"
"5400.0";"1.954982"
"5410.0";"1.874452"
"5420.0";"1.888973"
"5430.0";"1.908845"
"5440.0";"1.89929"
"5450.0";"1.884437"
"5460.0";"1.912644"
"5470.0";"1.869577"
"5480.0";"1.963493"
"5490.0";"2.031744"
"5500.0";"1.956107"
"5510.0";"1.912325"
"5520.0";"1.980202"
"5530.0";"1.887454"
"5540.0";"1.971784"
"5550.0";"2.013913"
"5560.0";"1.988569"
"5570.0";"1.833452"
"5580.0";"1.84783"
"5590.0";"1.969066"
"5600.0";"1.98627"
"5610.0";"1.903636"
"5620.0";"1.941893"
"5630.0";"1.948041"
"5640.0";"1.912695"
"5650.0";"1.995191"
"5660.0";"1.950468"
"5670.0";"2.044762"
"5680.0";"1.960636"
"5690.0";"1.893249"
"5700.0";"1.887068"
"5710.0";"1.835541"
"5720.0";"1.809598"
"5730.0";"1.749903"
"5740.0";"1.695006"
"5750.0";"1.750724"
"5760.0";"1.783595"
"5770.0";"1.751579"
"5780.0";"1.719996"
"5790.0";"1.883417"
"5800.0";"1.78018"
"5810.0";"1.840042"
"5820.0";"1.908912"
"5830.0";"1.6842"
"5840.0";"1.780759"
"5850.0";"1.770681"
"5860.0";"1.721364"
"5870.0";"1.763415"
"5880.0";"1.797457"
"5890.0";"1.812722"
"5900.0";"1.802026"
"5910.0";"1.836688"
"5920.0";"1.845766"
"5930.0";"1.783939"
"5940.0";"1.812385"
"5950.0";"1.84176"
"5960.0";"1.808172"
"5970.0";"1.787248"
"5980.0";"1.782933"
"5990.0";"1.811898"
"6000.0";"1.79286"
"6010.0";"1.799756"
"6020.0";"1.827484"
"6030.0";"1.818893"
"6040.0";"1.819441"
"6050.0";"1.858474"
"6060.0";"1.847685"
"6070.0";"1.805931"
"6080.0";"1.869372"
"6090.0";"1.924418"
"6100.0";"1.836043"
"6110.0";"1.77576"
"6120.0";"1.796942"
"6130.0";"1.783401"
"6140.0";"1.749793"
"6150.0";"1.815342"
"6160.0";"1.78732"
"6170.0";"1.741133"
"6180.0";"1.860479"
