# This .csv file was created 12.10.2024 14:27
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL"
"6020.0";"0.1457191"
"6030.0";"0.1603777"
"6040.0";"0.1595904"
"6050.0";"0.1589153"
"6060.0";"0.1527645"
"6070.0";"0.1718285"
"6080.0";"0.1453888"
"6090.0";"0.1602999"
"6100.0";"0.162043"
"6110.0";"0.1554189"
"6120.0";"0.1534959"
"6130.0";"0.1605741"
"6140.0";"0.1644416"
"6150.0";"0.1623854"
"6160.0";"0.1744849"
"6170.0";"0.1566207"
"6180.0";"0.1733037"
"6190.0";"0.1521413"
"6200.0";"0.1549643"
"6210.0";"0.1705136"
"6220.0";"0.1550164"
"6230.0";"0.1626315"
"6240.0";"0.1485059"
"6250.0";"0.1558912"
"6260.0";"0.1743328"
"6270.0";"0.1600624"
"6280.0";"0.1696289"
"6290.0";"0.1556822"
"6300.0";"0.1599279"
"6310.0";"0.1676452"
"6320.0";"0.1491746"
"6330.0";"0.1648694"
"6340.0";"0.1560097"
"6350.0";"0.1619045"
"6360.0";"0.1597405"
"6370.0";"0.1608258"
"6380.0";"0.1571404"
"6390.0";"0.1683628"
"6400.0";"0.1589495"
"6410.0";"0.1620618"
"6420.0";"0.1662199"
"6430.0";"0.1534699"
"6440.0";"0.1624468"
"6450.0";"0.1471527"
"6460.0";"0.1643745"
"6470.0";"0.1591827"
"6480.0";"0.1611648"
"6490.0";"0.1577623"
"6500.0";"0.1650731"
"6510.0";"0.1615608"
"6520.0";"0.1602309"
"6530.0";"0.1637196"
"6540.0";"0.1748514"
"6550.0";"0.1655963"
"6560.0";"0.1784433"
"6570.0";"0.1537205"
"6580.0";"0.155438"
"6590.0";"0.1751428"
"6600.0";"0.1553383"
"6610.0";"0.1570572"
"6620.0";"0.1607762"
"6630.0";"0.1651815"
"6640.0";"0.1543696"
"6650.0";"0.152171"
"6660.0";"0.1574962"
"6670.0";"0.1531601"
"6680.0";"0.1617004"
"6690.0";"0.1639694"
"6700.0";"0.1573435"
"6710.0";"0.1645264"
"6720.0";"0.1525257"
"6730.0";"0.164286"
"6740.0";"0.1533265"
"6750.0";"0.151119"
"6760.0";"0.1716213"
"6770.0";"0.1708624"
"6780.0";"0.1560835"
"6790.0";"0.1560351"
"6800.0";"0.1445266"
"6810.0";"0.1601815"
"6820.0";"0.1633584"
"6830.0";"0.1628864"
"6840.0";"0.1394634"
"6850.0";"0.155309"
"6860.0";"0.1623486"
"6870.0";"0.1580915"
"6880.0";"0.161425"
"6890.0";"0.1495696"
"6900.0";"0.1676574"
"6910.0";"0.1555154"
"6920.0";"0.1611647"
"6930.0";"0.1579561"
"6940.0";"0.1568345"
"6950.0";"0.1573465"
"6960.0";"0.1622652"
"6970.0";"0.15883"
"6980.0";"0.1604525"
"6990.0";"0.1479727"
"7000.0";"0.1630613"
"7010.0";"0.1601626"
"7020.0";"0.1655326"
"7030.0";"0.1651242"
"7040.0";"0.1613503"
"7050.0";"0.1489462"
"7060.0";"0.1580029"
"7070.0";"0.15022"
"7080.0";"0.1598247"
"7090.0";"0.1599686"
"7100.0";"0.1644813"
"7110.0";"0.1595901"
"7120.0";"0.1565473"
"7130.0";"0.1626933"
"7140.0";"0.1447137"
"7150.0";"0.1564001"
"7160.0";"0.1536814"
"7170.0";"0.1596277"
"7180.0";"0.1512215"
"7190.0";"0.162561"
"7200.0";"0.1562559"
"7210.0";"0.1563684"
"7220.0";"0.1536818"
"7230.0";"0.1679226"
"7240.0";"0.1527153"
"7250.0";"0.1474756"
"7260.0";"0.1536687"
"7270.0";"0.1602844"
"7280.0";"0.1599283"
"7290.0";"0.1530751"
"7300.0";"0.1709355"
"7310.0";"0.1471222"
"7320.0";"0.1570542"
"7330.0";"0.1526501"
"7340.0";"0.1537893"
"7350.0";"0.1481518"
"7360.0";"0.1619724"
"7370.0";"0.1582974"
"7380.0";"0.1592231"
"7390.0";"0.1542886"
"7400.0";"0.1582718"
"7410.0";"0.1627913"
"7420.0";"0.1587134"
"7430.0";"0.1648181"
"7440.0";"0.15481"
"7450.0";"0.1566205"
"7460.0";"0.1540679"
"7470.0";"0.1543633"
"7480.0";"0.1524106"
"7490.0";"0.1634781"
"7500.0";"0.1577591"
"7510.0";"0.1542755"
"7520.0";"0.1607045"
"7530.0";"0.1605363"
"7540.0";"0.1548197"
"7550.0";"0.159289"
"7560.0";"0.1604929"
"7570.0";"0.1576104"
"7580.0";"0.1551448"
"7590.0";"0.1618303"
"7600.0";"0.1651789"
"7610.0";"0.1618457"
"7620.0";"0.1543275"
"7630.0";"0.161127"
"7640.0";"0.1638627"
"7650.0";"0.157385"
"7660.0";"0.1698117"
"7670.0";"0.1591163"
"7680.0";"0.1598935"
"7690.0";"0.1699236"
"7700.0";"0.1569107"
"7710.0";"0.1598747"
"7720.0";"0.1562945"
"7730.0";"0.1532222"
"7740.0";"0.158196"
"7750.0";"0.1695731"
"7760.0";"0.1562083"
"7770.0";"0.152115"
"7780.0";"0.1592513"
"7790.0";"0.1636277"
"7800.0";"0.1480977"
"7810.0";"0.1625086"
"7820.0";"0.1613043"
"7830.0";"0.1610528"
"7840.0";"0.1584045"
"7850.0";"0.1582434"
"7860.0";"0.1702619"
"7870.0";"0.164733"
"7880.0";"0.1538378"
"7890.0";"0.1600596"
"7900.0";"0.1681132"
"7910.0";"0.162105"
"7920.0";"0.1454405"
"7930.0";"0.1638478"
"7940.0";"0.1564447"
"7950.0";"0.1500997"
"7960.0";"0.1604897"
"7970.0";"0.1489829"
"7980.0";"0.1616448"
"7990.0";"0.1525943"
"8000.0";"0.154887"
"8010.0";"0.1668831"
"8020.0";"0.1563424"
"8030.0";"0.1607046"
"8040.0";"0.1638873"
"8050.0";"0.1595903"
"8060.0";"0.1577371"
"8070.0";"0.1576897"
"8080.0";"0.1565568"
"8090.0";"0.1527121"
"8100.0";"0.153147"
"8110.0";"0.167335"
"8120.0";"0.1609375"
"8130.0";"0.1560289"
"8140.0";"0.1631592"
"8150.0";"0.1542917"
"8160.0";"0.1632451"
"8170.0";"0.166931"
"8180.0";"0.1535547"
"8190.0";"0.1585343"
"8200.0";"0.1592515"
"8210.0";"0.1683093"
"8220.0";"0.1549256"
"8230.0";"0.1641889"
"8240.0";"0.1582561"
"8250.0";"0.1514627"
"8260.0";"0.1512548"
"8270.0";"0.1546221"
"8280.0";"0.1521119"
"8290.0";"0.1559421"
"8300.0";"0.1508672"
"8310.0";"0.1547577"
"8320.0";"0.1657741"
"8330.0";"0.1503959"
"8340.0";"0.1562465"
"8350.0";"0.1556504"
"8360.0";"0.1527483"
"8370.0";"0.1518847"
"8380.0";"0.1451688"
"8390.0";"0.1554801"
"8400.0";"0.1642041"
"8410.0";"0.1526729"
"8420.0";"0.1520066"
"8430.0";"0.1484386"
"8440.0";"0.1529574"
"8450.0";"0.1645177"
"8460.0";"0.1632178"
"8470.0";"0.1503166"
"8480.0";"0.163637"
"8490.0";"0.1625575"
"8500.0";"0.1500297"
"8510.0";"0.163187"
"8520.0";"0.155187"
"8530.0";"0.1583823"
"8540.0";"0.151109"
"8550.0";"0.1658129"
"8560.0";"0.1574327"
"8570.0";"0.1526366"
"8580.0";"0.1552705"
"8590.0";"0.1630731"
"8600.0";"0.1433986"
"8610.0";"0.162721"
"8620.0";"0.1633801"
"8630.0";"0.1499534"
"8640.0";"0.1674877"
"8650.0";"0.1618581"
"8660.0";"0.1732918"
"8670.0";"0.1519404"
"8680.0";"0.1624222"
"8690.0";"0.1442536"
"8700.0";"0.148206"
"8710.0";"0.1682679"
"8720.0";"0.1473433"
"8730.0";"0.1603061"
"8740.0";"0.1703556"
"8750.0";"0.1561123"
"8760.0";"0.1482463"
"8770.0";"0.1583981"
"8780.0";"0.1558912"
"8790.0";"0.1643959"
"8800.0";"0.1676457"
"8810.0";"0.1523811"
"8820.0";"0.1628771"
"8830.0";"0.1531369"
"8840.0";"0.1611895"
"8850.0";"0.1588396"
"8860.0";"0.1725368"
"8870.0";"0.1609655"
"8880.0";"0.1427762"
"8890.0";"0.1645297"
"8900.0";"0.1573022"
"8910.0";"0.1504857"
"8920.0";"0.1545835"
"8930.0";"0.1656168"
"8940.0";"0.1686742"
"8950.0";"0.1618207"
"8960.0";"0.1620805"
"8970.0";"0.1803166"
"8980.0";"0.1746024"
"8990.0";"0.1541853"
"9000.0";"0.1634813"
"9010.0";"0.1555186"
"9020.0";"0.1551353"
"9030.0";"0.1499001"
"9040.0";"0.1592167"
"9050.0";"0.1647972"
"9060.0";"0.1581265"
"9070.0";"0.165354"
"9080.0";"0.1542368"
"9090.0";"0.1546864"
"9100.0";"0.1722383"
"9110.0";"0.169245"
"9120.0";"0.1609379"
"9130.0";"0.1590126"
"9140.0";"0.1482329"
"9150.0";"0.1428461"
"9160.0";"0.1592547"
"9170.0";"0.1688224"
"9180.0";"0.1487347"
"9190.0";"0.1617682"
"9200.0";"0.1679107"
"9210.0";"0.1581583"
"9220.0";"0.1555957"
"9230.0";"0.1567353"
"9240.0";"0.1560768"
"9250.0";"0.1617687"
"9260.0";"0.1653783"
"9270.0";"0.1610126"
"9280.0";"0.1509207"
"9290.0";"0.1506451"
"9300.0";"0.1650997"
"9310.0";"0.1530551"
"9320.0";"0.1700413"
"9330.0";"0.1554801"
"9340.0";"0.1581425"
"9350.0";"0.1592827"
"9360.0";"0.1548519"
"9370.0";"0.1649063"
"9380.0";"0.1677677"
"9390.0";"0.150343"
"9400.0";"0.172331"
"9410.0";"0.1508843"
"9420.0";"0.1582532"
"9430.0";"0.157915"
"9440.0";"0.1623145"
"9450.0";"0.1685173"
"9460.0";"0.1551095"
"9470.0";"0.1605522"
"9480.0";"0.1739795"
"9490.0";"0.163698"
"9500.0";"0.1580917"
"9510.0";"0.158158"
"9520.0";"0.171447"
"9530.0";"0.1665953"
"9540.0";"0.1571909"
"9550.0";"0.1658043"
"9560.0";"0.1540548"
"9570.0";"0.1617253"
"9580.0";"0.1631744"
"9590.0";"0.1601936"
"9600.0";"0.1503495"
"9610.0";"0.1588267"
"9620.0";"0.1633705"
"9630.0";"0.1590503"
"9640.0";"0.1550905"
"9650.0";"0.1609475"
"9660.0";"0.163713"
"9670.0";"0.1529509"
"9680.0";"0.1597905"
"9690.0";"0.1599186"
"9700.0";"0.1510431"
"9710.0";"0.1519773"
"9720.0";"0.1473972"
"9730.0";"0.1572262"
"9740.0";"0.1624006"
"9750.0";"0.1535642"
"9760.0";"0.1757098"
"9770.0";"0.1676309"
"9780.0";"0.1690827"
"9790.0";"0.1531601"
"9800.0";"0.1565533"
"9810.0";"0.1577628"
