# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_center_rottrans_p1_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"67320.0";"1.4921";"1.22788";"1.212";"1.21494"
"67330.0";"1.4881";"1.2255";"1.20779";"1.21173"
"67340.0";"1.4884";"1.22832";"1.20909";"1.20829"
"67350.0";"1.49091";"1.22897";"1.21377";"1.20914"
"67360.0";"1.4855";"1.22422";"1.21246";"1.20193"
"67370.0";"1.48594";"1.22909";"1.20582";"1.20471"
"67380.0";"1.48499";"1.22206";"1.20791";"1.20744"
"67390.0";"1.48517";"1.22613";"1.20799";"1.20367"
"67400.0";"1.49153";"1.23405";"1.20555";"1.2137"
"67410.0";"1.48852";"1.22823";"1.20836";"1.20941"
"67420.0";"1.48809";"1.22396";"1.20603";"1.21501"
"67430.0";"1.49304";"1.2291";"1.20502";"1.22293"
"67440.0";"1.48532";"1.22274";"1.20426";"1.21119"
"67450.0";"1.48739";"1.22421";"1.21042";"1.20867"
"67460.0";"1.48265";"1.21899";"1.20626";"1.20644"
"67470.0";"1.48928";"1.22758";"1.20947";"1.21085"
"67480.0";"1.4884";"1.22355";"1.206";"1.21622"
"67490.0";"1.48442";"1.21888";"1.20641";"1.21076"
"67500.0";"1.48331";"1.21763";"1.20834";"1.20736"
"67510.0";"1.48721";"1.22605";"1.21204";"1.20473"
"67520.0";"1.48123";"1.22454";"1.19684";"1.20671"
"67530.0";"1.48584";"1.22552";"1.21175";"1.20217"
"67540.0";"1.49156";"1.23236";"1.20852";"1.21254"
"67550.0";"1.49675";"1.24163";"1.20632";"1.21807"
"67560.0";"1.49095";"1.22863";"1.21631";"1.20703"
"67570.0";"1.48434";"1.22266";"1.21028";"1.20286"
"67580.0";"1.48309";"1.22";"1.20625";"1.20651"
"67590.0";"1.48282";"1.22155";"1.19965";"1.21084"
"67600.0";"1.48829";"1.22416";"1.21127";"1.21009"
"67610.0";"1.48642";"1.22486";"1.20421";"1.21182"
"67620.0";"1.48321";"1.22351";"1.20048";"1.20901"
"67630.0";"1.48844";"1.22201";"1.20948";"1.21439"
"67640.0";"1.49298";"1.23479";"1.20619";"1.21587"
"67650.0";"1.49185";"1.23311";"1.20639";"1.21462"
"67660.0";"1.49078";"1.23432";"1.20116";"1.21593"
"67670.0";"1.49597";"1.23518";"1.2087";"1.22035"
"67680.0";"1.49063";"1.23326";"1.20318";"1.21465"
"67690.0";"1.49212";"1.23287";"1.21223";"1.2097"
"67700.0";"1.48952";"1.22948";"1.2109";"1.20806"
"67710.0";"1.48929";"1.22814";"1.20864";"1.21113"
"67720.0";"1.489";"1.22686";"1.21174";"1.20863"
"67730.0";"1.48658";"1.22506";"1.20249";"1.21369"
"67740.0";"1.48924";"1.2302";"1.20738";"1.21016"
"67750.0";"1.48734";"1.22528";"1.20923";"1.20864"
"67760.0";"1.49086";"1.22651";"1.20546";"1.21978"
"67770.0";"1.4962";"1.23734";"1.20846";"1.21896"
"67780.0";"1.49044";"1.22788";"1.2086";"1.21425"
"67790.0";"1.49187";"1.23315";"1.20722";"1.21379"
"67800.0";"1.49199";"1.23349";"1.20343";"1.21752"
"67810.0";"1.49269";"1.23224";"1.20493";"1.21902"
"67820.0";"1.49261";"1.23282";"1.20663";"1.21655"
"67830.0";"1.49071";"1.22948";"1.20854";"1.21337"
"67840.0";"1.48992";"1.23245";"1.20693";"1.21001"
"67850.0";"1.49499";"1.23811";"1.20739";"1.21624"
"67860.0";"1.49591";"1.2309";"1.21666";"1.21661"
"67870.0";"1.48232";"1.22097";"1.20053";"1.20934"
"67880.0";"1.48983";"1.22618";"1.21359";"1.20948"
"67890.0";"1.49031";"1.22925";"1.21134";"1.20982"
"67900.0";"1.48685";"1.22339";"1.20916";"1.2094"
"67910.0";"1.48566";"1.22125";"1.21128";"1.20653"
"67920.0";"1.49184";"1.23435";"1.20927";"1.21048"
"67930.0";"1.48838";"1.22618";"1.21152";"1.20799"
"67940.0";"1.49132";"1.2268";"1.20812";"1.21797"
"67950.0";"1.49639";"1.23599";"1.20987";"1.21939"
"67960.0";"1.49039";"1.22831";"1.21192";"1.21039"
"67970.0";"1.48513";"1.2285";"1.20927";"1.19987"
"67980.0";"1.48248";"1.22165";"1.20495";"1.20466"
"67990.0";"1.49013";"1.23233";"1.21128";"1.20628"
"68000.0";"1.48992";"1.22981";"1.21136";"1.20826"
"68010.0";"1.48605";"1.2255";"1.20683";"1.20765"
"68020.0";"1.49167";"1.2316";"1.21557";"1.20653"
"68030.0";"1.48359";"1.22186";"1.2049";"1.2072"
"68040.0";"1.49194";"1.23053";"1.20557";"1.21828"
"68050.0";"1.48637";"1.22307";"1.20912";"1.20861"
"68060.0";"1.48584";"1.22719";"1.20204";"1.21019"
"68070.0";"1.48526";"1.22244";"1.20342";"1.2122"
"68080.0";"1.48905";"1.22791";"1.19924";"1.22008"
"68090.0";"1.48624";"1.22663";"1.19649";"1.21721"
"68100.0";"1.48529";"1.22604";"1.20267";"1.20936"
"68110.0";"1.49176";"1.23274";"1.21048";"1.21071"
"68120.0";"1.48892";"1.22869";"1.20738";"1.21092"
"68130.0";"1.48676";"1.23041";"1.20396";"1.20727"
"68140.0";"1.4923";"1.23531";"1.21388";"1.206"
"68150.0";"1.48538";"1.22577";"1.20938";"1.20316"
"68160.0";"1.48831";"1.23047";"1.20398";"1.21101"
"68170.0";"1.48021";"1.21933";"1.20118";"1.20516"
"68180.0";"1.48437";"1.2251";"1.20814";"1.20258"
"68190.0";"1.48718";"1.23083";"1.20174";"1.21007"
"68200.0";"1.48438";"1.2256";"1.20536";"1.2049"
"68210.0";"1.48867";"1.22762";"1.20524";"1.21351"
"68220.0";"1.48825";"1.23211";"1.20353";"1.20962"
"68230.0";"1.48289";"1.2268";"1.19889";"1.20647"
"68240.0";"1.48669";"1.22764";"1.20109";"1.21277"
"68250.0";"1.48644";"1.22986";"1.20345";"1.20755"
"68260.0";"1.48542";"1.22737";"1.20259";"1.20841"
"68270.0";"1.48429";"1.22448";"1.20308";"1.20809"
"68280.0";"1.48974";"1.22901";"1.20293";"1.21703"
"68290.0";"1.48468";"1.22557";"1.20579";"1.20523"
"68300.0";"1.48998";"1.23133";"1.20056";"1.2176"
"68310.0";"1.48345";"1.22329";"1.20273";"1.20757"
"68320.0";"1.49255";"1.2336";"1.2084";"1.21386"
"68330.0";"1.49374";"1.23425";"1.20408";"1.22039"
"68340.0";"1.49455";"1.23689";"1.2089";"1.21492"
"68350.0";"1.49167";"1.23839";"1.20394";"1.21123"
"68360.0";"1.49228";"1.23711";"1.20418";"1.21379"
"68370.0";"1.49046";"1.2306";"1.20584";"1.2143"
"68380.0";"1.48835";"1.23068";"1.20407";"1.2108"
"68390.0";"1.49368";"1.23187";"1.2128";"1.21399"
"68400.0";"1.48966";"1.22634";"1.21227";"1.21024"
"68410.0";"1.49385";"1.23363";"1.21387";"1.21155"
"68420.0";"1.48974";"1.23198";"1.20788";"1.20908"
"68430.0";"1.48415";"1.22478";"1.2041";"1.20641"
"68440.0";"1.49004";"1.23037";"1.20731";"1.21204"
"68450.0";"1.48882";"1.23173";"1.2043";"1.21065"
"68460.0";"1.48578";"1.2313";"1.2039";"1.20398"
"68470.0";"1.49896";"1.24221";"1.21452";"1.21477"
"68480.0";"1.49302";"1.23335";"1.21287";"1.2108"
"68490.0";"1.49253";"1.23599";"1.21044";"1.20932"
"68500.0";"1.48919";"1.23002";"1.20496";"1.21265"
"68510.0";"1.49273";"1.23377";"1.21401";"1.20851"
"68520.0";"1.49301";"1.24049";"1.21211";"1.20422"
"68530.0";"1.49018";"1.2338";"1.20693";"1.20928"
"68540.0";"1.48821";"1.22833";"1.20687";"1.21004"
"68550.0";"1.48416";"1.22543";"1.2007";"1.20916"
"68560.0";"1.48869";"1.22852";"1.2076";"1.2103"
"68570.0";"1.49056";"1.22779";"1.20498";"1.21825"
"68580.0";"1.49217";"1.23188";"1.20985";"1.2132"
"68590.0";"1.49364";"1.23343";"1.21624";"1.20885"
"68600.0";"1.49029";"1.22631";"1.2122";"1.21189"
"68610.0";"1.48737";"1.22735";"1.20715";"1.20871"
"68620.0";"1.4854";"1.22565";"1.2067";"1.20602"
"68630.0";"1.49072";"1.22969";"1.20689";"1.21483"
"68640.0";"1.48982";"1.22782";"1.2092";"1.21221"
"68650.0";"1.49205";"1.23305";"1.20309";"1.21845"
"68660.0";"1.49372";"1.23601";"1.20978";"1.2129"
"68670.0";"1.48923";"1.23394";"1.20517";"1.20854"
"68680.0";"1.49394";"1.23697";"1.20604";"1.21617"
"68690.0";"1.4838";"1.22024";"1.19579";"1.21836"
"68700.0";"1.48446";"1.22942";"1.1979";"1.20864"
"68710.0";"1.48536";"1.22468";"1.205";"1.20861"
"68720.0";"1.48266";"1.2189";"1.20517";"1.20764"
"68730.0";"1.49113";"1.22861";"1.20785";"1.21596"
"68740.0";"1.48424";"1.22326";"1.20267";"1.20962"
"68750.0";"1.48605";"1.22202";"1.20987";"1.20811"
"68760.0";"1.48912";"1.22573";"1.21518";"1.2066"
"68770.0";"1.4851";"1.22578";"1.20397";"1.20789"
"68780.0";"1.48647";"1.22974";"1.19968";"1.21148"
"68790.0";"1.49163";"1.235";"1.21159";"1.20695"
"68800.0";"1.4934";"1.23787";"1.21115";"1.20884"
"68810.0";"1.49536";"1.23724";"1.21293";"1.21253"
"68820.0";"1.49127";"1.22938";"1.21217";"1.21122"
"68830.0";"1.49393";"1.23578";"1.20605";"1.21735"
"68840.0";"1.49224";"1.23257";"1.20595";"1.21656"
"68850.0";"1.49221";"1.22997";"1.20483";"1.22021"
"68860.0";"1.48943";"1.22804";"1.20364";"1.21655"
"68870.0";"1.48644";"1.22648";"1.20275";"1.21167"
"68880.0";"1.48902";"1.22447";"1.21216";"1.21066"
"68890.0";"1.49045";"1.22317";"1.20551";"1.22208"
"68900.0";"1.49063";"1.2234";"1.21406";"1.2138"
"68910.0";"1.48797";"1.22159";"1.20364";"1.21946"
"68920.0";"1.48778";"1.22263";"1.20209";"1.21949"
"68930.0";"1.49127";"1.23028";"1.20334";"1.21907"
"68940.0";"1.49367";"1.22931";"1.20661";"1.22269"
"68950.0";"1.48694";"1.2244";"1.20517";"1.21259"
"68960.0";"1.49314";"1.22878";"1.2139";"1.2147"
"68970.0";"1.4865";"1.22173";"1.20672";"1.21267"
"68980.0";"1.48557";"1.22761";"1.20601";"1.20513"
"68990.0";"1.49215";"1.23341";"1.20648";"1.21495"
"69000.0";"1.49583";"1.23606";"1.21678";"1.21106"
"69010.0";"1.49307";"1.2344";"1.20494";"1.21776"
"69020.0";"1.48652";"1.22129";"1.20635";"1.21353"
"69030.0";"1.48874";"1.22664";"1.21519";"1.20472"
"69040.0";"1.48724";"1.22685";"1.20485";"1.21117"
"69050.0";"1.48974";"1.22896";"1.20821";"1.21183"
"69060.0";"1.49011";"1.2292";"1.20546";"1.21523"
"69070.0";"1.4918";"1.23103";"1.21108";"1.21193"
"69080.0";"1.48781";"1.22609";"1.21345";"1.20473"
"69090.0";"1.49372";"1.23553";"1.21555";"1.20759"
"69100.0";"1.49456";"1.23353";"1.2156";"1.21167"
"69110.0";"1.49047";"1.23463";"1.20527";"1.21078"
"69120.0";"1.4938";"1.23427";"1.20798";"1.21667"
"69130.0";"1.49022";"1.23602";"1.20685";"1.20719"
"69140.0";"1.48842";"1.23237";"1.20146";"1.21183"
"69150.0";"1.4891";"1.22997";"1.20538";"1.21204"
"69160.0";"1.49753";"1.23975";"1.21142";"1.21682"
"69170.0";"1.48415";"1.2246";"1.20356";"1.20715"
"69180.0";"1.49481";"1.23478";"1.20826";"1.21833"
"69190.0";"1.49004";"1.22815";"1.20987";"1.21173"
"69200.0";"1.48887";"1.23002";"1.20782";"1.20899"
"69210.0";"1.48838";"1.22656";"1.21036";"1.20878"
"69220.0";"1.48879";"1.22233";"1.21056";"1.21384"
"69230.0";"1.48632";"1.23055";"1.2059";"1.2041"
"69240.0";"1.49677";"1.23273";"1.21347";"1.22005"
"69250.0";"1.49427";"1.2318";"1.21009";"1.21821"
"69260.0";"1.49628";"1.23318";"1.21527";"1.21659"
"69270.0";"1.49352";"1.2374";"1.20572";"1.21502"
"69280.0";"1.48958";"1.22481";"1.2143";"1.20956"
"69290.0";"1.48832";"1.22244";"1.20571";"1.21741"
"69300.0";"1.49114";"1.22885";"1.20925";"1.21433"
"69310.0";"1.50174";"1.23551";"1.21697";"1.22595"
"69320.0";"1.48874";"1.22026";"1.21287";"1.21351"
"69330.0";"1.48865";"1.22034";"1.21135";"1.21473"
"69340.0";"1.48457";"1.22175";"1.20576";"1.20888"
"69350.0";"1.48819";"1.22414";"1.20492";"1.21617"
"69360.0";"1.48956";"1.22263";"1.218";"1.20799"
"69370.0";"1.49012";"1.22376";"1.21336";"1.21289"
"69380.0";"1.49126";"1.22997";"1.21204";"1.21073"
"69390.0";"1.49115";"1.22705";"1.20975";"1.21568"
"69400.0";"1.49095";"1.22551";"1.21454";"1.21197"
"69410.0";"1.49395";"1.23401";"1.21089";"1.21438"
"69420.0";"1.49491";"1.2292";"1.21242";"1.2201"
"69430.0";"1.50048";"1.23453";"1.22492";"1.21588"
"69440.0";"1.49397";"1.23576";"1.20909";"1.21444"
"69450.0";"1.49062";"1.22991";"1.2057";"1.21552"
"69460.0";"1.49218";"1.22945";"1.20963";"1.21591"
"69470.0";"1.49141";"1.22501";"1.21554";"1.2126"
"69480.0";"1.49903";"1.23087";"1.21682";"1.22415"
"69490.0";"1.49694";"1.22853";"1.21988";"1.21832"
"69500.0";"1.49203";"1.22607";"1.2131";"1.2155"
"69510.0";"1.49335";"1.22843";"1.21294";"1.21651"
"69520.0";"1.49059";"1.22666";"1.21147";"1.21299"
"69530.0";"1.4889";"1.22593";"1.20809";"1.21296"
"69540.0";"1.48729";"1.22345";"1.20952";"1.21008"
"69550.0";"1.4896";"1.22525";"1.20933";"1.21413"
"69560.0";"1.48982";"1.22472";"1.2083";"1.21622"
"69570.0";"1.48827";"1.22129";"1.20654";"1.21762"
"69580.0";"1.48821";"1.22654";"1.20814";"1.2106"
"69590.0";"1.48688";"1.22355";"1.20712";"1.21136"
"69600.0";"1.4799";"1.21569";"1.20202";"1.20727"
"69610.0";"1.4868";"1.22149";"1.20915";"1.21122"
"69620.0";"1.48648";"1.22371";"1.20496";"1.21238"
"69630.0";"1.48297";"1.21741";"1.21002";"1.20507"
"69640.0";"1.49297";"1.22861";"1.21368";"1.21467"
"69650.0";"1.4857";"1.22008";"1.20714";"1.21196"
"69660.0";"1.49059";"1.22756";"1.2096";"1.21396"
"69670.0";"1.48594";"1.21934";"1.20926";"1.21116"
"69680.0";"1.48482";"1.21622";"1.21396";"1.20686"
"69690.0";"1.48204";"1.21047";"1.21245";"1.20732"
"69700.0";"1.48345";"1.21307";"1.21158";"1.20904"
"69710.0";"1.49194";"1.2211";"1.217";"1.21638"
"69720.0";"1.49242";"1.22704";"1.211";"1.21758"
"69730.0";"1.49322";"1.22351";"1.21561";"1.2185"
"69740.0";"1.49023";"1.22662";"1.20694";"1.21667"
"69750.0";"1.49174";"1.22685";"1.21104";"1.21605"
"69760.0";"1.48921";"1.22438";"1.21517";"1.2082"
"69770.0";"1.49133";"1.22352";"1.21706";"1.2124"
"69780.0";"1.49337";"1.22937";"1.20649";"1.22203"
"69790.0";"1.49243";"1.22668";"1.20936";"1.21959"
"69800.0";"1.48756";"1.21948";"1.20958";"1.21468"
"69810.0";"1.49457";"1.22933";"1.21283";"1.21871"
"69820.0";"1.49274";"1.22592";"1.21203";"1.21846"
"69830.0";"1.48777";"1.22026";"1.20856";"1.21544"
"69840.0";"1.48819";"1.22431";"1.20752";"1.21342"
"69850.0";"1.48671";"1.22112";"1.20611";"1.21441"
"69860.0";"1.49157";"1.22476";"1.21333";"1.21546"
"69870.0";"1.49242";"1.22517";"1.21295";"1.21751"
"69880.0";"1.49337";"1.22859";"1.21636";"1.21298"
"69890.0";"1.49212";"1.23343";"1.21721";"1.20411"
"69900.0";"1.49461";"1.23278";"1.21354";"1.21462"
"69910.0";"1.48903";"1.22559";"1.21039";"1.21133"
"69920.0";"1.48936";"1.22736";"1.20587";"1.21486"
"69930.0";"1.4895";"1.22745";"1.20946";"1.21152"
"69940.0";"1.49296";"1.23264";"1.21449";"1.20975"
"69950.0";"1.49103";"1.22567";"1.21414";"1.2124"
"69960.0";"1.49527";"1.22912";"1.21004";"1.22341"
"69970.0";"1.49014";"1.23174";"1.20917";"1.20904"
"69980.0";"1.49116";"1.23045";"1.20571";"1.2163"
"69990.0";"1.48922";"1.226";"1.20454";"1.21719"
"70000.0";"1.49617";"1.23331";"1.21668";"1.21477"
"70010.0";"1.48965";"1.23014";"1.21008";"1.20854"
"70020.0";"1.49457";"1.22817";"1.20885";"1.22382"
"70030.0";"1.49343";"1.239";"1.20838";"1.21053"
"70040.0";"1.49274";"1.23273";"1.20709";"1.21649"
"70050.0";"1.4952";"1.23297";"1.21519";"1.21422"
"70060.0";"1.49148";"1.22867";"1.21093";"1.2137"
"70070.0";"1.49109";"1.22695";"1.21209";"1.21331"
"70080.0";"1.49316";"1.23368";"1.2112";"1.21247"
"70090.0";"1.49711";"1.23973";"1.21163";"1.21562"
"70100.0";"1.48809";"1.23121";"1.20243";"1.21125"
"70110.0";"1.49326";"1.23143";"1.21114";"1.21506"
"70120.0";"1.49059";"1.22567";"1.2118";"1.21366"
"70130.0";"1.48963";"1.22589";"1.21208";"1.2108"
"70140.0";"1.48842";"1.22842";"1.20902";"1.20834"
"70150.0";"1.48977";"1.22407";"1.21533";"1.20974"
"70160.0";"1.48975";"1.2337";"1.21111";"1.20412"
"70170.0";"1.4875";"1.22825";"1.21159";"1.20364"
"70180.0";"1.48824";"1.22385";"1.2133";"1.20823"
"70190.0";"1.4909";"1.22774";"1.21797";"1.20613"
"70200.0";"1.48867";"1.22386";"1.21013";"1.21243"
"70210.0";"1.49265";"1.2292";"1.21513";"1.21183"
"70220.0";"1.48991";"1.22721";"1.21276";"1.20947"
"70230.0";"1.5017";"1.23783";"1.22232";"1.21816"
"70240.0";"1.49387";"1.23226";"1.22004";"1.20678"
"70250.0";"1.49219";"1.23118";"1.21501";"1.20881"
"70260.0";"1.48791";"1.22487";"1.2068";"1.21288"
"70270.0";"1.49303";"1.22942";"1.21245";"1.21522"
"70280.0";"1.4929";"1.22815";"1.2168";"1.21183"
"70290.0";"1.49482";"1.23441";"1.21525";"1.21177"
"70300.0";"1.49138";"1.22815";"1.20878";"1.2161"
"70310.0";"1.49434";"1.23114";"1.21765";"1.21148"
"70320.0";"1.49347";"1.23006";"1.21552";"1.21258"
"70330.0";"1.49136";"1.22752";"1.20898";"1.21651"
"70340.0";"1.49009";"1.22356";"1.20995";"1.21642"
"70350.0";"1.49243";"1.23011";"1.21193";"1.21358"
"70360.0";"1.49014";"1.22927";"1.20482";"1.21587"
"70370.0";"1.49224";"1.22924";"1.21096";"1.21495"
"70380.0";"1.48779";"1.22566";"1.20999";"1.2086"
"70390.0";"1.49527";"1.2315";"1.20898";"1.22208"
"70400.0";"1.48902";"1.22891";"1.20595";"1.21237"
"70410.0";"1.48646";"1.22803";"1.20367";"1.20924"
"70420.0";"1.49361";"1.22498";"1.21486";"1.21872"
"70430.0";"1.49387";"1.23152";"1.21576";"1.21185"
"70440.0";"1.49542";"1.23471";"1.20872";"1.21944"
"70450.0";"1.49543";"1.23444";"1.2166";"1.21189"
"70460.0";"1.49085";"1.22856";"1.20488";"1.21827"
"70470.0";"1.4897";"1.22397";"1.21165";"1.21337"
"70480.0";"1.49568";"1.23832";"1.21218";"1.21297"
"70490.0";"1.49231";"1.23102";"1.21061";"1.21366"
"70500.0";"1.49347";"1.22887";"1.21427";"1.21504"
"70510.0";"1.49202";"1.22795";"1.21288";"1.21379"
"70520.0";"1.49148";"1.22865";"1.21316";"1.21149"
"70530.0";"1.48786";"1.22631";"1.20833";"1.20977"
"70540.0";"1.4897";"1.22514";"1.21175";"1.21206"
"70550.0";"1.4946";"1.22742";"1.21224";"1.2213"
"70560.0";"1.50058";"1.2384";"1.2133";"1.22382"
"70570.0";"1.49264";"1.23145";"1.20908";"1.21556"
"70580.0";"1.49528";"1.22852";"1.21222";"1.22188"
"70590.0";"1.49277";"1.23007";"1.20601";"1.22033"
"70600.0";"1.49657";"1.23151";"1.22004";"1.21421"
"70610.0";"1.49562";"1.2314";"1.21906";"1.21298"
"70620.0";"1.48865";"1.22684";"1.20729";"1.21223"
"70630.0";"1.4886";"1.22984";"1.21024";"1.2061"
"70640.0";"1.48811";"1.22546";"1.2064";"1.21318"
"70650.0";"1.49395";"1.22921";"1.21603";"1.21411"
"70660.0";"1.49132";"1.2288";"1.21111";"1.21299"
"70670.0";"1.49611";"1.23369";"1.2189";"1.21202"
"70680.0";"1.49376";"1.22875";"1.2189";"1.21125"
"70690.0";"1.48977";"1.22423";"1.21681";"1.20808"
"70700.0";"1.48866";"1.22892";"1.21058";"1.20684"
"70710.0";"1.49275";"1.22991";"1.2157";"1.21078"
"70720.0";"1.48966";"1.2287";"1.20471";"1.21539"
"70730.0";"1.49233";"1.23136";"1.20806";"1.21591"
"70740.0";"1.49229";"1.23283";"1.21424";"1.20815"
"70750.0";"1.49375";"1.23503";"1.2138";"1.20993"
"70760.0";"1.48662";"1.2272";"1.21192";"1.20222"
"70770.0";"1.4897";"1.23112";"1.21148";"1.20626"
"70780.0";"1.49016";"1.22825";"1.21569";"1.20609"
"70790.0";"1.49368";"1.22983";"1.21364";"1.21523"
"70800.0";"1.49014";"1.23026";"1.21108";"1.20864"
"70810.0";"1.49728";"1.23198";"1.21933";"1.21622"
"70820.0";"1.48659";"1.22527";"1.20834";"1.20769"
"70830.0";"1.49338";"1.23398";"1.21021";"1.21369"
"70840.0";"1.4934";"1.23314";"1.20998";"1.21481"
"70850.0";"1.48797";"1.22618";"1.21119";"1.20732"
"70860.0";"1.49137";"1.22785";"1.20751";"1.21765"
"70870.0";"1.49244";"1.2277";"1.21389";"1.21409"
"70880.0";"1.49066";"1.22703";"1.20709";"1.21717"
"70890.0";"1.49238";"1.23227";"1.21301";"1.21018"
"70900.0";"1.4933";"1.22568";"1.21624";"1.21588"
"70910.0";"1.49548";"1.23206";"1.21915";"1.21186"
"70920.0";"1.50019";"1.23337";"1.22355";"1.21772"
"70930.0";"1.4959";"1.23129";"1.22299";"1.20981"
"70940.0";"1.49504";"1.22831";"1.21927";"1.21446"
"70950.0";"1.49147";"1.22102";"1.22009";"1.2122"
"70960.0";"1.49266";"1.23233";"1.20861";"1.21519"
"70970.0";"1.49707";"1.23527";"1.21336";"1.21833"
"70980.0";"1.49118";"1.23053";"1.21396";"1.20803"
"70990.0";"1.49358";"1.22777";"1.21248";"1.21819"
"71000.0";"1.49223";"1.22863";"1.21096";"1.21556"
"71010.0";"1.49134";"1.22585";"1.21226";"1.21488"
"71020.0";"1.49368";"1.23067";"1.21314";"1.21486"
"71030.0";"1.4905";"1.229";"1.20647";"1.21539"
"71040.0";"1.49063";"1.2258";"1.20907";"1.21634"
"71050.0";"1.49006";"1.23143";"1.20705";"1.21126"
"71060.0";"1.48798";"1.22728";"1.20331";"1.21409"
"71070.0";"1.49677";"1.23086";"1.21262";"1.22277"
"71080.0";"1.49383";"1.2332";"1.20898";"1.2168"
"71090.0";"1.49502";"1.23111";"1.21536";"1.21548"
"71100.0";"1.50144";"1.23507";"1.21236";"1.23022"
"71110.0";"1.49763";"1.23427";"1.21216";"1.2219"
"71120.0";"1.4963";"1.23605";"1.21228";"1.2167"
"71130.0";"1.49688";"1.23407";"1.21223";"1.22018"
"71140.0";"1.49267";"1.22871";"1.2074";"1.22008"
"71150.0";"1.49475";"1.23321";"1.20652";"1.2215"
"71160.0";"1.49647";"1.23568";"1.21014";"1.21963"
"71170.0";"1.49582";"1.23216";"1.21053";"1.22121"
"71180.0";"1.4943";"1.2307";"1.20869";"1.22078"
"71190.0";"1.49549";"1.23401";"1.20606";"1.22296"
"71200.0";"1.49347";"1.23183";"1.20235";"1.22389"
"71210.0";"1.49088";"1.22684";"1.20919";"1.2158"
"71220.0";"1.49418";"1.23078";"1.21533";"1.2138"
"71230.0";"1.49999";"1.2378";"1.21356";"1.22274"
"71240.0";"1.49518";"1.23318";"1.20883";"1.22029"
"71250.0";"1.49896";"1.23393";"1.21881";"1.2189"
"71260.0";"1.495";"1.23716";"1.20895";"1.21572"
"71270.0";"1.49267";"1.22677";"1.21117";"1.21829"
"71280.0";"1.49314";"1.22893";"1.20933";"1.21909"
"71290.0";"1.49277";"1.22745";"1.21283";"1.21618"
"71300.0";"1.49462";"1.23166";"1.20777";"1.22151"
"71310.0";"1.49168";"1.2282";"1.2045";"1.22103"
"71320.0";"1.49187";"1.22988";"1.21321";"1.21114"
"71330.0";"1.495";"1.23243";"1.21507";"1.21439"
"71340.0";"1.49476";"1.22923";"1.21141";"1.2207"
"71350.0";"1.49221";"1.22922";"1.20751";"1.21833"
"71360.0";"1.49312";"1.22982";"1.21225";"1.21526"
"71370.0";"1.49074";"1.2298";"1.21311";"1.20853"
"71380.0";"1.48684";"1.22301";"1.20707";"1.21185"
"71390.0";"1.49019";"1.22272";"1.21242";"1.21504"
"71400.0";"1.4905";"1.22801";"1.20414";"1.21868"
"71410.0";"1.49488";"1.2344";"1.20983";"1.21733"
"71420.0";"1.49339";"1.22881";"1.20458";"1.22451"
"71430.0";"1.49539";"1.22633";"1.21076";"1.22578"
"71440.0";"1.49155";"1.22749";"1.21397";"1.21203"
"71450.0";"1.49396";"1.23051";"1.21395";"1.21491"
"71460.0";"1.48583";"1.22324";"1.1998";"1.21637"
"71470.0";"1.49303";"1.23313";"1.2128";"1.2111"
"71480.0";"1.49363";"1.23132";"1.21684";"1.21037"
"71490.0";"1.49034";"1.22133";"1.20894";"1.22026"
"71500.0";"1.48762";"1.22551";"1.20793";"1.2104"
"71510.0";"1.49717";"1.23674";"1.21335";"1.2171"
"71520.0";"1.49857";"1.23228";"1.21288";"1.2255"
"71530.0";"1.49309";"1.22667";"1.21389";"1.21672"
"71540.0";"1.49457";"1.22636";"1.21644";"1.21813"
"71550.0";"1.49799";"1.23188";"1.21482";"1.22255"
"71560.0";"1.49027";"1.22488";"1.21098";"1.2145"
"71570.0";"1.49224";"1.2266";"1.21548";"1.21312"
"71580.0";"1.49425";"1.2252";"1.21037";"1.22453"
"71590.0";"1.49813";"1.23449";"1.21678";"1.21831"
"71600.0";"1.48939";"1.22525";"1.21077";"1.21218"
"71610.0";"1.48979";"1.23057";"1.20546";"1.21305"
"71620.0";"1.49254";"1.23439";"1.20485";"1.21655"
"71630.0";"1.49753";"1.23427";"1.21404";"1.2198"
"71640.0";"1.49495";"1.22969";"1.21504";"1.21709"
"71650.0";"1.48966";"1.22456";"1.21037";"1.21392"
"71660.0";"1.49334";"1.23055";"1.21707";"1.21021"
"71670.0";"1.49044";"1.22858";"1.2111";"1.21104"
"71680.0";"1.48884";"1.22713";"1.20997";"1.2097"
"71690.0";"1.49341";"1.2262";"1.21746";"1.2144"
"71700.0";"1.49294";"1.23048";"1.21234";"1.21403"
"71710.0";"1.49196";"1.22755";"1.21595";"1.21099"
"71720.0";"1.49115";"1.22637";"1.21814";"1.20799"
"71730.0";"1.49651";"1.2349";"1.22286";"1.20777"
"71740.0";"1.49435";"1.23292";"1.21429";"1.21307"
"71750.0";"1.48789";"1.22694";"1.20857";"1.20897"
"71760.0";"1.49031";"1.22856";"1.20672";"1.21513"
"71770.0";"1.49025";"1.22028";"1.21496";"1.21512"
