# This .csv file was created 12.10.2024 22:36
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/NOLIGAND/6fxb_noligand_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"22450.0";"2.15734";"1.97729";"1.9761";"1.2221"
"22460.0";"2.15283";"1.97262";"1.97242";"1.21969"
"22470.0";"2.15932";"1.97967";"1.97661";"1.22445"
"22480.0";"2.15667";"1.97588";"1.97577";"1.22258"
"22490.0";"2.15127";"1.96831";"1.96739";"1.22925"
"22500.0";"2.16085";"1.98099";"1.9821";"1.21882"
"22510.0";"2.14804";"1.96454";"1.9655";"1.22702"
"22520.0";"2.15097";"1.96968";"1.97087";"1.22041"
"22530.0";"2.16039";"1.98018";"1.97739";"1.22609"
"22540.0";"2.1529";"1.97208";"1.96998";"1.22476"
"22550.0";"2.15915";"1.97628";"1.97797";"1.22709"
"22560.0";"2.15297";"1.97108";"1.97402";"1.22011"
"22570.0";"2.16784";"1.98589";"1.98877";"1.22478"
"22580.0";"2.14853";"1.96888";"1.96657";"1.22004"
"22590.0";"2.15308";"1.9747";"1.97089";"1.21969"
"22600.0";"2.16323";"1.98564";"1.97966";"1.22363"
"22610.0";"2.14779";"1.96715";"1.96476";"1.22311"
"22620.0";"2.15379";"1.97372";"1.97058";"1.22429"
"22630.0";"2.15005";"1.97137";"1.96523";"1.22354"
"22640.0";"2.15296";"1.97156";"1.96863";"1.22797"
"22650.0";"2.15653";"1.97417";"1.97509";"1.22593"
"22660.0";"2.16581";"1.98513";"1.98655";"1.22244"
"22670.0";"2.14686";"1.96505";"1.96335";"1.22552"
"22680.0";"2.15395";"1.97367";"1.97198";"1.2227"
"22690.0";"2.15612";"1.97574";"1.97171";"1.22739"
"22700.0";"2.14858";"1.96396";"1.96712";"1.22722"
"22710.0";"2.14564";"1.96511";"1.96458";"1.21913"
"22720.0";"2.14318";"1.96178";"1.95933";"1.2243"
"22730.0";"2.14356";"1.96345";"1.96008";"1.22174"
"22740.0";"2.1501";"1.97095";"1.96893";"1.21841"
"22750.0";"2.14827";"1.96706";"1.96646";"1.22224"
"22760.0";"2.14483";"1.96296";"1.96279";"1.22265"
"22770.0";"2.15604";"1.97472";"1.97593";"1.22195"
"22780.0";"2.16327";"1.98522";"1.98131";"1.22179"
"22790.0";"2.16147";"1.98142";"1.98266";"1.21939"
"22800.0";"2.153";"1.97094";"1.97302";"1.22205"
"22810.0";"2.17446";"1.99367";"1.99528";"1.22504"
"22820.0";"2.15649";"1.97709";"1.97397";"1.22291"
"22830.0";"2.15388";"1.97348";"1.97397";"1.2195"
"22840.0";"2.15971";"1.98091";"1.98206";"1.21498"
"22850.0";"2.1636";"1.98181";"1.98251";"1.22655"
"22860.0";"2.15294";"1.97037";"1.97047";"1.22686"
"22870.0";"2.16024";"1.98143";"1.97915";"1.22075"
"22880.0";"2.14701";"1.96538";"1.96732";"1.21911"
"22890.0";"2.15311";"1.97062";"1.97352";"1.22214"
"22900.0";"2.14416";"1.9637";"1.96002";"1.22352"
"22910.0";"2.14926";"1.96691";"1.96856";"1.22257"
"22920.0";"2.15517";"1.97451";"1.97584";"1.21937"
"22930.0";"2.14231";"1.96117";"1.96156";"1.21863"
"22940.0";"2.14837";"1.96766";"1.96865";"1.21809"
"22950.0";"2.15799";"1.97829";"1.97746";"1.2206"
"22960.0";"2.15892";"1.97575";"1.97977";"1.22428"
"22970.0";"2.16486";"1.98415";"1.98674";"1.22034"
"22980.0";"2.1616";"1.98289";"1.97962";"1.22241"
"22990.0";"2.1522";"1.96633";"1.97158";"1.22897"
"23000.0";"2.1485";"1.96694";"1.96656";"1.22306"
"23010.0";"2.15942";"1.97747";"1.97688";"1.2279"
"23020.0";"2.14364";"1.96062";"1.96056";"1.22578"
"23030.0";"2.14531";"1.9655";"1.96211";"1.22132"
"23040.0";"2.14834";"1.97183";"1.96646";"1.21476"
"23050.0";"2.14926";"1.96812";"1.96596";"1.2248"
"23060.0";"2.14021";"1.96093";"1.95723";"1.2186"
"23070.0";"2.13669";"1.95528";"1.95219";"1.22342"
"23080.0";"2.14555";"1.96548";"1.9632";"1.22047"
"23090.0";"2.14094";"1.95952";"1.95956";"1.2197"
"23100.0";"2.14417";"1.96376";"1.96256";"1.2194"
"23110.0";"2.14586";"1.96529";"1.96336";"1.22159"
"23120.0";"2.14527";"1.96159";"1.96556";"1.22192"
"23130.0";"2.14137";"1.95625";"1.95818";"1.22865"
"23140.0";"2.14578";"1.96213";"1.96476";"1.22413"
"23150.0";"2.14004";"1.95855";"1.95591";"1.22395"
"23160.0";"2.14277";"1.9604";"1.95986";"1.22424"
"23170.0";"2.14257";"1.9602";"1.95972";"1.22404"
"23180.0";"2.1445";"1.96177";"1.96376";"1.22183"
"23190.0";"2.13908";"1.95849";"1.95445";"1.223"
"23200.0";"2.15686";"1.97743";"1.97414";"1.22336"
"23210.0";"2.14577";"1.96513";"1.96376";"1.22089"
"23220.0";"2.15499";"1.97386";"1.97725";"1.21752"
"23230.0";"2.15435";"1.97421";"1.97227";"1.22276"
"23240.0";"2.14883";"1.96806";"1.96579";"1.22367"
"23250.0";"2.13765";"1.95505";"1.95424";"1.22384"
"23260.0";"2.15727";"1.97949";"1.97816";"1.21496"
"23270.0";"2.15191";"1.97203";"1.9708";"1.22002"
"23280.0";"2.15819";"1.9793";"1.97766";"1.21935"
"23290.0";"2.16474";"1.98951";"1.98796";"1.20916"
"23300.0";"2.16333";"1.98577";"1.98182";"1.22027"
"23310.0";"2.15906";"1.97899";"1.97709";"1.22386"
"23320.0";"2.1594";"1.98018";"1.97946";"1.21928"
"23330.0";"2.1617";"1.98197";"1.98136";"1.22144"
"23340.0";"2.15299";"1.9727";"1.96934";"1.2251"
"23350.0";"2.15347";"1.96927";"1.97321";"1.22606"
"23360.0";"2.15191";"1.96873";"1.97168";"1.22393"
"23370.0";"2.15064";"1.96921";"1.96985";"1.22166"
"23380.0";"2.14899";"1.9679";"1.96546";"1.22499"
"23390.0";"2.13773";"1.95786";"1.95072";"1.22527"
"23400.0";"2.14626";"1.96672";"1.96129";"1.22402"
"23410.0";"2.1491";"1.96947";"1.96672";"1.22082"
"23420.0";"2.16364";"1.98452";"1.98374";"1.2203"
"23430.0";"2.15833";"1.97894";"1.97677";"1.22187"
"23440.0";"2.15343";"1.97233";"1.97344";"1.22064"
"23450.0";"2.17073";"1.99125";"1.99384";"1.21807"
"23460.0";"2.14413";"1.96187";"1.96404";"1.21992"
"23470.0";"2.14435";"1.96096";"1.96452";"1.22136"
"23480.0";"2.14433";"1.96077";"1.96381";"1.22277"
"23490.0";"2.1482";"1.96451";"1.96491";"1.22854"
"23500.0";"2.15061";"1.968";"1.96949";"1.22406"
"23510.0";"2.14854";"1.96789";"1.96598";"1.22262"
"23520.0";"2.14633";"1.96342";"1.96586";"1.22222"
"23530.0";"2.15316";"1.96836";"1.9747";"1.22404"
"23540.0";"2.14953";"1.96904";"1.96858";"1.22006"
"23550.0";"2.14599";"1.96322";"1.96141";"1.22851"
"23560.0";"2.14428";"1.96183";"1.96513";"1.21876"
"23570.0";"2.15139";"1.96918";"1.97171";"1.22133"
"23580.0";"2.15359";"1.96993";"1.97205";"1.2273"
"23590.0";"2.15165";"1.96809";"1.97202";"1.2235"
"23600.0";"2.16093";"1.97888";"1.98346";"1.22031"
"23610.0";"2.16025";"1.97975";"1.98283";"1.21753"
"23620.0";"2.15138";"1.9697";"1.97263";"1.21896"
"23630.0";"2.16609";"1.98423";"1.99119";"1.21731"
"23640.0";"2.1703";"1.98911";"1.9916";"1.22366"
"23650.0";"2.1657";"1.98456";"1.98993";"1.21746"
"23660.0";"2.143";"1.95831";"1.96204";"1.22488"
"23670.0";"2.15365";"1.97235";"1.9741";"1.22031"
"23680.0";"2.15857";"1.97652";"1.98296";"1.21659"
"23690.0";"2.15994";"1.98067";"1.98305";"1.21454"
"23700.0";"2.15135";"1.97072";"1.9748";"1.21369"
"23710.0";"2.15135";"1.96695";"1.97327";"1.22224"
"23720.0";"2.15654";"1.97433";"1.97672";"1.2231"
"23730.0";"2.1475";"1.96676";"1.96487";"1.22254"
"23740.0";"2.15908";"1.97801";"1.98153";"1.21831"
"23750.0";"2.15197";"1.96983";"1.97392";"1.21875"
"23760.0";"2.14945";"1.96757";"1.96826";"1.22267"
"23770.0";"2.16218";"1.98179";"1.98683";"1.2145"
"23780.0";"2.15272";"1.97098";"1.97373";"1.21987"
"23790.0";"2.1425";"1.95814";"1.96268";"1.22238"
"23800.0";"2.14099";"1.95641";"1.9616";"1.22158"
"23810.0";"2.15075";"1.96819";"1.97417";"1.21667"
"23820.0";"2.15214";"1.96958";"1.97426";"1.2192"
"23830.0";"2.15126";"1.96767";"1.97383";"1.21987"
"23840.0";"2.14716";"1.96375";"1.96811";"1.221"
"23850.0";"2.15349";"1.97046";"1.97302";"1.22455"
"23860.0";"2.1407";"1.95532";"1.9618";"1.222"
"23870.0";"2.15431";"1.96985";"1.97649";"1.22281"
"23880.0";"2.17014";"1.98682";"1.99479";"1.22161"
"23890.0";"2.16017";"1.97863";"1.98349";"1.21799"
"23900.0";"2.15749";"1.97453";"1.9808";"1.21949"
"23910.0";"2.14406";"1.95733";"1.96575";"1.22421"
"23920.0";"2.1489";"1.96622";"1.97068";"1.21899"
"23930.0";"2.14642";"1.96166";"1.96875";"1.22072"
"23940.0";"2.15374";"1.97425";"1.97092";"1.22268"
"23950.0";"2.15246";"1.97314";"1.96973";"1.22191"
"23960.0";"2.15111";"1.96838";"1.97083";"1.22303"
"23970.0";"2.14761";"1.96442";"1.96757";"1.22235"
"23980.0";"2.1527";"1.97148";"1.97256";"1.22087"
"23990.0";"2.15234";"1.97025";"1.96972";"1.22613"
"24000.0";"2.14877";"1.96688";"1.97065";"1.2175"
"24010.0";"2.14918";"1.96718";"1.97055";"1.21863"
"24020.0";"2.15644";"1.96959";"1.98061";"1.22408"
"24030.0";"2.15592";"1.97236";"1.97714";"1.22338"
"24040.0";"2.15838";"1.97647";"1.98105";"1.21911"
"24050.0";"2.15723";"1.97371";"1.9769";"1.22624"
"24060.0";"2.15467";"1.97195";"1.97538";"1.22248"
"24070.0";"2.14546";"1.96061";"1.96596";"1.22354"
"24080.0";"2.16047";"1.98091";"1.98307";"1.21602"
"24090.0";"2.14884";"1.96732";"1.96994";"1.21821"
"24100.0";"2.15395";"1.97227";"1.97327";"1.22284"
"24110.0";"2.14715";"1.96556";"1.96506";"1.22294"
"24120.0";"2.14828";"1.96515";"1.96956";"1.22035"
"24130.0";"2.14315";"1.95865";"1.96177";"1.2253"
"24140.0";"2.1604";"1.97997";"1.97796";"1.22558"
"24150.0";"2.1559";"1.97415";"1.97712";"1.22046"
"24160.0";"2.15699";"1.9743";"1.97733";"1.22372"
"24170.0";"2.15248";"1.96987";"1.97267";"1.22251"
"24180.0";"2.1505";"1.96857";"1.96779";"1.2255"
"24190.0";"2.15846";"1.97407";"1.97957";"1.22566"
"24200.0";"2.15939";"1.97692";"1.97993";"1.22374"
"24210.0";"2.15324";"1.96668";"1.97585";"1.22519"
"24220.0";"2.15835";"1.96947";"1.98122";"1.22999"
"24230.0";"2.16161";"1.97472";"1.98318";"1.22987"
"24240.0";"2.15854";"1.97457";"1.97994";"1.22454"
"24250.0";"2.16295";"1.97833";"1.98799";"1.221"
"24260.0";"2.15792";"1.97722";"1.97643";"1.22375"
"24270.0";"2.15768";"1.97602";"1.97754";"1.22305"
"24280.0";"2.15938";"1.97165";"1.98274";"1.2277"
"24290.0";"2.15069";"1.96737";"1.97281";"1.22"
"24300.0";"2.14872";"1.9649";"1.97034";"1.22105"
"24310.0";"2.16174";"1.98052";"1.98446";"1.21887"
"24320.0";"2.151";"1.96722";"1.97348";"1.22025"
"24330.0";"2.15896";"1.97525";"1.98513";"1.2165"
"24340.0";"2.14481";"1.96248";"1.96648";"1.21739"
"24350.0";"2.14193";"1.9574";"1.9648";"1.21815"
"24360.0";"2.15891";"1.97923";"1.98355";"1.2124"
"24370.0";"2.15093";"1.96692";"1.97228";"1.22243"
"24380.0";"2.15393";"1.97311";"1.97559";"1.21766"
"24390.0";"2.15293";"1.96841";"1.97308";"1.22576"
"24400.0";"2.15604";"1.97414";"1.97519";"1.2241"
"24410.0";"2.16136";"1.98073";"1.9824";"1.22057"
"24420.0";"2.15723";"1.97385";"1.97732";"1.22532"
"24430.0";"2.15988";"1.9772";"1.98211";"1.22151"
"24440.0";"2.16463";"1.98474";"1.98806";"1.21643"
"24450.0";"2.1621";"1.978";"1.98418";"1.22472"
"24460.0";"2.14348";"1.95702";"1.96642";"1.22161"
"24470.0";"2.15006";"1.96612";"1.97182";"1.22141"
"24480.0";"2.15903";"1.97832";"1.98358";"1.21428"
"24490.0";"2.159";"1.97646";"1.98493";"1.21501"
"24500.0";"2.16122";"1.97895";"1.98857";"1.21288"
"24510.0";"2.14571";"1.9642";"1.97177";"1.20919"
"24520.0";"2.14309";"1.95896";"1.96944";"1.21223"
"24530.0";"2.16027";"1.97482";"1.98575";"1.22083"
"24540.0";"2.15097";"1.96734";"1.97472";"1.21795"
"24550.0";"2.16291";"1.97885";"1.98684";"1.22188"
"24560.0";"2.15872";"1.9754";"1.98197";"1.22057"
"24570.0";"2.14424";"1.96218";"1.96492";"1.21837"
"24580.0";"2.14771";"1.96274";"1.96703";"1.22629"
"24590.0";"2.14999";"1.96934";"1.97008";"1.21875"
"24600.0";"2.14516";"1.96246";"1.96305";"1.22417"
"24610.0";"2.14485";"1.96465";"1.96336";"1.21906"
"24620.0";"2.14693";"1.96568";"1.96687";"1.21909"
"24630.0";"2.14759";"1.96531";"1.96631";"1.22291"
"24640.0";"2.14793";"1.9654";"1.96763";"1.22184"
"24650.0";"2.15123";"1.96969";"1.97339";"1.21722"
"24660.0";"2.1518";"1.96983";"1.97384";"1.21829"
"24670.0";"2.15376";"1.9727";"1.97665";"1.216"
"24680.0";"2.16139";"1.98087";"1.98353";"1.21859"
"24690.0";"2.15273";"1.97277";"1.97492";"1.21505"
"24700.0";"2.1537";"1.97271";"1.97458";"1.21914"
"24710.0";"2.1452";"1.96577";"1.96598";"1.21425"
"24720.0";"2.14277";"1.95806";"1.96491";"1.21987"
"24730.0";"2.14657";"1.9618";"1.96996";"1.21906"
"24740.0";"2.15243";"1.96939";"1.97504";"1.21928"
"24750.0";"2.14251";"1.95727";"1.9611";"1.22631"
"24760.0";"2.1427";"1.95965";"1.96201";"1.22171"
"24770.0";"2.15";"1.96809";"1.971";"1.21932"
"24780.0";"2.158";"1.97782";"1.9799";"1.21744"
"24790.0";"2.1605";"1.98225";"1.98038";"1.21831"
"24800.0";"2.15186";"1.96793";"1.9735";"1.22212"
"24810.0";"2.15144";"1.97035";"1.97073";"1.22121"
"24820.0";"2.15297";"1.97074";"1.97507";"1.21894"
"24830.0";"2.14729";"1.96748";"1.9654";"1.2198"
"24840.0";"2.15979";"1.98015";"1.98101";"1.2182"
"24850.0";"2.15629";"1.97609";"1.97841";"1.21659"
"24860.0";"2.14916";"1.96786";"1.97158";"1.21579"
"24870.0";"2.14872";"1.96446";"1.97109";"1.22052"
"24880.0";"2.14596";"1.96269";"1.96965";"1.216"
"24890.0";"2.14693";"1.96493";"1.96908";"1.21671"
"24900.0";"2.16236";"1.98253";"1.98466";"1.21751"
"24910.0";"2.14794";"1.96564";"1.96936";"1.21869"
"24920.0";"2.16543";"1.98423";"1.9891";"1.21837"
"24930.0";"2.15521";"1.97207";"1.97886";"1.21857"
"24940.0";"2.14867";"1.9647";"1.97089";"1.2203"
"24950.0";"2.15204";"1.96924";"1.97366";"1.22036"
"24960.0";"2.15531";"1.9747";"1.97762";"1.21668"
"24970.0";"2.15978";"1.98006";"1.97898";"1.22161"
"24980.0";"2.15205";"1.97112";"1.97146";"1.22093"
"24990.0";"2.15049";"1.97122";"1.97242";"1.21369"
"25000.0";"2.15441";"1.97362";"1.97716";"1.21599"
"25010.0";"2.14975";"1.96779";"1.97224";"1.21695"
"25020.0";"2.15148";"1.96858";"1.97177";"1.22254"
"25030.0";"2.14866";"1.96594";"1.97136";"1.2175"
"25040.0";"2.15271";"1.96903";"1.97348";"1.22337"
"25050.0";"2.15954";"1.97717";"1.98251";"1.21972"
"25060.0";"2.15545";"1.97266";"1.97807";"1.21975"
"25070.0";"2.16116";"1.97635";"1.98341";"1.22529"
"25080.0";"2.1573";"1.97332";"1.97971";"1.22254"
"25090.0";"2.14716";"1.96099";"1.97058";"1.22143"
"25100.0";"2.15944";"1.97694";"1.98141";"1.22151"
"25110.0";"2.14651";"1.96124";"1.96987";"1.2199"
"25120.0";"2.16045";"1.97628";"1.98196";"1.22526"
"25130.0";"2.14894";"1.96243";"1.97222";"1.22275"
"25140.0";"2.15768";"1.97428";"1.98297";"1.21705"
"25150.0";"2.16074";"1.97737";"1.98458";"1.22027"
"25160.0";"2.1575";"1.97602";"1.98104";"1.21675"
"25170.0";"2.16341";"1.98009";"1.9893";"1.21763"
"25180.0";"2.15097";"1.96677";"1.97054";"1.22562"
"25190.0";"2.14462";"1.9619";"1.96699";"1.21684"
"25200.0";"2.16497";"1.98213";"1.9862";"1.2249"
"25210.0";"2.16312";"1.98125";"1.98591";"1.22026"
"25220.0";"2.15658";"1.97678";"1.97827";"1.21677"
"25230.0";"2.15015";"1.96643";"1.97027";"1.22373"
"25240.0";"2.14968";"1.96625";"1.97216";"1.2193"
"25250.0";"2.14595";"1.96042";"1.97038";"1.21841"
"25260.0";"2.14284";"1.95542";"1.9634";"1.22675"
"25270.0";"2.14541";"1.95937";"1.96809";"1.22191"
"25280.0";"2.14736";"1.96411";"1.96884";"1.21995"
"25290.0";"2.14659";"1.96266";"1.96843";"1.22022"
"25300.0";"2.15273";"1.97167";"1.97631";"1.2146"
"25310.0";"2.13991";"1.9557";"1.95782";"1.22498"
"25320.0";"2.15746";"1.97522";"1.97889";"1.22138"
"25330.0";"2.15591";"1.97386";"1.97802";"1.21949"
"25340.0";"2.14679";"1.9614";"1.97081";"1.21911"
"25350.0";"2.14602";"1.96074";"1.96984";"1.21903"
"25360.0";"2.14689";"1.96162";"1.96746";"1.22449"
"25370.0";"2.15329";"1.96736";"1.97691";"1.22254"
"25380.0";"2.15536";"1.9739";"1.97696";"1.21923"
"25390.0";"2.15499";"1.97247";"1.97473";"1.22384"
"25400.0";"2.15312";"1.9699";"1.97447";"1.22181"
"25410.0";"2.15646";"1.97126";"1.979";"1.22408"
"25420.0";"2.14798";"1.96386";"1.97034";"1.2201"
"25430.0";"2.14879";"1.96371";"1.96797";"1.22699"
"25440.0";"2.16416";"1.98026";"1.9865";"1.22459"
"25450.0";"2.15337";"1.96892";"1.9764";"1.22115"
"25460.0";"2.14887";"1.96553";"1.96878";"1.22306"
"25470.0";"2.16129";"1.97794";"1.98419";"1.22191"
"25480.0";"2.14867";"1.96632";"1.96882";"1.22103"
"25490.0";"2.14039";"1.95589";"1.96298";"1.21809"
"25500.0";"2.15588";"1.97385";"1.97449";"1.22512"
"25510.0";"2.15538";"1.97312";"1.97592";"1.22225"
"25520.0";"2.14965";"1.96607";"1.97";"1.22298"
"25530.0";"2.1614";"1.9775";"1.9845";"1.22251"
"25540.0";"2.14698";"1.96208";"1.96803";"1.22318"
"25550.0";"2.14624";"1.96246";"1.96542";"1.22415"
"25560.0";"2.152";"1.96903";"1.97173";"1.22368"
"25570.0";"2.14297";"1.96029";"1.96027";"1.22444"
"25580.0";"2.15008";"1.9627";"1.97393";"1.22356"
"25590.0";"2.15023";"1.96143";"1.97041";"1.23175"
"25600.0";"2.14617";"1.96262";"1.96697";"1.22116"
"25610.0";"2.14905";"1.96308";"1.96596";"1.23212"
"25620.0";"2.14553";"1.96133";"1.96219";"1.22866"
"25630.0";"2.14782";"1.96111";"1.96754";"1.22846"
"25640.0";"2.15116";"1.966";"1.9675";"1.23237"
"25650.0";"2.14505";"1.9606";"1.96379";"1.22559"
"25660.0";"2.14428";"1.95939";"1.9617";"1.22817"
"25670.0";"2.15345";"1.96639";"1.97602";"1.22611"
"25680.0";"2.15253";"1.96819";"1.97147";"1.22733"
"25690.0";"2.15674";"1.9711";"1.97887";"1.22553"
"25700.0";"2.1463";"1.95878";"1.96583";"1.2296"
"25710.0";"2.15298";"1.96676";"1.97254";"1.22947"
"25720.0";"2.15567";"1.97013";"1.97684";"1.2266"
"25730.0";"2.15754";"1.97456";"1.97825";"1.22375"
"25740.0";"2.14647";"1.95981";"1.969";"1.22346"
"25750.0";"2.14844";"1.96122";"1.97157";"1.22398"
"25760.0";"2.14906";"1.966";"1.96917";"1.22236"
"25770.0";"2.15513";"1.97219";"1.97313";"1.22736"
"25780.0";"2.16394";"1.97909";"1.98773";"1.22369"
"25790.0";"2.16278";"1.97936";"1.98623";"1.22158"
"25800.0";"2.15082";"1.96838";"1.97014";"1.22316"
"25810.0";"2.15952";"1.97631";"1.97909";"1.22658"
"25820.0";"2.1588";"1.97424";"1.97871";"1.22797"
"25830.0";"2.15601";"1.97196";"1.97935";"1.22078"
"25840.0";"2.15775";"1.96995";"1.98101";"1.22747"
"25850.0";"2.14923";"1.96411";"1.97234";"1.22087"
"25860.0";"2.16348";"1.97912";"1.98637";"1.22423"
"25870.0";"2.16522";"1.98146";"1.98786";"1.22418"
"25880.0";"2.14953";"1.96429";"1.97031";"1.22489"
"25890.0";"2.16945";"1.98451";"1.99421";"1.22388"
"25900.0";"2.16203";"1.97858";"1.98108";"1.22851"
"25910.0";"2.15525";"1.97131";"1.97287";"1.22961"
"25920.0";"2.16154";"1.98097";"1.98139";"1.22242"
"25930.0";"2.15564";"1.9698";"1.97707";"1.22664"
"25940.0";"2.15212";"1.96948";"1.97232";"1.22245"
"25950.0";"2.15324";"1.97011";"1.97247";"1.22512"
"25960.0";"2.15128";"1.96746";"1.96973";"1.22688"
"25970.0";"2.15423";"1.9708";"1.97641";"1.22113"
"25980.0";"2.15576";"1.97315";"1.97831";"1.21966"
"25990.0";"2.15185";"1.97063";"1.97293";"1.21862"
"26000.0";"2.14594";"1.96277";"1.96747";"1.2193"
"26010.0";"2.15065";"1.96673";"1.97175";"1.2226"
"26020.0";"2.14606";"1.96185";"1.96649";"1.22278"
"26030.0";"2.15337";"1.96876";"1.97359";"1.22593"
"26040.0";"2.14465";"1.96054";"1.96584";"1.221"
"26050.0";"2.15609";"1.97341";"1.97842";"1.22023"
"26060.0";"2.1546";"1.97544";"1.97577";"1.21595"
"26070.0";"2.16989";"1.99604";"1.9905";"1.21268"
"26080.0";"2.16586";"1.98772";"1.98874";"1.21482"
"26090.0";"2.16596";"1.98524";"1.9875";"1.22125"
"26100.0";"2.15995";"1.97871";"1.97935";"1.22377"
"26110.0";"2.16174";"1.98197";"1.98236";"1.21997"
"26120.0";"2.16281";"1.98143";"1.9837";"1.22242"
"26130.0";"2.16025";"1.97641";"1.98521";"1.21905"
"26140.0";"2.15977";"1.97919";"1.98104";"1.21963"
"26150.0";"2.15734";"1.97636";"1.9767";"1.22265"
"26160.0";"2.15238";"1.97071";"1.97262";"1.22088"
"26170.0";"2.14831";"1.97032";"1.96724";"1.21586"
"26180.0";"2.14476";"1.96422";"1.96058";"1.22392"
"26190.0";"2.14212";"1.95745";"1.95938";"1.22743"
"26200.0";"2.15385";"1.97344";"1.97248";"1.2219"
"26210.0";"2.1511";"1.96694";"1.96651";"1.23225"
"26220.0";"2.15373";"1.972";"1.97281";"1.22327"
"26230.0";"2.1493";"1.96681";"1.96383";"1.23043"
"26240.0";"2.14526";"1.96058";"1.96402";"1.22598"
"26250.0";"2.14574";"1.96221";"1.96344";"1.22598"
"26260.0";"2.1483";"1.96571";"1.96781";"1.22233"
"26270.0";"2.15335";"1.96938";"1.97354";"1.22495"
"26280.0";"2.1504";"1.96777";"1.97059";"1.22194"
"26290.0";"2.15219";"1.97092";"1.97115";"1.22223"
"26300.0";"2.1571";"1.97699";"1.97652";"1.22108"
"26310.0";"2.1583";"1.97845";"1.97976";"1.21772"
"26320.0";"2.1503";"1.97019";"1.96637";"1.22447"
"26330.0";"2.15592";"1.97235";"1.97819";"1.22172"
"26340.0";"2.15427";"1.97088";"1.97514";"1.22322"
"26350.0";"2.15418";"1.97018";"1.97549";"1.22343"
"26360.0";"2.14915";"1.96546";"1.96665";"1.22758"
"26370.0";"2.15509";"1.97377";"1.97609";"1.2199"
"26380.0";"2.15737";"1.97739";"1.97799";"1.21899"
"26390.0";"2.1578";"1.97873";"1.97773";"1.2188"
"26400.0";"2.15139";"1.97168";"1.96987";"1.22028"
"26410.0";"2.16492";"1.98483";"1.98701";"1.21903"
"26420.0";"2.15591";"1.97536";"1.97864";"1.21608"
"26430.0";"2.16145";"1.98317";"1.98114";"1.21896"
"26440.0";"2.16972";"1.99013";"1.99069";"1.22143"
"26450.0";"2.15703";"1.9764";"1.97649";"1.22182"
"26460.0";"2.15783";"1.97552";"1.9769";"1.22543"
"26470.0";"2.16928";"1.98921";"1.9893";"1.22365"
"26480.0";"2.16876";"1.98785";"1.99262";"1.21858"
"26490.0";"2.15492";"1.97008";"1.97495";"1.22707"
"26500.0";"2.14997";"1.96508";"1.97089";"1.22423"
"26510.0";"2.146";"1.95994";"1.96518";"1.22774"
"26520.0";"2.15945";"1.97348";"1.97993";"1.22951"
"26530.0";"2.15514";"1.97286";"1.9737";"1.22538"
"26540.0";"2.16";"1.97801";"1.97933";"1.22515"
"26550.0";"2.16529";"1.98439";"1.98765";"1.21998"
"26560.0";"2.16221";"1.9815";"1.9809";"1.22474"
"26570.0";"2.15551";"1.97294";"1.97661";"1.22188"
"26580.0";"2.15957";"1.97793";"1.97971";"1.22311"
"26590.0";"2.14902";"1.96752";"1.9662";"1.22456"
"26600.0";"2.16067";"1.98115";"1.97761";"1.22519"
"26610.0";"2.15746";"1.97555";"1.97775";"1.22269"
"26620.0";"2.16168";"1.97956";"1.98331";"1.22211"
"26630.0";"2.16525";"1.98571";"1.98781";"1.21746"
"26640.0";"2.14898";"1.96637";"1.96615";"1.22633"
"26650.0";"2.15439";"1.97154";"1.97417";"1.22412"
"26660.0";"2.15347";"1.9709";"1.97576";"1.21933"
"26670.0";"2.15245";"1.97118";"1.97299";"1.21979"
"26680.0";"2.15991";"1.98017";"1.983";"1.21534"
"26690.0";"2.15618";"1.97397";"1.97605";"1.22347"
"26700.0";"2.16558";"1.98323";"1.98901";"1.22071"
"26710.0";"2.15285";"1.96923";"1.97334";"1.22374"
"26720.0";"2.14843";"1.96331";"1.96666";"1.22846"
"26730.0";"2.15031";"1.96683";"1.96961";"1.22469"
"26740.0";"2.14481";"1.9601";"1.96511";"1.22345"
"26750.0";"2.16215";"1.98065";"1.98267";"1.22306"
"26760.0";"2.14593";"1.96309";"1.96267";"1.22648"
"26770.0";"2.15547";"1.97384";"1.97303";"1.22605"
"26780.0";"2.15254";"1.97048";"1.97058";"1.22511"
"26790.0";"2.16293";"1.98371";"1.98275";"1.22069"
"26800.0";"2.15578";"1.97332";"1.97671";"1.22205"
"26810.0";"2.15831";"1.97843";"1.97852";"1.2198"
"26820.0";"2.15171";"1.96823";"1.97252";"1.22267"
"26830.0";"2.14742";"1.96559";"1.96576";"1.22274"
"26840.0";"2.15016";"1.96618";"1.97023";"1.22423"
"26850.0";"2.15324";"1.97194";"1.97126";"1.22411"
"26860.0";"2.16691";"1.98808";"1.98401";"1.22564"
"26870.0";"2.16235";"1.98317";"1.98144";"1.22165"
"26880.0";"2.16722";"1.98882";"1.98605";"1.22225"
"26890.0";"2.1659";"1.9828";"1.98467";"1.22957"
"26900.0";"2.16097";"1.97989";"1.98221";"1.22083"
"26910.0";"2.17224";"1.99391";"1.99612";"1.21535"
