# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_center_rottrans_p2_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"92380.0";"1.48609";"1.2015";"1.23839";"1.19989"
"92390.0";"1.48981";"1.19989";"1.24197";"1.20699"
"92400.0";"1.49157";"1.20572";"1.24155";"1.20597"
"92410.0";"1.49044";"1.20378";"1.24273";"1.20389"
"92420.0";"1.48913";"1.19801";"1.23767";"1.21159"
"92430.0";"1.49046";"1.20162";"1.24174";"1.20712"
"92440.0";"1.48982";"1.20633";"1.23994";"1.2027"
"92450.0";"1.49339";"1.20993";"1.24669";"1.20096"
"92460.0";"1.49055";"1.20962";"1.24264";"1.19838"
"92470.0";"1.49268";"1.20582";"1.24381";"1.20629"
"92480.0";"1.49215";"1.19855";"1.24702";"1.2089"
"92490.0";"1.49223";"1.21238";"1.24244";"1.19997"
"92500.0";"1.4924";"1.20484";"1.24244";"1.20798"
"92510.0";"1.49726";"1.21894";"1.24375";"1.20451"
"92520.0";"1.49228";"1.2142";"1.24182";"1.19893"
"92530.0";"1.49012";"1.20567";"1.23826";"1.2058"
"92540.0";"1.49498";"1.20392";"1.25087";"1.20658"
"92550.0";"1.48665";"1.19748";"1.24027";"1.20336"
"92560.0";"1.499";"1.21227";"1.24982";"1.20927"
"92570.0";"1.48841";"1.20608";"1.2375";"1.20196"
"92580.0";"1.49132";"1.20296";"1.24457";"1.20498"
"92590.0";"1.48875";"1.20113";"1.24026";"1.20491"
"92600.0";"1.49195";"1.20008";"1.24766";"1.20623"
"92610.0";"1.49038";"1.20345";"1.24474";"1.20199"
"92620.0";"1.48704";"1.20291";"1.24172";"1.19737"
"92630.0";"1.49333";"1.21128";"1.24343";"1.20282"
"92640.0";"1.48898";"1.20638";"1.24268";"1.19771"
"92650.0";"1.49114";"1.20234";"1.245";"1.20473"
"92660.0";"1.48988";"1.19886";"1.2454";"1.20466"
"92670.0";"1.49164";"1.20111";"1.24181";"1.21046"
"92680.0";"1.49721";"1.21069";"1.24748";"1.20885"
"92690.0";"1.49518";"1.20289";"1.24918";"1.20984"
"92700.0";"1.49419";"1.20078";"1.24414";"1.21468"
"92710.0";"1.49789";"1.21558";"1.24247";"1.21078"
"92720.0";"1.49264";"1.20465";"1.23863";"1.21268"
"92730.0";"1.49092";"1.20287";"1.24796";"1.20058"
"92740.0";"1.49172";"1.20961";"1.23952";"1.20452"
"92750.0";"1.49067";"1.20725";"1.23881";"1.20501"
"92760.0";"1.49083";"1.20128";"1.24147";"1.20864"
"92770.0";"1.49054";"1.20232";"1.23848";"1.20996"
"92780.0";"1.49377";"1.20223";"1.25011";"1.20606"
"92790.0";"1.49624";"1.20437";"1.24812";"1.21208"
"92800.0";"1.48913";"1.20361";"1.24448";"1.199"
"92810.0";"1.49203";"1.20641";"1.23903";"1.20899"
"92820.0";"1.49318";"1.20813";"1.24177";"1.2073"
"92830.0";"1.49454";"1.2014";"1.24295";"1.21614"
"92840.0";"1.49459";"1.20946";"1.24664";"1.20445"
"92850.0";"1.49409";"1.20787";"1.24562";"1.20585"
"92860.0";"1.48958";"1.20131";"1.2404";"1.20664"
"92870.0";"1.49426";"1.2048";"1.24608";"1.20886"
"92880.0";"1.49585";"1.20562";"1.24775";"1.21027"
"92890.0";"1.49272";"1.20083";"1.24145";"1.21379"
"92900.0";"1.48955";"1.20618";"1.2392";"1.20293"
"92910.0";"1.49285";"1.20434";"1.24076";"1.21133"
"92920.0";"1.48669";"1.19953";"1.23737";"1.2044"
"92930.0";"1.4946";"1.2041";"1.24686";"1.20959"
"92940.0";"1.48902";"1.20095";"1.24214";"1.20381"
"92950.0";"1.49157";"1.20529";"1.23717";"1.21089"
"92960.0";"1.48763";"1.20832";"1.23285";"1.20256"
"92970.0";"1.48543";"1.19865";"1.23549";"1.20408"
"92980.0";"1.48658";"1.20199";"1.23918";"1.1998"
"92990.0";"1.48823";"1.20393";"1.23405";"1.20719"
"93000.0";"1.49422";"1.20156";"1.24564";"1.21244"
"93010.0";"1.49477";"1.20611";"1.24135";"1.21369"
"93020.0";"1.48946";"1.20481";"1.23693";"1.20641"
"93030.0";"1.49539";"1.20427";"1.24831";"1.20988"
"93040.0";"1.49263";"1.20745";"1.24645";"1.2018"
"93050.0";"1.49302";"1.20619";"1.2475";"1.20294"
"93060.0";"1.4906";"1.20648";"1.24147";"1.20289"
"93070.0";"1.49258";"1.20821";"1.23949";"1.20809"
"93080.0";"1.4941";"1.20496";"1.24399";"1.21048"
"93090.0";"1.48918";"1.20125";"1.23907";"1.20708"
"93100.0";"1.49414";"1.20155";"1.24295";"1.21501"
"93110.0";"1.49066";"1.20067";"1.24025";"1.21008"
"93120.0";"1.49703";"1.21135";"1.24098";"1.21442"
"93130.0";"1.48991";"1.20689";"1.23883";"1.20348"
"93140.0";"1.49505";"1.19552";"1.24577";"1.2203"
"93150.0";"1.49178";"1.2058";"1.2356";"1.21248"
"93160.0";"1.49106";"1.19939";"1.24056";"1.21203"
"93170.0";"1.49143";"1.20507";"1.24192";"1.2059"
"93180.0";"1.48658";"1.20025";"1.23608";"1.20473"
"93190.0";"1.49361";"1.20461";"1.24236";"1.21127"
"93200.0";"1.49361";"1.20998";"1.24597";"1.20218"
"93210.0";"1.48946";"1.21189";"1.23733";"1.19887"
"93220.0";"1.49277";"1.205";"1.24228";"1.20889"
"93230.0";"1.49085";"1.19884";"1.23821";"1.21445"
"93240.0";"1.4935";"1.20689";"1.24278";"1.20831"
"93250.0";"1.49265";"1.19761";"1.25047";"1.20749"
"93260.0";"1.49538";"1.20445";"1.24889";"1.20908"
"93270.0";"1.48969";"1.19639";"1.24542";"1.20663"
"93280.0";"1.49143";"1.19308";"1.24868";"1.21081"
"93290.0";"1.48987";"1.19848";"1.24459";"1.20583"
"93300.0";"1.48965";"1.19507";"1.24091";"1.21247"
"93310.0";"1.48906";"1.19092";"1.23839";"1.21767"
"93320.0";"1.49082";"1.20427";"1.23735";"1.20986"
"93330.0";"1.49047";"1.20274";"1.24053";"1.20727"
"93340.0";"1.49294";"1.19997";"1.2451";"1.21141"
"93350.0";"1.49132";"1.19523";"1.24695";"1.21022"
"93360.0";"1.48666";"1.19598";"1.23797";"1.20721"
"93370.0";"1.49476";"1.19983";"1.24474";"1.21639"
"93380.0";"1.49388";"1.20461";"1.24351";"1.21077"
"93390.0";"1.4979";"1.20797";"1.25051";"1.21014"
"93400.0";"1.49302";"1.19707";"1.2493";"1.21017"
"93410.0";"1.49164";"1.20051";"1.24234";"1.2105"
"93420.0";"1.50135";"1.20387";"1.2552";"1.21789"
"93430.0";"1.49807";"1.1989";"1.25288";"1.2171"
"93440.0";"1.49694";"1.19957";"1.25192";"1.21465"
"93450.0";"1.49567";"1.20275";"1.24805";"1.21237"
"93460.0";"1.49115";"1.20417";"1.24199";"1.20601"
"93470.0";"1.48931";"1.20615";"1.23959";"1.20197"
"93480.0";"1.49153";"1.19842";"1.24077";"1.2139"
"93490.0";"1.49333";"1.19911";"1.25054";"1.20762"
"93500.0";"1.49516";"1.20082";"1.2467";"1.2144"
"93510.0";"1.49168";"1.19975";"1.24334";"1.21034"
"93520.0";"1.49847";"1.19714";"1.25291";"1.2198"
"93530.0";"1.49475";"1.20247";"1.24763";"1.21079"
"93540.0";"1.49699";"1.20412";"1.25077";"1.21145"
"93550.0";"1.49531";"1.20075";"1.24721";"1.21432"
"93560.0";"1.49508";"1.20637";"1.24171";"1.21382"
"93570.0";"1.49588";"1.20537";"1.25224";"1.20593"
"93580.0";"1.49843";"1.21101";"1.24887";"1.2101"
"93590.0";"1.49262";"1.203";"1.24303";"1.20974"
"93600.0";"1.49548";"1.20806";"1.242";"1.21283"
"93610.0";"1.49675";"1.1996";"1.24766";"1.21853"
"93620.0";"1.48898";"1.1983";"1.24101";"1.20751"
"93630.0";"1.49081";"1.19918";"1.23907";"1.21314"
"93640.0";"1.49091";"1.20321";"1.24236";"1.20601"
"93650.0";"1.49474";"1.20291";"1.24004";"1.21813"
"93660.0";"1.48903";"1.20273";"1.23884";"1.20546"
"93670.0";"1.49063";"1.20188";"1.23843";"1.21069"
"93680.0";"1.49365";"1.19946";"1.24342";"1.21541"
"93690.0";"1.49085";"1.20103";"1.23988";"1.21057"
"93700.0";"1.49204";"1.19881";"1.24228";"1.21325"
"93710.0";"1.49371";"1.20402";"1.24554";"1.20883"
"93720.0";"1.49037";"1.19933";"1.2402";"1.21074"
"93730.0";"1.48838";"1.19884";"1.23755";"1.20904"
"93740.0";"1.49231";"1.19569";"1.2484";"1.21069"
"93750.0";"1.49121";"1.20494";"1.24204";"1.20536"
"93760.0";"1.4904";"1.202";"1.2404";"1.20796"
"93770.0";"1.48934";"1.20347";"1.2392";"1.20513"
"93780.0";"1.49466";"1.19606";"1.25058";"1.21387"
"93790.0";"1.4923";"1.20943";"1.24242";"1.20316"
"93800.0";"1.49762";"1.20617";"1.24704";"1.21481"
"93810.0";"1.49402";"1.20319";"1.24748";"1.20843"
"93820.0";"1.49014";"1.20223";"1.23856";"1.20899"
"93830.0";"1.49435";"1.2056";"1.2461";"1.20826"
"93840.0";"1.49465";"1.20007";"1.24549";"1.21514"
"93850.0";"1.49058";"1.20398";"1.23913";"1.20773"
"93860.0";"1.49461";"1.19992";"1.24719";"1.21345"
"93870.0";"1.49826";"1.20186";"1.24671";"1.22098"
"93880.0";"1.49402";"1.20521";"1.24156";"1.21251"
"93890.0";"1.49334";"1.20031";"1.24233";"1.21491"
"93900.0";"1.494";"1.19632";"1.24686";"1.21584"
"93910.0";"1.49245";"1.2054";"1.2441";"1.20583"
"93920.0";"1.49236";"1.19761";"1.24879";"1.20852"
"93930.0";"1.49481";"1.20258";"1.24932";"1.2091"
"93940.0";"1.49193";"1.19373";"1.24829";"1.21181"
"93950.0";"1.49223";"1.19796";"1.2492";"1.20743"
"93960.0";"1.49323";"1.20221";"1.24603";"1.20897"
"93970.0";"1.49478";"1.20101";"1.24645";"1.21354"
"93980.0";"1.49441";"1.19877";"1.24466";"1.21669"
"93990.0";"1.49393";"1.19509";"1.24857";"1.21511"
"94000.0";"1.4932";"1.19554";"1.24512";"1.21641"
"94010.0";"1.49202";"1.2031";"1.24039";"1.21088"
"94020.0";"1.49247";"1.20291";"1.24377";"1.20871"
"94030.0";"1.49105";"1.20516";"1.2392";"1.20765"
"94040.0";"1.49623";"1.20399";"1.24878";"1.21176"
"94050.0";"1.48832";"1.20217";"1.23977";"1.2033"
"94060.0";"1.48873";"1.20075";"1.23945";"1.20607"
"94070.0";"1.49261";"1.20317";"1.24361";"1.20895"
"94080.0";"1.4892";"1.20149";"1.24123";"1.20466"
"94090.0";"1.48823";"1.20284";"1.23812";"1.20411"
"94100.0";"1.48983";"1.20207";"1.24253";"1.20429"
"94110.0";"1.493";"1.20651";"1.246";"1.20413"
"94120.0";"1.49051";"1.20172";"1.24022";"1.2087"
"94130.0";"1.49246";"1.2039";"1.24392";"1.20754"
"94140.0";"1.4961";"1.20229";"1.24646";"1.21551"
"94150.0";"1.49171";"1.19748";"1.24328";"1.21273"
"94160.0";"1.48754";"1.19531";"1.23844";"1.20958"
"94170.0";"1.48665";"1.20406";"1.23512";"1.20206"
"94180.0";"1.48785";"1.2014";"1.23617";"1.20661"
"94190.0";"1.49041";"1.19604";"1.24427";"1.20994"
"94200.0";"1.48845";"1.1963";"1.24452";"1.20457"
"94210.0";"1.49111";"1.19471";"1.24144";"1.21586"
"94220.0";"1.49128";"1.20551";"1.23743";"1.20969"
"94230.0";"1.4848";"1.20317";"1.22889";"1.20476"
"94240.0";"1.49164";"1.20296";"1.23788";"1.21265"
"94250.0";"1.49031";"1.19699";"1.23775";"1.21542"
"94260.0";"1.49031";"1.19576";"1.24222";"1.21206"
"94270.0";"1.49397";"1.20016";"1.24508";"1.21379"
"94280.0";"1.4941";"1.2028";"1.24372";"1.21289"
"94290.0";"1.49321";"1.20177";"1.2494";"1.20586"
"94300.0";"1.49076";"1.20133";"1.24205";"1.20783"
"94310.0";"1.48953";"1.19909";"1.24145";"1.20763"
"94320.0";"1.48876";"1.19889";"1.24095";"1.20644"
"94330.0";"1.48683";"1.20293";"1.23111";"1.20776"
"94340.0";"1.4868";"1.20081";"1.23365";"1.20721"
"94350.0";"1.48892";"1.20112";"1.23761";"1.20805"
"94360.0";"1.488";"1.19562";"1.23723";"1.21163"
"94370.0";"1.4916";"1.19376";"1.24199";"1.21742"
"94380.0";"1.49051";"1.20076";"1.23894";"1.21098"
"94390.0";"1.49675";"1.20542";"1.24379";"1.21674"
"94400.0";"1.49286";"1.19875";"1.24765";"1.2098"
"94410.0";"1.49439";"1.2031";"1.24539";"1.21158"
"94420.0";"1.49458";"1.20846";"1.24563";"1.20647"
"94430.0";"1.49651";"1.20365";"1.24716";"1.21446"
"94440.0";"1.48917";"1.20016";"1.23909";"1.2081"
"94450.0";"1.49146";"1.20374";"1.24583";"1.20327"
"94460.0";"1.49902";"1.20872";"1.25334";"1.20923"
"94470.0";"1.49063";"1.20064";"1.23953";"1.21079"
"94480.0";"1.48517";"1.19931";"1.23694";"1.2013"
"94490.0";"1.49204";"1.20429";"1.2417";"1.20838"
"94500.0";"1.48654";"1.19794";"1.24181";"1.20102"
"94510.0";"1.4956";"1.20679";"1.24829";"1.20792"
"94520.0";"1.49531";"1.20324";"1.24534";"1.21376"
"94530.0";"1.49264";"1.19615";"1.24714";"1.21235"
"94540.0";"1.50082";"1.20755";"1.25733";"1.21075"
"94550.0";"1.49236";"1.20384";"1.24476";"1.2065"
"94560.0";"1.49754";"1.20949";"1.2488";"1.20948"
"94570.0";"1.48982";"1.2032";"1.24196";"1.20372"
"94580.0";"1.49493";"1.20763";"1.24954";"1.20411"
"94590.0";"1.49576";"1.20327";"1.24984";"1.21022"
"94600.0";"1.4921";"1.19669";"1.24668";"1.21098"
"94610.0";"1.48764";"1.20659";"1.24124";"1.19567"
"94620.0";"1.49269";"1.20213";"1.24408";"1.20969"
"94630.0";"1.48529";"1.20139";"1.23904";"1.19734"
"94640.0";"1.49549";"1.21225";"1.24834";"1.20212"
"94650.0";"1.49215";"1.20842";"1.2403";"1.20598"
"94660.0";"1.48812";"1.19594";"1.24445";"1.20418"
"94670.0";"1.48923";"1.19997";"1.23833";"1.20921"
"94680.0";"1.49";"1.2054";"1.24492";"1.19892"
"94690.0";"1.49265";"1.20052";"1.24781";"1.20738"
"94700.0";"1.4895";"1.20125";"1.24295";"1.20387"
"94710.0";"1.48642";"1.19297";"1.24053";"1.20698"
"94720.0";"1.49011";"1.20318";"1.2428";"1.20361"
"94730.0";"1.48735";"1.20239";"1.24196";"1.19841"
"94740.0";"1.49528";"1.20912";"1.24899";"1.20406"
"94750.0";"1.49129";"1.20097";"1.24519";"1.20626"
"94760.0";"1.49207";"1.19866";"1.2458";"1.20987"
"94770.0";"1.49131";"1.20208";"1.24366";"1.20678"
"94780.0";"1.48886";"1.19505";"1.24278";"1.20862"
"94790.0";"1.49544";"1.20226";"1.24931";"1.21098"
"94800.0";"1.49249";"1.19721";"1.24819";"1.20986"
"94810.0";"1.49098";"1.20258";"1.2429";"1.20624"
"94820.0";"1.49637";"1.20397";"1.25316";"1.20759"
"94830.0";"1.48841";"1.20424";"1.24208";"1.19907"
"94840.0";"1.49195";"1.1949";"1.24798";"1.21102"
"94850.0";"1.49254";"1.20027";"1.24383";"1.21144"
"94860.0";"1.49658";"1.20123";"1.25178";"1.21228"
"94870.0";"1.49361";"1.19485";"1.2481";"1.21504"
"94880.0";"1.49243";"1.19461";"1.24525";"1.2153"
"94890.0";"1.49001";"1.19376";"1.24332";"1.21217"
"94900.0";"1.49346";"1.20036";"1.24259";"1.21488"
"94910.0";"1.49295";"1.19762";"1.24502";"1.21385"
"94920.0";"1.4874";"1.19969";"1.23787";"1.20545"
"94930.0";"1.49273";"1.19613";"1.25183";"1.20775"
"94940.0";"1.49359";"1.19711";"1.25041";"1.21038"
"94950.0";"1.49069";"1.2035";"1.23979";"1.20781"
"94960.0";"1.49247";"1.20354";"1.24902";"1.20265"
"94970.0";"1.48756";"1.193";"1.24169";"1.20856"
"94980.0";"1.49384";"1.19663";"1.25254";"1.20927"
"94990.0";"1.49087";"1.19921";"1.24449";"1.20769"
"95000.0";"1.48902";"1.19716";"1.2404";"1.20937"
"95010.0";"1.49396";"1.20433";"1.25197";"1.20248"
"95020.0";"1.49473";"1.20387";"1.24703";"1.20998"
"95030.0";"1.49161";"1.20142";"1.24575";"1.20601"
"95040.0";"1.49499";"1.20034";"1.24888";"1.21221"
"95050.0";"1.48927";"1.2003";"1.24742";"1.1996"
"95060.0";"1.49471";"1.19797";"1.25058";"1.21213"
"95070.0";"1.4992";"1.21486";"1.25389";"1.20294"
"95080.0";"1.48784";"1.1981";"1.24215";"1.20371"
"95090.0";"1.48927";"1.20059";"1.23801";"1.20903"
"95100.0";"1.4907";"1.19993";"1.24565";"1.20535"
"95110.0";"1.49287";"1.19995";"1.25272";"1.20339"
"95120.0";"1.48985";"1.20179";"1.24257";"1.20458"
"95130.0";"1.48662";"1.20164";"1.2392";"1.20021"
"95140.0";"1.48617";"1.19736";"1.24306";"1.19938"
"95150.0";"1.4841";"1.19241";"1.24204";"1.20025"
"95160.0";"1.49478";"1.204";"1.25084";"1.20605"
"95170.0";"1.49116";"1.19191";"1.24902";"1.21095"
"95180.0";"1.49456";"1.19774";"1.24879";"1.21381"
"95190.0";"1.49321";"1.19565";"1.24889";"1.21246"
"95200.0";"1.49409";"1.19676";"1.2466";"1.21589"
"95210.0";"1.49071";"1.19974";"1.24402";"1.20725"
"95220.0";"1.49521";"1.19665";"1.25038";"1.21486"
"95230.0";"1.49159";"1.19911";"1.24631";"1.20769"
"95240.0";"1.49637";"1.19675";"1.24902";"1.21902"
"95250.0";"1.49121";"1.19697";"1.24648";"1.2087"
"95260.0";"1.49217";"1.20161";"1.24465";"1.20835"
"95270.0";"1.49299";"1.20258";"1.24843";"1.20553"
"95280.0";"1.49439";"1.20059";"1.24388";"1.21563"
"95290.0";"1.49868";"1.19505";"1.25379";"1.22145"
"95300.0";"1.49265";"1.19561";"1.2515";"1.20841"
"95310.0";"1.49695";"1.19635";"1.25157";"1.2182"
"95320.0";"1.49287";"1.19603";"1.25195";"1.20809"
"95330.0";"1.49293";"1.19581";"1.24827";"1.21226"
"95340.0";"1.49148";"1.1981";"1.25";"1.2046"
"95350.0";"1.49281";"1.20029";"1.2502";"1.20552"
"95360.0";"1.49366";"1.20419";"1.24815";"1.20585"
"95370.0";"1.48975";"1.20173";"1.24856";"1.19818"
"95380.0";"1.49337";"1.19807";"1.2533";"1.2059"
"95390.0";"1.48884";"1.19457";"1.24659";"1.20512"
"95400.0";"1.48678";"1.20185";"1.239";"1.20062"
"95410.0";"1.48686";"1.19289";"1.24942";"1.19894"
"95420.0";"1.49117";"1.20221";"1.24743";"1.20241"
"95430.0";"1.49067";"1.1997";"1.246";"1.20515"
"95440.0";"1.49091";"1.19953";"1.2502";"1.20156"
"95450.0";"1.4928";"1.21038";"1.24566";"1.20009"
"95460.0";"1.49296";"1.20404";"1.24603";"1.20647"
"95470.0";"1.48794";"1.20473";"1.24383";"1.19558"
"95480.0";"1.48612";"1.19942";"1.24473";"1.19548"
"95490.0";"1.49247";"1.21121";"1.24323";"1.20095"
"95500.0";"1.48819";"1.20036";"1.251";"1.19314"
"95510.0";"1.49091";"1.20419";"1.24873";"1.19842"
"95520.0";"1.48739";"1.19932";"1.24842";"1.19488"
"95530.0";"1.49341";"1.20885";"1.24827";"1.20045"
"95540.0";"1.49227";"1.20244";"1.25021";"1.20201"
"95550.0";"1.49193";"1.20046";"1.24931";"1.20408"
"95560.0";"1.49006";"1.20482";"1.24573";"1.19881"
"95570.0";"1.49368";"1.20839";"1.25";"1.19977"
"95580.0";"1.49636";"1.20981";"1.25159";"1.20336"
"95590.0";"1.49391";"1.20284";"1.25469";"1.20104"
"95600.0";"1.48808";"1.20323";"1.24178";"1.19956"
"95610.0";"1.49351";"1.20588";"1.24937";"1.20254"
"95620.0";"1.48605";"1.19685";"1.24645";"1.19609"
"95630.0";"1.49001";"1.20738";"1.24392";"1.19798"
"95640.0";"1.48963";"1.20235";"1.24074";"1.20536"
"95650.0";"1.49095";"1.19775";"1.25062";"1.20299"
"95660.0";"1.4958";"1.19661";"1.25401";"1.2126"
"95670.0";"1.49226";"1.20037";"1.25187";"1.20233"
"95680.0";"1.49176";"1.2026";"1.25085";"1.19993"
"95690.0";"1.4865";"1.19613";"1.2464";"1.19796"
"95700.0";"1.49181";"1.20138";"1.25189";"1.20019"
"95710.0";"1.48052";"1.19336";"1.24066";"1.19186"
"95720.0";"1.48581";"1.19808";"1.24394";"1.19687"
"95730.0";"1.48594";"1.19979";"1.241";"1.19852"
"95740.0";"1.49476";"1.20482";"1.24986";"1.20617"
"95750.0";"1.48651";"1.20264";"1.24359";"1.19439"
"95760.0";"1.48908";"1.20523";"1.2398";"1.20209"
"95770.0";"1.49648";"1.20564";"1.25552";"1.20375"
"95780.0";"1.48969";"1.20256";"1.24488";"1.20103"
"95790.0";"1.49272";"1.20239";"1.24866";"1.20479"
"95800.0";"1.49028";"1.20465";"1.24484";"1.20046"
"95810.0";"1.49345";"1.20665";"1.24547";"1.20565"
"95820.0";"1.49276";"1.20261";"1.25055";"1.20273"
"95830.0";"1.48306";"1.20262";"1.23793";"1.19171"
"95840.0";"1.49468";"1.20527";"1.24807";"1.20739"
"95850.0";"1.49015";"1.20117";"1.24469";"1.20375"
"95860.0";"1.49475";"1.20786";"1.24694";"1.20613"
"95870.0";"1.49018";"1.20437";"1.24301";"1.20237"
"95880.0";"1.48627";"1.20206";"1.23919";"1.19895"
"95890.0";"1.4939";"1.21009";"1.24986";"1.19876"
"95900.0";"1.4913";"1.20468";"1.24765";"1.20004"
"95910.0";"1.49562";"1.20901";"1.25131";"1.20262"
"95920.0";"1.49284";"1.20638";"1.25095";"1.19871"
"95930.0";"1.49062";"1.19633";"1.25155";"1.20264"
"95940.0";"1.48965";"1.19425";"1.24997";"1.20394"
"95950.0";"1.48727";"1.20011";"1.24527";"1.19708"
"95960.0";"1.49388";"1.20002";"1.254";"1.2045"
"95970.0";"1.49343";"1.204";"1.25181";"1.20166"
"95980.0";"1.49358";"1.20129";"1.2496";"1.20704"
"95990.0";"1.4935";"1.19725";"1.24565";"1.21491"
"96000.0";"1.49322";"1.1957";"1.25218";"1.20903"
"96010.0";"1.49112";"1.20693";"1.2467";"1.19831"
"96020.0";"1.49746";"1.20864";"1.25625";"1.20243"
"96030.0";"1.48834";"1.20574";"1.24714";"1.19213"
"96040.0";"1.49812";"1.20851";"1.25031";"1.21037"
"96050.0";"1.49674";"1.20541";"1.24995";"1.2104"
"96060.0";"1.49561";"1.20484";"1.24964";"1.2085"
"96070.0";"1.48799";"1.20176";"1.24322";"1.19932"
"96080.0";"1.48601";"1.1959";"1.23997";"1.20364"
"96090.0";"1.48863";"1.19499";"1.24537";"1.20545"
"96100.0";"1.48743";"1.19692";"1.24513";"1.20079"
"96110.0";"1.48527";"1.19268";"1.24134";"1.20359"
"96120.0";"1.49431";"1.1972";"1.25661";"1.20563"
"96130.0";"1.49795";"1.1995";"1.25325";"1.21584"
"96140.0";"1.49105";"1.20058";"1.24885";"1.20227"
"96150.0";"1.48851";"1.20036";"1.24145";"1.20384"
"96160.0";"1.48865";"1.19594";"1.243";"1.20699"
"96170.0";"1.4962";"1.20335";"1.25393";"1.207"
"96180.0";"1.49395";"1.19868";"1.25095";"1.20917"
"96190.0";"1.4919";"1.20814";"1.24405";"1.20177"
"96200.0";"1.49127";"1.2018";"1.24324";"1.20739"
"96210.0";"1.49114";"1.20205";"1.24605";"1.20392"
"96220.0";"1.49936";"1.21142";"1.24895";"1.21191"
"96230.0";"1.49312";"1.19988";"1.25198";"1.20484"
"96240.0";"1.49271";"1.19645";"1.25022";"1.20905"
"96250.0";"1.49716";"1.19996";"1.25146";"1.21529"
"96260.0";"1.49361";"1.20682";"1.24475";"1.20662"
"96270.0";"1.49685";"1.20541";"1.25509";"1.20535"
"96280.0";"1.48643";"1.20246";"1.24146";"1.19658"
"96290.0";"1.4901";"1.20645";"1.24515";"1.19786"
"96300.0";"1.4911";"1.20435";"1.24581";"1.20177"
"96310.0";"1.49331";"1.20266";"1.25086";"1.2037"
"96320.0";"1.49083";"1.20227";"1.24867";"1.20021"
"96330.0";"1.49191";"1.20355";"1.24926";"1.201"
"96340.0";"1.48606";"1.20821";"1.24363";"1.1876"
"96350.0";"1.49096";"1.20402";"1.24691";"1.20061"
"96360.0";"1.49142";"1.20157";"1.24573";"1.20543"
"96370.0";"1.48844";"1.20435";"1.24184";"1.19929"
"96380.0";"1.49269";"1.20122";"1.24807";"1.20651"
"96390.0";"1.48682";"1.19866";"1.24195";"1.20085"
"96400.0";"1.49001";"1.1991";"1.24805";"1.202"
"96410.0";"1.48475";"1.19094";"1.24534";"1.19989"
"96420.0";"1.4968";"1.20566";"1.25609";"1.20394"
"96430.0";"1.48846";"1.20047";"1.24343";"1.20156"
"96440.0";"1.48914";"1.20568";"1.24934";"1.19187"
"96450.0";"1.49129";"1.2114";"1.24196";"1.19914"
"96460.0";"1.48977";"1.19933";"1.24795";"1.20126"
"96470.0";"1.49411";"1.2088";"1.24753";"1.20301"
"96480.0";"1.48562";"1.20097";"1.24101";"1.19654"
"96490.0";"1.48716";"1.20298";"1.24167";"1.19765"
"96500.0";"1.48951";"1.20489";"1.24422";"1.19892"
"96510.0";"1.49705";"1.20291";"1.25426";"1.20919"
"96520.0";"1.485";"1.19984";"1.24021";"1.19696"
"96530.0";"1.49151";"1.2033";"1.24925";"1.20028"
"96540.0";"1.48777";"1.19335";"1.24443";"1.20591"
"96550.0";"1.4905";"1.20401";"1.24771";"1.19864"
"96560.0";"1.48591";"1.19924";"1.24633";"1.19347"
"96570.0";"1.4918";"1.2073";"1.24373";"1.2027"
"96580.0";"1.48849";"1.20088";"1.24202";"1.2027"
"96590.0";"1.4838";"1.19987";"1.2383";"1.19594"
"96600.0";"1.48663";"1.21078";"1.24125";"1.18888"
"96610.0";"1.48596";"1.19884";"1.24216";"1.19831"
"96620.0";"1.48799";"1.20473";"1.24262";"1.19698"
"96630.0";"1.48863";"1.19876";"1.24479";"1.20231"
"96640.0";"1.48887";"1.21384";"1.24337";"1.18915"
"96650.0";"1.48647";"1.20297";"1.23966";"1.19804"
"96660.0";"1.48891";"1.20498";"1.24119";"1.20049"
"96670.0";"1.49299";"1.20021";"1.24699";"1.20935"
"96680.0";"1.4838";"1.19365";"1.23739";"1.20307"
"96690.0";"1.4865";"1.20235";"1.2406";"1.19777"
"96700.0";"1.49248";"1.1997";"1.24999";"1.2055"
"96710.0";"1.49491";"1.19867";"1.24883";"1.21372"
"96720.0";"1.48751";"1.19505";"1.24133";"1.2068"
"96730.0";"1.49263";"1.20039";"1.24406";"1.2113"
"96740.0";"1.49573";"1.20185";"1.24954";"1.21188"
"96750.0";"1.48769";"1.19641";"1.24517";"1.20192"
"96760.0";"1.49047";"1.1995";"1.2439";"1.20702"
"96770.0";"1.49024";"1.20099";"1.24322";"1.20567"
"96780.0";"1.49169";"1.2015";"1.24715";"1.2047"
"96790.0";"1.48943";"1.19952";"1.24358";"1.20476"
"96800.0";"1.49652";"1.20513";"1.24998";"1.2101"
"96810.0";"1.49447";"1.20295";"1.24994";"1.20726"
"96820.0";"1.49406";"1.20526";"1.24724";"1.20671"
"96830.0";"1.49075";"1.20519";"1.24414";"1.20179"
"96840.0";"1.49154";"1.20644";"1.24105";"1.20568"
