# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL"
"6000.0";"1.46745"
"6010.0";"1.52549"
"6020.0";"1.537332"
"6030.0";"1.52591"
"6040.0";"1.617254"
"6050.0";"1.529624"
"6060.0";"1.500036"
"6070.0";"1.500562"
"6080.0";"1.509089"
"6090.0";"1.544042"
"6100.0";"1.550469"
"6110.0";"1.453134"
"6120.0";"1.502632"
"6130.0";"1.478374"
"6140.0";"1.412032"
"6150.0";"1.49259"
"6160.0";"1.407941"
"6170.0";"1.452718"
"6180.0";"1.453551"
"6190.0";"1.512607"
"6200.0";"1.487377"
"6210.0";"1.519612"
"6220.0";"1.475595"
"6230.0";"1.566"
"6240.0";"1.426714"
"6250.0";"1.493894"
"6260.0";"1.483436"
"6270.0";"1.599231"
"6280.0";"1.493643"
"6290.0";"1.579787"
"6300.0";"1.598133"
"6310.0";"1.583248"
"6320.0";"1.5171"
"6330.0";"1.502239"
"6340.0";"1.508176"
"6350.0";"1.507269"
"6360.0";"1.48753"
"6370.0";"1.515314"
"6380.0";"1.418495"
"6390.0";"1.402873"
"6400.0";"1.41986"
"6410.0";"1.419787"
"6420.0";"1.423582"
"6430.0";"1.486676"
"6440.0";"1.398822"
"6450.0";"1.478932"
"6460.0";"1.435619"
"6470.0";"1.486996"
"6480.0";"1.388741"
"6490.0";"1.479447"
"6500.0";"1.473601"
"6510.0";"1.499643"
"6520.0";"1.446707"
"6530.0";"1.432284"
"6540.0";"1.323546"
"6550.0";"1.385856"
"6560.0";"1.427658"
"6570.0";"1.507843"
"6580.0";"1.510942"
"6590.0";"1.471905"
"6600.0";"1.401798"
"6610.0";"1.380523"
"6620.0";"1.371343"
"6630.0";"1.449581"
"6640.0";"1.456551"
"6650.0";"1.439613"
"6660.0";"1.465455"
"6670.0";"1.444258"
"6680.0";"1.43899"
"6690.0";"1.51627"
"6700.0";"1.456092"
"6710.0";"1.490623"
"6720.0";"1.54046"
"6730.0";"1.511866"
"6740.0";"1.576649"
"6750.0";"1.536495"
"6760.0";"1.470301"
"6770.0";"1.450182"
"6780.0";"1.591535"
"6790.0";"1.54794"
"6800.0";"1.546653"
"6810.0";"1.481287"
"6820.0";"1.506609"
"6830.0";"1.536351"
"6840.0";"1.532301"
"6850.0";"1.508223"
"6860.0";"1.564406"
"6870.0";"1.520661"
"6880.0";"1.512213"
"6890.0";"1.514351"
"6900.0";"1.487325"
"6910.0";"1.41404"
"6920.0";"1.423358"
"6930.0";"1.502115"
"6940.0";"1.433615"
"6950.0";"1.432572"
"6960.0";"1.432135"
"6970.0";"1.551346"
"6980.0";"1.489173"
"6990.0";"1.461658"
"7000.0";"1.499242"
"7010.0";"1.501379"
"7020.0";"1.505416"
"7030.0";"1.446752"
"7040.0";"1.387344"
"7050.0";"1.423375"
"7060.0";"1.402345"
"7070.0";"1.415644"
"7080.0";"1.388404"
"7090.0";"1.409854"
"7100.0";"1.385949"
"7110.0";"1.362641"
"7120.0";"1.395449"
"7130.0";"1.42467"
"7140.0";"1.364955"
"7150.0";"1.390877"
"7160.0";"1.357304"
"7170.0";"1.323399"
"7180.0";"1.346425"
"7190.0";"1.330271"
"7200.0";"1.324054"
"7210.0";"1.296886"
"7220.0";"1.291336"
"7230.0";"1.332987"
"7240.0";"1.427912"
"7250.0";"1.276204"
"7260.0";"1.371291"
"7270.0";"1.355828"
"7280.0";"1.373096"
"7290.0";"1.305828"
"7300.0";"1.50031"
"7310.0";"1.389297"
"7320.0";"1.359898"
"7330.0";"1.368428"
"7340.0";"1.354925"
"7350.0";"1.344927"
