# This .csv file was created 12.10.2024 14:35
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL"
"5290.0";"0.5652643"
"5300.0";"0.666031"
"5310.0";"0.7203918"
"5320.0";"0.6855109"
"5330.0";"0.6696608"
"5340.0";"0.6424725"
"5350.0";"0.636947"
"5360.0";"0.7383502"
"5370.0";"0.7101418"
"5380.0";"0.7176867"
"5390.0";"0.6380125"
"5400.0";"0.5696329"
"5410.0";"0.7008185"
"5420.0";"0.6409705"
"5430.0";"0.6331295"
"5440.0";"0.7613975"
"5450.0";"0.9752631"
"5460.0";"0.9757258"
"5470.0";"0.8419555"
"5480.0";"0.9223344"
"5490.0";"1.092028"
"5500.0";"0.9571144"
"5510.0";"0.8990988"
"5520.0";"0.7375271"
"5530.0";"0.7459834"
"5540.0";"1.032601"
"5550.0";"0.9475382"
"5560.0";"1.027825"
"5570.0";"1.032804"
"5580.0";"1.088075"
"5590.0";"1.133876"
"5600.0";"1.29818"
"5610.0";"1.197765"
"5620.0";"1.208147"
"5630.0";"0.9529521"
"5640.0";"1.191504"
"5650.0";"1.110349"
"5660.0";"1.105542"
"5670.0";"1.190693"
"5680.0";"1.202976"
"5690.0";"1.166686"
"5700.0";"1.107181"
"5710.0";"1.134265"
"5720.0";"1.130768"
"5730.0";"1.098526"
"5740.0";"1.148279"
"5750.0";"1.147642"
"5760.0";"1.012674"
"5770.0";"1.075058"
"5780.0";"1.075144"
"5790.0";"1.139116"
"5800.0";"1.271829"
"5810.0";"1.30508"
"5820.0";"1.250736"
"5830.0";"1.286503"
"5840.0";"1.269306"
"5850.0";"1.228816"
"5860.0";"1.169626"
"5870.0";"1.265115"
"5880.0";"1.27375"
"5890.0";"1.233701"
"5900.0";"1.262541"
"5910.0";"1.398931"
"5920.0";"1.331208"
"5930.0";"1.157851"
"5940.0";"1.101316"
"5950.0";"1.155761"
"5960.0";"1.169385"
"5970.0";"1.134764"
"5980.0";"1.300124"
"5990.0";"1.24815"
"6000.0";"1.206506"
"6010.0";"1.130787"
"6020.0";"1.102977"
"6030.0";"1.242136"
"6040.0";"1.227209"
"6050.0";"1.160939"
"6060.0";"1.210617"
"6070.0";"1.11203"
"6080.0";"1.118522"
"6090.0";"1.09479"
"6100.0";"1.24434"
"6110.0";"1.13157"
"6120.0";"1.139645"
"6130.0";"1.137041"
"6140.0";"1.128427"
"6150.0";"1.22297"
"6160.0";"1.309616"
"6170.0";"1.317387"
"6180.0";"1.256667"
"6190.0";"1.240921"
"6200.0";"1.149585"
"6210.0";"1.19971"
"6220.0";"1.178678"
"6230.0";"1.229056"
"6240.0";"1.25664"
"6250.0";"1.290154"
"6260.0";"1.22694"
"6270.0";"1.280826"
"6280.0";"1.214134"
"6290.0";"1.254111"
"6300.0";"1.291905"
"6310.0";"1.186072"
"6320.0";"1.160997"
"6330.0";"1.26795"
"6340.0";"1.268893"
"6350.0";"1.289381"
"6360.0";"1.223587"
"6370.0";"1.222157"
"6380.0";"1.22872"
"6390.0";"1.25446"
"6400.0";"1.218194"
"6410.0";"1.169987"
"6420.0";"1.17382"
"6430.0";"1.238765"
"6440.0";"1.234981"
"6450.0";"1.244006"
"6460.0";"1.222362"
"6470.0";"1.258338"
"6480.0";"1.183284"
"6490.0";"1.214805"
"6500.0";"1.193166"
"6510.0";"1.294208"
"6520.0";"1.279538"
"6530.0";"1.249195"
"6540.0";"1.226427"
"6550.0";"1.233941"
"6560.0";"1.173211"
"6570.0";"1.17196"
"6580.0";"1.267882"
"6590.0";"1.269198"
"6600.0";"1.170105"
"6610.0";"1.230914"
"6620.0";"1.225092"
"6630.0";"1.090489"
"6640.0";"1.099748"
"6650.0";"1.171837"
"6660.0";"1.160019"
"6670.0";"1.150718"
"6680.0";"1.240125"
"6690.0";"1.219534"
"6700.0";"1.133618"
"6710.0";"1.285789"
"6720.0";"1.216246"
"6730.0";"1.260468"
"6740.0";"1.107791"
"6750.0";"1.190418"
"6760.0";"1.257249"
"6770.0";"1.276629"
"6780.0";"1.2388"
"6790.0";"1.2897"
"6800.0";"1.204917"
"6810.0";"1.225321"
"6820.0";"1.227351"
"6830.0";"1.267434"
"6840.0";"1.283246"
"6850.0";"1.239494"
"6860.0";"1.225204"
"6870.0";"1.209243"
"6880.0";"1.233343"
"6890.0";"1.273206"
"6900.0";"1.237777"
"6910.0";"1.296356"
"6920.0";"1.286061"
"6930.0";"1.177846"
"6940.0";"1.300181"
"6950.0";"1.32643"
"6960.0";"1.278136"
"6970.0";"1.280522"
"6980.0";"1.177801"
"6990.0";"1.164688"
"7000.0";"1.252989"
"7010.0";"1.310624"
"7020.0";"1.276446"
"7030.0";"1.089323"
"7040.0";"1.197603"
"7050.0";"1.277558"
"7060.0";"1.280957"
"7070.0";"1.208666"
"7080.0";"1.225392"
"7090.0";"1.228632"
"7100.0";"1.211367"
"7110.0";"1.250257"
"7120.0";"1.241488"
"7130.0";"1.31392"
"7140.0";"1.280248"
"7150.0";"1.113835"
"7160.0";"1.230242"
"7170.0";"1.331599"
"7180.0";"1.239324"
"7190.0";"1.217045"
"7200.0";"1.236632"
"7210.0";"1.073866"
"7220.0";"1.105409"
"7230.0";"1.280132"
"7240.0";"1.290089"
"7250.0";"1.202724"
"7260.0";"1.331124"
"7270.0";"1.279252"
"7280.0";"1.278391"
"7290.0";"1.210939"
"7300.0";"1.200601"
"7310.0";"1.21647"
"7320.0";"1.176916"
"7330.0";"1.170208"
"7340.0";"1.197912"
"7350.0";"1.178458"
"7360.0";"1.283502"
"7370.0";"1.242625"
"7380.0";"1.289934"
"7390.0";"1.334447"
"7400.0";"1.286534"
"7410.0";"1.131122"
"7420.0";"1.030311"
"7430.0";"1.255847"
"7440.0";"1.46555"
"7450.0";"1.384988"
"7460.0";"1.29805"
"7470.0";"1.27893"
"7480.0";"1.156004"
"7490.0";"1.172839"
"7500.0";"1.222065"
"7510.0";"1.270459"
"7520.0";"1.194098"
"7530.0";"1.23204"
"7540.0";"1.173967"
"7550.0";"1.187354"
"7560.0";"1.311694"
"7570.0";"1.22849"
"7580.0";"1.282389"
"7590.0";"1.298718"
"7600.0";"1.307498"
"7610.0";"1.28656"
"7620.0";"1.182754"
"7630.0";"1.221899"
"7640.0";"1.06759"
"7650.0";"0.9741425"
"7660.0";"0.7489927"
"7670.0";"0.8699899"
"7680.0";"0.9029223"
"7690.0";"1.159312"
"7700.0";"1.224189"
"7710.0";"1.189569"
"7720.0";"1.178402"
"7730.0";"1.007102"
"7740.0";"0.7985799"
"7750.0";"0.9418728"
"7760.0";"0.9533925"
"7770.0";"0.8378148"
"7780.0";"0.9265449"
"7790.0";"1.027578"
"7800.0";"0.8972532"
"7810.0";"0.89963"
"7820.0";"1.023482"
"7830.0";"0.9588965"
"7840.0";"0.9982287"
"7850.0";"0.9205181"
"7860.0";"1.151075"
"7870.0";"1.010594"
"7880.0";"0.9362423"
"7890.0";"1.124632"
"7900.0";"1.072762"
"7910.0";"1.05925"
"7920.0";"1.128738"
"7930.0";"1.067347"
"7940.0";"0.8858923"
"7950.0";"0.9558541"
"7960.0";"0.9890252"
"7970.0";"0.967985"
"7980.0";"1.056982"
"7990.0";"1.085739"
