Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
1380.0;-0.12045279166432624;-0.03720087282418069
1390.0;-0.1265085341384407;-0.04516888542944302
1400.0;-0.12295525888096412;-0.045550714477706165
1410.0;-0.1037202642232435;-0.051155021896602204
1420.0;-0.1231753815835718;-0.0453592778781945
1430.0;-0.13914227736739024;-0.04313672548538034
1440.0;-0.12355632022298306;-0.040649863416684175
1450.0;-0.126347483809488;-0.03767164889315203
1460.0;-0.1363123732595782;-0.04190255209479209
1470.0;-0.09705953885406496;-0.039475624468453714
1480.0;-0.11137370143059819;-0.04406897870664926
1490.0;-0.10965120972769438;-0.03715900110967034
1500.0;-0.15134239724646992;-0.035360995226038874
1510.0;-0.13981470578956667;-0.03355964591272746
1520.0;-0.15506803741102046;-0.03469494742046513
1530.0;-0.14145422692880177;-0.03349339214835028
1540.0;-0.15465211891009542;-0.033946681629834254
1550.0;-0.11798061059213501;-0.037682531326904724
1560.0;-0.11209252891577595;-0.03979982728896969
1570.0;-0.11148016491584771;-0.030277606461086633
1580.0;-0.13066647408045548;-0.04506659456388744
1590.0;-0.12836589360415457;-0.04338106620282915
1600.0;-0.15376087322596077;-0.039626199330250356
1610.0;-0.11861211051767413;-0.04682012286032423
1620.0;-0.1323139765744164;-0.04163007946620804
1630.0;-0.11032468668723545;-0.047210774389311025
1640.0;-0.11588955795690303;-0.04097700624944315
1650.0;-0.11002609377641688;-0.0502228893105154
1660.0;-0.13978221325768586;-0.038591712998647956
1670.0;-0.13372269620874533;-0.046808444737697706
1680.0;-0.13712486637006688;-0.0370000409691771
1690.0;-0.15061697782329037;-0.043008602835290725
1700.0;-0.1346086652161574;-0.04840033235581623
1710.0;-0.1484060854928215;-0.04411238481315548
1720.0;-0.1321688213878688;-0.050093119539065464
1730.0;-0.12943207478620536;-0.033405226091330835
1740.0;-0.12792882786695886;-0.0421096696449198
1750.0;-0.11317122645068793;-0.045114808712931054
1760.0;-0.12015656530358096;-0.05063587662337662
1770.0;-0.14239278445038187;-0.04205849633251833
1780.0;-0.14191124696151783;-0.04595606023297661
1790.0;-0.13424613479468545;-0.047007579301134264
