# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_center_rottrans_p2_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"59470.0";"1.49468";"1.20478";"1.24546";"1.21057"
"59480.0";"1.49219";"1.20808";"1.24104";"1.20566"
"59490.0";"1.49256";"1.2012";"1.24775";"1.20652"
"59500.0";"1.49076";"1.20053";"1.24305";"1.20759"
"59510.0";"1.49627";"1.20432";"1.24698";"1.21339"
"59520.0";"1.48885";"1.19575";"1.24625";"1.20434"
"59530.0";"1.49474";"1.19846";"1.25262";"1.2096"
"59540.0";"1.49614";"1.19764";"1.24978";"1.21679"
"59550.0";"1.49395";"1.20539";"1.24877";"1.20473"
"59560.0";"1.49127";"1.19655";"1.24348";"1.21236"
"59570.0";"1.48763";"1.20305";"1.24266";"1.19773"
"59580.0";"1.48904";"1.2005";"1.24102";"1.20546"
"59590.0";"1.49298";"1.19871";"1.24255";"1.21537"
"59600.0";"1.49323";"1.20001";"1.24897";"1.20809"
"59610.0";"1.49357";"1.20652";"1.2384";"1.21332"
"59620.0";"1.48859";"1.20219";"1.2402";"1.20351"
"59630.0";"1.49252";"1.20484";"1.24356";"1.20712"
"59640.0";"1.48997";"1.20432";"1.23913";"1.2059"
"59650.0";"1.49148";"1.19549";"1.24691";"1.21038"
"59660.0";"1.49271";"1.1963";"1.24615";"1.2134"
"59670.0";"1.4922";"1.20464";"1.23961";"1.21058"
"59680.0";"1.48977";"1.19977";"1.23975";"1.2093"
"59690.0";"1.49585";"1.20477";"1.24506";"1.21388"
"59700.0";"1.49203";"1.199";"1.24546";"1.20977"
"59710.0";"1.49528";"1.2048";"1.25073";"1.20658"
"59720.0";"1.49075";"1.20133";"1.23804";"1.21191"
"59730.0";"1.48727";"1.2031";"1.23532";"1.20436"
"59740.0";"1.49614";"1.20023";"1.24701";"1.21709"
"59750.0";"1.48787";"1.19378";"1.24077";"1.20951"
"59760.0";"1.48895";"1.19839";"1.24086";"1.20752"
"59770.0";"1.49407";"1.20762";"1.24361";"1.20814"
"59780.0";"1.49191";"1.19822";"1.2422";"1.21358"
"59790.0";"1.49382";"1.20242";"1.25013";"1.20597"
"59800.0";"1.49072";"1.2059";"1.2412";"1.20403"
"59810.0";"1.48728";"1.20544";"1.23356";"1.20384"
"59820.0";"1.49181";"1.21349";"1.24275";"1.1975"
"59830.0";"1.49284";"1.20688";"1.24437";"1.20504"
"59840.0";"1.49092";"1.20899";"1.24094";"1.2017"
"59850.0";"1.49081";"1.21104";"1.23617";"1.20428"
"59860.0";"1.49421";"1.20618";"1.2422";"1.21135"
"59870.0";"1.48972";"1.20055";"1.23988";"1.20826"
"59880.0";"1.49115";"1.18968";"1.24456";"1.21769"
"59890.0";"1.48674";"1.19457";"1.23842";"1.20835"
"59900.0";"1.49194";"1.20747";"1.23947";"1.20726"
"59910.0";"1.4902";"1.19676";"1.24131";"1.21173"
"59920.0";"1.48359";"1.19532";"1.23674";"1.20157"
"59930.0";"1.49066";"1.20279";"1.23601";"1.21232"
"59940.0";"1.49102";"1.2023";"1.23539";"1.21431"
"59950.0";"1.49461";"1.20667";"1.24006";"1.21404"
"59960.0";"1.49741";"1.21382";"1.24441";"1.20936"
"59970.0";"1.49128";"1.19594";"1.24307";"1.21339"
"59980.0";"1.48662";"1.19587";"1.23723";"1.208"
"59990.0";"1.4917";"1.19819";"1.24261";"1.21268"
"60000.0";"1.48563";"1.19215";"1.23542";"1.21108"
"60010.0";"1.48955";"1.20004";"1.23783";"1.21046"
"60020.0";"1.49112";"1.20215";"1.23442";"1.2157"
"60030.0";"1.49197";"1.20366";"1.23375";"1.21697"
"60040.0";"1.49528";"1.20094";"1.24221";"1.21918"
"60050.0";"1.48659";"1.1969";"1.23286";"1.21137"
"60060.0";"1.49209";"1.20004";"1.23792";"1.21661"
"60070.0";"1.49127";"1.20119";"1.24352";"1.20773"
"60080.0";"1.49268";"1.20691";"1.23534";"1.21389"
"60090.0";"1.49116";"1.19722";"1.24067";"1.2143"
"60100.0";"1.493";"1.2018";"1.24316";"1.21174"
"60110.0";"1.49203";"1.20034";"1.24446";"1.20946"
"60120.0";"1.49472";"1.20899";"1.24486";"1.20707"
"60130.0";"1.49206";"1.19843";"1.24107";"1.2149"
"60140.0";"1.48683";"1.19269";"1.23794";"1.21092"
"60150.0";"1.49316";"1.19367";"1.24153";"1.22182"
"60160.0";"1.49048";"1.19639";"1.23592";"1.21828"
"60170.0";"1.49174";"1.19654";"1.24144";"1.21559"
"60180.0";"1.49178";"1.20519";"1.23977";"1.20882"
"60190.0";"1.4904";"1.19828";"1.23996";"1.2121"
"60200.0";"1.48934";"1.20441";"1.23574";"1.20772"
"60210.0";"1.49268";"1.20656";"1.23936";"1.21013"
"60220.0";"1.49594";"1.20394";"1.2428";"1.21723"
"60230.0";"1.49487";"1.20348";"1.24174";"1.21614"
"60240.0";"1.48727";"1.2106";"1.23327";"1.19892"
"60250.0";"1.49188";"1.20888";"1.23695";"1.2083"
"60260.0";"1.49144";"1.2092";"1.23687";"1.20697"
"60270.0";"1.49369";"1.20586";"1.24231";"1.21028"
"60280.0";"1.49317";"1.20666";"1.23658";"1.21408"
"60290.0";"1.49163";"1.19594";"1.24195";"1.2154"
"60300.0";"1.49521";"1.20409";"1.24093";"1.21718"
"60310.0";"1.49325";"1.20093";"1.2363";"1.22022"
"60320.0";"1.49243";"1.19685";"1.24116";"1.21729"
"60330.0";"1.49582";"1.20736";"1.2357";"1.22076"
"60340.0";"1.49628";"1.2055";"1.24082";"1.21855"
"60350.0";"1.49701";"1.20365";"1.24309";"1.21984"
"60360.0";"1.49599";"1.20623";"1.24441";"1.21344"
"60370.0";"1.49592";"1.21221";"1.23954";"1.21229"
"60380.0";"1.49424";"1.20402";"1.24035";"1.21547"
"60390.0";"1.49425";"1.20921";"1.23666";"1.21411"
"60400.0";"1.49024";"1.20576";"1.23328";"1.21112"
"60410.0";"1.49469";"1.20578";"1.2392";"1.21602"
"60420.0";"1.49602";"1.20586";"1.2387";"1.2197"
"60430.0";"1.49777";"1.20415";"1.24652";"1.21772"
"60440.0";"1.49464";"1.20219";"1.24534";"1.21316"
"60450.0";"1.4954";"1.20744";"1.23908";"1.21623"
"60460.0";"1.49216";"1.20029";"1.23828";"1.21617"
"60470.0";"1.49824";"1.20448";"1.243";"1.22213"
"60480.0";"1.49598";"1.20423";"1.241";"1.21888"
"60490.0";"1.48998";"1.20589";"1.2328";"1.21084"
"60500.0";"1.4937";"1.20879";"1.24031";"1.20945"
"60510.0";"1.4952";"1.20869";"1.23917";"1.21441"
"60520.0";"1.49846";"1.21331";"1.24484";"1.21204"
"60530.0";"1.49421";"1.20382";"1.24258";"1.21333"
"60540.0";"1.49901";"1.21082";"1.24254";"1.21824"
"60550.0";"1.49274";"1.20732";"1.24221";"1.20657"
"60560.0";"1.49541";"1.2079";"1.2435";"1.21128"
"60570.0";"1.49139";"1.21199";"1.23565";"1.20529"
"60580.0";"1.49432";"1.21221";"1.23656";"1.21138"
"60590.0";"1.49399";"1.21099";"1.23729";"1.21105"
"60600.0";"1.49542";"1.20962";"1.23687";"1.21635"
"60610.0";"1.49682";"1.21354";"1.23751";"1.21525"
"60620.0";"1.49222";"1.20472";"1.2352";"1.21505"
"60630.0";"1.49502";"1.2086";"1.2445";"1.20859"
"60640.0";"1.49713";"1.21132";"1.24057";"1.21512"
"60650.0";"1.49952";"1.21022";"1.24966";"1.21279"
"60660.0";"1.4938";"1.20534";"1.24222";"1.21116"
"60670.0";"1.50151";"1.20637";"1.25197";"1.21914"
"60680.0";"1.49368";"1.20395";"1.24042";"1.21409"
"60690.0";"1.49578";"1.20045";"1.24319";"1.21988"
"60700.0";"1.49654";"1.20238";"1.24622";"1.21676"
"60710.0";"1.49825";"1.20282";"1.24928";"1.21739"
"60720.0";"1.49888";"1.20497";"1.2499";"1.21617"
"60730.0";"1.49677";"1.20083";"1.25167";"1.21323"
"60740.0";"1.49914";"1.20505";"1.2561";"1.21034"
"60750.0";"1.49451";"1.19607";"1.2483";"1.21585"
"60760.0";"1.49679";"1.2026";"1.24701";"1.21633"
"60770.0";"1.49644";"1.2029";"1.24463";"1.21762"
"60780.0";"1.49292";"1.20646";"1.23609";"1.21415"
"60790.0";"1.49494";"1.2008";"1.245";"1.21564"
"60800.0";"1.49185";"1.20448";"1.24114";"1.20832"
"60810.0";"1.49634";"1.20587";"1.24592";"1.21311"
"60820.0";"1.49533";"1.20088";"1.24112";"1.22048"
"60830.0";"1.49306";"1.20432";"1.23759";"1.21508"
"60840.0";"1.49958";"1.20799";"1.24489";"1.22005"
"60850.0";"1.49224";"1.20937";"1.23541";"1.21025"
"60860.0";"1.48892";"1.20269";"1.23731";"1.2068"
"60870.0";"1.49214";"1.20422";"1.23636";"1.21418"
"60880.0";"1.49525";"1.20362";"1.24433";"1.21427"
"60890.0";"1.49479";"1.2016";"1.24332";"1.2162"
"60900.0";"1.4966";"1.20123";"1.24678";"1.21745"
"60910.0";"1.49457";"1.2035";"1.24479";"1.21225"
"60920.0";"1.49153";"1.19579";"1.24492";"1.21226"
"60930.0";"1.49516";"1.20293";"1.24681";"1.2122"
"60940.0";"1.50021";"1.20803";"1.24857";"1.21778"
"60950.0";"1.49319";"1.20512";"1.24374";"1.20833"
"60960.0";"1.49481";"1.21147";"1.23765";"1.21221"
"60970.0";"1.49672";"1.21152";"1.24292";"1.21147"
"60980.0";"1.49787";"1.20692";"1.24579";"1.21597"
"60990.0";"1.4974";"1.20866";"1.24521";"1.21367"
"61000.0";"1.49466";"1.21565";"1.24143";"1.20376"
"61010.0";"1.49734";"1.21596";"1.24209";"1.20942"
"61020.0";"1.49673";"1.21427";"1.23787";"1.21393"
"61030.0";"1.49257";"1.20845";"1.23686";"1.21051"
"61040.0";"1.49528";"1.21667";"1.23894";"1.20683"
"61050.0";"1.48706";"1.21048";"1.23177";"1.20008"
"61060.0";"1.49468";"1.21077";"1.24267";"1.20745"
"61070.0";"1.49002";"1.20519";"1.23416";"1.21025"
"61080.0";"1.49402";"1.21737";"1.23741";"1.20458"
"61090.0";"1.49186";"1.21592";"1.2327";"1.20551"
"61100.0";"1.48774";"1.21127";"1.22981";"1.20297"
"61110.0";"1.48912";"1.20558";"1.23357";"1.20823"
"61120.0";"1.4901";"1.21686";"1.23444";"1.19841"
"61130.0";"1.48599";"1.20857";"1.22871";"1.20249"
"61140.0";"1.49061";"1.20694";"1.23383";"1.21029"
"61150.0";"1.49379";"1.20585";"1.24545";"1.20732"
"61160.0";"1.49384";"1.20924";"1.24422";"1.20532"
"61170.0";"1.49143";"1.20503";"1.2409";"1.20697"
"61180.0";"1.49637";"1.20712";"1.24472";"1.21318"
"61190.0";"1.48952";"1.20767";"1.22894";"1.21185"
"61200.0";"1.49157";"1.2156";"1.23397";"1.20381"
"61210.0";"1.49376";"1.21603";"1.23517";"1.20758"
"61220.0";"1.49149";"1.20886";"1.23516";"1.20918"
"61230.0";"1.49068";"1.20648";"1.23597";"1.20873"
"61240.0";"1.48991";"1.20649";"1.23761";"1.20513"
"61250.0";"1.49051";"1.21029";"1.23235";"1.2082"
"61260.0";"1.4886";"1.20774";"1.23257";"1.20581"
"61270.0";"1.49488";"1.20913";"1.23533";"1.21707"
"61280.0";"1.49014";"1.20956";"1.23335";"1.20699"
"61290.0";"1.48754";"1.20682";"1.22925";"1.2075"
"61300.0";"1.48613";"1.19844";"1.23352";"1.20804"
"61310.0";"1.48886";"1.21109";"1.2302";"1.20552"
"61320.0";"1.49351";"1.2084";"1.24083";"1.20883"
"61330.0";"1.49363";"1.20928";"1.2381";"1.21104"
"61340.0";"1.49177";"1.20666";"1.23389";"1.21337"
"61350.0";"1.48792";"1.20338";"1.23656";"1.20442"
"61360.0";"1.49422";"1.20604";"1.23964";"1.21415"
"61370.0";"1.48933";"1.20337";"1.23807";"1.20635"
"61380.0";"1.49172";"1.19967";"1.23779";"1.21621"
"61390.0";"1.49384";"1.20005";"1.24481";"1.21386"
"61400.0";"1.48789";"1.19823";"1.23429";"1.21177"
"61410.0";"1.49539";"1.20795";"1.24104";"1.2137"
"61420.0";"1.4898";"1.20452";"1.23775";"1.20668"
"61430.0";"1.49405";"1.2088";"1.23572";"1.21497"
"61440.0";"1.49028";"1.20669";"1.23891";"1.20451"
"61450.0";"1.48933";"1.20719";"1.23339";"1.20733"
"61460.0";"1.49402";"1.20937";"1.24273";"1.20717"
"61470.0";"1.49293";"1.21093";"1.24147";"1.20419"
"61480.0";"1.4966";"1.2124";"1.24265";"1.21059"
"61490.0";"1.48999";"1.20243";"1.23905";"1.20792"
"61500.0";"1.49243";"1.20622";"1.24155";"1.2076"
"61510.0";"1.4903";"1.2022";"1.24041";"1.2075"
"61520.0";"1.4918";"1.20819";"1.23841";"1.20728"
"61530.0";"1.48786";"1.19905";"1.23361";"1.21158"
"61540.0";"1.49106";"1.19928";"1.23993";"1.21278"
"61550.0";"1.49593";"1.19905";"1.24665";"1.2181"
"61560.0";"1.49426";"1.19554";"1.24975";"1.21427"
"61570.0";"1.49142";"1.1963";"1.24326";"1.21319"
"61580.0";"1.49487";"1.20806";"1.24048";"1.21288"
"61590.0";"1.48718";"1.19814";"1.23592";"1.20845"
"61600.0";"1.48948";"1.20499";"1.23594";"1.20728"
"61610.0";"1.49306";"1.19972";"1.24776";"1.20923"
"61620.0";"1.49162";"1.20471";"1.24479";"1.20376"
"61630.0";"1.4879";"1.20161";"1.23631";"1.20639"
"61640.0";"1.49031";"1.20493";"1.2396";"1.20563"
"61650.0";"1.49563";"1.2017";"1.24521";"1.2162"
"61660.0";"1.49619";"1.20547";"1.24476";"1.21432"
"61670.0";"1.49554";"1.2096";"1.24206";"1.21138"
"61680.0";"1.49887";"1.21313";"1.2473";"1.21068"
"61690.0";"1.48936";"1.20183";"1.2399";"1.20609"
"61700.0";"1.49014";"1.20657";"1.23508";"1.20822"
"61710.0";"1.49189";"1.20723";"1.24102";"1.20579"
"61720.0";"1.48651";"1.20319";"1.2332";"1.20457"
"61730.0";"1.4914";"1.20163";"1.24063";"1.21058"
"61740.0";"1.49163";"1.21368";"1.23575";"1.20409"
"61750.0";"1.4874";"1.20337";"1.23662";"1.20307"
"61760.0";"1.49468";"1.20284";"1.2469";"1.21102"
"61770.0";"1.49322";"1.20139";"1.24448";"1.21133"
"61780.0";"1.48778";"1.19889";"1.23837";"1.20669"
"61790.0";"1.49241";"1.20479";"1.24338";"1.20709"
"61800.0";"1.49053";"1.20271";"1.23853";"1.20951"
"61810.0";"1.49582";"1.203";"1.24641";"1.21417"
"61820.0";"1.49263";"1.20048";"1.24562";"1.20961"
"61830.0";"1.49553";"1.19894";"1.24883";"1.21499"
"61840.0";"1.49369";"1.20504";"1.23781";"1.21569"
"61850.0";"1.49529";"1.1983";"1.24476";"1.21919"
"61860.0";"1.49628";"1.20197";"1.24474";"1.21802"
"61870.0";"1.4972";"1.20207";"1.24957";"1.21525"
"61880.0";"1.50013";"1.20755";"1.24808";"1.21857"
"61890.0";"1.49827";"1.20737";"1.24952";"1.21267"
"61900.0";"1.49531";"1.21098";"1.24407";"1.20736"
"61910.0";"1.49436";"1.2079";"1.24334";"1.20885"
"61920.0";"1.49717";"1.2115";"1.24511";"1.21037"
"61930.0";"1.49214";"1.20995";"1.24084";"1.20387"
"61940.0";"1.49403";"1.19895";"1.24739";"1.21276"
"61950.0";"1.499";"1.20194";"1.25568";"1.21351"
"61960.0";"1.49223";"1.19442";"1.2508";"1.20929"
"61970.0";"1.49238";"1.2063";"1.24303";"1.20586"
"61980.0";"1.49087";"1.20272";"1.24337";"1.20536"
"61990.0";"1.49273";"1.20239";"1.24602";"1.20755"
"62000.0";"1.50078";"1.20658";"1.25118";"1.21795"
"62010.0";"1.49637";"1.2131";"1.24285";"1.20912"
"62020.0";"1.50112";"1.21213";"1.24734";"1.21721"
"62030.0";"1.5042";"1.21696";"1.24899";"1.21831"
"62040.0";"1.50054";"1.21183";"1.24918";"1.21419"
"62050.0";"1.49416";"1.2079";"1.23702";"1.21481"
"62060.0";"1.49746";"1.21089";"1.24584";"1.21095"
"62070.0";"1.4932";"1.20232";"1.2401";"1.21485"
"62080.0";"1.49706";"1.2042";"1.24882";"1.21356"
"62090.0";"1.49825";"1.20805";"1.2494";"1.21208"
"62100.0";"1.49601";"1.20593";"1.24406";"1.21415"
"62110.0";"1.49599";"1.20454";"1.24544";"1.21406"
"62120.0";"1.49";"1.19894";"1.24133";"1.20905"
"62130.0";"1.48951";"1.19922";"1.23829";"1.21069"
"62140.0";"1.48919";"1.20174";"1.24015";"1.20549"
"62150.0";"1.49603";"1.20988";"1.24321";"1.21112"
"62160.0";"1.49375";"1.20292";"1.23745";"1.21832"
"62170.0";"1.49961";"1.20529";"1.24378";"1.2239"
"62180.0";"1.49342";"1.19926";"1.24266";"1.21579"
"62190.0";"1.49197";"1.1986";"1.24297";"1.21257"
"62200.0";"1.49099";"1.2006";"1.24156";"1.20963"
"62210.0";"1.49404";"1.19914";"1.24674";"1.21327"
"62220.0";"1.49447";"1.20341";"1.24275";"1.21418"
"62230.0";"1.49044";"1.20183";"1.23732";"1.21139"
"62240.0";"1.49527";"1.2023";"1.24409";"1.21589"
"62250.0";"1.49282";"1.19936";"1.23964";"1.2173"
"62260.0";"1.49797";"1.2021";"1.24755";"1.21918"
"62270.0";"1.5007";"1.20355";"1.2467";"1.22533"
"62280.0";"1.49654";"1.19471";"1.24847";"1.222"
"62290.0";"1.49466";"1.19776";"1.24424";"1.21871"
"62300.0";"1.48966";"1.20046";"1.23751";"1.21063"
"62310.0";"1.49503";"1.19754";"1.24478";"1.21928"
"62320.0";"1.49096";"1.20239";"1.24204";"1.20727"
"62330.0";"1.49281";"1.20091";"1.24849";"1.20668"
"62340.0";"1.49123";"1.1954";"1.24366";"1.2132"
"62350.0";"1.49518";"1.19311";"1.25196";"1.21664"
"62360.0";"1.49949";"1.20255";"1.25281";"1.21708"
"62370.0";"1.49718";"1.19597";"1.2517";"1.21902"
"62380.0";"1.49449";"1.19566";"1.24899";"1.2155"
"62390.0";"1.49506";"1.19225";"1.2502";"1.21899"
"62400.0";"1.49582";"1.19262";"1.25646";"1.21404"
"62410.0";"1.49944";"1.20347";"1.25864";"1.21002"
"62420.0";"1.49577";"1.19645";"1.24839";"1.21848"
"62430.0";"1.49817";"1.19898";"1.2487";"1.22157"
"62440.0";"1.50063";"1.20229";"1.25006";"1.22296"
"62450.0";"1.49444";"1.19734";"1.24507";"1.21774"
"62460.0";"1.50131";"1.20416";"1.25044";"1.22239"
"62470.0";"1.49678";"1.19859";"1.24743";"1.21985"
"62480.0";"1.49237";"1.19361";"1.24497";"1.21643"
"62490.0";"1.49762";"1.19619";"1.24719";"1.22449"
"62500.0";"1.49767";"1.20618";"1.24394";"1.21809"
"62510.0";"1.49544";"1.19525";"1.24389";"1.22343"
"62520.0";"1.49507";"1.2065";"1.24208";"1.21328"
"62530.0";"1.49454";"1.19784";"1.24545";"1.2171"
"62540.0";"1.49835";"1.20615";"1.24733";"1.21633"
"62550.0";"1.49609";"1.20427";"1.23844";"1.22172"
"62560.0";"1.50005";"1.20511";"1.25106";"1.21773"
"62570.0";"1.49344";"1.20124";"1.24105";"1.21555"
"62580.0";"1.49539";"1.20152";"1.24633";"1.21465"
"62590.0";"1.5006";"1.20905";"1.25163";"1.21459"
"62600.0";"1.49357";"1.20149";"1.23934";"1.21737"
"62610.0";"1.49283";"1.20501";"1.23724";"1.2142"
"62620.0";"1.49356";"1.20192";"1.23695";"1.21934"
"62630.0";"1.49786";"1.20521";"1.24204";"1.22147"
"62640.0";"1.50179";"1.20976";"1.24836";"1.22017"
"62650.0";"1.49872";"1.20068";"1.24703";"1.22295"
"62660.0";"1.49665";"1.20304";"1.24121";"1.22148"
"62670.0";"1.49897";"1.19912";"1.24702";"1.22511"
"62680.0";"1.50391";"1.21061";"1.25329";"1.2195"
"62690.0";"1.50243";"1.20748";"1.24862";"1.22374"
"62700.0";"1.49443";"1.19976";"1.24631";"1.21405"
"62710.0";"1.49684";"1.20321";"1.24264";"1.22034"
"62720.0";"1.49794";"1.20843";"1.24224";"1.21829"
"62730.0";"1.49838";"1.20925";"1.24652";"1.21416"
"62740.0";"1.49831";"1.2043";"1.24603";"1.21941"
"62750.0";"1.49571";"1.19865";"1.24251";"1.22218"
"62760.0";"1.49298";"1.19624";"1.24439";"1.21592"
"62770.0";"1.50021";"1.19637";"1.25347";"1.22423"
"62780.0";"1.50073";"1.20716";"1.25304";"1.21534"
"62790.0";"1.50079";"1.20508";"1.24865";"1.22205"
"62800.0";"1.5015";"1.20657";"1.24847";"1.22251"
"62810.0";"1.49734";"1.20693";"1.24125";"1.21929"
"62820.0";"1.497";"1.20318";"1.24566";"1.21767"
"62830.0";"1.49628";"1.20881";"1.23937";"1.21674"
"62840.0";"1.49616";"1.19692";"1.24268";"1.2248"
"62850.0";"1.49952";"1.20633";"1.24289";"1.22355"
"62860.0";"1.49513";"1.20101";"1.23867";"1.22234"
"62870.0";"1.49559";"1.19368";"1.24603";"1.22316"
"62880.0";"1.50068";"1.2032";"1.24668";"1.22564"
"62890.0";"1.49112";"1.19393";"1.23605";"1.22214"
"62900.0";"1.48984";"1.19995";"1.23211";"1.21707"
"62910.0";"1.4956";"1.20102";"1.24068";"1.22144"
"62920.0";"1.49429";"1.20326";"1.239";"1.21771"
"62930.0";"1.49719";"1.20613";"1.2416";"1.21935"
"62940.0";"1.50013";"1.20955";"1.24198";"1.22282"
"62950.0";"1.49441";"1.20312";"1.2417";"1.21539"
"62960.0";"1.49888";"1.20391";"1.2451";"1.22214"
"62970.0";"1.48942";"1.19793";"1.23861";"1.21144"
"62980.0";"1.49514";"1.19944";"1.24137";"1.22118"
"62990.0";"1.50156";"1.20412";"1.25248";"1.22096"
"63000.0";"1.49308";"1.20189";"1.24021";"1.21488"
"63010.0";"1.49044";"1.1965";"1.23561";"1.21838"
"63020.0";"1.49463";"1.20268";"1.24509";"1.2129"
"63030.0";"1.49462";"1.19932";"1.24246";"1.21889"
"63040.0";"1.49414";"1.1989";"1.24545";"1.21508"
"63050.0";"1.49462";"1.20184";"1.24631";"1.21246"
"63060.0";"1.49244";"1.20151";"1.24294";"1.21088"
"63070.0";"1.49618";"1.20491";"1.24594";"1.21365"
"63080.0";"1.49583";"1.20361";"1.24815";"1.21182"
"63090.0";"1.49452";"1.20168";"1.24409";"1.21466"
"63100.0";"1.49515";"1.20521";"1.24629";"1.21045"
"63110.0";"1.49695";"1.1959";"1.24778";"1.22253"
"63120.0";"1.49038";"1.19859";"1.24373";"1.20787"
"63130.0";"1.48927";"1.19014";"1.24318";"1.21406"
"63140.0";"1.49725";"1.19607";"1.24995";"1.22088"
"63150.0";"1.49157";"1.19727";"1.24115";"1.21476"
"63160.0";"1.48705";"1.19687";"1.23546";"1.20987"
"63170.0";"1.48904";"1.19181";"1.24391";"1.21108"
"63180.0";"1.49472";"1.19775";"1.24189";"1.22128"
"63190.0";"1.4926";"1.19587";"1.24387";"1.21589"
"63200.0";"1.4917";"1.19843";"1.24132";"1.21376"
"63210.0";"1.49016";"1.2016";"1.23287";"1.21547"
"63220.0";"1.49567";"1.20155";"1.24149";"1.22027"
"63230.0";"1.50022";"1.2033";"1.25359";"1.21735"
"63240.0";"1.49265";"1.19611";"1.24417";"1.21548"
"63250.0";"1.49752";"1.19818";"1.24911";"1.22035"
"63260.0";"1.49559";"1.19727";"1.24708";"1.21856"
"63270.0";"1.48968";"1.20147";"1.23862";"1.20855"
"63280.0";"1.49221";"1.20126";"1.23569";"1.21795"
"63290.0";"1.49562";"1.20642";"1.24339";"1.21339"
"63300.0";"1.49377";"1.20611";"1.24015";"1.21244"
"63310.0";"1.50028";"1.20769";"1.24716";"1.21973"
"63320.0";"1.49557";"1.20774";"1.24308";"1.21226"
"63330.0";"1.49386";"1.20455";"1.24026";"1.21409"
"63340.0";"1.50083";"1.2211";"1.24371";"1.21124"
"63350.0";"1.49639";"1.20932";"1.2441";"1.21165"
"63360.0";"1.50551";"1.21666";"1.24436";"1.22656"
"63370.0";"1.50049";"1.20952";"1.24328";"1.22241"
"63380.0";"1.49692";"1.20911";"1.24091";"1.21644"
"63390.0";"1.49945";"1.21113";"1.24629";"1.21515"
"63400.0";"1.49901";"1.20898";"1.24648";"1.21603"
"63410.0";"1.49403";"1.20386";"1.24132";"1.21413"
"63420.0";"1.49921";"1.21035";"1.24383";"1.21787"
"63430.0";"1.49779";"1.2082";"1.24328";"1.21707"
"63440.0";"1.49022";"1.20411";"1.23874";"1.20714"
"63450.0";"1.49162";"1.20681";"1.23639";"1.21031"
"63460.0";"1.49445";"1.20546";"1.24272";"1.21215"
"63470.0";"1.49328";"1.20188";"1.23971";"1.21588"
"63480.0";"1.48806";"1.20641";"1.23642";"1.20186"
"63490.0";"1.49846";"1.21274";"1.24438";"1.21306"
"63500.0";"1.49291";"1.21051";"1.2373";"1.20886"
"63510.0";"1.49396";"1.20621";"1.24041";"1.21256"
"63520.0";"1.49682";"1.20464";"1.24724";"1.21415"
"63530.0";"1.49815";"1.20668";"1.24827";"1.21436"
"63540.0";"1.48948";"1.19748";"1.23757";"1.21309"
"63550.0";"1.49203";"1.19831";"1.245";"1.21091"
"63560.0";"1.49324";"1.20243";"1.24168";"1.21323"
"63570.0";"1.49285";"1.20565";"1.23898";"1.21184"
"63580.0";"1.49128";"1.21118";"1.23396";"1.20757"
"63590.0";"1.49296";"1.20868";"1.2413";"1.2067"
"63600.0";"1.49132";"1.2076";"1.23799";"1.20711"
"63610.0";"1.48926";"1.21074";"1.22922";"1.20787"
"63620.0";"1.49744";"1.21125";"1.24024";"1.21628"
"63630.0";"1.49084";"1.21076";"1.23183";"1.20909"
"63640.0";"1.4961";"1.20804";"1.24446";"1.21185"
"63650.0";"1.49897";"1.21229";"1.24251";"1.2167"
"63660.0";"1.4898";"1.20679";"1.23752";"1.20467"
"63670.0";"1.49224";"1.21356";"1.23214";"1.20942"
"63680.0";"1.49034";"1.2063";"1.23554";"1.20851"
"63690.0";"1.49273";"1.20617";"1.24197";"1.20794"
"63700.0";"1.49532";"1.20422";"1.24135";"1.21691"
"63710.0";"1.49636";"1.21126";"1.236";"1.21793"
"63720.0";"1.49101";"1.20573";"1.23656";"1.2097"
"63730.0";"1.50147";"1.21453";"1.24916";"1.21381"
"63740.0";"1.49146";"1.2108";"1.23899";"1.20325"
"63750.0";"1.48929";"1.20454";"1.23457";"1.20868"
"63760.0";"1.48991";"1.20463";"1.237";"1.20763"
"63770.0";"1.48763";"1.2044";"1.23682";"1.20239"
"63780.0";"1.48937";"1.20697";"1.23615";"1.20483"
"63790.0";"1.49392";"1.21127";"1.23865";"1.2092"
"63800.0";"1.49357";"1.20544";"1.24243";"1.21028"
"63810.0";"1.49782";"1.2136";"1.24392";"1.2111"
"63820.0";"1.49646";"1.20932";"1.24302";"1.21293"
"63830.0";"1.49363";"1.20619";"1.24112";"1.21102"
"63840.0";"1.49556";"1.20561";"1.24196";"1.2155"
"63850.0";"1.49466";"1.2111";"1.23523";"1.21468"
"63860.0";"1.49058";"1.20249";"1.23824";"1.21014"
"63870.0";"1.49496";"1.2091";"1.24211";"1.2104"
"63880.0";"1.49538";"1.20541";"1.24753";"1.20954"
"63890.0";"1.48944";"1.20115";"1.23948";"1.20739"
"63900.0";"1.49392";"1.20957";"1.23955";"1.20998"
"63910.0";"1.49389";"1.21096";"1.24251";"1.20547"
"63920.0";"1.48961";"1.20797";"1.23594";"1.20462"
